,Dimensionality,Parcels,Subject,Network
0,0.4722614864642767,1,02,VIS1
1,0.8858983683010494,1,03,VIS1
2,0.6928312502879773,1,04,VIS1
3,1.4358983388903581,1,06,VIS1
4,0.5440246575249974,1,08,VIS1
5,0.5612789455129615,1,09,VIS1
6,0.6839284766430153,1,10,VIS1
7,0.2364872443978738,1,12,VIS1
8,1.0186646746408223,1,14,VIS1
9,0.6277123857146913,1,15,VIS1
10,0.8061570694307888,1,18,VIS1
11,1.0070267874202865,1,20,VIS1
12,0.8676504356532749,1,22,VIS1
13,0.09330663773795364,1,25,VIS1
14,1.8107504974218356,1,27,VIS1
15,1.143348256754038,1,29,VIS1
16,0.749410764838135,1,31,VIS1
17,0.8492300884656292,1,17,VIS1
18,0.44214783112383055,1,19,VIS1
19,0.38963724130766036,1,21,VIS1
20,0.7543603383449758,1,24,VIS1
21,1.2751882568979909,1,26,VIS1
22,0.7954912025216864,1,28,VIS1
23,1.0776658952634381,1,30,VIS1
24,0.8950801572092103,2,02,VIS2
25,1.2659947552657524,2,03,VIS2
26,0.4312621922254132,2,04,VIS2
27,0.28910638413575834,2,06,VIS2
28,0.7602086260107547,2,08,VIS2
29,0.06681429788271374,2,09,VIS2
30,0.4828567407549744,2,10,VIS2
31,0.0021905904353097436,2,12,VIS2
32,0.4802595733452366,2,14,VIS2
33,0.4261858294689192,2,15,VIS2
34,0.0038806342461508566,2,18,VIS2
35,0.02547359469450224,2,20,VIS2
36,0.1806865150815262,2,22,VIS2
37,0.19359068890712516,2,25,VIS2
38,0.7433960788201913,2,27,VIS2
39,0.319764261212157,2,29,VIS2
40,0.03869626012489657,2,31,VIS2
41,0.4571685104082834,2,17,VIS2
42,0.14404448778611972,2,19,VIS2
43,0.27340610303699286,2,21,VIS2
44,0.03222793893372083,2,24,VIS2
45,0.1360155190449626,2,26,VIS2
46,0.00028245899906929097,2,28,VIS2
47,0.3176560776938497,2,30,VIS2
48,0.7612672042614866,3,02,VIS2
49,0.8494274836097697,3,03,VIS2
50,0.015426967667032148,3,04,VIS2
51,0.6164880158464773,3,06,VIS2
52,0.12315427800932728,3,08,VIS2
53,0.5083024115269396,3,09,VIS2
54,0.5868567262484177,3,10,VIS2
55,0.22300918000410627,3,12,VIS2
56,0.2098726907907589,3,14,VIS2
57,0.004867114839168041,3,15,VIS2
