0.000000000000000000e+00 2.373594957606144640e-01 5.356998397717364080e-01 9.666965747498290629e-01 9.047713703230343407e-01 7.969884012721061284e-01 7.297668890100970085e-01 3.338023759007506808e-01 2.508712644297179106e-01 4.274196364931399095e-01 3.282497675012550076e-01 3.531519835612034752e-01 8.045022013055822541e-01 4.411438728155076539e-01 4.199971149167145978e-01 6.275280612055720297e-01 4.609371633563564830e-01 8.889277642710755600e-01 7.277302831516494486e-01 6.209910451201765547e-01 5.195287105169088537e-01 6.775926998018254599e-01 2.259299593129918404e-01 2.675943785988765256e-01 2.245631626121793178e-01 3.398932905878738753e-01 4.137816078474886861e-01 2.686507662738129021e-01 3.562337026324202682e-01 3.189670191625942897e-01 4.256432484004503136e-01 2.657310935241808947e-01 4.443709558918323421e-01 3.549704681994562683e-01 3.777728866859114687e-01 2.547503610594543666e-01 3.291047117915367748e-01 3.116881729524053624e-01 5.975787130919639756e-01 2.604216742842448418e-01 2.635827966011198842e-01 4.504813880359051503e-01 2.976585840091899304e-01 2.725570959534891480e-01 3.084214618989251644e-01 2.645848697234406410e-01 2.991251014544616948e-01 4.955268889394129350e-01 4.124566613062017328e-01 4.586775375503063246e-01 3.186898114492031642e-01 3.252754284938559337e-01 2.745553763791531710e-01 3.034129058745600460e-01 2.523706257135661657e-01 3.077781560362426450e-01 2.196900513798171473e-01 2.847505152996703259e-01 2.887262817907045309e-01 2.978302833676085282e-01 2.561610512323013178e-01 3.301402436599310541e-01 3.668091598331966741e-01 2.352787513861505919e-01 2.007821645123401000e-01 1.595747227789266198e-01 2.364031456112959118e-01 2.676330633020369554e-01 2.015433628877954519e-01 2.116792005624778539e-01 1.917617160586517489e-01 2.184019355474740298e-01 2.983194301863189568e-01 1.932106469382870451e-01 2.028498487866749189e-01 2.079110799818762734e-01 2.624092554429691693e-01 3.490394088520826776e-01 4.978745099608988811e-01 3.689241095288228189e-01 4.358056716333224001e-01 3.046635183064986818e-01 2.913085632257890190e-01 2.331625207635968922e-01 2.428250351442570176e-01 2.928961646497979521e-01 1.937816285107787362e-01 2.719888723490161420e-01 2.551649724453838308e-01 2.736711117770725399e-01 3.252103030642939374e-01 2.251444994706627012e-01 2.285780770137874063e-01 2.291937588274548243e-01 2.983189763563741104e-01 3.283262947892309214e-01 2.566011268337109463e-01 2.243750439373242700e-01 1.879580957383340245e-01 1.748282415065782747e-01 2.065774815121079189e-01 2.202390662620455630e-01 1.915013388494227198e-01 2.518553641102418417e-01 1.772488141802028017e-01 1.556212559763851533e-01 9.062849506027166602e-02 2.127655892890525646e-01 2.344038681707284466e-01 2.852192817374753497e-01 1.769258399946601057e-01 2.642735054300259789e-01 2.237882120960015542e-01 1.406088879118117252e-01 1.648973136104470438e-01 2.149091485883239949e-01 2.481369026043978854e-01 1.103472922123997640e-01 5.822765146526621693e-01 5.464819350922949237e-01 6.872402046301409051e-01 5.352684282891051470e-01 1.842852344068106607e-01 1.900309184577378963e-01 2.498067795287499948e-01 4.914078536336024539e-01 4.626246619253419623e-01 2.203502817766543609e-01 2.277179490210769208e-01 2.476241364955948376e-01 2.910157429299390364e-01 1.449170443235242856e-01 8.676677529725833615e-01 5.472232278865618582e-02 3.773825156580117857e-01 7.450707593841294774e-01 7.733890730832203575e-01 8.150606218445218820e-01 2.544423679064738431e-01 2.519317717066804074e-01 3.549143159805893122e-01 5.796545462238343882e-01 4.401329411324566010e-01 3.203530804476807936e-01 2.968111779420392060e-01 5.232296009270346326e-01 1.989487060984571343e-01 1.984697829599210150e-01 5.674105223689529520e-01 3.348544738091071005e-01 2.524638045983201851e-01 4.849216915157368857e-01 6.655879216244676710e-01 8.274930715214853238e-01 5.225622100062411457e-01 3.363331811281404793e-01 2.931832604099680606e-01 6.209934536572037089e-01 4.480705010786229514e-01 6.055632823992972424e-01 2.845169442241481939e-01 3.441237440448156604e-01 8.611002026100867957e-01 2.060985293929129825e-01 2.207289771259113575e-01 1.847091248533713481e-01 1.421087862988024142e-01 1.844089060948565506e-01 1.919940401537630070e-01 2.716009784681592820e-01 2.500782770212758854e-01 9.766662811616763640e-02 1.700320371447508472e-01 2.110829257807636805e-01 2.341548242321004336e-01 2.245609766691063214e-01 2.211474273916250455e-01 1.932118218121535724e-01 3.033372734349671918e-01 3.432958401645880842e-01 9.469359084334442178e-01 7.719963587668396965e-01 6.222400407201950090e-01 9.808970418106039979e-01 9.633624334398757094e-01 8.910272483112061659e-01 8.535627467410297209e-01 3.867361946943661533e-01 2.406494258641823925e-01 3.094295206637915907e-01 2.702650303315007885e-01 2.467565284538391912e-01 8.086140936974589577e-01 3.650116435762728595e-01 3.754327213861242685e-01 2.739978521046973481e-01 4.162959009245627007e-01 9.056469929474311176e-01 2.425686207844442444e-01 6.981734248850235414e-01 8.974545246521824504e-01 8.967383249885169105e-01 3.316393106728259266e-01 1.784038957075286813e-01 1.746792144895626953e-01 3.102054325633826215e-01 3.590661354062177901e-01 1.548254654036211042e-01 4.361371051886449024e-01 3.166210274768838095e-01 2.632504908661534859e-01 2.216844945138505829e-01 2.287653379782662033e-01 3.097463832371526449e-01 6.687180895980963102e-01 2.463213141815091822e-01 2.247601399809279477e-01 2.827948213726328430e-01 4.566835963019886813e-01 2.109972899278625968e-01 2.494757739469772861e-01 6.802787518634534347e-01 2.904424333217910936e-01 2.560767477108359391e-01 5.794670057318387357e-01 1.922042352557241374e-01 4.156555786707888944e-01 4.217192937811726772e-01 6.301072049785404472e-01 3.565297713927476631e-01 2.456402645813635655e-01 2.999134830717349320e-01 2.593466694523678950e-01 4.334131019774218330e-01 2.694802487120721568e-01 2.957896558218780503e-01 2.719908192628578414e-01 2.837155298055941688e-01 2.957443572195728176e-01 3.294551231672498970e-01 1.054398217202763138e-01 2.079330838127897707e-01 2.927590427234652015e-01 1.632269496337090953e-01 2.075006220103384758e-01 2.000484453853043632e-01 2.275957988934269594e-01 2.330787438042486170e-01 1.520217007483926075e-01 2.255603106766841115e-01 1.815814947590096429e-01 2.506160303674883627e-01 2.807949561744281231e-01 2.289734065285729259e-01 1.836066872829193175e-01 1.688015324466156930e-01 2.170935012560411825e-01 3.116313029083811470e-01 2.071085078601142271e-01 2.828411025359058306e-01 2.092976280045332760e-01 2.109755321787707694e-01 2.579669563513945496e-01 2.282386098213425862e-01 2.801414748597548798e-01 1.782985541210793945e-01 2.178199983109426474e-01 1.744017355093805122e-01 2.056208818489029810e-01 2.851490167121933927e-01 2.753803567168700006e-01 1.857597494908784508e-01 2.060662115113262582e-01 2.040045858915995325e-01 3.647089022192366303e-01 2.009349942104743658e-01 1.767002471205122160e-01 2.337324811885951037e-01 2.738597934032603876e-01 2.520282462434068060e-01 1.703284891284950753e-01 2.598829003954064576e-01 2.129986994566406278e-01 2.813873307976473837e-01 2.612257726613941844e-01 1.449361062917696730e-01 2.998310829648219711e-01 2.091415622845735622e-01 1.780205464570185359e-01 1.922644626912196064e-01 1.885498219946460108e-01 2.025470919798371683e-01 1.316366163956450841e-01 1.688737251379345550e-01 2.168511199431406022e-01 1.913124315790606933e-01 4.623079175356685777e-01 3.612269628480153649e-01 5.462538920291316602e-01 3.419783476422147972e-01 6.172013241745172296e-01 5.685700331895320314e-01 2.513007498236995430e-01 2.648413653734125184e-01 2.955261732874966407e-01 4.732752052213026195e-01 5.675122515362056586e-01 2.788782927993792016e-01 2.394125225047875616e-01 3.114086466999205771e-01 4.354881683811828164e-01 1.805604297173592498e-01 6.917423787741704411e-01 1.896016804704235004e-01 4.468866416279392850e-01 5.940114662468761741e-01 7.807859347945871331e-01 5.367026522196149951e-01 2.403838546431242285e-01 5.704046771785422631e-01 4.446759809479851056e-01 3.732208388966441470e-01 3.260310520624782882e-01 4.186950777574744986e-01 3.632633501892775230e-01 2.870762962610818869e-01 2.067165303572210677e-01 2.650817322189253367e-01 7.016248447368300667e-01 2.609082502099610568e-01 2.880891226436409491e-01 2.880132857019088166e-01 9.527691725314910709e-01 8.449121077384600387e-01 4.806169766868008120e-01 8.881711174671927944e-01 8.375043553573533472e-01 5.728296662926707361e-01 2.654819760230732739e-01 9.183165271855379119e-01 2.454012027646148841e-01 2.848556552910561646e-01 8.601997237514733552e-01 1.330153647568514397e-01 1.908578612084140536e-01 2.328809758279971887e-01 1.804813192411764966e-01 1.450926992884135902e-01 2.271001836146927799e-01 1.366030497631941787e-01 2.142848689609361812e-01 2.723557851336344537e-01 1.756469906907781875e-01 2.674637622470811826e-01 2.596746098632710109e-01 2.156377214887591209e-01 2.675560651443678606e-01 1.885966756305268721e-01 3.047015515704343813e-01 2.569171564383228024e-01
2.373594957606144640e-01 0.000000000000000000e+00 3.243015970985035357e-01 2.614529318102568611e-01 3.140554008555698218e-01 3.770374812059248404e-01 3.181717085699998782e-01 1.995822526129607255e-01 1.394448696957638067e-01 2.935520431818575138e-01 2.589929784417890901e-01 2.987849424458223213e-01 3.318123246600524490e-01 1.887688917143447997e-01 2.042514091432961476e-01 4.601480193994058054e-01 3.461342946604503701e-01 3.535943011433523853e-01 3.100313243040292432e-01 5.147380979496819497e-01 5.747378205900935955e-01 4.293270316655594665e-01 8.903907428295934068e-01 1.126982111071367365e-01 4.741607052150274559e-01 2.058513912583300187e-01 2.468277044682913035e-01 5.353776309358638796e-01 2.085654630761121509e-01 1.845244517816130858e-01 1.837403385695093871e-01 1.795041727433442091e-01 2.275110060230024489e-01 2.145314808771504045e-01 2.432438198724075074e-01 2.099908009141836229e-01 2.839910078466840737e-01 2.938324580930031793e-01 3.306157857281832313e-01 2.413863819426507462e-01 1.740402482680470098e-01 3.846816051868250375e-01 1.784340857450774365e-01 1.819571808974750349e-01 2.965353503589121531e-01 2.374072324052604044e-01 3.719235195006202477e-01 4.574166005002621715e-01 3.513199318198159671e-01 2.962617040968113513e-01 2.498234656353932603e-01 3.675539182690453210e-01 1.516022638782683896e-01 2.257445707084301256e-01 2.203208788830560982e-01 4.053501092428438701e-01 2.166180303255195172e-01 1.790737122811182636e-01 1.859074810320567317e-01 1.771568560079545274e-01 1.669514493520444787e-01 1.530291468757248863e-01 1.746765783756297485e-01 1.667071801110641682e-01 1.673602153642751722e-01 1.441934892007371016e-01 2.142299964641822263e-01 2.212333780849986276e-01 1.524910311396328599e-01 1.233402048865416545e-01 1.841166416145560147e-01 2.082766135692498410e-01 2.391464466783504439e-01 2.459817026677066365e-01 1.789451979754084210e-01 1.547595136613334199e-01 1.721656543926357308e-01 3.678187557323289170e-01 2.605031397493638434e-01 2.563065450174966675e-01 2.776529700668226575e-01 3.083659668131403242e-01 2.274522839828881093e-01 1.736242212038529298e-01 1.717362587842737320e-01 1.910088155143229716e-01 1.752942340507342434e-01 1.716022710643101135e-01 1.685387948816756964e-01 1.294616321680392979e-01 2.083902379316843745e-01 1.652085509137038721e-01 1.284454854662901435e-01 2.011086389541719421e-01 3.073380213597045052e-01 2.266813210011911772e-01 1.827534199263129988e-01 1.263575084508612445e-01 1.962735322324842546e-01 3.099688798227038244e-01 2.320716434702446429e-01 1.888405811786534050e-01 1.613753774195928192e-01 3.254376855763403409e-01 3.345947150170781592e-01 2.111220000845642208e-01 9.265398662792292961e-02 1.772298853710216893e-01 1.989790044945842773e-01 1.773091568716519406e-01 1.078425767930803469e-01 1.857478337564251458e-01 1.845516243289453406e-01 2.149791696390684903e-01 2.631478829149169751e-01 3.576225319569745209e-01 3.431665822092359597e-01 3.366783154546885981e-02 1.645556816650412812e-01 1.670722190701073862e-01 2.085270473240798950e-01 3.587956031758937070e-01 1.151031374523063672e-01 2.169989153668015480e-01 2.466441875015871477e-01 2.155287268669724976e-01 2.234618375725529460e-01 1.763512772545093310e-01 2.771912693499902214e-01 2.163883047514219837e-01 1.648989149504185570e-01 1.351023012857314465e-01 3.186718464770584847e-01 1.089946125228840323e-01 3.147986876438819137e-01 4.216755224274016389e-01 3.958794114852817736e-01 4.157369120870215706e-01 3.652475030328422023e-01 5.741229884884466728e-01 6.261322961485233929e-01 2.895652913587919430e-01 3.990773808517653620e-01 2.827544669413784018e-01 2.256205229491473618e-01 3.165833910634523463e-01 3.455511509374672441e-01 3.948843782333172903e-01 3.225669120193372374e-01 3.427370936813539104e-01 2.522513535582248667e-01 4.335819848157120848e-01 2.619000389208250845e-01 2.452837009961142678e-01 2.769553619867252681e-01 8.280305757428340074e-01 7.841189847689731263e-01 3.932115878064432191e-01 6.508744050922757873e-01 2.295133530244206355e-01 2.017369846986143134e-01 2.283948353329880721e-01 2.784752871962750120e-01 1.764505957235030509e-01 1.441804189577473028e-01 9.373904176953462564e-02 2.490902540232303175e-01 1.603237287563898938e-01 1.600176672084259455e-01 1.826400891320738573e-01 2.530501373141111898e-01 1.106432170385798497e-01 1.289523666878233665e-01 2.142038442311520741e-01 2.227984292632605445e-01 1.329010504886722899e-01 1.697153407043223428e-01 1.359867784556621495e-01 1.320615699180150981e-01 1.949261055780386331e-01 2.786094268022418219e-01 3.359164673024026548e-01 2.527512612721316554e-01 2.651751501628426544e-01 3.135781445889375130e-01 4.011956506372926778e-01 3.222386397473651076e-01 3.030704001135091641e-01 2.262392084464779352e-01 2.339828348740790875e-01 2.546933256204960139e-01 2.019393914915820487e-01 3.043775547140973314e-01 1.880303117288332215e-01 2.394495159472603274e-01 2.263935440565440216e-01 3.048680702397071340e-01 2.431153553426957936e-01 2.111659119438464016e-01 6.825802848846809212e-01 2.128813164213917142e-01 2.070752045693028953e-01 3.744280223432538413e-01 1.317737619757311240e-01 1.521491667978080997e-01 2.843446663671541641e-01 2.320185366828826923e-01 1.199240270515116863e-01 2.800106544649457185e-01 2.085794668874108859e-01 1.596001319833555698e-01 2.001454176310190902e-01 1.872415194563539220e-01 2.368156072008656132e-01 3.247042155140309472e-01 2.536118332733944825e-01 2.146475265561602341e-01 2.750931762600406505e-01 2.697530215605022930e-01 2.514405020129830692e-01 1.907700893153005672e-01 4.124109371710781291e-01 2.326913207396990313e-01 2.178241842893269831e-01 3.273478314463847405e-01 2.400450532303259332e-01 3.657535145858306636e-01 2.993948180647841850e-01 3.734734180796859815e-01 2.935377760658823831e-01 2.641187128539850826e-01 2.914720767457160133e-01 1.995779560742740322e-01 1.739987846621934009e-01 2.071147179718514364e-01 2.545984602089504389e-01 2.086332331601615797e-01 1.926057014565580039e-01 2.003485877911878599e-01 1.840398309399312593e-01 1.381479531230794533e-01 1.393847175425571849e-01 1.839903803563202322e-01 1.594539849743930315e-01 1.733739128334216006e-01 1.272456746707038011e-01 2.163032654762286067e-01 1.935414527106285587e-01 1.309718799561864766e-01 1.826446750334763391e-01 1.872424652108527210e-01 1.967760873035716840e-01 2.128494395940768447e-01 1.835587506944144909e-01 1.255809072936611148e-01 1.010506114987814452e-01 1.838434375896145778e-01 2.368218294034249161e-01 2.143055618072886304e-01 2.382561136552921177e-01 2.026004627319333007e-01 1.785548671634524798e-01 2.215529104827014262e-01 2.327346130423142700e-01 2.437115843776705704e-01 1.680186344724593495e-01 1.457768060099406959e-01 1.618153192099191229e-01 1.765931495592171219e-01 1.790022692933126713e-01 1.396694630824165673e-01 1.190538535662291203e-01 1.214932687843923859e-01 1.615413505946420303e-01 2.065885094646834896e-01 2.210275444778816989e-01 1.768873435331307364e-01 2.026281944180441386e-01 1.734548816399948679e-01 2.393535229801627140e-01 2.398676103330763532e-01 2.306607360344893609e-01 8.446717205796133721e-02 2.207904244932223370e-01 2.764108944881636387e-01 1.282199587402682861e-01 1.590135215681716396e-01 1.510630386451669305e-01 1.675633000378132786e-01 1.438749328698867291e-01 1.715684347216455130e-01 1.696547765387292905e-01 1.391061764951638524e-01 1.308295194149569352e-01 1.309727575947865208e-01 2.554122516980522617e-01 3.110433603705934358e-01 1.670359763226505756e-01 1.784868764709064692e-01 1.712933298905277846e-01 1.799360883946724832e-01 3.142138575943860812e-01 1.561645460191135037e-01 2.232272761261744898e-01 2.927878798921784709e-01 1.618867414242648461e-01 2.592951712622031946e-01 1.724189250769980752e-01 2.350463599446323826e-01 2.250228828147104176e-01 2.433180132605265722e-01 1.509766972451232203e-01 4.710373386324889222e-01 1.675296907498471377e-01 2.563645049845227342e-01 2.546639588161880852e-01 3.850250253425390179e-01 2.471612590420144695e-01 2.188815323924540590e-01 2.995336455699983969e-01 4.025630063876265985e-01 2.263762926805232001e-01 6.954901746871559043e-01 3.067029130448474805e-01 2.770355905414960129e-01 2.774558713736599014e-01 3.152519848774391065e-01 3.539757292042807202e-01 3.700898727361469631e-01 2.601310997135967140e-01 2.806375786824755747e-01 1.900918281683336430e-01 2.144560016144963221e-01 3.008665162858640829e-01 2.482983607563049311e-01 2.925042599284984890e-01 3.274184676963882157e-01 6.629405936036247837e-01 8.174207667525470455e-01 2.649364162638420117e-01 1.831076730803931352e-01 2.136223022560574392e-01 3.061336590303538885e-01 1.771722584085787255e-01 1.540589305972977774e-01 2.001064066809823960e-01 1.549457863320919393e-01 1.698590173648728552e-01 1.692243053236774653e-01 1.576863428607416240e-01 1.543331481997260723e-01 2.054161604365538352e-01 1.202570196032249072e-01 1.928613971303861363e-01 2.923191580464850059e-01 1.702951711625204090e-01 2.094989220786478146e-01 1.394688845723753012e-01 2.163902677995352408e-01 2.079271559016188653e-01
5.356998397717364080e-01 3.243015970985035357e-01 0.000000000000000000e+00 5.440321238787374503e-01 5.062692473374320601e-01 4.180431169530715030e-01 3.136910431015864087e-01 5.624885329427742331e-01 5.011418683042635491e-01 3.838856015234409780e-01 2.632862841285062427e-01 3.661932947118712867e-01 5.340503645354265361e-01 6.521832590202346625e-01 6.208052958403190713e-01 4.933759038058387891e-01 2.819057824547920865e-01 3.893706153504415401e-01 4.408896549376631335e-01 3.685408668234806395e-01 2.962784567205697939e-01 3.172954106772730709e-01 3.463712723269912752e-01 3.614142332827018911e-01 4.472779196214451414e-01 4.986234635177688168e-01 6.317049381856617574e-01 4.059447345213876290e-01 3.491444265453467755e-01 4.773637962282742397e-01 6.149130975897546536e-01 5.804308506320319250e-01 6.518273860818877274e-01 6.447977833360301059e-01 5.953035373288184662e-01 5.326215452582365728e-01 6.294859888374643164e-01 6.356136835014960518e-01 6.896505873108540463e-01 5.574916581861132370e-01 4.702989537657561447e-01 5.443349411389734049e-01 3.237913368653258517e-01 3.421714777757821069e-01 3.862245384644767965e-01 2.228972443604860243e-01 3.611408687816153318e-01 3.964313013417499199e-01 3.485572492775001474e-01 2.874531121388432808e-01 5.159140356695541829e-01 4.778180381389437459e-01 5.524056558260250771e-01 3.553154309524418353e-01 4.179858513324105074e-01 3.203631539710811160e-01 5.309532592919248284e-01 4.847778753591450163e-01 5.413850728635853926e-01 4.343696378525665480e-01 5.419329383767595987e-01 4.712021093225978174e-01 4.524154674495365347e-01 5.596661866446337452e-01 4.692261987206257090e-01 2.120528207065744963e-01 3.902439153731426247e-01 4.573002092243054761e-01 3.495906473839754947e-01 3.401568453540401715e-01 4.052310688056531274e-01 5.059963699080775035e-01 3.925570123135807554e-01 2.512251328469725098e-01 2.419598317449071778e-01 2.595810251533424151e-01 3.733323506808249870e-01 3.436763951291831876e-01 3.682513963942984359e-01 2.913478540617081003e-01 3.708434868850654653e-01 3.506616519483248817e-01 4.335850283537890371e-01 3.794846833141495290e-01 4.625245012106264930e-01 4.637163739227310733e-01 4.134915375878598920e-01 3.481764767829659268e-01 3.648271807128105060e-01 4.099784676407554063e-01 3.500141412548453679e-01 3.312881297877926512e-01 1.884089895019819272e-01 3.384178410722498698e-01 2.211206201516717207e-01 2.808031182542776172e-01 3.350357264505187671e-01 3.302436069820864351e-01 4.574113789799034158e-01 4.492563774357823947e-01 4.608683652126727148e-01 4.811335001454924432e-01 4.415573410483356609e-01 5.094694278276820087e-01 4.668171831301234365e-01 4.385938394629935178e-01 2.153880550036456065e-01 2.060110325725993119e-01 4.089417688932728834e-01 3.713911612356998182e-01 2.562131729596285878e-01 3.587060378183644649e-01 3.714712676552086590e-01 4.169425796858974853e-01 3.670253593419345872e-01 3.672183243630493532e-01 2.571264900648180252e-01 1.237314680451565979e-01 5.091729025148813426e-01 5.137687475759088462e-01 6.996571101501416479e-01 2.496277711231094654e-01 2.454125479592844661e-01 4.293121047191149064e-01 3.291858940719573079e-01 3.747507493422183034e-01 2.437770069272671702e-01 3.084944303726609438e-01 2.606788886615822864e-01 3.651184347500564531e-01 3.197201856557486122e-01 2.674530162069223560e-01 5.087807209467337666e-01 1.522196482302817511e-01 3.204774563276843735e-01 3.733958299358928756e-01 5.010150968945772387e-01 3.700439841720104539e-01 3.167566955622716507e-01 3.568495335574276561e-01 3.770460953799873449e-01 6.759319670730763452e-01 3.504307476625046491e-01 3.629265211937139912e-01 2.943647284280000442e-01 3.216873452667692312e-01 4.010644315909596136e-01 3.973091732493726491e-01 5.598365560214997316e-01 4.345593099558408556e-01 4.420903491889756065e-01 6.490950575953744472e-01 4.744706308124647665e-01 4.544004316996491655e-01 2.910015066779284010e-01 2.905386938334151292e-01 3.142676858063506162e-01 3.442204087507873544e-01 3.806399189992960008e-01 3.930399405030815529e-01 5.304025934046118218e-01 5.870962554326030203e-01 4.115220724644177430e-01 3.672261574189537026e-01 3.797228584146751795e-01 2.310678851560019342e-01 4.082734891920577480e-01 4.579083753585835859e-01 2.279146015027724570e-01 4.808954550619037871e-01 3.199175902109648861e-01 9.054881855150821723e-02 3.204940262642781423e-01 4.568855104591248995e-01 4.147853864481991781e-01 3.127377203187650112e-01 3.499577997077322755e-01 2.877533020147607368e-01 4.188294515116654515e-01 5.701787542397920294e-01 6.500981583342523296e-01 5.199669937312524359e-01 6.978555124542387134e-01 5.654001748683434858e-01 5.763828104044881329e-01 5.330628059091894189e-01 4.576198892586889055e-01 4.558778329711597466e-01 3.977125037453816403e-01 3.974863319270733886e-01 2.428598795092176965e-01 2.470132029688976161e-01 5.100373359695538067e-01 6.647292465309316833e-01 6.294150749075859697e-01 2.272461971920254897e-01 3.940832743133948490e-01 3.686161253936436344e-01 3.472419848907005169e-01 4.972009920358833601e-01 3.710257302960902615e-01 3.420692681576040228e-01 3.103659438052397967e-01 2.524796672884360715e-01 1.434620712540568832e-01 4.594783430466898855e-01 5.678248462254092965e-01 1.425859107833430950e-01 7.389710403758392721e-01 6.138856727159104354e-01 5.668757995103871350e-01 4.917474321338587973e-01 5.144929607803611082e-01 6.163411631947478542e-01 7.038176162467528751e-01 5.766135058792882795e-01 4.350914165956635271e-01 4.934161408545057470e-01 6.349701661077332693e-01 4.278442392362284408e-01 2.795844156722406271e-01 5.527100535122094760e-01 4.605728167165920595e-01 3.323348470145324751e-01 6.898620682020610850e-01 3.410896553882020732e-01 3.882513577376917602e-01 3.233511667372702680e-01 5.337942189955996453e-01 3.409367782728685570e-01 3.482145377124434837e-01 3.537464341169296866e-01 4.544869357756066153e-01 3.760157588318524535e-01 2.638517009765243837e-01 2.772074964005578623e-01 3.292560849118236210e-01 4.334278844979749801e-01 4.179694071355899987e-01 4.954526435312616717e-01 3.693082177192120730e-01 3.326922707799818135e-01 5.019722459352894406e-01 3.773288928547051668e-01 3.503111711141183027e-01 3.007329855854556921e-01 3.183539214783608906e-01 3.724749714839896697e-01 3.124950800085240510e-01 3.343414680424383612e-01 3.253044876002831320e-01 5.213428417386618552e-01 2.713799365357354443e-01 3.030178172351208898e-01 2.068702013587753186e-01 1.938143131528479723e-01 4.134555090411661804e-01 3.479370957194791725e-01 3.719866286372810471e-01 3.074424002763697650e-01 4.035441181812898237e-01 3.035721898584074485e-01 4.208681433529889993e-01 4.410406700118871814e-01 4.434668682322974176e-01 4.047948283750185117e-01 3.826368705639415779e-01 2.558111013281170187e-01 4.225381505427937001e-01 4.321113115272813832e-01 3.788409529964709144e-01 1.658330068679224889e-01 2.623059149489082031e-01 3.816284230165494229e-01 2.564493411990659832e-01 2.816468122867135659e-01 2.795811352852279885e-01 4.132425325969492635e-01 2.132995794519511046e-01 3.015483553358508928e-01 2.839151884095461598e-01 3.566939904783413828e-01 3.171831946148818693e-01 4.232555012076552048e-01 3.430642869271763873e-01 3.857709591937231175e-01 4.122104439079682936e-01 2.345572692656331115e-01 3.654174364012272025e-01 3.805541432233923160e-01 2.570436343138449153e-01 3.507332249215313613e-01 1.450395901434668455e-01 2.352183672160482741e-01 2.576121310842304779e-01 3.612548237212332425e-01 3.931104513443449688e-01 3.419020318387637758e-01 5.978753528608123924e-01 4.012529461155630028e-01 7.016895127603374194e-01 3.996266374164201274e-01 3.349460466583337181e-01 3.875573711424062373e-01 4.286005472271600114e-01 3.705238889403577596e-01 3.514812237549021501e-01 3.710365104527093560e-01 3.123144467656412959e-01 3.785652405925471475e-01 4.016939836039862266e-01 1.957656492891554356e-01 4.174409403866428669e-01 2.198526019677413679e-01 2.637631461037868719e-01 2.964731720159571315e-01 4.201964949086431922e-01 2.200748482775662096e-01 3.135569400359504155e-01 4.168767829898162858e-01 3.868276265895089217e-01 5.351729920462356960e-01 4.632353216474051627e-01 3.143585905917082868e-01 3.743563679301641356e-01 4.293462409600215524e-01 3.085600524985759874e-01 4.475262054362277864e-01 5.686240762325122100e-01 3.714966474210670833e-01 4.266872000003926191e-01 2.838572392156930024e-01 5.015803250242912847e-01 5.233728354048964304e-01 3.574812926995219464e-01 3.768549041264752653e-01 4.177856962094274040e-01 5.074907688673406803e-01 3.712253083360899653e-01 4.900911808305396522e-01 4.600026934243363064e-01 4.717453826439966247e-01 4.499654382476091508e-01 3.372442295554918257e-01 3.322392384582829039e-01 3.749437986928054745e-01 3.925712633159632037e-01 3.959597779752427882e-01 2.420980579843139135e-01 4.420348346584729304e-01 2.763727909860672627e-01 2.869562010469648983e-01 2.384760434706283128e-01 4.215259833831939695e-01 3.700034695093896153e-01 2.741153473978769628e-01 3.421600884884058447e-01 4.396480145158772057e-01 4.986346326869035561e-01 5.030491969298362953e-01
