,Dimensionality,Parcels,Subject,Network
0,0.6068187494821198,1,02,VIS1
1,1.1190371005872082,1,03,VIS1
2,0.660684298366602,1,04,VIS1
3,1.1402622740332973,1,06,VIS1
4,0.3504687493334168,1,08,VIS1
5,0.20040490257881421,1,09,VIS1
6,0.6982640012851807,1,10,VIS1
7,0.01975110375717857,1,12,VIS1
8,0.9643198430245017,1,14,VIS1
9,0.3239134093984149,1,15,VIS1
10,0.5881993370919234,1,18,VIS1
11,0.47299877065284585,1,20,VIS1
12,0.6994774224957647,1,22,VIS1
13,0.4223032187586985,1,25,VIS1
14,2.1672993765039648,1,27,VIS1
15,1.388351566412342,1,29,VIS1
16,0.9239807241837024,1,31,VIS1
17,1.074302265811356,1,17,VIS1
18,0.06038263307134242,1,19,VIS1
19,0.7467788105002002,1,21,VIS1
20,0.9140891795242779,1,24,VIS1
21,0.5290058986215234,1,26,VIS1
22,0.33152412768929607,1,28,VIS1
23,1.0937114817980247,1,30,VIS1
24,0.7781692616078286,2,02,VIS2
25,0.687925970573544,2,03,VIS2
26,0.000550614306739292,2,04,VIS2
27,0.21585467088238447,2,06,VIS2
28,0.15563874412103895,2,08,VIS2
29,0.10604064268721043,2,09,VIS2
30,1.1849644734101876,2,10,VIS2
31,0.29041991144520884,2,12,VIS2
32,0.10292609387532745,2,14,VIS2
33,0.8700154399855938,2,15,VIS2
34,0.0217635483368669,2,18,VIS2
35,0.2911427599726113,2,20,VIS2
36,0.6092329835445843,2,22,VIS2
37,0.25209883936508165,2,25,VIS2
38,0.02799195110744776,2,27,VIS2
39,1.0872663738632022,2,29,VIS2
40,0.043373977784183046,2,31,VIS2
41,0.5303573856029129,2,17,VIS2
42,0.005316269566398276,2,19,VIS2
43,0.45829083408563426,2,21,VIS2
44,0.19441919256157592,2,24,VIS2
45,0.08600633548464348,2,26,VIS2
46,0.031167848743706258,2,28,VIS2
47,0.334681329640015,2,30,VIS2
48,0.03469077358706452,3,02,VIS2
49,0.37348242748386207,3,03,VIS2
50,0.12148179388930004,3,04,VIS2
51,0.45875985031084315,3,06,VIS2
52,0.8055915041294854,3,08,VIS2
53,0.12759424253318213,3,09,VIS2
54,1.090453325984824,3,10,VIS2
55,0.4525785048690551,3,12,VIS2
56,0.4646383004249641,3,14,VIS2
57,0.7754369701977167,3,15,VIS2
58,0.8301100355332952,3,18,VIS2
59,0.3783435664717439,3,20,VIS2
60,0.5060076713939495,3,22,VIS2
61,0.03377553420331996,3,25,VIS2
