,Dimensionality,Parcels,Subject,Network
0,0.15101465096256694,1,02,VIS1
1,1.5000116683667328,1,03,VIS1
2,0.3285869514163189,1,04,VIS1
3,0.8948166516826279,1,06,VIS1
4,0.8684548668966016,1,08,VIS1
5,1.1246728797839636,1,09,VIS1
6,0.8669452304071534,1,10,VIS1
7,0.2317900701361122,1,12,VIS1
8,1.2481769992182143,1,14,VIS1
9,0.8451552916609845,1,15,VIS1
10,2.133947615624882,1,18,VIS1
11,0.7253994187975722,1,20,VIS1
12,0.8756585377887167,1,22,VIS1
13,0.38662632806753566,1,25,VIS1
14,1.1685436020161333,1,27,VIS1
15,1.2627384535719426,1,29,VIS1
16,0.4181466176895898,1,31,VIS1
17,0.4553233568108307,1,17,VIS1
18,0.5940522887838052,1,19,VIS1
19,0.49638443742353705,1,21,VIS1
20,1.8475303341616784,1,24,VIS1
21,1.2627419812472094,1,26,VIS1
22,0.7718032214631918,1,28,VIS1
23,1.1194416485375795,1,30,VIS1
24,1.135824781812822,2,02,VIS2
25,0.10862983245363093,2,03,VIS2
26,0.04049207947627894,2,04,VIS2
27,0.3093715427903065,2,06,VIS2
28,0.638160599529074,2,08,VIS2
29,0.47997362959084333,2,09,VIS2
30,0.10815743565994793,2,10,VIS2
31,0.15808825820704583,2,12,VIS2
32,0.4347786518819765,2,14,VIS2
33,0.031613986494903025,2,15,VIS2
34,0.16407300638700617,2,18,VIS2
35,0.2914029493022699,2,20,VIS2
36,0.934043197741316,2,22,VIS2
37,0.10027362532071968,2,25,VIS2
38,1.6141488204532006,2,27,VIS2
39,0.7333231239031188,2,29,VIS2
40,0.021549090323178366,2,31,VIS2
41,0.9728039049145782,2,17,VIS2
42,0.006705119349943673,2,19,VIS2
43,0.150484785084713,2,21,VIS2
44,0.8047529902538088,2,24,VIS2
45,0.1331877938561185,2,26,VIS2
46,0.09198929214468689,2,28,VIS2
47,0.686234928250789,2,30,VIS2
48,0.6836971038895513,3,02,VIS2
49,1.7186983334792083,3,03,VIS2
50,0.003815889972093656,3,04,VIS2
51,0.4258413848286493,3,06,VIS2
52,1.0130184735636634,3,08,VIS2
53,0.9551700803598321,3,09,VIS2
54,0.01387276415330071,3,10,VIS2
55,0.7046952740136226,3,12,VIS2
56,0.9110758121073114,3,14,VIS2
57,0.0004637687636066226,3,15,VIS2
58,0.7114835101059944,3,18,VIS2
59,0.039275017414357384,3,20,VIS2
60,0.0789015717901014,3,22,VIS2
61,0.05184966751357652,3,25,VIS2
62,0.7258161700927038,3,27,VIS2
63,0.03662743598447141,3,29,VIS2
64,0.0017055906129840432,3,31,VIS2
65,0.09885407967196322,3,17,VIS2
66,0.17100756624112726,3,19,VIS2
67,0.004480848435760851,3,21,VIS2
