,Dimensionality,Parcels,Subject,Network
0,0.9155065728814066,1,02,VIS1
1,1.0249723781945788,1,03,VIS1
2,0.6935599385784438,1,04,VIS1
3,0.9290648069457211,1,06,VIS1
4,0.7728105146210397,1,08,VIS1
5,0.8072081528871436,1,09,VIS1
6,0.6864194935806475,1,10,VIS1
7,0.5558074376785418,1,12,VIS1
8,0.9574307060136408,1,14,VIS1
9,0.5927810962840079,1,15,VIS1
10,0.4470011545864851,1,18,VIS1
11,1.0188312482037258,1,20,VIS1
12,0.47310812848532524,1,22,VIS1
13,0.7898870506007664,1,25,VIS1
14,1.4148094308802106,1,27,VIS1
15,0.8346263628201487,1,29,VIS1
16,0.7793524222803025,1,31,VIS1
17,0.8117136975372524,1,17,VIS1
18,0.6901239243449855,1,19,VIS1
19,0.5902373102259272,1,21,VIS1
20,1.4954126301726134,1,24,VIS1
21,0.8504734499394685,1,26,VIS1
22,0.2624109557524036,1,28,VIS1
23,0.8116179919155542,1,30,VIS1
24,0.4288585191143876,2,02,VIS2
25,0.3478396673930577,2,03,VIS2
26,0.1336449563206048,2,04,VIS2
27,0.2993112899912133,2,06,VIS2
28,0.22168923847255878,2,08,VIS2
29,0.18060640271187678,2,09,VIS2
30,0.4351092479520139,2,10,VIS2
31,0.11237321952180833,2,12,VIS2
32,0.0500409261205723,2,14,VIS2
33,0.3450713452234988,2,15,VIS2
34,0.052489474509090785,2,18,VIS2
35,0.18218319236720312,2,20,VIS2
36,0.303483635690901,2,22,VIS2
37,0.1964972450968751,2,25,VIS2
38,0.9143690598859768,2,27,VIS2
39,0.6215628152815323,2,29,VIS2
40,0.0791023089873905,2,31,VIS2
41,0.3288788784446563,2,17,VIS2
42,0.2421010425625233,2,19,VIS2
43,0.13776558149746532,2,21,VIS2
44,0.34884685684074407,2,24,VIS2
45,0.2599371401895241,2,26,VIS2
46,0.006461105822806045,2,28,VIS2
47,0.1642858003582848,2,30,VIS2
48,0.40358402258327364,3,02,VIS2
49,0.5048056484867126,3,03,VIS2
50,0.0635656528494331,3,04,VIS2
51,0.6490898923093944,3,06,VIS2
52,0.24802706675677136,3,08,VIS2
53,0.23028139142098783,3,09,VIS2
54,0.3117210473798138,3,10,VIS2
55,0.2701257491407677,3,12,VIS2
56,0.18038845619888846,3,14,VIS2
57,0.10600558682979737,3,15,VIS2
58,0.1087414843316467,3,18,VIS2
59,0.1314003225567506,3,20,VIS2
60,0.24286943855030207,3,22,VIS2
61,0.08157044844863429,3,25,VIS2
62,0.4808972748213942,3,27,VIS2
63,0.2601865261937539,3,29,VIS2
64,0.26187042598007243,3,31,VIS2
65,0.20267463629037571,3,17,VIS2
66,0.16924215071067267,3,19,VIS2
67,0.032570362927750264,3,21,VIS2
68,0.430187234715193,3,24,VIS2
69,0.05015063830600301,3,26,VIS2
70,0.015166381509171545,3,28,VIS2
71,0.10518452315836797,3,30,VIS2
72,1.3370828509172341,4,02,VIS2
73,1.1452117865285392,4,03,VIS2
74,0.8229335567841415,4,04,VIS2
75,1.0867028817652302,4,06,VIS2
76,0.7891025295105412,4,08,VIS2
77,1.0522754483704688,4,09,VIS2
78,0.7125728784964082,4,10,VIS2
79,0.7110897705061594,4,12,VIS2
80,0.9965822733636531,4,14,VIS2
81,0.6651134842689898,4,15,VIS2
82,0.4672640228315242,4,18,VIS2
83,1.0286020588107163,4,20,VIS2
84,0.7015819454369416,4,22,VIS2
85,0.9637804222811965,4,25,VIS2
86,1.6723659774809132,4,27,VIS2
87,0.9157175039802447,4,29,VIS2
88,0.8330074241495172,4,31,VIS2
89,0.7893369606046815,4,17,VIS2
90,0.6728119621776594,4,19,VIS2
91,0.45344343326335834,4,21,VIS2
92,1.526078741266716,4,24,VIS2
93,1.071319082513042,4,26,VIS2
94,0.22253536230408755,4,28,VIS2
95,1.232327466511702,4,30,VIS2
96,1.4080487256166372,5,02,VIS2
97,1.0853904519405766,5,03,VIS2
98,0.8816066265878453,5,04,VIS2
99,0.7625664182273499,5,06,VIS2
100,0.5102431177325037,5,08,VIS2
101,0.9899419032213499,5,09,VIS2
102,0.6805942786342164,5,10,VIS2
103,0.6619526774966543,5,12,VIS2
104,1.0188029689724136,5,14,VIS2
105,0.9004039514211839,5,15,VIS2
106,0.4287113166366035,5,18,VIS2
107,0.9021829017999479,5,20,VIS2
108,0.7401832692981699,5,22,VIS2
109,0.9581819131867378,5,25,VIS2
110,1.5465286151964077,5,27,VIS2
111,0.9783611484486591,5,29,VIS2
112,0.7326410103089103,5,31,VIS2
113,0.7751037984087843,5,17,VIS2
114,0.5292540911820827,5,19,VIS2
115,0.5648608564489501,5,21,VIS2
116,1.2351552071428538,5,24,VIS2
117,0.9148811175721461,5,26,VIS2
118,0.10514309000228614,5,28,VIS2
119,0.7786058149389288,5,30,VIS2
120,1.1953751534882011,6,02,VIS2
121,0.7916210105384911,6,03,VIS2
122,0.7205417030264568,6,04,VIS2
123,0.5123210356685592,6,06,VIS2
124,0.5872186840216421,6,08,VIS2
125,0.8230770006530433,6,09,VIS2
126,0.7212821165634902,6,10,VIS2
127,0.6335055894620377,6,12,VIS2
128,0.6287412043685388,6,14,VIS2
129,0.6884950285966045,6,15,VIS2
130,0.259537866035564,6,18,VIS2
131,0.5482850241344095,6,20,VIS2
132,0.566471290034768,6,22,VIS2
133,0.7556171491235791,6,25,VIS2
134,1.4041801953149262,6,27,VIS2
135,0.6694035073358272,6,29,VIS2
136,0.39022868651781195,6,31,VIS2
137,0.5894492558914506,6,17,VIS2
138,0.3086252570509103,6,19,VIS2
139,0.42940441496248033,6,21,VIS2
140,0.8487480732769643,6,24,VIS2
141,0.8920794907692694,6,26,VIS2
142,0.13224414327816952,6,28,VIS2
143,0.5331667153613221,6,30,VIS2
144,0.8985087566314292,7,02,VIS2
145,0.4622535836993489,7,03,VIS2
146,0.29574068720759905,7,04,VIS2
147,0.200783737233174,7,06,VIS2
148,0.24971868725769883,7,08,VIS2
149,0.6598236506978409,7,09,VIS2
150,0.7304716435541438,7,10,VIS2
151,0.33797732156447036,7,12,VIS2
152,0.5453455074408743,7,14,VIS2
153,0.46754242203628993,7,15,VIS2
154,0.030200742337149443,7,18,VIS2
155,0.5218195205901383,7,20,VIS2
156,0.32593728694847096,7,22,VIS2
157,0.3671315120348217,7,25,VIS2
158,0.8036748390298489,7,27,VIS2
159,0.3831929813721635,7,29,VIS2
160,0.2457414032974813,7,31,VIS2
161,0.37802398609893934,7,17,VIS2
162,0.1589514869101733,7,19,VIS2
163,0.14591804429002364,7,21,VIS2
164,0.7547779224711355,7,24,VIS2
165,0.5654237779787757,7,26,VIS2
166,0.029435825076999534,7,28,VIS2
167,0.37890092748432713,7,30,VIS2
168,0.4090411031085719,8,02,SMN
169,0.3249548170974115,8,03,SMN
170,0.13504037594347632,8,04,SMN
171,0.6450474394524583,8,06,SMN
172,0.15679506451238404,8,08,SMN
173,0.16173383722221418,8,09,SMN
174,0.7680404440289114,8,10,SMN
175,0.20344858788927014,8,12,SMN
176,0.41507459134194785,8,14,SMN
177,0.2218358624396585,8,15,SMN
178,0.013350879362922783,8,18,SMN
179,0.6614744196089976,8,20,SMN
180,0.08132950265256611,8,22,SMN
181,0.2314196342670321,8,25,SMN
182,0.706033072793261,8,27,SMN
183,0.6128657162730321,8,29,SMN
184,0.02215268724315819,8,31,SMN
185,0.2801452055773325,8,17,SMN
186,0.1139743034361662,8,19,SMN
187,0.1626910155641444,8,21,SMN
188,0.4657304689661676,8,24,SMN
189,0.5670397735377222,8,26,SMN
190,0.04320763433067753,8,28,SMN
191,0.19157843264618304,8,30,SMN
192,0.16746415584662747,9,02,SMN
193,0.25628473935439877,9,03,SMN
194,0.0503296399920723,9,04,SMN
195,0.22534398047346252,9,06,SMN
196,0.01352825836854255,9,08,SMN
197,0.12358433300662829,9,09,SMN
198,0.47661338168958206,9,10,SMN
199,0.07399235584336207,9,12,SMN
200,0.43449836224581734,9,14,SMN
201,0.24487978289097717,9,15,SMN
202,0.0006264468364493464,9,18,SMN
203,0.5112402195583191,9,20,SMN
204,0.14717523985023012,9,22,SMN
205,0.02684383477696983,9,25,SMN
206,0.4176819189988328,9,27,SMN
207,0.5013095680963899,9,29,SMN
208,0.028688804057972892,9,31,SMN
209,0.17512565941958602,9,17,SMN
210,0.12144952147229196,9,19,SMN
211,0.10208199670208978,9,21,SMN
212,0.5092454344302558,9,24,SMN
213,0.23651432494648209,9,26,SMN
214,0.32218651353944244,9,28,SMN
215,0.26877494711146055,9,30,SMN
216,0.5989398072078879,10,02,CON
217,0.5316553880693139,10,03,CON
218,0.06563612208426046,10,04,CON
219,0.6343397442201256,10,06,CON
220,0.48875010200946045,10,08,CON
221,0.6364720303647385,10,09,CON
222,0.6762499854527158,10,10,CON
223,0.3178701329716206,10,12,CON
224,0.3980001100398908,10,14,CON
225,0.007128321005319305,10,15,CON
226,0.12309928009501574,10,18,CON
227,0.18177839685443695,10,20,CON
228,0.18078259004760805,10,22,CON
229,0.24376465746307244,10,25,CON
230,0.7492923652291553,10,27,CON
231,0.3003078408123952,10,29,CON
232,0.054012441773816505,10,31,CON
233,0.23196780156406652,10,17,CON
234,0.25470327756063177,10,19,CON
235,0.0201924195816247,10,21,CON
236,0.4238538960035711,10,24,CON
237,0.35767060542781565,10,26,CON
238,0.5306314154387655,10,28,CON
239,0.04635724171482083,10,30,CON
240,0.3634393098087294,11,02,DAN
241,0.26019852208389843,11,03,DAN
242,0.1357109117165337,11,04,DAN
243,0.4787273341721452,11,06,DAN
244,0.08320017936681924,11,08,DAN
245,0.42035975722704294,11,09,DAN
246,0.2544361125218724,11,10,DAN
247,0.09482390260699446,11,12,DAN
248,0.2889693261988197,11,14,DAN
249,0.09227077397632642,11,15,DAN
250,0.1659377124759988,11,18,DAN
251,0.26444253662468703,11,20,DAN
252,0.14502976152945007,11,22,DAN
253,0.01494359601547951,11,25,DAN
254,0.45651725617529587,11,27,DAN
255,0.16291251235341583,11,29,DAN
256,0.05820887791485461,11,31,DAN
257,0.3383919552407155,11,17,DAN
258,0.5251947361342034,11,19,DAN
259,0.5494925182148859,11,21,DAN
260,0.37414451710940383,11,24,DAN
261,0.33565491631438427,11,26,DAN
262,0.06607680675278227,11,28,DAN
263,0.0033343895928650375,11,30,DAN
264,0.3425463643722814,12,02,LAN
265,0.5106607435434125,12,03,LAN
266,0.24851390799284725,12,04,LAN
267,0.7036575081860488,12,06,LAN
268,0.06272325833507458,12,08,LAN
269,0.5507606196682819,12,09,LAN
270,0.4631252741227239,12,10,LAN
271,0.407191517034144,12,12,LAN
272,0.3761203091217602,12,14,LAN
273,0.009395999657083586,12,15,LAN
274,0.1594019208823711,12,18,LAN
275,0.34232297426832775,12,20,LAN
276,0.10489805590604348,12,22,LAN
277,0.2766192937062289,12,25,LAN
278,0.5097414688004719,12,27,LAN
279,0.4223488845428088,12,29,LAN
280,0.08169751707269424,12,31,LAN
281,0.3348181247945977,12,17,LAN
282,0.22925633647448695,12,19,LAN
283,0.0817224573873973,12,21,LAN
284,0.18296825926778654,12,24,LAN
285,0.1406116443481001,12,26,LAN
286,0.08906722478086392,12,28,LAN
287,0.10970948928805559,12,30,LAN
288,1.1654004920983607,13,02,VIS2
289,0.7336051167885661,13,03,VIS2
290,0.6650817902236139,13,04,VIS2
291,0.5815186993869169,13,06,VIS2
292,0.6348272889766248,13,08,VIS2
293,0.6368381994208466,13,09,VIS2
294,0.711849238919668,13,10,VIS2
295,0.6483493996468505,13,12,VIS2
296,0.6152417058390824,13,14,VIS2
297,0.9792375076674172,13,15,VIS2
298,0.32835317067750347,13,18,VIS2
299,0.9099943236202593,13,20,VIS2
300,0.45119781524580116,13,22,VIS2
301,0.6013416547630279,13,25,VIS2
302,0.961087183534663,13,27,VIS2
303,0.8755089028462186,13,29,VIS2
304,0.18726121718976624,13,31,VIS2
305,0.4439811227616328,13,17,VIS2
306,0.22489558411822178,13,19,VIS2
307,0.18734651811666211,13,21,VIS2
308,0.660238438847946,13,24,VIS2
309,0.6752138378194461,13,26,VIS2
310,0.07717486605217425,13,28,VIS2
311,0.3866398247236932,13,30,VIS2
312,0.635741603361573,14,02,FPN
313,0.591820033603625,14,03,FPN
314,0.17793870681933144,14,04,FPN
315,0.5798997961735312,14,06,FPN
316,0.23923827261850342,14,08,FPN
317,0.2792049719318929,14,09,FPN
318,0.42731996561972946,14,10,FPN
319,0.2714947182254974,14,12,FPN
320,0.5706498444383554,14,14,FPN
321,0.16685355769594654,14,15,FPN
322,0.1983674904117421,14,18,FPN
323,0.42375993537635653,14,20,FPN
324,0.2212852502047792,14,22,FPN
325,0.21401727351181996,14,25,FPN
326,0.7752333337126553,14,27,FPN
327,0.5479665199312312,14,29,FPN
328,0.16302033696582646,14,31,FPN
329,0.35838387356620355,14,17,FPN
330,0.1952161864705649,14,19,FPN
331,0.4689053932907217,14,21,FPN
332,0.6939087392807318,14,24,FPN
333,0.44908229005893935,14,26,FPN
334,0.15523742185184078,14,28,FPN
335,0.31612531793493864,14,30,FPN
336,0.6687894024614044,15,02,FPN
337,0.6230801157310646,15,03,FPN
338,0.34083855517336303,15,04,FPN
339,0.6709757318702002,15,06,FPN
340,0.45349051760845555,15,08,FPN
341,0.45585345771228036,15,09,FPN
342,0.8587321426193733,15,10,FPN
343,0.2260409286879486,15,12,FPN
344,0.4567992000221573,15,14,FPN
345,0.19017921279214492,15,15,FPN
346,0.6046833697874131,15,18,FPN
347,0.4743780545373571,15,20,FPN
348,0.1487991313053565,15,22,FPN
349,0.2095095167852014,15,25,FPN
350,0.6070958475006443,15,27,FPN
351,0.9433629939750848,15,29,FPN
352,0.14502081234521688,15,31,FPN
353,0.29558544787579544,15,17,FPN
354,0.34996350490485284,15,19,FPN
355,0.2141302464828753,15,21,FPN
356,0.8491265946151801,15,24,FPN
357,0.10661712651975214,15,26,FPN
358,0.552785129070879,15,28,FPN
359,0.4191823590850331,15,30,FPN
360,0.8491223652059369,16,02,VIS2
361,0.5200502800285789,16,03,VIS2
362,0.21162008750631925,16,04,VIS2
363,0.33666805034185987,16,06,VIS2
364,0.5102678949933259,16,08,VIS2
365,0.4331158634579142,16,09,VIS2
366,0.5051413164230424,16,10,VIS2
367,0.3190101580313064,16,12,VIS2
368,0.3166650978282122,16,14,VIS2
369,0.31610787951087427,16,15,VIS2
370,0.2379091618495553,16,18,VIS2
371,0.2828348140481318,16,20,VIS2
372,0.1790799071587595,16,22,VIS2
373,0.1556065306068525,16,25,VIS2
374,0.6694299050093916,16,27,VIS2
375,0.4543181720935074,16,29,VIS2
376,0.10901859323528602,16,31,VIS2
377,0.20797331268749958,16,17,VIS2
378,0.22541025218294633,16,19,VIS2
379,0.13056748159217152,16,21,VIS2
380,0.4286477742761051,16,24,VIS2
381,0.5716570485885922,16,26,VIS2
382,0.1166115203195342,16,28,VIS2
383,0.07312525398041647,16,30,VIS2
384,0.9919971638535787,17,02,VIS2
385,0.854567825089076,17,03,VIS2
386,0.211759957660593,17,04,VIS2
387,0.3982722801511311,17,06,VIS2
