,Dimensionality,Parcels,Subject,Network
0,1.3334632472386492,1,02,VIS1
1,0.5567516179400707,1,03,VIS1
2,0.3483614670229579,1,04,VIS1
3,0.6960195197224913,1,06,VIS1
4,0.986242739953758,1,08,VIS1
5,1.7063130552926948,1,09,VIS1
6,0.6077099160307055,1,10,VIS1
7,1.2500262821389714,1,12,VIS1
8,1.6079134335651133,1,14,VIS1
9,1.1625114877502034,1,15,VIS1
10,0.5777509914712086,1,18,VIS1
11,1.1053510797129797,1,20,VIS1
12,0.9767144733466196,1,22,VIS1
13,0.8055668148580704,1,25,VIS1
14,1.7794949934194215,1,27,VIS1
15,1.015525853484673,1,29,VIS1
16,0.5596240958463048,1,31,VIS1
17,1.1963774433791714,1,17,VIS1
18,0.7922124238419679,1,19,VIS1
19,0.8303011969420795,1,21,VIS1
20,1.5072149706686628,1,24,VIS1
21,0.7243156248593858,1,26,VIS1
22,0.2803101301589608,1,28,VIS1
23,1.2204710760463235,1,30,VIS1
24,0.8963080754266897,2,02,VIS2
25,0.31407135141572723,2,03,VIS2
26,0.19776027331435128,2,04,VIS2
27,0.26742104340343714,2,06,VIS2
28,0.4693646444234534,2,08,VIS2
29,0.6244902057865934,2,09,VIS2
30,0.41400257265861967,2,10,VIS2
31,0.0012131055590016762,2,12,VIS2
32,0.40811822259379327,2,14,VIS2
33,0.4167025730764995,2,15,VIS2
34,0.04780135107917761,2,18,VIS2
35,0.6264950272129229,2,20,VIS2
36,0.09374465817450414,2,22,VIS2
37,0.24677768358456817,2,25,VIS2
38,1.2078078633605214,2,27,VIS2
39,0.2104284174835572,2,29,VIS2
40,0.4683881584607795,2,31,VIS2
41,0.36383405924618034,2,17,VIS2
42,0.7642807035347675,2,19,VIS2
43,0.01734976583428282,2,21,VIS2
44,0.01849209549377395,2,24,VIS2
45,1.0990165783208636,2,26,VIS2
46,0.5482789289693112,2,28,VIS2
47,0.40192378871788503,2,30,VIS2
48,0.330050036155984,3,02,VIS2
49,0.6338291191632017,3,03,VIS2
50,7.25565063839444e-05,3,04,VIS2
51,1.2264963732916008,3,06,VIS2
52,0.07510209524737062,3,08,VIS2
53,0.3913942016755931,3,09,VIS2
54,0.5724152752818655,3,10,VIS2
55,0.8033696816108291,3,12,VIS2
56,0.8368166319030966,3,14,VIS2
57,0.40265669474231247,3,15,VIS2
58,0.14295897599220736,3,18,VIS2
59,0.729958672293048,3,20,VIS2
60,0.31913064376086947,3,22,VIS2
61,0.02557822631638634,3,25,VIS2
62,0.6901400351960041,3,27,VIS2
63,0.1364268743818862,3,29,VIS2
