,Dimensionality,Parcels,Subject,Network
0,1.0138567483543515,1,02,VIS1
1,0.8924915737174137,1,03,VIS1
2,0.6127795559265033,1,04,VIS1
3,0.7781735691583235,1,06,VIS1
4,0.7764084326462977,1,08,VIS1
5,0.6525103258076839,1,09,VIS1
6,0.5086704532108429,1,10,VIS1
7,0.4809762930086554,1,12,VIS1
8,0.7793174849493313,1,14,VIS1
9,0.6171348164343934,1,15,VIS1
10,0.5496297586486925,1,18,VIS1
11,1.0797613986422099,1,20,VIS1
12,0.40616815445215343,1,22,VIS1
13,0.5809624805964797,1,25,VIS1
14,1.3406205905470905,1,27,VIS1
15,0.915108215851452,1,29,VIS1
16,0.706172057325131,1,31,VIS1
17,0.7602171347800786,1,17,VIS1
18,0.608817089247263,1,19,VIS1
19,0.389359959527624,1,21,VIS1
20,1.2400559379626372,1,24,VIS1
21,0.7971742084488648,1,26,VIS1
22,0.2201969085528306,1,28,VIS1
23,0.8122185926868823,1,30,VIS1
24,0.34869242198718214,2,02,VIS2
25,0.5108605002927967,2,03,VIS2
26,0.09001050810206357,2,04,VIS2
27,0.28004511136165633,2,06,VIS2
28,0.35145947532146216,2,08,VIS2
29,0.030942562453528704,2,09,VIS2
30,0.4265263062866292,2,10,VIS2
31,0.02215758562506084,2,12,VIS2
32,0.03467474025832496,2,14,VIS2
33,0.5177269785590937,2,15,VIS2
34,0.1078154534851586,2,18,VIS2
35,0.18355413459928088,2,20,VIS2
36,0.3297322151371119,2,22,VIS2
37,0.25931792824558014,2,25,VIS2
38,1.0031970520480742,2,27,VIS2
39,0.4592082855150228,2,29,VIS2
40,0.15665834850153554,2,31,VIS2
41,0.48475540340228473,2,17,VIS2
42,0.2583460035208065,2,19,VIS2
43,0.1613574048404026,2,21,VIS2
44,0.29611314226136193,2,24,VIS2
45,0.1690101281404357,2,26,VIS2
46,0.0020524272409947536,2,28,VIS2
47,0.09011662241191803,2,30,VIS2
48,0.4717351055186806,3,02,VIS2
49,0.6506364656878639,3,03,VIS2
50,0.05334011632081542,3,04,VIS2
51,0.7906690294643792,3,06,VIS2
52,0.3305177954781524,3,08,VIS2
53,0.11953239969454552,3,09,VIS2
54,0.3323790909152256,3,10,VIS2
55,0.11015653538469167,3,12,VIS2
56,0.06282382663805798,3,14,VIS2
57,0.12760603354286337,3,15,VIS2
58,0.21879865557694522,3,18,VIS2
59,0.11841669306856833,3,20,VIS2
60,0.1567523428463393,3,22,VIS2
61,0.13207730954353689,3,25,VIS2
62,0.5122557520524231,3,27,VIS2
63,0.22672248416410737,3,29,VIS2
64,0.17167335860512353,3,31,VIS2
65,0.5174211583829821,3,17,VIS2
66,0.1315145795611994,3,19,VIS2
67,0.004314543600944027,3,21,VIS2
68,0.5128841275545669,3,24,VIS2
69,8.47386704446316e-05,3,26,VIS2
70,0.028771208965206047,3,28,VIS2
71,0.10209388240459868,3,30,VIS2
72,1.286547917956636,4,02,VIS2
73,1.07907921214493,4,03,VIS2
74,0.8072722318010047,4,04,VIS2
75,0.9168479124629151,4,06,VIS2
76,0.7761676963218036,4,08,VIS2
77,0.8172516191152618,4,09,VIS2
78,0.5311061547853698,4,10,VIS2
79,0.432166438730072,4,12,VIS2
80,0.8826463614395204,4,14,VIS2
81,0.6672633894725436,4,15,VIS2
82,0.4591421709560538,4,18,VIS2
83,1.240341871450574,4,20,VIS2
84,0.6493189854635246,4,22,VIS2
85,0.7547006721503517,4,25,VIS2
86,1.7368035857639055,4,27,VIS2
87,0.994142265763401,4,29,VIS2
88,0.8101986032641075,4,31,VIS2
89,0.837120143554246,4,17,VIS2
90,0.6873735209625931,4,19,VIS2
91,0.30555030518773324,4,21,VIS2
92,1.3298231384824404,4,24,VIS2
93,1.0738618885312528,4,26,VIS2
94,0.1342647187707091,4,28,VIS2
95,1.141619010598028,4,30,VIS2
96,1.4500983017727682,5,02,VIS2
97,0.9716252320262937,5,03,VIS2
98,1.1282194726722705,5,04,VIS2
99,0.6958145127109155,5,06,VIS2
100,0.5554565975000645,5,08,VIS2
101,0.7568993562251849,5,09,VIS2
102,0.6219476039801254,5,10,VIS2
103,0.32418726429201505,5,12,VIS2
104,0.9355802518160576,5,14,VIS2
105,0.9178132433142877,5,15,VIS2
106,0.409483037269526,5,18,VIS2
107,0.8657456375749933,5,20,VIS2
108,0.7374376907937639,5,22,VIS2
109,0.8048673721923214,5,25,VIS2
110,1.5650286296311562,5,27,VIS2
111,0.9602461204295271,5,29,VIS2
112,0.8016724554068483,5,31,VIS2
