,Dimensionality,Parcels,Subject,Network
689,0.04717709564511846,29,17,FPN
690,0.1108324457271396,29,19,FPN
691,0.09998042179234234,29,21,FPN
692,0.03199876477217057,29,24,FPN
693,0.19492981181620006,29,26,FPN
694,0.10827337853146922,29,28,FPN
695,0.1995349008206271,29,30,FPN
696,0.4075619830438931,30,02,DMN
697,0.4992005208567224,30,03,DMN
698,0.0834154551295216,30,04,DMN
699,0.23739415830877117,30,06,DMN
700,0.011235997512295969,30,08,DMN
701,0.10696585885379228,30,09,DMN
702,0.018393887562200877,30,10,DMN
703,0.44528902144969357,30,12,DMN
704,0.07346331472343927,30,14,DMN
705,0.13168392906853504,30,15,DMN
706,0.032963703928681885,30,18,DMN
707,0.12336005437400177,30,20,DMN
708,0.2212862535630036,30,22,DMN
709,0.002482342164849761,30,25,DMN
710,0.3599129380607729,30,27,DMN
711,0.27068410033135754,30,29,DMN
