,Dimensionality,Parcels,Subject,Network
0,0.8756561252893482,1,02,VIS1
1,1.005811326256133,1,03,VIS1
2,0.5755970300056363,1,04,VIS1
3,0.8301604660892568,1,06,VIS1
4,0.6310397563873368,1,08,VIS1
5,0.9452439456304609,1,09,VIS1
6,0.5941570062255264,1,10,VIS1
7,0.45997813161603385,1,12,VIS1
8,1.0185277236735353,1,14,VIS1
9,0.5266510219515701,1,15,VIS1
10,0.37400319123932324,1,18,VIS1
11,0.9684649799060254,1,20,VIS1
12,0.4421412452827795,1,22,VIS1
13,0.5771158205341688,1,25,VIS1
14,1.3924497903104671,1,27,VIS1
15,0.8643286140802797,1,29,VIS1
16,0.6674564864329495,1,31,VIS1
17,0.8103031334473743,1,17,VIS1
18,0.7980089048957972,1,19,VIS1
19,0.49275463660663993,1,21,VIS1
20,1.6114040481414436,1,24,VIS1
21,0.8262923280754725,1,26,VIS1
22,0.21284847337171234,1,28,VIS1
23,0.8119848946191209,1,30,VIS1
24,0.4685784662358158,2,02,VIS2
25,0.39299612986650595,2,03,VIS2
26,0.1095401373848217,2,04,VIS2
27,0.3601041484275208,2,06,VIS2
28,0.24295197818044093,2,08,VIS2
29,0.15744679318592558,2,09,VIS2
30,0.41043468020370294,2,10,VIS2
31,0.14928434301498705,2,12,VIS2
32,0.10170619300721102,2,14,VIS2
33,0.3599805999633565,2,15,VIS2
34,0.07080975364736732,2,18,VIS2
35,0.19072214235291043,2,20,VIS2
36,0.34433291285701406,2,22,VIS2
37,0.23532280095051203,2,25,VIS2
38,1.0891466398960927,2,27,VIS2
39,0.4408861371525136,2,29,VIS2
40,0.12027462633612,2,31,VIS2
41,0.34609370660217803,2,17,VIS2
42,0.24399675506625376,2,19,VIS2
43,0.14518704196100074,2,21,VIS2
44,0.39819821538822986,2,24,VIS2
45,0.17464332464893265,2,26,VIS2
46,0.01855321968928157,2,28,VIS2
47,0.13356386719302377,2,30,VIS2
48,0.44686619275402284,3,02,VIS2
49,0.5282941116081294,3,03,VIS2
50,0.036885381524815714,3,04,VIS2
51,0.5664706233640588,3,06,VIS2
52,0.2037125507871421,3,08,VIS2
53,0.273420523456591,3,09,VIS2
54,0.21391654813749675,3,10,VIS2
55,0.2378207092343397,3,12,VIS2
56,0.25997802468692616,3,14,VIS2
