,Dimensionality,Parcels,Subject,Network
163,0.11349603201453781,7,21,VIS2
164,0.7511862075884997,7,24,VIS2
165,0.5093987752352076,7,26,VIS2
166,0.06677827317295756,7,28,VIS2
167,0.4899590953624859,7,30,VIS2
168,0.5313522322362266,8,02,SMN
169,0.23847656507049883,8,03,SMN
170,0.14271699678367722,8,04,SMN
171,0.7363751978286898,8,06,SMN
172,0.15365094773206192,8,08,SMN
173,0.12414548781735872,8,09,SMN
174,0.7329112506420618,8,10,SMN
175,0.19737867160248634,8,12,SMN
176,0.46183145309009777,8,14,SMN
177,0.275828431640609,8,15,SMN
178,0.03598370461396105,8,18,SMN
179,0.6711531137528693,8,20,SMN
180,0.1570387953275786,8,22,SMN
181,0.2266948288061365,8,25,SMN
182,0.8438060677480607,8,27,SMN
183,0.7009205159651039,8,29,SMN
184,0.026668001999383236,8,31,SMN
185,0.3483008668098515,8,17,SMN
186,0.1602682446245378,8,19,SMN
187,0.1777368544093815,8,21,SMN
188,0.3718401917758299,8,24,SMN
189,0.4148390544530268,8,26,SMN
190,0.06158536700981897,8,28,SMN
191,0.1815649107419337,8,30,SMN
192,0.2413247669538473,9,02,SMN
193,0.1854904021482587,9,03,SMN
194,0.043513200756669757,9,04,SMN
195,0.28763788186111133,9,06,SMN
196,0.03103402687940589,9,08,SMN
197,0.05922830227475228,9,09,SMN
198,0.388506452542817,9,10,SMN
199,0.07223006800294247,9,12,SMN
200,0.4328646674270264,9,14,SMN
201,0.3351819700751753,9,15,SMN
202,0.0008152680437367506,9,18,SMN
203,0.4138164647693765,9,20,SMN
204,0.19973550781392527,9,22,SMN
205,0.0891154084961028,9,25,SMN
206,0.4078457721639824,9,27,SMN
207,0.49865467863521856,9,29,SMN
208,0.04054050842954589,9,31,SMN
209,0.2366886915572815,9,17,SMN
210,0.11048175331125433,9,19,SMN
211,0.09953862372995817,9,21,SMN
212,0.39426985411170423,9,24,SMN
213,0.15136895818137353,9,26,SMN
214,0.3828761718781982,9,28,SMN
215,0.2153736633509652,9,30,SMN
216,0.7074776503524778,10,02,CON
217,0.44730103568083546,10,03,CON
218,0.08097547957951785,10,04,CON
219,0.5550935828054143,10,06,CON
220,0.43565994102056677,10,08,CON
221,0.6170557805788311,10,09,CON
222,0.6900535585127314,10,10,CON
223,0.44600504466670293,10,12,CON
224,0.5102482098629776,10,14,CON
225,0.01443069164271187,10,15,CON
226,0.14737522495125835,10,18,CON
227,0.1804022166525982,10,20,CON
228,0.15472430791574807,10,22,CON
229,0.24362859261901748,10,25,CON
230,0.9057788738822021,10,27,CON
231,0.39690808799638866,10,29,CON
232,0.02904937334815607,10,31,CON
233,0.25012244837080455,10,17,CON
234,0.20111027659725014,10,19,CON
235,0.016904763742072473,10,21,CON
236,0.3305263158083493,10,24,CON
237,0.3061032393177774,10,26,CON
238,0.42116833511522783,10,28,CON
239,0.021121468299828566,10,30,CON
240,0.37169202571837373,11,02,DAN
241,0.23283317888847588,11,03,DAN
242,0.11694057284754673,11,04,DAN
243,0.4230334077430219,11,06,DAN
244,0.04609527552098128,11,08,DAN
245,0.4632896216215401,11,09,DAN
246,0.3189201386025233,11,10,DAN
247,0.03394397197928078,11,12,DAN
248,0.3137860709758547,11,14,DAN
249,0.06261205258207508,11,15,DAN
250,0.11784514202087547,11,18,DAN
251,0.22688755327650056,11,20,DAN
252,0.2554467274695639,11,22,DAN
253,0.041904966407322566,11,25,DAN
254,0.43371248813464225,11,27,DAN
255,0.13211444049534338,11,29,DAN
256,0.05896205757630874,11,31,DAN
257,0.26301310023194524,11,17,DAN
258,0.5624918336636487,11,19,DAN
259,0.4520595320229268,11,21,DAN
260,0.26340522688630374,11,24,DAN
261,0.12915972649337046,11,26,DAN
262,0.04766155420591324,11,28,DAN
263,0.0013802025115562816,11,30,DAN
264,0.3581788094382057,12,02,LAN
265,0.3191272126182096,12,03,LAN
266,0.3770921056566702,12,04,LAN
267,0.6499250573790794,12,06,LAN
268,0.012199295200572528,12,08,LAN
269,0.5554066920990848,12,09,LAN
270,0.4918276649242974,12,10,LAN
271,0.5012031610274843,12,12,LAN
272,0.4293217856530528,12,14,LAN
273,0.016234947598722037,12,15,LAN
274,0.18789804828912207,12,18,LAN
275,0.42245207884470065,12,20,LAN
276,0.09374099700259002,12,22,LAN
277,0.29409331579126924,12,25,LAN
278,0.7039152737809321,12,27,LAN
279,0.45790216688268476,12,29,LAN
280,0.0463490935535349,12,31,LAN
281,0.3418700349583405,12,17,LAN
282,0.21198214889539263,12,19,LAN
283,0.21267159138102287,12,21,LAN
284,0.18092239759204112,12,24,LAN
285,0.03034564738372664,12,26,LAN
286,0.10053944012597718,12,28,LAN
287,0.16100298523490292,12,30,LAN
288,1.099062804541502,13,02,VIS2
289,0.8070935167253321,13,03,VIS2
290,0.6300136919827605,13,04,VIS2
291,0.5319362939736075,13,06,VIS2
292,0.6306095395030148,13,08,VIS2
293,0.672530740092767,13,09,VIS2
294,0.6045832921652036,13,10,VIS2
295,0.5393907168811092,13,12,VIS2
296,0.5496433065313686,13,14,VIS2
297,1.0020911783072408,13,15,VIS2
298,0.35044347476142873,13,18,VIS2
299,0.847664633842662,13,20,VIS2
300,0.4915975510506705,13,22,VIS2
301,0.5336717892890409,13,25,VIS2
302,0.8995426953538012,13,27,VIS2
303,0.9335951052789159,13,29,VIS2
304,0.09886610889976899,13,31,VIS2
305,0.43320218740059024,13,17,VIS2
306,0.22727960081459048,13,19,VIS2
307,0.1844272753301494,13,21,VIS2
308,0.6681798657723564,13,24,VIS2
309,0.6123806837137843,13,26,VIS2
310,0.10292857979202068,13,28,VIS2
311,0.4517573792463027,13,30,VIS2
312,0.6251371929850693,14,02,FPN
313,0.5437118187466616,14,03,FPN
314,0.17397158601464632,14,04,FPN
315,0.5659697020412013,14,06,FPN
316,0.17254113429587137,14,08,FPN
317,0.32095884436885863,14,09,FPN
318,0.4139011240181837,14,10,FPN
319,0.2917796323216906,14,12,FPN
320,0.5659552350667633,14,14,FPN
321,0.14702627558756798,14,15,FPN
322,0.18248377548389627,14,18,FPN
323,0.47427546320314123,14,20,FPN
324,0.35331232777128213,14,22,FPN
325,0.21082738642749851,14,25,FPN
326,0.7583435408082418,14,27,FPN
327,0.6309478568584052,14,29,FPN
328,0.12838476175337737,14,31,FPN
329,0.40244247920761195,14,17,FPN
330,0.1770103299253967,14,19,FPN
331,0.37719834654878703,14,21,FPN
332,0.7355359534585725,14,24,FPN
333,0.48040335675062473,14,26,FPN
334,0.11559980323467432,14,28,FPN
335,0.2752570338196411,14,30,FPN
336,0.6986066391037081,15,02,FPN
337,0.6783978254403379,15,03,FPN
338,0.3841540738143497,15,04,FPN
339,0.6591725240721734,15,06,FPN
340,0.43200595894690536,15,08,FPN
341,0.5206754593535087,15,09,FPN
342,0.8984870467024585,15,10,FPN
343,0.17839213312391597,15,12,FPN
344,0.4889124562993352,15,14,FPN
345,0.24342162090191116,15,15,FPN
346,0.7266387793188772,15,18,FPN
347,0.5543092656413314,15,20,FPN
348,0.2885245743192306,15,22,FPN
349,0.24410054020256003,15,25,FPN
350,0.5480699616238434,15,27,FPN
351,1.0259609824560387,15,29,FPN
352,0.13948084940255498,15,31,FPN
353,0.4048767957911177,15,17,FPN
354,0.330635576816209,15,19,FPN
355,0.15969342553446858,15,21,FPN
356,0.7668684995676632,15,24,FPN
357,0.06518045398481066,15,26,FPN
358,0.5049023553689227,15,28,FPN
359,0.5014022999711137,15,30,FPN
360,0.8188050446527672,16,02,VIS2
361,0.5061059612857998,16,03,VIS2
362,0.26000697918756616,16,04,VIS2
363,0.3203227866026862,16,06,VIS2
364,0.6091304952596314,16,08,VIS2
365,0.49236286945625485,16,09,VIS2
366,0.4754435502712416,16,10,VIS2
367,0.2784211703670146,16,12,VIS2
368,0.23979997639729822,16,14,VIS2
369,0.3697539731125954,16,15,VIS2
370,0.18334186869575306,16,18,VIS2
371,0.2444661479516747,16,20,VIS2
372,0.1986180040762424,16,22,VIS2
373,0.18259539539888034,16,25,VIS2
374,0.7292960431547284,16,27,VIS2
375,0.39957879107333,16,29,VIS2
376,0.10188855133839207,16,31,VIS2
377,0.2132854430803639,16,17,VIS2
378,0.2052343271504313,16,19,VIS2
379,0.1381882774585421,16,21,VIS2
380,0.41686243176840065,16,24,VIS2
381,0.4744271957601877,16,26,VIS2
382,0.15274636393430235,16,28,VIS2
383,0.07517972539321748,16,30,VIS2
384,0.9929527379346248,17,02,VIS2
385,0.8521870155885597,17,03,VIS2
386,0.17995970759522315,17,04,VIS2
387,0.42000275996692416,17,06,VIS2
388,0.5534985085452435,17,08,VIS2
389,0.9206300980152811,17,09,VIS2
390,0.46791279578049116,17,10,VIS2
391,0.41117381750204146,17,12,VIS2
392,0.21870968389713802,17,14,VIS2
393,0.36213813537023426,17,15,VIS2
394,0.16475142376941937,17,18,VIS2
395,0.49441915323449315,17,20,VIS2
396,0.2978306020793925,17,22,VIS2
397,0.10942573210829931,17,25,VIS2
398,1.0145622812371813,17,27,VIS2
399,0.5106595216521418,17,29,VIS2
400,0.38782935919997175,17,31,VIS2
401,0.3860322609710632,17,17,VIS2
402,0.3783084624010648,17,19,VIS2
403,0.42669751105094517,17,21,VIS2
404,0.4498664100102308,17,24,VIS2
405,0.3979349612690568,17,26,VIS2
406,0.13415012647303226,17,28,VIS2
407,0.22405739594916388,17,30,VIS2
408,1.2032746774855372,18,02,VIS2
409,0.7552274084054175,18,03,VIS2
410,0.3007918096908669,18,04,VIS2
411,0.7728599288126415,18,06,VIS2
412,0.48112568593930327,18,08,VIS2
413,0.852417919416303,18,09,VIS2
414,0.9920644676182148,18,10,VIS2
415,0.5508399547143953,18,12,VIS2
416,0.229183177037638,18,14,VIS2
417,0.6022752654750391,18,15,VIS2
418,0.697168520037173,18,18,VIS2
419,0.6731180301529829,18,20,VIS2
420,0.5105646180584048,18,22,VIS2
421,0.8507302962753505,18,25,VIS2
422,1.2255487467891366,18,27,VIS2
423,0.7094782791703467,18,29,VIS2
424,0.20369570120623987,18,31,VIS2
425,0.6759270054467726,18,17,VIS2
426,0.560454980564524,18,19,VIS2
427,0.6934755195468304,18,21,VIS2
428,1.0510825415944762,18,24,VIS2
429,0.6697735322026585,18,26,VIS2
430,0.027508300621694015,18,28,VIS2
431,0.6040063209746777,18,30,VIS2
432,0.7062312473778426,19,02,VIS2
433,0.5976036840276955,19,03,VIS2
434,0.1645524378883905,19,04,VIS2
435,0.25498163102262983,19,06,VIS2
436,0.4458757703293896,19,08,VIS2
437,0.5412730046007665,19,09,VIS2
438,0.35265531827726954,19,10,VIS2
439,0.6557194677242284,19,12,VIS2
440,0.3588017561352879,19,14,VIS2
441,0.3249433618983112,19,15,VIS2
442,0.16674468666213005,19,18,VIS2
443,0.048839636595514685,19,20,VIS2
444,0.12868557845474327,19,22,VIS2
445,0.22259597072640847,19,25,VIS2
446,0.7277578516759227,19,27,VIS2
447,0.43686216866641353,19,29,VIS2
448,0.11752107927636928,19,31,VIS2
449,0.3070640023975188,19,17,VIS2
450,0.2007838642553902,19,19,VIS2
451,0.22800236063994683,19,21,VIS2
452,0.3227542641180281,19,24,VIS2
453,0.3952094353208804,19,26,VIS2
454,0.07147712693725848,19,28,VIS2
455,0.5603341121615408,19,30,VIS2
456,1.0170679833305636,20,02,VIS2
457,0.3483650489232347,20,03,VIS2
458,0.23502446100850324,20,04,VIS2
459,0.2687062139170196,20,06,VIS2
460,0.4397215090784643,20,08,VIS2
461,0.488422651479449,20,09,VIS2
462,0.340564104082556,20,10,VIS2
463,0.07013502149407846,20,12,VIS2
464,0.26147131623697534,20,14,VIS2
465,0.35836332952640415,20,15,VIS2
466,0.14415260234746394,20,18,VIS2
467,0.26943610485245345,20,20,VIS2
468,0.24370907460626742,20,22,VIS2
469,0.38775868379241735,20,25,VIS2
470,0.5951106985674464,20,27,VIS2
471,0.3399667635889457,20,29,VIS2
472,0.03117482641147146,20,31,VIS2
473,0.15300778161378767,20,17,VIS2
474,0.18540603914535406,20,19,VIS2
475,0.07782843848152438,20,21,VIS2
476,0.314235412089908,20,24,VIS2
477,0.32958577487931867,20,26,VIS2
478,0.006536949615167478,20,28,VIS2
479,0.3253391457171368,20,30,VIS2
480,0.3100516867416574,21,02,VIS2
481,0.18185429112791843,21,03,VIS2
482,0.04644899582790163,21,04,VIS2
483,0.10329241196714592,21,06,VIS2
484,0.4747234179372271,21,08,VIS2
485,0.7059026856329359,21,09,VIS2
486,0.44652792599759744,21,10,VIS2
487,0.337588458904581,21,12,VIS2
488,0.3068723390744469,21,14,VIS2
489,0.23118183455296512,21,15,VIS2
490,0.19996367906245577,21,18,VIS2
491,0.05367432130134192,21,20,VIS2
492,0.2618331008402509,21,22,VIS2
493,0.22281936254140608,21,25,VIS2
494,1.1631972744928465,21,27,VIS2
495,0.15594398063671006,21,29,VIS2
496,0.12802131498925284,21,31,VIS2
497,0.1791347497373616,21,17,VIS2
498,0.3380885559589833,21,19,VIS2
499,0.19163539447525255,21,21,VIS2
500,0.23381218331662248,21,24,VIS2
501,0.4606832305203465,21,26,VIS2
502,0.00074486107112129,21,28,VIS2
503,0.10103849531430904,21,30,VIS2
504,0.9432528269154039,22,02,VIS2
505,0.5284212461000622,22,03,VIS2
506,0.3858733000279227,22,04,VIS2
507,0.3842618010705539,22,06,VIS2
508,0.24119023450846722,22,08,VIS2
509,0.6135603332391562,22,09,VIS2
510,0.4266721862103518,22,10,VIS2
511,0.27838486100487525,22,12,VIS2
512,0.48264358952051145,22,14,VIS2
513,0.3444047282848264,22,15,VIS2
514,0.24378653962160587,22,18,VIS2
515,0.3894458534289457,22,20,VIS2
516,0.3313153132622495,22,22,VIS2
517,0.49298937302263035,22,25,VIS2
518,0.7194319414500893,22,27,VIS2
519,0.33737532776317036,22,29,VIS2
520,0.08943797087892005,22,31,VIS2
521,0.3341104489028109,22,17,VIS2
522,0.30293840871522687,22,19,VIS2
523,0.2694661161266994,22,21,VIS2
524,0.7619875323188898,22,24,VIS2
525,0.34148327294912584,22,26,VIS2
526,0.03202100439970331,22,28,VIS2
527,0.3501441686163157,22,30,VIS2
528,0.32771257783770347,23,02,VIS2
529,0.41892772687388113,23,03,VIS2
530,0.0983682827660866,23,04,VIS2
531,0.3137136466737502,23,06,VIS2
532,0.13843984229057424,23,08,VIS2
533,0.061225034873305995,23,09,VIS2
534,0.3920820056166555,23,10,VIS2
535,0.05469969107358819,23,12,VIS2
536,0.3145919524932095,23,14,VIS2
537,0.21608188043992324,23,15,VIS2
538,0.21776101857414767,23,18,VIS2
539,0.2521462379949318,23,20,VIS2
540,0.5032464776026502,23,22,VIS2
541,0.06981106307184208,23,25,VIS2
542,0.5730346198825648,23,27,VIS2
543,0.45580520317980383,23,29,VIS2
544,0.038551954310271655,23,31,VIS2
545,0.18351196825386287,23,17,VIS2
546,0.22644705830277623,23,19,VIS2
547,0.045426978425177345,23,21,VIS2
548,0.19847805741904814,23,24,VIS2
549,0.24266859801416996,23,26,VIS2
550,0.0017371798938415571,23,28,VIS2
551,0.18262594659284734,23,30,VIS2
552,0.00024961504923697714,24,02,AUD
553,0.0024591844213096205,24,03,AUD
554,0.0022517472840948793,24,04,AUD
555,0.07871395749447095,24,06,AUD
556,0.06521583073672742,24,08,AUD
557,0.05034794983581054,24,09,AUD
558,0.023220007580980605,24,10,AUD
559,0.005867326388726522,24,12,AUD
560,0.2355278264537917,24,14,AUD
561,0.09554477473001093,24,15,AUD
562,0.022889421950529766,24,18,AUD
563,0.0351728664582043,24,20,AUD
564,0.04631760972161868,24,22,AUD
565,0.027895093966464377,24,25,AUD
566,0.1219055171779932,24,27,AUD
567,0.10907371135900404,24,29,AUD
568,0.004390174783614762,24,31,AUD
569,0.002082258570074435,24,17,AUD
570,0.01524752614940508,24,19,AUD
571,0.03896031930794681,24,21,AUD
572,0.06707758830025255,24,24,AUD
573,0.1738311074026285,24,26,AUD
574,0.004092377104886306,24,28,AUD
575,0.058628222075526704,24,30,AUD
576,0.3778048415340719,25,02,LAN
577,0.08399779674260245,25,03,LAN
578,0.4709983676665438,25,04,LAN
579,0.5451762970742339,25,06,LAN
580,0.2952171577802705,25,08,LAN
581,0.5341176630125186,25,09,LAN
582,0.24329559157839817,25,10,LAN
583,0.14843203786497966,25,12,LAN
584,0.23144282253641302,25,14,LAN
585,0.3150348416842858,25,15,LAN
586,0.22083445491441014,25,18,LAN
587,0.16062321545655764,25,20,LAN
588,0.06181288708589158,25,22,LAN
589,0.3162759312395439,25,25,LAN
590,0.27674580136721344,25,27,LAN
591,0.2849437958209069,25,29,LAN
592,0.07679059355726955,25,31,LAN
593,0.39828313676631305,25,17,LAN
594,0.06546960062828765,25,19,LAN
595,0.1914165084377779,25,21,LAN
596,0.5821730121871616,25,24,LAN
597,0.18614303180689484,25,26,LAN
598,0.06984421221498985,25,28,LAN
599,0.12796240015797195,25,30,LAN
600,0.576263077521236,26,02,LAN
601,0.420365181657174,26,03,LAN
602,0.08563966982354639,26,04,LAN
603,0.584705019601094,26,06,LAN
604,0.24620517066476807,26,08,LAN
605,0.30604188463309606,26,09,LAN
606,0.5662511035731391,26,10,LAN
607,0.06887909526229,26,12,LAN
608,0.4560419134876892,26,14,LAN
609,0.005830442922447213,26,15,LAN
610,0.16775527092277703,26,18,LAN
611,0.2566086318702066,26,20,LAN
612,0.009032963342354181,26,22,LAN
613,0.20406802842103636,26,25,LAN
614,0.7471029042969932,26,27,LAN
615,0.30244530173986806,26,29,LAN
616,0.015549214541133657,26,31,LAN
617,0.5124783248242177,26,17,LAN
618,0.28853318193213245,26,19,LAN
619,0.060796978388709594,26,21,LAN
620,0.8182895322223117,26,24,LAN
621,0.1526905059195794,26,26,LAN
622,0.01784451834119971,26,28,LAN
623,0.07984892462209046,26,30,LAN
624,0.5399400152890094,27,02,PMULTI
625,0.6007886528319327,27,03,PMULTI
626,0.14354650929008606,27,04,PMULTI
627,0.6278129002154419,27,06,PMULTI
628,0.01830955645356067,27,08,PMULTI
629,0.37651670201020343,27,09,PMULTI
630,0.3748323428411561,27,10,PMULTI
631,0.0704800390504725,27,12,PMULTI
632,0.38858644601151443,27,14,PMULTI
633,0.10365461805003416,27,15,PMULTI
634,0.9304474208975984,27,18,PMULTI
635,0.3476234277468729,27,20,PMULTI
636,0.16833751979275874,27,22,PMULTI
637,0.2026567420664903,27,25,PMULTI
638,0.49591817951979106,27,27,PMULTI
639,0.8290021655831548,27,29,PMULTI
640,0.03255132340709956,27,31,PMULTI
641,0.39078666274935475,27,17,PMULTI
642,0.24443702636156892,27,19,PMULTI
643,0.32132328443311264,27,21,PMULTI
644,0.6922830228189014,27,24,PMULTI
645,0.2791317794730386,27,26,PMULTI
646,0.01691648962624695,27,28,PMULTI
647,0.1312315502889572,27,30,PMULTI
648,0.2147544344010294,28,02,LAN
649,0.10227073543072791,28,03,LAN
650,0.10147120558179393,28,04,LAN
651,0.6040243555877128,28,06,LAN
652,0.27466273748917763,28,08,LAN
653,0.21802364351088357,28,09,LAN
654,0.1926264560271564,28,10,LAN
655,0.048786284001998526,28,12,LAN
656,0.39134808531223403,28,14,LAN
657,0.09113923452414274,28,15,LAN
658,0.2015439251481493,28,18,LAN
659,0.09977112730705041,28,20,LAN
660,0.3180324726068479,28,22,LAN
661,0.506727703299306,28,25,LAN
662,1.2227829332855378,28,27,LAN
663,0.3107444755155169,28,29,LAN
664,0.00046482731234205864,28,31,LAN
665,0.614625173501481,28,17,LAN
666,0.14755840175421392,28,19,LAN
667,0.1277092099431981,28,21,LAN
668,0.15439983564657841,28,24,LAN
669,0.4645368756411087,28,26,LAN
670,0.05404904362790344,28,28,LAN
671,0.3378679312638726,28,30,LAN
672,0.41206332165915094,29,02,FPN
673,0.5115068437259276,29,03,FPN
674,0.04651764343582434,29,04,FPN
675,0.48179106770116414,29,06,FPN
676,0.2476817026660449,29,08,FPN
677,0.3664754899147771,29,09,FPN
678,0.30549117046298546,29,10,FPN
679,0.3675821636591116,29,12,FPN
680,0.17159999138561252,29,14,FPN
681,0.10926970744733917,29,15,FPN
682,0.18724688276671758,29,18,FPN
683,0.119233171007957,29,20,FPN
684,0.1225138727784293,29,22,FPN
685,0.13323169440192684,29,25,FPN
686,0.6852245451031979,29,27,FPN
687,0.4887980119170794,29,29,FPN
688,0.009510501508540724,29,31,FPN
689,0.23073848705856803,29,17,FPN
690,0.15652561493081119,29,19,FPN
691,0.09882729172966406,29,21,FPN
692,0.31862632463498985,29,24,FPN
693,0.3382372906272862,29,26,FPN
694,0.005247206257051496,29,28,FPN
695,0.1548694796200402,29,30,FPN
696,0.34717300694303677,30,02,DMN
697,0.6572393890842897,30,03,DMN
698,0.15662128091466407,30,04,DMN
699,0.4586338815025159,30,06,DMN
700,0.0006509609631751742,30,08,DMN
701,0.5151577608027419,30,09,DMN
702,0.2513920723787383,30,10,DMN
703,0.3264649276949045,30,12,DMN
704,0.28864459130028,30,14,DMN
705,0.27763290826425086,30,15,DMN
706,0.16142204380509673,30,18,DMN
707,0.5027229197972732,30,20,DMN
708,0.351470672407045,30,22,DMN
709,0.03618153756194222,30,25,DMN
710,0.4103643688980985,30,27,DMN
711,0.41177685630896155,30,29,DMN
712,0.0718109910692393,30,31,DMN
713,0.047125123668470235,30,17,DMN
