,Dimensionality,Parcels,Subject,Network
0,0.9260219163327224,1,02,VIS1
1,1.004277610690293,1,03,VIS1
2,0.5668994412224393,1,04,VIS1
3,0.6505147241599398,1,06,VIS1
4,0.5902999525164225,1,08,VIS1
5,1.1170860779270635,1,09,VIS1
6,0.5828835271886824,1,10,VIS1
7,0.41494026422998076,1,12,VIS1
8,0.9032761015880468,1,14,VIS1
9,0.5371106801374357,1,15,VIS1
10,0.38939589973520033,1,18,VIS1
11,1.2518819105719514,1,20,VIS1
12,0.38092967033597513,1,22,VIS1
13,0.725029589671626,1,25,VIS1
14,1.140075537879671,1,27,VIS1
15,1.0647102028840527,1,29,VIS1
16,0.7652091042031316,1,31,VIS1
17,0.7818969964556077,1,17,VIS1
18,0.6435720875973006,1,19,VIS1
19,0.4436238925893466,1,21,VIS1
20,1.706820874646178,1,24,VIS1
21,0.6950703373831411,1,26,VIS1
22,0.37905137517435133,1,28,VIS1
23,0.9188153975509371,1,30,VIS1
24,0.441421669388951,2,02,VIS2
25,0.38067930455992527,2,03,VIS2
26,0.05738076533210731,2,04,VIS2
27,0.42181184275430694,2,06,VIS2
28,0.14270453230809418,2,08,VIS2
29,0.21406116496959593,2,09,VIS2
30,0.5530645665884583,2,10,VIS2
31,0.10800927350183233,2,12,VIS2
32,0.0719533292184148,2,14,VIS2
33,0.3638126137225794,2,15,VIS2
34,0.07967786569966087,2,18,VIS2
35,0.30944227097774696,2,20,VIS2
36,0.3683258464148781,2,22,VIS2
37,0.3870635469376333,2,25,VIS2
38,1.1951648140522646,2,27,VIS2
39,0.5322273003574257,2,29,VIS2
40,0.02480945555291557,2,31,VIS2
41,0.3568470550736532,2,17,VIS2
42,0.10410264617726393,2,19,VIS2
43,0.1582781947038012,2,21,VIS2
44,0.37686976980637094,2,24,VIS2
45,0.39102358837998696,2,26,VIS2
46,0.008913715001905529,2,28,VIS2
47,0.15199468896081472,2,30,VIS2
48,0.35655235728971507,3,02,VIS2
49,0.42695435700994794,3,03,VIS2
50,0.19881084166254345,3,04,VIS2
51,0.2974084904021973,3,06,VIS2
52,0.009019120648396602,3,08,VIS2
53,0.23074464952971258,3,09,VIS2
54,0.2896813515543014,3,10,VIS2
55,0.3487164481480639,3,12,VIS2
56,0.1878762669370754,3,14,VIS2
57,0.003294722919793267,3,15,VIS2
58,0.1142579408873699,3,18,VIS2
59,0.355349762708505,3,20,VIS2
60,0.27410542938851734,3,22,VIS2
61,9.837726411710003e-05,3,25,VIS2
62,0.5669447455587797,3,27,VIS2
63,0.45826401865096233,3,29,VIS2
64,0.19457380796990661,3,31,VIS2
65,0.23624998453698803,3,17,VIS2
66,0.2307081114540251,3,19,VIS2
67,0.09928337141510225,3,21,VIS2
