,Dimensionality,Parcels,Subject,Network
0,0.6993979300033907,1,02,VIS1
1,0.979460029476263,1,03,VIS1
2,0.5872081251494414,1,04,VIS1
3,0.9061986197863239,1,06,VIS1
4,0.720925697652242,1,08,VIS1
5,0.8798501260615965,1,09,VIS1
6,0.485406617083442,1,10,VIS1
7,0.5788337705533325,1,12,VIS1
8,0.8851600414851546,1,14,VIS1
9,0.5411642044440106,1,15,VIS1
10,0.6010156091328601,1,18,VIS1
11,0.864881449801737,1,20,VIS1
12,0.4737541997059939,1,22,VIS1
13,0.5691120839780706,1,25,VIS1
14,1.4266204720097375,1,27,VIS1
15,1.0162829129095061,1,29,VIS1
16,0.6951239155288224,1,31,VIS1
17,0.9720369615375561,1,17,VIS1
18,0.7101107205351052,1,19,VIS1
19,0.5802969392256859,1,21,VIS1
20,1.2690275891276626,1,24,VIS1
21,0.7213716376369255,1,26,VIS1
22,0.21025462720147553,1,28,VIS1
23,0.7592873814632081,1,30,VIS1
24,0.47104959509361416,2,02,VIS2
25,0.292678105787458,2,03,VIS2
26,0.12241997477186344,2,04,VIS2
27,0.15211646374985915,2,06,VIS2
28,0.35302928349626306,2,08,VIS2
29,0.07757279443861093,2,09,VIS2
30,0.4131294601840719,2,10,VIS2
31,0.050805107002811246,2,12,VIS2
32,0.08787818692772303,2,14,VIS2
33,0.2898943135464482,2,15,VIS2
34,0.0417017175279524,2,18,VIS2
35,0.1115881566191517,2,20,VIS2
36,0.2105320017107968,2,22,VIS2
37,0.1265889653025445,2,25,VIS2
38,0.8658137839445788,2,27,VIS2
39,0.49051923487647203,2,29,VIS2
40,0.06574560466889517,2,31,VIS2
41,0.3072259822612582,2,17,VIS2
42,0.18023382023289655,2,19,VIS2
43,0.12228117653656943,2,21,VIS2
44,0.2614497150287345,2,24,VIS2
45,0.11510640052988358,2,26,VIS2
46,0.011340951366675452,2,28,VIS2
47,0.14729831319242967,2,30,VIS2
48,0.33476446009946115,3,02,VIS2
49,0.8101662131321106,3,03,VIS2
50,0.1223075438954266,3,04,VIS2
51,0.7295088551661414,3,06,VIS2
52,0.2676206097641685,3,08,VIS2
53,0.34776301221775285,3,09,VIS2
54,0.28379033626259703,3,10,VIS2
55,0.42143863789298575,3,12,VIS2
56,0.4018812282451425,3,14,VIS2
57,0.06437319643539074,3,15,VIS2
58,0.32538606627620187,3,18,VIS2
59,0.12956333881785703,3,20,VIS2
60,0.4538835650935041,3,22,VIS2
61,0.004310476985041609,3,25,VIS2
62,0.821312415848699,3,27,VIS2
63,0.2305077239383695,3,29,VIS2
64,0.23428889716048518,3,31,VIS2
65,0.2790062566849179,3,17,VIS2
66,0.1405357508654148,3,19,VIS2
67,0.01752906569085599,3,21,VIS2
68,0.43950305402261136,3,24,VIS2
69,0.11843966145125602,3,26,VIS2
70,0.10221068830307035,3,28,VIS2
71,0.11230886307069836,3,30,VIS2
72,1.1492463174416923,4,02,VIS2
73,1.103927808901176,4,03,VIS2
74,0.8291257997258925,4,04,VIS2
75,1.019503012669727,4,06,VIS2
76,0.6363790753947913,4,08,VIS2
77,1.1002494096082427,4,09,VIS2
78,0.6091236835190226,4,10,VIS2
79,0.6524164769003915,4,12,VIS2
80,0.9484655356119206,4,14,VIS2
81,0.5202700655464669,4,15,VIS2
82,0.4625276120498256,4,18,VIS2
83,0.8400252646562395,4,20,VIS2
