,Dimensionality,Parcels,Subject,Network
0,0.84540459848798,1,02,VIS1
1,0.9932732208417069,1,03,VIS1
2,0.6586598287164717,1,04,VIS1
3,0.8912572926836754,1,06,VIS1
4,0.6557485327552571,1,08,VIS1
5,1.0247508629385067,1,09,VIS1
6,0.6739241246884645,1,10,VIS1
7,0.49816636963536515,1,12,VIS1
8,1.0462056250004796,1,14,VIS1
9,0.7201121249692872,1,15,VIS1
10,0.43393933812176505,1,18,VIS1
11,1.1021326036899133,1,20,VIS1
12,0.5725067334820566,1,22,VIS1
13,0.6065513095123627,1,25,VIS1
14,1.3312984395146668,1,27,VIS1
15,0.9072385161971281,1,29,VIS1
16,0.6898006006876398,1,31,VIS1
17,0.9159574851580695,1,17,VIS1
18,0.833044001968637,1,19,VIS1
19,0.5915999515584136,1,21,VIS1
20,1.4588936219346853,1,24,VIS1
21,0.8031938248811094,1,26,VIS1
22,0.32653549008418775,1,28,VIS1
23,0.9016378319474823,1,30,VIS1
24,0.43484072198016177,2,02,VIS2
25,0.38336985164961845,2,03,VIS2
26,0.1459857114277363,2,04,VIS2
27,0.32919089119359707,2,06,VIS2
28,0.3314038418755128,2,08,VIS2
29,0.2969774127705113,2,09,VIS2
30,0.6001188168623276,2,10,VIS2
31,0.13922581427436592,2,12,VIS2
32,0.1282165676613001,2,14,VIS2
33,0.34096359532939996,2,15,VIS2
34,0.03400627774200075,2,18,VIS2
35,0.3041636052772156,2,20,VIS2
36,0.45652717400363024,2,22,VIS2
37,0.2520447900246676,2,25,VIS2
38,1.1127552933201765,2,27,VIS2
39,0.5071921222926992,2,29,VIS2
40,0.05022862974182112,2,31,VIS2
41,0.43319397440558643,2,17,VIS2
42,0.23591794660103485,2,19,VIS2
43,0.12183682306064399,2,21,VIS2
44,0.3452539288088359,2,24,VIS2
45,0.24661393079072436,2,26,VIS2
46,0.026228715010122767,2,28,VIS2
47,0.20884859507195613,2,30,VIS2
48,0.418399607891869,3,02,VIS2
49,0.6211782509475536,3,03,VIS2
50,0.03566071180327617,3,04,VIS2
51,0.5004884704435913,3,06,VIS2
52,0.10928458535772467,3,08,VIS2
53,0.32516970637249476,3,09,VIS2
54,0.3864517064957287,3,10,VIS2
55,0.25163840703529566,3,12,VIS2
56,0.22516389548463833,3,14,VIS2
57,0.026200750216277595,3,15,VIS2
58,0.06595377243854349,3,18,VIS2
59,0.15677790127400118,3,20,VIS2
60,0.28936329562922625,3,22,VIS2
61,0.016029392003773586,3,25,VIS2
62,0.6876606939394744,3,27,VIS2
63,0.26593268010912235,3,29,VIS2
64,0.25370853384405745,3,31,VIS2
65,0.33102642083223405,3,17,VIS2
66,0.2255254210455693,3,19,VIS2
67,0.1219621977866075,3,21,VIS2
68,0.3551856625791652,3,24,VIS2
69,0.08577583797082795,3,26,VIS2
70,0.1002924266654343,3,28,VIS2
71,0.10691826202716546,3,30,VIS2
72,1.2226029903707143,4,02,VIS2
73,1.2219737518544804,4,03,VIS2
74,0.7839091434975466,4,04,VIS2
75,1.0870137030611065,4,06,VIS2
76,0.6634970151403924,4,08,VIS2
77,1.2712188785867322,4,09,VIS2
78,0.6679467821881736,4,10,VIS2
79,0.6439661448741786,4,12,VIS2
80,1.0593928879423795,4,14,VIS2
81,0.80992614729602,4,15,VIS2
82,0.4285650259123678,4,18,VIS2
83,1.0926677517983525,4,20,VIS2
84,0.7367801127858765,4,22,VIS2
85,0.6465365747713617,4,25,VIS2
86,1.7543975015382824,4,27,VIS2
87,1.0161517555356379,4,29,VIS2
88,0.7230792083152446,4,31,VIS2
89,0.8854774325304424,4,17,VIS2
90,0.8080412678416898,4,19,VIS2
91,0.50180766978234,4,21,VIS2
92,1.524408796265476,4,24,VIS2
93,0.9301421401827821,4,26,VIS2
94,0.26499964509925994,4,28,VIS2
95,1.1652500871273714,4,30,VIS2
96,1.3257142642843576,5,02,VIS2
97,1.1941989617837139,5,03,VIS2
98,0.7729919081014375,5,04,VIS2
99,0.795618802488908,5,06,VIS2
100,0.45985510737085333,5,08,VIS2
101,1.167849990785535,5,09,VIS2
102,0.6524240791887116,5,10,VIS2
103,0.5889647101153767,5,12,VIS2
104,1.1986574106339982,5,14,VIS2
105,1.1282735970209963,5,15,VIS2
106,0.3852261143081444,5,18,VIS2
107,0.9190460717539977,5,20,VIS2
108,0.7139715315485703,5,22,VIS2
109,0.6748204409831056,5,25,VIS2
110,1.6347741604406418,5,27,VIS2
111,1.0426905694362045,5,29,VIS2
112,0.6354494097785024,5,31,VIS2
113,0.844373075292686,5,17,VIS2
114,0.7170341758855114,5,19,VIS2
115,0.5993274625713998,5,21,VIS2
116,1.2329856901711032,5,24,VIS2
117,0.8125870331267794,5,26,VIS2
118,0.11998833348384287,5,28,VIS2
119,0.8225183873023214,5,30,VIS2
120,1.1429982683779984,6,02,VIS2
121,0.7936498129562363,6,03,VIS2
122,0.6898156306377183,6,04,VIS2
123,0.570925742568204,6,06,VIS2
124,0.6051994512295676,6,08,VIS2
125,0.9467868972200177,6,09,VIS2
126,0.7416216589922577,6,10,VIS2
127,0.4969665320736661,6,12,VIS2
128,0.7600902575586148,6,14,VIS2
129,0.887261656901986,6,15,VIS2
130,0.2930940215908349,6,18,VIS2
131,0.5884584029651705,6,20,VIS2
132,0.5197358151644713,6,22,VIS2
133,0.6335550387150907,6,25,VIS2
134,1.4932392936275634,6,27,VIS2
135,0.680884674638647,6,29,VIS2
136,0.3522143499809056,6,31,VIS2
137,0.5571553312239749,6,17,VIS2
138,0.41141677655080805,6,19,VIS2
139,0.3684415557389104,6,21,VIS2
140,1.0284167049958255,6,24,VIS2
141,0.7579157450140164,6,26,VIS2
142,0.1714074625429948,6,28,VIS2
143,0.5424309737497472,6,30,VIS2
144,0.8802913940316602,7,02,VIS2
145,0.41893254400977586,7,03,VIS2
146,0.2804463075456047,7,04,VIS2
147,0.2780614324814212,7,06,VIS2
148,0.2870976297494875,7,08,VIS2
149,0.7049792776868914,7,09,VIS2
150,0.5866418882474707,7,10,VIS2
151,0.29728407665302203,7,12,VIS2
152,0.4064959989416038,7,14,VIS2
153,0.6218127276725359,7,15,VIS2
154,0.02356629283307569,7,18,VIS2
155,0.5394591504619519,7,20,VIS2
156,0.33089342550697487,7,22,VIS2
157,0.48132424385224026,7,25,VIS2
158,0.8445369629131694,7,27,VIS2
159,0.33409207842225197,7,29,VIS2
160,0.18792629089819984,7,31,VIS2
161,0.3323087287448092,7,17,VIS2
162,0.2532139966845764,7,19,VIS2
163,0.12795237973143214,7,21,VIS2
164,0.7649283824955818,7,24,VIS2
165,0.5876522347131278,7,26,VIS2
166,0.04379564244211159,7,28,VIS2
167,0.4307806608754034,7,30,VIS2
168,0.47107247752800363,8,02,SMN
169,0.3236340284170688,8,03,SMN
170,0.22359087542499334,8,04,SMN
171,0.7175209850802926,8,06,SMN
172,0.0692764717892321,8,08,SMN
173,0.1878206679432336,8,09,SMN
174,0.5910646509557175,8,10,SMN
