,Dimensionality,Parcels,Subject,Network
0,0.8385305908003498,1,02,VIS1
1,0.8750524670341167,1,03,VIS1
2,0.6725987099045361,1,04,VIS1
3,1.0477668748993343,1,06,VIS1
4,0.620500748841178,1,08,VIS1
5,1.2715599843026724,1,09,VIS1
6,1.2170925010152476,1,10,VIS1
7,0.6039850199070589,1,12,VIS1
8,1.4590186257213926,1,14,VIS1
9,0.8496291114411598,1,15,VIS1
10,0.6081549067192688,1,18,VIS1
11,1.1330221480680223,1,20,VIS1
12,0.8626875128400501,1,22,VIS1
13,0.7612508184896166,1,25,VIS1
14,1.3155798556104572,1,27,VIS1
15,1.0553108071380508,1,29,VIS1
16,0.7401682023669671,1,31,VIS1
17,0.8540457417267696,1,17,VIS1
18,0.8455260731831205,1,19,VIS1
19,0.6181644537382922,1,21,VIS1
20,1.9732629057356532,1,24,VIS1
21,0.8651253505958283,1,26,VIS1
22,0.40138901438781627,1,28,VIS1
23,1.440913144559408,1,30,VIS1
24,0.3709268125314336,2,02,VIS2
25,0.40328276524620643,2,03,VIS2
26,0.10952939862397332,2,04,VIS2
27,0.657204433659017,2,06,VIS2
28,0.5487870367008146,2,08,VIS2
29,0.6624194912844205,2,09,VIS2
30,0.7273322620995554,2,10,VIS2
31,0.14915868950389763,2,12,VIS2
32,0.15146452664922255,2,14,VIS2
33,0.45120479635284244,2,15,VIS2
34,0.15142892037477357,2,18,VIS2
35,0.776057694734003,2,20,VIS2
36,0.8947884081036994,2,22,VIS2
37,0.283809591614966,2,25,VIS2
38,0.8463269514549735,2,27,VIS2
39,0.6485445813899836,2,29,VIS2
40,0.1586369518669808,2,31,VIS2
41,0.30253813829748993,2,17,VIS2
42,0.44324023371689714,2,19,VIS2
43,0.16529106194984317,2,21,VIS2
44,0.44811564991784597,2,24,VIS2
45,0.3291530830882997,2,26,VIS2
46,0.005573188929135451,2,28,VIS2
47,0.5062812606034842,2,30,VIS2
48,0.9515476567552345,3,02,VIS2
49,0.5658809269044102,3,03,VIS2
50,0.0034660729479573274,3,04,VIS2
51,0.5959061113154479,3,06,VIS2
52,0.028922481373108072,3,08,VIS2
53,0.6261059476792256,3,09,VIS2
54,0.5862683548542593,3,10,VIS2
55,0.4954478559321849,3,12,VIS2
56,0.2896336573976398,3,14,VIS2
57,0.00958610011038402,3,15,VIS2
58,0.05699838928220619,3,18,VIS2
59,0.31848127903039714,3,20,VIS2
60,0.4721925139764408,3,22,VIS2
61,0.004471049742519686,3,25,VIS2
62,0.47770815524320404,3,27,VIS2
63,0.7691021129113126,3,29,VIS2
64,0.34572128646277095,3,31,VIS2
65,0.4709764313252205,3,17,VIS2
66,0.15071900493859236,3,19,VIS2
67,0.316595749967199,3,21,VIS2
68,0.33120055081173455,3,24,VIS2
69,0.10170439789521993,3,26,VIS2
70,0.025501865116656794,3,28,VIS2
71,0.10567901091926274,3,30,VIS2
72,1.0816688194594932,4,02,VIS2
73,1.2352256079750308,4,03,VIS2
74,0.9359195556839247,4,04,VIS2
75,1.3617646641777286,4,06,VIS2
76,0.8045681596559939,4,08,VIS2
77,1.609055187965358,4,09,VIS2
78,1.1526999544525318,4,10,VIS2
79,0.8075124951009026,4,12,VIS2
80,1.428065987319591,4,14,VIS2
81,0.9290165997901539,4,15,VIS2
82,0.8122232644229533,4,18,VIS2
83,1.3110871011759784,4,20,VIS2
84,1.2955136366355662,4,22,VIS2
85,0.7197642099693868,4,25,VIS2
86,1.7179636452532696,4,27,VIS2
87,1.386851906739634,4,29,VIS2
88,0.8247220606172432,4,31,VIS2
89,0.9675512178942751,4,17,VIS2
90,0.9299660978601483,4,19,VIS2
91,0.8256376124014091,4,21,VIS2
92,2.011564307987474,4,24,VIS2
93,0.8514182510058099,4,26,VIS2
94,0.4269534679334829,4,28,VIS2
95,1.3937985332606133,4,30,VIS2
96,1.1970841557668488,5,02,VIS2
97,1.542608596601879,5,03,VIS2
98,0.806442598646158,5,04,VIS2
99,1.1430403407519616,5,06,VIS2
100,0.40154354568813977,5,08,VIS2
101,1.54725845542092,5,09,VIS2
102,0.8383428855487098,5,10,VIS2
103,1.13171046986383,5,12,VIS2
104,1.534874447567765,5,14,VIS2
105,1.3503468223362642,5,15,VIS2
106,0.7547201256069703,5,18,VIS2
107,1.1435437901809582,5,20,VIS2
108,1.3242412134779875,5,22,VIS2
109,0.8236686603403415,5,25,VIS2
110,1.829806167408353,5,27,VIS2
111,1.5535509544775632,5,29,VIS2
112,0.3967819451689704,5,31,VIS2
113,1.018600028088384,5,17,VIS2
114,0.9002074019414991,5,19,VIS2
115,1.1291012698810168,5,21,VIS2
116,1.6967271364359213,5,24,VIS2
117,0.8898191469711233,5,26,VIS2
118,0.36359554045739345,5,28,VIS2
119,1.1159965766142939,5,30,VIS2
120,1.1205186855419158,6,02,VIS2
121,0.9323305051039287,6,03,VIS2
122,0.7960234041487542,6,04,VIS2
123,0.9592271406167217,6,06,VIS2
124,0.599277266341618,6,08,VIS2
125,1.2868613746572264,6,09,VIS2
126,1.0680726186462868,6,10,VIS2
127,0.7049998463930537,6,12,VIS2
128,1.0141225819443909,6,14,VIS2
129,0.9977284646806222,6,15,VIS2
130,0.4824822550043125,6,18,VIS2
131,0.8919974233885213,6,20,VIS2
132,1.065473298509125,6,22,VIS2
133,0.7836804687750049,6,25,VIS2
134,1.7224868587349222,6,27,VIS2
135,1.0995227812133914,6,29,VIS2
136,0.255341137773581,6,31,VIS2
137,0.6924922462610476,6,17,VIS2
138,0.6350852010988385,6,19,VIS2
139,0.6264429002105616,6,21,VIS2
140,1.526296264905242,6,24,VIS2
141,0.7608949023038223,6,26,VIS2
142,0.6235642886364234,6,28,VIS2
143,0.6738819352329715,6,30,VIS2
144,0.8624837516530691,7,02,VIS2
145,0.3054918498289458,7,03,VIS2
146,0.2439414060740865,7,04,VIS2
147,0.776351312377897,7,06,VIS2
148,0.11466686934219993,7,08,VIS2
149,0.8219119051300792,7,09,VIS2
150,0.7230696816470674,7,10,VIS2
151,0.5370781685693877,7,12,VIS2
152,0.37686714899718454,7,14,VIS2
153,0.8013590503230571,7,15,VIS2
154,0.024693167672080435,7,18,VIS2
155,0.7379455418449903,7,20,VIS2
156,0.3619702824452811,7,22,VIS2
157,0.562064220801692,7,25,VIS2
158,1.0180237347481729,7,27,VIS2
159,0.610299042937932,7,29,VIS2
160,0.07289697852046473,7,31,VIS2
161,0.2865624665282306,7,17,VIS2
162,0.47757153967658134,7,19,VIS2
163,0.43404390529171566,7,21,VIS2
164,0.8314443344233665,7,24,VIS2
165,0.6002824009557788,7,26,VIS2
166,0.08772060564402501,7,28,VIS2
167,0.8375594657654641,7,30,VIS2
168,0.8091801160007005,8,02,SMN
169,0.1857499591783245,8,03,SMN
170,0.10099479463339617,8,04,SMN
171,0.7873139347816893,8,06,SMN
172,0.0025536852304996493,8,08,SMN
173,0.2560606487565684,8,09,SMN
174,0.6880338527572447,8,10,SMN
175,0.5123594365514,8,12,SMN
176,0.6803371523607744,8,14,SMN
177,0.38517093589099993,8,15,SMN
178,0.036977240805966115,8,18,SMN
179,0.7532163557065834,8,20,SMN
180,0.10100224907211808,8,22,SMN
181,0.35083002240209615,8,25,SMN
182,0.9833530820199105,8,27,SMN
183,0.32023175437002244,8,29,SMN
184,0.12571296360812662,8,31,SMN
185,0.3658954510212986,8,17,SMN
186,0.2805898768370177,8,19,SMN
187,0.24337276167954408,8,21,SMN
188,0.5260652643753344,8,24,SMN
189,0.4034748622764144,8,26,SMN
190,0.036218296136230586,8,28,SMN
191,0.3729777196925554,8,30,SMN
192,0.21467200913191167,9,02,SMN
193,0.2503600453380666,9,03,SMN
194,0.10056927620818235,9,04,SMN
195,0.5116484134609026,9,06,SMN
196,0.10052532055854915,9,08,SMN
197,0.11019948595378676,9,09,SMN
198,0.5940506324020248,9,10,SMN
199,0.5454283863766467,9,12,SMN
200,0.6905287086244165,9,14,SMN
201,0.5832094999380474,9,15,SMN
202,0.0543976403530884,9,18,SMN
203,0.5427559946169727,9,20,SMN
204,0.13580019985606545,9,22,SMN
205,0.07935753902637217,9,25,SMN
206,0.7461450161781203,9,27,SMN
207,0.3999596575959827,9,29,SMN
208,0.009021265842671345,9,31,SMN
209,0.33310600027891707,9,17,SMN
210,0.213326976259677,9,19,SMN
211,0.21356966284275614,9,21,SMN
212,0.4111705428432526,9,24,SMN
213,0.3720532397201819,9,26,SMN
214,0.2339186145661556,9,28,SMN
215,0.25195689684752604,9,30,SMN
216,0.7073095294555378,10,02,CON
217,0.2798276332512871,10,03,CON
218,0.03173595061045063,10,04,CON
219,0.4385978785770026,10,06,CON
220,0.38391271997011156,10,08,CON
221,0.6540109219597386,10,09,CON
222,0.8128572876398467,10,10,CON
223,0.8940744911005264,10,12,CON
224,0.06868482852322945,10,14,CON
225,0.0859487658975585,10,15,CON
226,0.07553733000319467,10,18,CON
227,0.12736189475603976,10,20,CON
228,0.10672321329880377,10,22,CON
229,0.0009068685434936934,10,25,CON
230,0.4729259039561482,10,27,CON
231,0.30372387635532516,10,29,CON
232,0.11903859944010688,10,31,CON
233,0.04318103408076754,10,17,CON
234,0.5606730282430388,10,19,CON
235,0.029970656115977184,10,21,CON
236,0.2967933620303369,10,24,CON
237,0.529563709467364,10,26,CON
238,0.43980708233370974,10,28,CON
239,0.10473303214736115,10,30,CON
240,0.7133642325701334,11,02,DAN
241,0.2694626544464445,11,03,DAN
242,0.08514109587891142,11,04,DAN
243,0.30093091998600485,11,06,DAN
244,0.1002119908217867,11,08,DAN
245,0.49136501656332304,11,09,DAN
246,0.6574467734836831,11,10,DAN
247,0.13700744083653765,11,12,DAN
248,0.37634181144993,11,14,DAN
249,0.0300458067030435,11,15,DAN
250,0.1369632909108923,11,18,DAN
251,0.12735721227455896,11,20,DAN
252,0.09565322844581771,11,22,DAN
253,0.09302218985460561,11,25,DAN
254,0.4395860324600201,11,27,DAN
255,0.18048049654109544,11,29,DAN
256,0.4090396149702694,11,31,DAN
257,0.23339833951810257,11,17,DAN
258,0.284684777047571,11,19,DAN
259,0.4153523391331804,11,21,DAN
260,0.2766005390505401,11,24,DAN
261,0.0829842582054609,11,26,DAN
262,0.03556700595178324,11,28,DAN
263,0.0035828140187611564,11,30,DAN
264,0.5324420164237746,12,02,LAN
265,0.186687977328629,12,03,LAN
266,0.2883908581774016,12,04,LAN
267,0.6186317780090645,12,06,LAN
268,0.08338801391677682,12,08,LAN
269,0.4531966916422587,12,09,LAN
270,0.5315042292427262,12,10,LAN
271,0.8311198181235033,12,12,LAN
272,0.11282343602168796,12,14,LAN
273,0.0763552223905223,12,15,LAN
274,0.1726955923875675,12,18,LAN
275,0.49903094442181645,12,20,LAN
276,0.2303214950157625,12,22,LAN
277,0.08394781923970246,12,25,LAN
278,0.32215358553606305,12,27,LAN
279,0.3025540074663566,12,29,LAN
280,0.3016977730469049,12,31,LAN
281,0.14627529054398483,12,17,LAN
282,0.46222255892116487,12,19,LAN
283,0.22508352091123326,12,21,LAN
284,0.034720434083578895,12,24,LAN
285,0.11595042051679347,12,26,LAN
286,0.08799964611844487,12,28,LAN
287,0.16365408810364002,12,30,LAN
288,0.8087730633591275,13,02,VIS2
289,1.1514762750330374,13,03,VIS2
290,0.5828854519690926,13,04,VIS2
291,0.7125209685411067,13,06,VIS2
292,0.6938122927189858,13,08,VIS2
293,1.1053577921241033,13,09,VIS2
294,0.9197616332912703,13,10,VIS2
295,0.7118857184275016,13,12,VIS2
296,0.9467975144314967,13,14,VIS2
297,1.2493668383166492,13,15,VIS2
298,0.567424560779385,13,18,VIS2
299,1.2136814224075168,13,20,VIS2
300,0.8451454062540353,13,22,VIS2
301,0.5637572618834232,13,25,VIS2
302,1.1644646634232771,13,27,VIS2
303,1.074876531576098,13,29,VIS2
304,0.15783447050547872,13,31,VIS2
305,0.5163048428845637,13,17,VIS2
306,0.2872623266050749,13,19,VIS2
307,0.47402635597597986,13,21,VIS2
308,0.9399613608677089,13,24,VIS2
309,0.6971147264263792,13,26,VIS2
310,0.48794208503884917,13,28,VIS2
311,0.44568162990135163,13,30,VIS2
312,0.26477852896824433,14,02,FPN
313,0.5673802214538878,14,03,FPN
314,0.1624430855357187,14,04,FPN
315,0.6070771410733503,14,06,FPN
316,0.13392544398905004,14,08,FPN
317,0.3217306917326696,14,09,FPN
318,0.7391853291145367,14,10,FPN
319,0.4966743406600838,14,12,FPN
320,0.9446033514061226,14,14,FPN
321,0.02797874487790294,14,15,FPN
322,0.05077474233982862,14,18,FPN
323,0.44448571470263976,14,20,FPN
324,0.1264094451920831,14,22,FPN
325,0.48030153462744196,14,25,FPN
326,0.8487145258628795,14,27,FPN
327,0.6030305132071615,14,29,FPN
328,0.15977921822351956,14,31,FPN
329,0.33524203011925646,14,17,FPN
330,0.28749705203948406,14,19,FPN
331,0.37464984815908475,14,21,FPN
332,0.9334165984491267,14,24,FPN
333,0.5878339726995064,14,26,FPN
334,0.15018794311339484,14,28,FPN
335,0.5628354039549804,14,30,FPN
336,0.3313788553960713,15,02,FPN
337,0.6525242207469696,15,03,FPN
338,0.5442202505359638,15,04,FPN
339,0.4951778714666809,15,06,FPN
340,0.37078025115783897,15,08,FPN
341,0.3696538306320585,15,09,FPN
342,1.1487010768029877,15,10,FPN
343,0.459409514874899,15,12,FPN
