,Dimensionality,Parcels,Subject,Network
0,0.9904499822360837,1,02,VIS1
1,1.0078135040655845,1,03,VIS1
2,0.6829227631817989,1,04,VIS1
3,0.8889142271629761,1,06,VIS1
4,0.754427819336998,1,08,VIS1
5,0.877260133590767,1,09,VIS1
6,0.6139210973715961,1,10,VIS1
7,0.6264466977917073,1,12,VIS1
8,0.9405801303119796,1,14,VIS1
9,0.574697034726164,1,15,VIS1
10,0.47090261526639393,1,18,VIS1
11,1.0745390012378742,1,20,VIS1
12,0.46269026258840573,1,22,VIS1
13,0.5635255412073304,1,25,VIS1
14,1.3746228793925295,1,27,VIS1
15,0.8832326878134827,1,29,VIS1
16,0.8274357285773694,1,31,VIS1
17,0.907504799947162,1,17,VIS1
18,0.7039730484672533,1,19,VIS1
19,0.5336079315226265,1,21,VIS1
20,1.475499364424257,1,24,VIS1
21,0.8322934190652589,1,26,VIS1
22,0.29867155614331126,1,28,VIS1
23,0.8546841016600678,1,30,VIS1
24,0.5170054436130408,2,02,VIS2
25,0.4220167863163548,2,03,VIS2
26,0.2116024715806262,2,04,VIS2
27,0.3282337224180735,2,06,VIS2
28,0.2815559397508265,2,08,VIS2
29,0.17360566371411104,2,09,VIS2
30,0.42682446689084036,2,10,VIS2
31,0.07711671618145238,2,12,VIS2
32,0.08242213458712956,2,14,VIS2
33,0.3658708159867363,2,15,VIS2
34,0.10093708945299125,2,18,VIS2
35,0.16711170209176587,2,20,VIS2
36,0.35138289221221036,2,22,VIS2
37,0.26315691403519076,2,25,VIS2
38,1.0313957985400222,2,27,VIS2
39,0.4481331997600346,2,29,VIS2
40,0.09757487743058921,2,31,VIS2
41,0.370975709422042,2,17,VIS2
42,0.25420753509851296,2,19,VIS2
43,0.09002796327089152,2,21,VIS2
44,0.3455485779369674,2,24,VIS2
45,0.22643733690168336,2,26,VIS2
46,0.004203032866784364,2,28,VIS2
47,0.12316658359182325,2,30,VIS2
48,0.35840104108763315,3,02,VIS2
49,0.566256742340065,3,03,VIS2
50,0.06453727218538591,3,04,VIS2
51,0.6585508058955832,3,06,VIS2
52,0.13865116713657075,3,08,VIS2
53,0.18688820656044441,3,09,VIS2
54,0.30118788963014353,3,10,VIS2
55,0.27140497029000266,3,12,VIS2
56,0.18048213448503553,3,14,VIS2
57,0.031193638970113145,3,15,VIS2
58,0.12494555356021156,3,18,VIS2
59,0.11185808555603502,3,20,VIS2
60,0.21808620184589297,3,22,VIS2
61,0.07230769755195417,3,25,VIS2
62,0.5955786686302483,3,27,VIS2
63,0.21991513413027197,3,29,VIS2
64,0.26226214938865783,3,31,VIS2
65,0.20476571940992677,3,17,VIS2
66,0.22392441677592304,3,19,VIS2
67,0.015250701698763408,3,21,VIS2
68,0.4658558352152923,3,24,VIS2
69,0.039519439081046034,3,26,VIS2
70,0.041977355536091665,3,28,VIS2
71,0.13958080389398075,3,30,VIS2
72,1.3910534827951968,4,02,VIS2
73,1.1732405911640105,4,03,VIS2
74,0.8786783918598335,4,04,VIS2
75,1.0377248289077554,4,06,VIS2
76,0.7464182728115583,4,08,VIS2
77,1.087738723683556,4,09,VIS2
78,0.6646281751967831,4,10,VIS2
79,0.741797626470043,4,12,VIS2
80,1.0075665405445682,4,14,VIS2
81,0.6272450484405262,4,15,VIS2
82,0.39375217063245205,4,18,VIS2
83,1.0640138608515815,4,20,VIS2
84,0.6817747810156349,4,22,VIS2
85,0.7278642868068332,4,25,VIS2
86,1.7440297145981045,4,27,VIS2
87,0.969582872996798,4,29,VIS2
88,0.9308537679868213,4,31,VIS2
89,0.8609801211371846,4,17,VIS2
90,0.7383993182461248,4,19,VIS2
91,0.39548036322156976,4,21,VIS2
92,1.5306167579778098,4,24,VIS2
93,1.0865801953486085,4,26,VIS2
94,0.2960227122307705,4,28,VIS2
95,1.2001083742911751,4,30,VIS2
96,1.5007475037050135,5,02,VIS2
97,1.0874215018094346,5,03,VIS2
98,0.9619377688356264,5,04,VIS2
99,0.7662190049372896,5,06,VIS2
100,0.4729252511977279,5,08,VIS2
101,1.0478461510559467,5,09,VIS2
102,0.6367778138424564,5,10,VIS2
103,0.6623444897448323,5,12,VIS2
104,1.0084567263717195,5,14,VIS2
105,0.9079952510862055,5,15,VIS2
106,0.4500232351790574,5,18,VIS2
107,0.92691629058931,5,20,VIS2
108,0.731198187165418,5,22,VIS2
109,0.7699465114319561,5,25,VIS2
110,1.6151936788812657,5,27,VIS2
111,1.0599528854300806,5,29,VIS2
112,0.771514721662308,5,31,VIS2
113,0.8540245590323841,5,17,VIS2
114,0.5496199394885501,5,19,VIS2
115,0.5113301328886728,5,21,VIS2
116,1.2803356604535565,5,24,VIS2
117,1.0236743035219311,5,26,VIS2
118,0.1692493752348332,5,28,VIS2
119,0.7310891024018522,5,30,VIS2
120,1.186740059258986,6,02,VIS2
121,0.8020933595007914,6,03,VIS2
122,0.8841226643833873,6,04,VIS2
123,0.5756418919210468,6,06,VIS2
124,0.5704028903515871,6,08,VIS2
125,0.873393870774804,6,09,VIS2
126,0.6960271051760274,6,10,VIS2
127,0.6062563842178887,6,12,VIS2
128,0.6354853291452971,6,14,VIS2
129,0.6785248975206416,6,15,VIS2
130,0.266565215785625,6,18,VIS2
131,0.5435757132342023,6,20,VIS2
132,0.49265587580941067,6,22,VIS2
133,0.6376846886716704,6,25,VIS2
134,1.5361546068718306,6,27,VIS2
135,0.6905706308086735,6,29,VIS2
136,0.4794722061697076,6,31,VIS2
137,0.602322580427549,6,17,VIS2
138,0.3565027736401807,6,19,VIS2
139,0.3876161201868515,6,21,VIS2
140,0.8960766027440642,6,24,VIS2
141,0.9314249512485989,6,26,VIS2
142,0.18486824673678884,6,28,VIS2
143,0.42801297519465403,6,30,VIS2
144,1.011113325067809,7,02,VIS2
145,0.4520349705512603,7,03,VIS2
146,0.3199959800467965,7,04,VIS2
147,0.2717306037314918,7,06,VIS2
148,0.2503292699215881,7,08,VIS2
