,Dimensionality,Parcels,Subject,Network
0,0.7413006054976772,1,02,VIS1
1,1.1590174643969189,1,03,VIS1
2,0.6108928946128527,1,04,VIS1
3,0.7502616244936143,1,06,VIS1
4,0.48442770570923027,1,08,VIS1
5,0.9872656714037082,1,09,VIS1
6,0.603659369290172,1,10,VIS1
7,0.5272978563314388,1,12,VIS1
8,0.7395976436282659,1,14,VIS1
9,0.6592731791148373,1,15,VIS1
10,0.547735445456713,1,18,VIS1
11,0.9913370735723531,1,20,VIS1
12,0.40101897830735267,1,22,VIS1
13,0.6385627491306823,1,25,VIS1
14,1.30744657416467,1,27,VIS1
15,0.8503749739761758,1,29,VIS1
16,0.6527614999455126,1,31,VIS1
17,0.8367121698577192,1,17,VIS1
18,0.7252259429566275,1,19,VIS1
19,0.5843663345408783,1,21,VIS1
20,1.317716233640859,1,24,VIS1
21,0.7627909364934095,1,26,VIS1
22,0.296699224792941,1,28,VIS1
23,0.9135020209095374,1,30,VIS1
24,0.5706459947003448,2,02,VIS2
25,0.20503293197800496,2,03,VIS2
26,0.11868003164649109,2,04,VIS2
27,0.20530761243670265,2,06,VIS2
28,0.30947804645163984,2,08,VIS2
29,0.2509177907994231,2,09,VIS2
30,0.3164422060751343,2,10,VIS2
31,0.17228063691742554,2,12,VIS2
32,0.00810267862196673,2,14,VIS2
33,0.24302118816554233,2,15,VIS2
34,0.05004492208250861,2,18,VIS2
35,0.18331433045555662,2,20,VIS2
36,0.29861799774329334,2,22,VIS2
37,0.08581160670056158,2,25,VIS2
38,0.8591848197201271,2,27,VIS2
39,0.38303996131422396,2,29,VIS2
40,0.017726055017316687,2,31,VIS2
41,0.5007119725755276,2,17,VIS2
42,0.3482242033514003,2,19,VIS2
43,0.23698663730639644,2,21,VIS2
44,0.34200017524186527,2,24,VIS2
45,0.18168222537749446,2,26,VIS2
46,0.0010816687876333843,2,28,VIS2
47,0.15038615470204125,2,30,VIS2
48,0.48180958215926317,3,02,VIS2
49,0.7093019764183339,3,03,VIS2
50,0.14412786968317123,3,04,VIS2
51,0.6403003982046647,3,06,VIS2
52,0.11835653538084973,3,08,VIS2
53,0.2920211866154364,3,09,VIS2
54,0.26175896744574406,3,10,VIS2
55,0.37235059878275456,3,12,VIS2
56,0.18399862653669105,3,14,VIS2
57,0.07485497565291666,3,15,VIS2
58,0.3679610376455048,3,18,VIS2
59,0.0872654434045599,3,20,VIS2
60,0.2258495313599713,3,22,VIS2
61,0.0035616617035747022,3,25,VIS2
