,Dimensionality,Parcels,Subject,Network
0,0.7956391215961764,1,02,VIS1
1,0.5311149657291601,1,03,VIS1
2,0.5688106164034695,1,04,VIS1
3,1.1707267899566498,1,06,VIS1
4,0.6512591825794859,1,08,VIS1
5,0.44770608632024844,1,09,VIS1
6,0.7216676566590622,1,10,VIS1
7,0.7384006163242497,1,12,VIS1
8,0.3076766579389665,1,14,VIS1
9,0.9887759777856192,1,15,VIS1
10,0.026586427653173615,1,18,VIS1
11,1.4206944366871168,1,20,VIS1
12,0.4724464189079371,1,22,VIS1
13,0.35244416346394825,1,25,VIS1
14,1.3203329475843903,1,27,VIS1
15,0.5631911968567502,1,29,VIS1
16,0.10803520772193312,1,31,VIS1
17,0.8413809877673832,1,17,VIS1
18,0.7498618341674176,1,19,VIS1
19,0.8456822642383244,1,21,VIS1
20,0.7200073796263804,1,24,VIS1
21,0.521434453546549,1,26,VIS1
22,0.036806980115105185,1,28,VIS1
23,1.1200373286974632,1,30,VIS1
24,0.03020191690656105,2,02,VIS2
25,0.17026180166372704,2,03,VIS2
26,0.09531639769068956,2,04,VIS2
27,0.23345169166367066,2,06,VIS2
28,0.38197434875256997,2,08,VIS2
29,0.13048190994647788,2,09,VIS2
30,0.42689101214486325,2,10,VIS2
31,0.0028594781398991573,2,12,VIS2
32,0.03892187133638976,2,14,VIS2
33,0.450000309422379,2,15,VIS2
34,0.008576808572200105,2,18,VIS2
35,0.4629788273852556,2,20,VIS2
36,0.279390092979261,2,22,VIS2
37,0.18210563154982534,2,25,VIS2
38,0.8397386548737299,2,27,VIS2
39,0.0019903344219338796,2,29,VIS2
40,0.004406561085395952,2,31,VIS2
41,0.45826802952087325,2,17,VIS2
42,0.3919505910839533,2,19,VIS2
43,8.239199982258065e-05,2,21,VIS2
44,0.05020284740108601,2,24,VIS2
45,0.047914414411739895,2,26,VIS2
46,0.0629352149091736,2,28,VIS2
47,0.194382956227302,2,30,VIS2
48,0.6454255386285263,3,02,VIS2
49,0.6343591813449099,3,03,VIS2
50,0.019574749404400845,3,04,VIS2
51,1.1341376425558418,3,06,VIS2
52,0.00014896609951368307,3,08,VIS2
53,0.358496447043038,3,09,VIS2
54,0.14910359041358898,3,10,VIS2
55,0.0805774628969265,3,12,VIS2
56,0.06397718733847943,3,14,VIS2
57,0.006693281091830394,3,15,VIS2
58,0.00790974649810201,3,18,VIS2
59,0.2829060754879476,3,20,VIS2
60,0.1329720637682536,3,22,VIS2
61,0.10037374168209441,3,25,VIS2
62,0.2620008094548613,3,27,VIS2
63,0.09846866820766545,3,29,VIS2
64,0.3082722045367341,3,31,VIS2
65,0.9421383640343227,3,17,VIS2
66,0.07119073103155184,3,19,VIS2
67,0.0014157659576023748,3,21,VIS2
68,0.3055842097285384,3,24,VIS2
69,0.003401772379940886,3,26,VIS2
70,0.014260068229051475,3,28,VIS2
71,0.0015360305164170394,3,30,VIS2
72,0.9020603872025605,4,02,VIS2
73,0.8778819783468834,4,03,VIS2
74,0.5387707238057562,4,04,VIS2
75,1.198034713025479,4,06,VIS2
76,0.5393520320509511,4,08,VIS2
77,0.6742421563606256,4,09,VIS2
78,0.7600504096500874,4,10,VIS2
79,0.8529606111949776,4,12,VIS2
80,0.6971942145056111,4,14,VIS2
81,1.0273798868546464,4,15,VIS2
82,0.2042512836688494,4,18,VIS2
83,1.4479169303211061,4,20,VIS2
84,0.7555986180604243,4,22,VIS2
85,0.4693369859585713,4,25,VIS2
86,1.7751016990531125,4,27,VIS2
87,0.6247768995990702,4,29,VIS2
88,0.02170947266676976,4,31,VIS2
89,0.9441920339931762,4,17,VIS2
90,0.9858269662572343,4,19,VIS2
91,0.7989174611821823,4,21,VIS2
92,0.7834604704402809,4,24,VIS2
93,0.49091313229891853,4,26,VIS2
94,0.04462669222146928,4,28,VIS2
95,1.4928705556746693,4,30,VIS2
96,1.0983711462129884,5,02,VIS2
97,0.9050324577465595,5,03,VIS2
98,0.9262833142410766,5,04,VIS2
99,0.8732178014005721,5,06,VIS2
100,0.23157349593725784,5,08,VIS2
101,0.5162606928831136,5,09,VIS2
102,0.603044751346537,5,10,VIS2
103,0.7541493555542882,5,12,VIS2
104,0.5722700317340649,5,14,VIS2
105,1.3057026614543197,5,15,VIS2
106,0.2997386361840157,5,18,VIS2
107,0.8297423013430315,5,20,VIS2
108,0.8955257131566365,5,22,VIS2
