,Dimensionality,Parcels,Subject,Network
0,1.0044087809183866,1,02,VIS1
1,1.0038284255894345,1,03,VIS1
2,1.011625244591367,1,04,VIS1
3,1.0172551718456206,1,06,VIS1
4,0.695911008946394,1,08,VIS1
5,1.013950889547207,1,09,VIS1
6,0.9845728568715387,1,10,VIS1
7,1.0914733492220035,1,12,VIS1
8,0.7277419626900675,1,14,VIS1
9,0.9433439155143748,1,15,VIS1
10,1.0491128858246634,1,18,VIS1
11,1.0364539164227002,1,20,VIS1
12,1.0127446073055721,1,22,VIS1
13,0.8757361971450801,1,25,VIS1
14,0.9258102028590218,1,27,VIS1
15,0.67510195944623,1,29,VIS1
16,0.6957969013887609,1,31,VIS1
17,0.9828157772944088,1,17,VIS1
18,0.29072869852056016,1,19,VIS1
19,0.8416570814884614,1,21,VIS1
20,1.0427015447362444,1,24,VIS1
21,0.8483293698461867,1,26,VIS1
22,0.47102558102054326,1,28,VIS1
23,0.9909930962368978,1,30,VIS1
24,6.719983300789827e-05,2,02,VIS2
25,1.155016512317478,2,03,VIS2
26,1.1987525835643267,2,04,VIS2
27,0.8440735467552755,2,06,VIS2
28,0.7497544554449767,2,08,VIS2
29,1.3679889563838175,2,09,VIS2
30,1.0246519647007177,2,10,VIS2
31,0.20134256467502287,2,12,VIS2
32,0.025926824067463227,2,14,VIS2
33,1.140358746889095,2,15,VIS2
34,0.24806632352291536,2,18,VIS2
35,0.7571843506074314,2,20,VIS2
36,0.7287123571561182,2,22,VIS2
37,1.794765784852839,2,25,VIS2
38,1.9289260125886596,2,27,VIS2
39,1.309003747105276,2,29,VIS2
40,1.0404590459183778,2,31,VIS2
41,0.7825792568053035,2,17,VIS2
42,0.07919311685110379,2,19,VIS2
43,0.7652076766460821,2,21,VIS2
44,1.2089095397013536,2,24,VIS2
45,1.1613768654210344,2,26,VIS2
46,0.02787385063879676,2,28,VIS2
47,1.6262754893911757,2,30,VIS2
48,0.008525235722893614,3,02,VIS2
49,0.2414774786319226,3,03,VIS2
50,0.8493801531206734,3,04,VIS2
51,1.3154036649672696,3,06,VIS2
52,0.7304250439023909,3,08,VIS2
53,0.36785615428672,3,09,VIS2
54,1.1078444922268156,3,10,VIS2
55,0.0002548951726622285,3,12,VIS2
