,Dimensionality,Parcels,Subject,Network
0,0.08499086346213036,1,02,VIS1
1,0.18125699170476334,1,03,VIS1
2,0.7617041554401842,1,04,VIS1
3,0.9795742259127364,1,06,VIS1
4,0.7862547649784276,1,08,VIS1
5,0.01942258784156149,1,09,VIS1
6,0.24042648906428177,1,10,VIS1
7,0.07175673127963605,1,12,VIS1
8,0.7230354719780906,1,14,VIS1
9,0.4405136510488431,1,15,VIS1
10,0.011905284370086599,1,18,VIS1
11,1.92038858796219,1,20,VIS1
12,0.8148415274111865,1,22,VIS1
13,0.6185431595248844,1,25,VIS1
14,1.8252016567166336,1,27,VIS1
15,1.0030586301968456,1,29,VIS1
16,0.5746421564136645,1,31,VIS1
17,0.5638815466630658,1,17,VIS1
18,0.00397287242182871,1,19,VIS1
19,0.6006021183374165,1,21,VIS1
20,1.5497710904495514,1,24,VIS1
21,0.246540693787176,1,26,VIS1
22,0.6221213330985181,1,28,VIS1
23,1.5321647736387771,1,30,VIS1
24,0.2146135083916045,2,02,VIS2
25,0.03299544114487501,2,03,VIS2
26,1.5625062502706328,2,04,VIS2
27,0.08453021198867788,2,06,VIS2
28,1.579567929657948,2,08,VIS2
29,0.019782154744705273,2,09,VIS2
30,0.25682107908775975,2,10,VIS2
31,1.3483273120522707,2,12,VIS2
32,0.7297674337316205,2,14,VIS2
33,0.6008405062161521,2,15,VIS2
34,0.6873339643277917,2,18,VIS2
35,0.25572523839901656,2,20,VIS2
36,1.428211836641484,2,22,VIS2
37,0.023713478860531236,2,25,VIS2
38,1.7236967524664077,2,27,VIS2
39,0.9257008059921962,2,29,VIS2
40,1.8505700572297,2,31,VIS2
41,1.1531248994714667,2,17,VIS2
42,0.0019736627545350917,2,19,VIS2
43,1.8078330368368223,2,21,VIS2
44,0.0152203902876056,2,24,VIS2
45,1.4540858414204723,2,26,VIS2
46,0.524291581219474,2,28,VIS2
47,1.5337200712644008,2,30,VIS2
48,0.6337420353390157,3,02,VIS2
49,0.004919346627138775,3,03,VIS2
50,0.10140874407483726,3,04,VIS2
51,0.42021951026163873,3,06,VIS2
52,0.1203002564793417,3,08,VIS2
53,0.33655676578336946,3,09,VIS2
54,0.16546997846315914,3,10,VIS2
55,1.0465152526223893,3,12,VIS2
56,0.3795021063001001,3,14,VIS2
57,0.5406978857114939,3,15,VIS2
58,1.7281254611109247,3,18,VIS2
59,0.006504999575624877,3,20,VIS2
60,0.0001821313265227609,3,22,VIS2
61,0.42256767011440227,3,25,VIS2
62,1.0739419414737532,3,27,VIS2
63,0.2255524601302056,3,29,VIS2
64,1.865954170952795,3,31,VIS2
65,1.5973433166646158,3,17,VIS2
66,0.3946927737132371,3,19,VIS2
67,0.6866823440523092,3,21,VIS2
68,0.9046904738500495,3,24,VIS2
69,0.0007254088283041932,3,26,VIS2
70,0.02046214756687479,3,28,VIS2
71,0.41863190183173415,3,30,VIS2
72,0.021712951353378612,4,02,VIS2
