,Dimensionality,Parcels,Subject,Network
0,0.904212118522657,1,02,VIS1
1,1.2133953312589194,1,03,VIS1
2,0.9462908152534777,1,04,VIS1
3,0.8337487926756059,1,06,VIS1
4,0.8345875487595908,1,08,VIS1
5,0.9412854575392456,1,09,VIS1
6,0.7145365668812302,1,10,VIS1
7,0.6290325902601296,1,12,VIS1
8,0.87519422600795,1,14,VIS1
9,0.6072719901490498,1,15,VIS1
10,0.6697117784435102,1,18,VIS1
11,1.049994067812581,1,20,VIS1
12,0.5719451687651156,1,22,VIS1
13,0.7477108347938655,1,25,VIS1
14,1.2900327696538338,1,27,VIS1
15,0.9906669201441956,1,29,VIS1
16,0.9062593276747812,1,31,VIS1
17,0.9107625979270186,1,17,VIS1
18,0.8007651567238636,1,19,VIS1
19,0.805044183784632,1,21,VIS1
20,1.6318629695278122,1,24,VIS1
21,1.1352730566201963,1,26,VIS1
22,0.3675891718220336,1,28,VIS1
23,0.9012090370192805,1,30,VIS1
24,0.6328164755696828,2,02,VIS2
25,0.5394243810449703,2,03,VIS2
26,0.11157262529218025,2,04,VIS2
27,0.43874248747202244,2,06,VIS2
28,0.1946146777639038,2,08,VIS2
29,0.29829052797088074,2,09,VIS2
30,0.47058640217702824,2,10,VIS2
31,0.28854154957452455,2,12,VIS2
32,0.08025497377060428,2,14,VIS2
33,0.3001188494350431,2,15,VIS2
34,0.07128554112870283,2,18,VIS2
35,0.22132644079574162,2,20,VIS2
36,0.46408304741185274,2,22,VIS2
37,0.1941223649601277,2,25,VIS2
38,0.9477352335266062,2,27,VIS2
39,0.6657169821367324,2,29,VIS2
40,0.09843859494848423,2,31,VIS2
41,0.46029152864951667,2,17,VIS2
42,0.1692560986064197,2,19,VIS2
43,0.2802807908600467,2,21,VIS2
44,0.461693480125855,2,24,VIS2
45,0.19016135986507116,2,26,VIS2
46,0.0018417426876621637,2,28,VIS2
47,0.17105186809813303,2,30,VIS2
48,0.3910897755949115,3,02,VIS2
49,0.6471636718464837,3,03,VIS2
50,0.03838704410847142,3,04,VIS2
51,0.5034215157235223,3,06,VIS2
52,0.15460191685843241,3,08,VIS2
53,0.17155044569986896,3,09,VIS2
54,0.30372941156950173,3,10,VIS2
55,0.300081137148261,3,12,VIS2
56,0.288962282937206,3,14,VIS2
57,0.21541043952296463,3,15,VIS2
58,0.102449601102257,3,18,VIS2
59,0.18117836508208537,3,20,VIS2
60,0.2821094504456896,3,22,VIS2
61,0.0417563057275719,3,25,VIS2
62,0.697992476591566,3,27,VIS2
63,0.37949307866624066,3,29,VIS2
64,0.4215623947955312,3,31,VIS2
65,0.2503026071149744,3,17,VIS2
66,0.29365698410371666,3,19,VIS2
67,0.04444915028820926,3,21,VIS2
68,0.5335851693635448,3,24,VIS2
69,0.09821601738243475,3,26,VIS2
70,0.014919995469911351,3,28,VIS2
71,0.22510708085660866,3,30,VIS2
72,1.3663230836988152,4,02,VIS2
73,1.4181880615123772,4,03,VIS2
74,1.030712277783018,4,04,VIS2
75,1.076956261010067,4,06,VIS2
76,0.7874242187754812,4,08,VIS2
77,1.1890365324421066,4,09,VIS2
78,0.7608051813069764,4,10,VIS2
79,0.6691114180989015,4,12,VIS2
80,0.9618306929883698,4,14,VIS2
81,0.7409214091615317,4,15,VIS2
82,0.7195136543341325,4,18,VIS2
83,1.0433610246658849,4,20,VIS2
84,0.8240615711141479,4,22,VIS2
85,0.8923125843599046,4,25,VIS2
86,1.7446144203894756,4,27,VIS2
87,1.292238382233553,4,29,VIS2
88,1.1786348183075062,4,31,VIS2
89,0.8820913670487736,4,17,VIS2
90,0.9613157233972074,4,19,VIS2
91,0.6409492559209902,4,21,VIS2
92,1.8413106446863636,4,24,VIS2
93,1.3611439852312592,4,26,VIS2
94,0.3363188076458202,4,28,VIS2
95,1.2425029865376518,4,30,VIS2
96,1.471024912966599,5,02,VIS2
97,1.387480158359474,5,03,VIS2
98,0.9519808943427334,5,04,VIS2
99,0.9298977855764443,5,06,VIS2
100,0.5919352826874659,5,08,VIS2
101,1.2210413083769254,5,09,VIS2
102,0.8280122515231868,5,10,VIS2
103,0.6510023258656996,5,12,VIS2
104,1.008623223029906,5,14,VIS2
105,0.9551640743437037,5,15,VIS2
106,0.7183879714806017,5,18,VIS2
107,1.0157477852295973,5,20,VIS2
108,0.8056215962938932,5,22,VIS2
109,0.91105847818647,5,25,VIS2
110,1.6113461228691828,5,27,VIS2
111,1.3373602244901297,5,29,VIS2
112,1.0938690895790089,5,31,VIS2
113,0.890751576404377,5,17,VIS2
114,0.7789394020638389,5,19,VIS2
115,0.7541587280310463,5,21,VIS2
116,1.418928358298454,5,24,VIS2
117,1.1148920024614124,5,26,VIS2
118,0.1682840223530256,5,28,VIS2
119,1.103735276541778,5,30,VIS2
120,1.3157994702100828,6,02,VIS2
121,1.0348855634601881,6,03,VIS2
122,0.9786578665598292,6,04,VIS2
123,0.7172177560038069,6,06,VIS2
124,0.6378392442082504,6,08,VIS2
125,1.0793594194279756,6,09,VIS2
126,0.7658396165160174,6,10,VIS2
127,0.5288843047169282,6,12,VIS2
128,0.85003269130891,6,14,VIS2
129,0.6984505812770828,6,15,VIS2
130,0.45786073344547196,6,18,VIS2
131,0.7030293226347962,6,20,VIS2
132,0.5809820111736477,6,22,VIS2
133,0.9008231418693327,6,25,VIS2
134,1.4414549368954448,6,27,VIS2
135,1.0341667298018375,6,29,VIS2
136,0.6469600566137231,6,31,VIS2
137,0.6671883519180329,6,17,VIS2
138,0.49890485244790617,6,19,VIS2
139,0.7109742086515333,6,21,VIS2
140,1.1358573263444518,6,24,VIS2
141,0.9796128084157655,6,26,VIS2
142,0.20412111427481838,6,28,VIS2
143,0.610828646684244,6,30,VIS2
144,1.0160203053447356,7,02,VIS2
145,0.5371168364394234,7,03,VIS2
146,0.29763753083755135,7,04,VIS2
147,0.4673257963636193,7,06,VIS2
148,0.3950441725465115,7,08,VIS2
149,0.7355480819042564,7,09,VIS2
150,0.6258259716453181,7,10,VIS2
151,0.26695271892598216,7,12,VIS2
152,0.4535378121803919,7,14,VIS2
153,0.5001048524941676,7,15,VIS2
154,0.015768298623318158,7,18,VIS2
155,0.5533782488795964,7,20,VIS2
156,0.42151021673484845,7,22,VIS2
157,0.526453300395114,7,25,VIS2
158,0.8123703650834924,7,27,VIS2
159,0.2620154172965621,7,29,VIS2
160,0.3461730212945978,7,31,VIS2
161,0.41123396787032385,7,17,VIS2
162,0.2639898739969872,7,19,VIS2
163,0.1568908963837654,7,21,VIS2
164,0.8452364171398271,7,24,VIS2
165,0.56468510648169,7,26,VIS2
166,0.05848400111841069,7,28,VIS2
167,0.4760978116613671,7,30,VIS2
168,0.6180900566453023,8,02,SMN
169,0.6818719764625965,8,03,SMN
170,0.1250630558976056,8,04,SMN
171,0.897295776027808,8,06,SMN
172,0.033799020514345884,8,08,SMN
173,0.12127947545106542,8,09,SMN
174,0.6060708941244931,8,10,SMN
175,0.21053463315705231,8,12,SMN
176,0.4991151006388394,8,14,SMN
177,0.13284867359732194,8,15,SMN
178,0.029553474990815794,8,18,SMN
179,0.5353078676465546,8,20,SMN
180,0.1065548208903483,8,22,SMN
181,0.3977578136628723,8,25,SMN
182,0.6464261706895317,8,27,SMN
183,0.6243856726489326,8,29,SMN
184,0.0076910389070494216,8,31,SMN
185,0.19028540916842085,8,17,SMN
186,0.24804405302157323,8,19,SMN
187,0.23058338204354145,8,21,SMN
188,0.5162004522710258,8,24,SMN
189,0.2771948856314654,8,26,SMN
190,0.04444448035983085,8,28,SMN
191,0.15308349145803604,8,30,SMN
192,0.22510831012438248,9,02,SMN
193,0.3005634980456591,9,03,SMN
194,0.03466247193440952,9,04,SMN
195,0.41478840790411653,9,06,SMN
196,0.00528287606610325,9,08,SMN
197,0.019735754060885548,9,09,SMN
198,0.41214556509886974,9,10,SMN
199,0.07483970440169008,9,12,SMN
200,0.5247414487810238,9,14,SMN
201,0.1736582072925951,9,15,SMN
202,0.0007186998705203734,9,18,SMN
203,0.45814870657369505,9,20,SMN
204,0.20985894636114613,9,22,SMN
205,0.01599568415008131,9,25,SMN
206,0.36788571289425076,9,27,SMN
207,0.5364146700248918,9,29,SMN
208,0.045434922756652125,9,31,SMN
209,0.16371999100617654,9,17,SMN
210,0.289534433962039,9,19,SMN
211,0.11480418909778838,9,21,SMN
212,0.49298350628763077,9,24,SMN
213,0.16132449029329518,9,26,SMN
214,0.3920910849598674,9,28,SMN
215,0.15705524200475024,9,30,SMN
216,0.8589476155254497,10,02,CON
217,0.7133996230648029,10,03,CON
218,0.09166649013238692,10,04,CON
219,0.5512024885601132,10,06,CON
220,0.5048147801614709,10,08,CON
221,0.6992994727078979,10,09,CON
222,0.8876352708812881,10,10,CON
223,0.32182637508446615,10,12,CON
224,0.22215401136440815,10,14,CON
225,0.05603068240775181,10,15,CON
226,0.1067606749746413,10,18,CON
227,0.47512853510917474,10,20,CON
228,0.12333301980679225,10,22,CON
229,0.2073369137053601,10,25,CON
230,0.8602526650746145,10,27,CON
231,0.361591336226433,10,29,CON
232,0.03206105344110469,10,31,CON
233,0.3375049623589272,10,17,CON
234,0.22759975001061508,10,19,CON
235,0.08540789289295053,10,21,CON
236,0.4899530592043014,10,24,CON
237,0.22583315362399847,10,26,CON
238,0.5321352932058923,10,28,CON
239,0.05689717770924858,10,30,CON
240,0.4245185810333852,11,02,DAN
241,0.41582496006910574,11,03,DAN
242,0.2575982061726877,11,04,DAN
243,0.49380052174423356,11,06,DAN
244,0.1236636649650854,11,08,DAN
245,0.624319930924544,11,09,DAN
246,0.4034130338480808,11,10,DAN
247,0.09963442165750813,11,12,DAN
248,0.17927980138890595,11,14,DAN
249,0.03497901603510621,11,15,DAN
250,0.22085797077110267,11,18,DAN
251,0.2035853012490206,11,20,DAN
252,0.060015153677329194,11,22,DAN
253,0.07096095144411943,11,25,DAN
254,0.4788407091986599,11,27,DAN
255,0.19260989616458773,11,29,DAN
256,0.13148800831680932,11,31,DAN
257,0.5565350514497164,11,17,DAN
258,0.5158814916534123,11,19,DAN
259,0.6692940255404293,11,21,DAN
260,0.6003480333716494,11,24,DAN
261,0.13302686266104355,11,26,DAN
262,0.12478219029908375,11,28,DAN
263,5.872468871262002e-06,11,30,DAN
264,0.42096161242179614,12,02,LAN
265,0.7382676389093946,12,03,LAN
266,0.33726987139742315,12,04,LAN
267,0.8415230390206143,12,06,LAN
268,0.20005197720715334,12,08,LAN
269,0.6255103175591961,12,09,LAN
270,0.5054856551653082,12,10,LAN
271,0.6064790216812518,12,12,LAN
272,0.2796992787348308,12,14,LAN
273,0.007481029774017554,12,15,LAN
274,0.13824414155921574,12,18,LAN
275,0.29700299144137376,12,20,LAN
276,0.1854317854127443,12,22,LAN
277,0.3416582238078558,12,25,LAN
278,0.6387356754476365,12,27,LAN
279,0.3761668190849415,12,29,LAN
280,0.13491536869102322,12,31,LAN
281,0.3375716112269689,12,17,LAN
282,0.2694600949899773,12,19,LAN
283,0.12530463161293676,12,21,LAN
284,0.23517403349355198,12,24,LAN
285,0.01306767201478057,12,26,LAN
286,0.039248994023016,12,28,LAN
287,0.16177209246372962,12,30,LAN
288,1.1656335470504435,13,02,VIS2
289,1.0221764819123402,13,03,VIS2
290,0.780343417741165,13,04,VIS2
291,0.6647653019954523,13,06,VIS2
292,0.604737542124488,13,08,VIS2
293,0.8636984511861046,13,09,VIS2
294,0.7540450053751266,13,10,VIS2
295,0.6140499769503296,13,12,VIS2
296,0.6357335550760519,13,14,VIS2
297,1.0135493297647977,13,15,VIS2
298,0.5072047676967337,13,18,VIS2
299,1.047277649065723,13,20,VIS2
300,0.5000157170744257,13,22,VIS2
301,0.6003770593734066,13,25,VIS2
302,1.0378526276338231,13,27,VIS2
303,1.1257754649863023,13,29,VIS2
304,0.29836215401520016,13,31,VIS2
305,0.5951306770115657,13,17,VIS2
306,0.44039996540123516,13,19,VIS2
307,0.327772573437621,13,21,VIS2
308,0.8455669035567855,13,24,VIS2
309,0.7031726844948897,13,26,VIS2
310,0.14208783651227624,13,28,VIS2
311,0.4071139061946989,13,30,VIS2
312,0.5629254388540768,14,02,FPN
313,0.6604034781871101,14,03,FPN
314,0.2178474783887027,14,04,FPN
315,0.6694402601213343,14,06,FPN
316,0.14394633326419626,14,08,FPN
317,0.42207720295557677,14,09,FPN
318,0.43813617984036524,14,10,FPN
319,0.4476031815196771,14,12,FPN
320,0.5922206330308334,14,14,FPN
321,0.12657244388236122,14,15,FPN
322,0.13511701648191674,14,18,FPN
323,0.5660765977852226,14,20,FPN
324,0.314225981181303,14,22,FPN
325,0.24756221885955357,14,25,FPN
326,0.7279211065249898,14,27,FPN
327,0.5699354257708729,14,29,FPN
328,0.13760987696238453,14,31,FPN
329,0.5739418017973611,14,17,FPN
330,0.3833304674085467,14,19,FPN
331,0.7121510544308517,14,21,FPN
332,0.7417862122914209,14,24,FPN
333,0.625035185115876,14,26,FPN
334,0.2905375877372712,14,28,FPN
335,0.4917497874239847,14,30,FPN
336,0.7266882011529812,15,02,FPN
337,0.8111962828242822,15,03,FPN
338,0.406810811229873,15,04,FPN
339,0.7035560481056988,15,06,FPN
340,0.3764784034915269,15,08,FPN
341,0.4591786024739058,15,09,FPN
342,0.8255751683085378,15,10,FPN
343,0.3878260829305345,15,12,FPN
344,0.45597992502782103,15,14,FPN
345,0.3443944599865932,15,15,FPN
346,0.6150254787347048,15,18,FPN
347,0.6158487369652266,15,20,FPN
