,Dimensionality,Parcels,Subject,Network
0,1.3592922610632592,1,02,VIS1
1,1.193482694023688,1,03,VIS1
2,0.8837497806888016,1,04,VIS1
3,0.9793258446414318,1,06,VIS1
4,1.065484701658147,1,08,VIS1
5,1.3279749080979817,1,09,VIS1
6,0.9168135198174359,1,10,VIS1
7,1.1230770722785934,1,12,VIS1
8,1.0615919383560013,1,14,VIS1
9,0.5639836409522808,1,15,VIS1
10,1.0149779081921806,1,18,VIS1
11,1.4376101433750468,1,20,VIS1
12,0.9670573879667831,1,22,VIS1
13,0.6299501105075545,1,25,VIS1
14,1.336503241145596,1,27,VIS1
15,0.9118962285522068,1,29,VIS1
16,0.6106363479178817,1,31,VIS1
17,1.0981634294447749,1,17,VIS1
18,1.0616089721374358,1,19,VIS1
19,0.7350436227724712,1,21,VIS1
20,1.6034031432747862,1,24,VIS1
21,1.2406409116282284,1,26,VIS1
22,0.09736394752785302,1,28,VIS1
23,0.923724768793188,1,30,VIS1
24,0.4233832482926245,2,02,VIS2
25,0.3602731955169659,2,03,VIS2
26,0.1162350278516428,2,04,VIS2
27,0.6074572503608268,2,06,VIS2
28,0.08481174429840516,2,08,VIS2
29,0.08312270817696706,2,09,VIS2
30,0.6562863126195101,2,10,VIS2
31,0.2268710719826041,2,12,VIS2
32,0.5101345941832788,2,14,VIS2
33,0.5238305331311363,2,15,VIS2
34,0.3736456348705543,2,18,VIS2
35,0.18229288813440794,2,20,VIS2
36,0.2799406301198607,2,22,VIS2
37,0.40327686641968186,2,25,VIS2
38,1.36863676814578,2,27,VIS2
39,0.3469217523449526,2,29,VIS2
40,0.15648722551161093,2,31,VIS2
41,0.5164332626516074,2,17,VIS2
42,0.1427433120678508,2,19,VIS2
43,0.47256152965844156,2,21,VIS2
44,0.6861851124283078,2,24,VIS2
45,0.12348291542337132,2,26,VIS2
46,0.27094443942664304,2,28,VIS2
47,0.4331131353560172,2,30,VIS2
48,0.5195107749423591,3,02,VIS2
49,0.5882041995828388,3,03,VIS2
50,0.09480648668650796,3,04,VIS2
51,1.5610452611787433,3,06,VIS2
52,0.36105422287216,3,08,VIS2
53,0.4701731453749318,3,09,VIS2
54,0.24334054683406056,3,10,VIS2
55,0.1636660783617645,3,12,VIS2
56,0.8294429887984052,3,14,VIS2
57,0.09732446861415985,3,15,VIS2
58,0.34809450800685304,3,18,VIS2
59,0.1004614584274536,3,20,VIS2
60,0.5074993223021483,3,22,VIS2
61,0.36044902908863363,3,25,VIS2
62,1.5944176483195693,3,27,VIS2
63,0.2615768625969174,3,29,VIS2
64,0.3958665931849709,3,31,VIS2
65,0.8188738160944592,3,17,VIS2
66,0.12395410163630922,3,19,VIS2
67,0.13097915773182264,3,21,VIS2
68,0.4486299619685452,3,24,VIS2
69,0.0564297063948514,3,26,VIS2
70,0.011797589733894564,3,28,VIS2
71,0.14091097237882075,3,30,VIS2
72,1.8987790604458916,4,02,VIS2
73,1.3634794042120653,4,03,VIS2
74,0.9293436419121794,4,04,VIS2
75,1.2938290816025484,4,06,VIS2
76,1.0979450253300507,4,08,VIS2
77,1.6477554971320905,4,09,VIS2
78,0.9170539460772308,4,10,VIS2
79,0.7844015190611066,4,12,VIS2
80,1.675904858579186,4,14,VIS2
81,0.5460186748298755,4,15,VIS2
82,0.9125752851252971,4,18,VIS2
83,1.3930312178334594,4,20,VIS2
84,1.446164028649713,4,22,VIS2
85,0.657244522057632,4,25,VIS2
86,1.7968863872267724,4,27,VIS2
87,1.0737527747811775,4,29,VIS2
88,1.066035459275896,4,31,VIS2
89,1.304279848111085,4,17,VIS2
90,1.109082119561401,4,19,VIS2
91,0.6304964491910634,4,21,VIS2
92,1.5498107856880379,4,24,VIS2
93,1.5513279735411576,4,26,VIS2
94,0.07693721999554028,4,28,VIS2
95,1.01638864203874,4,30,VIS2
96,2.0697191260984513,5,02,VIS2
97,1.3727538254802576,5,03,VIS2
98,1.22569092065118,5,04,VIS2
99,1.0554383340845332,5,06,VIS2
100,0.6498158340056991,5,08,VIS2
101,1.4086370145953624,5,09,VIS2
102,1.0945323777952511,5,10,VIS2
103,0.5344053860547332,5,12,VIS2
104,1.2562215638149479,5,14,VIS2
105,0.8987056109660222,5,15,VIS2
106,0.7255771839691673,5,18,VIS2
107,1.002705668234548,5,20,VIS2
108,1.3281370009228393,5,22,VIS2
109,0.919450717273289,5,25,VIS2
110,1.6689433329148766,5,27,VIS2
111,1.365281929488138,5,29,VIS2
112,0.7253301820124531,5,31,VIS2
113,1.347989975996004,5,17,VIS2
114,0.6962212717896845,5,19,VIS2
115,1.356516881468638,5,21,VIS2
116,1.3598194271806479,5,24,VIS2
117,1.3652034238806896,5,26,VIS2
118,0.008506592210109862,5,28,VIS2
119,0.7596633908603366,5,30,VIS2
120,1.3557468300484188,6,02,VIS2
121,0.8684831330795859,6,03,VIS2
122,1.2075035946462982,6,04,VIS2
123,0.9834420934912612,6,06,VIS2
124,0.47440602854170655,6,08,VIS2
125,1.2839085618494475,6,09,VIS2
126,1.0160279059061748,6,10,VIS2
127,0.5262661828150104,6,12,VIS2
128,0.8305862556431749,6,14,VIS2
129,0.7251570438650213,6,15,VIS2
130,0.6603362942834208,6,18,VIS2
131,0.6195277661314614,6,20,VIS2
132,1.1683158137129237,6,22,VIS2
133,1.0839666777073218,6,25,VIS2
134,1.256829342018666,6,27,VIS2
135,1.1361105279562183,6,29,VIS2
136,0.9676698681170086,6,31,VIS2
137,1.1543372455633696,6,17,VIS2
138,0.4827792676467444,6,19,VIS2
139,1.0316583420605032,6,21,VIS2
140,1.1016229337189267,6,24,VIS2
141,0.9876487974052774,6,26,VIS2
142,0.013563721414191059,6,28,VIS2
143,0.4022057342003707,6,30,VIS2
144,1.520897541695599,7,02,VIS2
145,0.7868386613564303,7,03,VIS2
146,0.5385971740568535,7,04,VIS2
147,0.9518431094019909,7,06,VIS2
148,0.3245719383737091,7,08,VIS2
149,0.7721605375940397,7,09,VIS2
150,0.6261340997277973,7,10,VIS2
151,0.28769036153284655,7,12,VIS2
152,0.20847654393895534,7,14,VIS2
153,0.6921289315707718,7,15,VIS2
154,0.041543968736720414,7,18,VIS2
155,0.5227131364410763,7,20,VIS2
156,0.7474701317129313,7,22,VIS2
157,0.7650210216346315,7,25,VIS2
158,0.8552695167487554,7,27,VIS2
159,0.1992413169063346,7,29,VIS2
160,0.7800514105681068,7,31,VIS2
161,0.8217726739981931,7,17,VIS2
162,0.2324278525476128,7,19,VIS2
163,0.2596855112660113,7,21,VIS2
164,1.1083263234071807,7,24,VIS2
165,0.4412030597103464,7,26,VIS2
166,0.259962466241708,7,28,VIS2
167,0.43136138317675454,7,30,VIS2
168,0.7249356746678209,8,02,SMN
169,0.23983421808958308,8,03,SMN
170,0.12456028363305467,8,04,SMN
171,1.21194902626796,8,06,SMN
172,0.35852712629964617,8,08,SMN
173,0.015277869039036952,8,09,SMN
174,0.35450874573934477,8,10,SMN
175,0.019558600212099087,8,12,SMN
176,0.5448145120761894,8,14,SMN
177,0.4459038434789416,8,15,SMN
178,0.14524364152262534,8,18,SMN
179,0.5482402945567793,8,20,SMN
180,0.6142141549931721,8,22,SMN
181,0.2704610509227846,8,25,SMN
182,1.1002124545952185,8,27,SMN
183,1.627030432855528,8,29,SMN
184,0.026940999374779593,8,31,SMN
185,0.13051592118606223,8,17,SMN
186,0.5275838025483516,8,19,SMN
187,0.5323479139200825,8,21,SMN
188,0.3605669702454137,8,24,SMN
189,0.46998539614012846,8,26,SMN
190,0.20929172392429948,8,28,SMN
191,0.05395561780594295,8,30,SMN
192,0.6367715753021371,9,02,SMN
193,0.05176434527959655,9,03,SMN
194,0.0612635412890813,9,04,SMN
195,1.101743919703098,9,06,SMN
196,0.3010550609697141,9,08,SMN
197,0.008452447991108981,9,09,SMN
198,0.17543958456083067,9,10,SMN
199,0.009521498736987082,9,12,SMN
200,0.3776048689642698,9,14,SMN
201,0.39314563757232546,9,15,SMN
202,0.03264872598423613,9,18,SMN
203,0.41369355679000486,9,20,SMN
204,0.3484255314364622,9,22,SMN
205,0.3189623368665131,9,25,SMN
206,0.5860047538042918,9,27,SMN
207,1.0149904710119493,9,29,SMN
208,0.020363283790042534,9,31,SMN
209,0.19158524673576668,9,17,SMN
210,0.3323494531311016,9,19,SMN
211,0.7559653374036504,9,21,SMN
212,0.3038715981436648,9,24,SMN
213,0.05475251894609998,9,26,SMN
214,0.4754081799156875,9,28,SMN
215,0.02904478665331383,9,30,SMN
216,1.7092618580196888,10,02,CON
217,0.6329235438595716,10,03,CON
218,0.01766542035645775,10,04,CON
219,0.7030531101901157,10,06,CON
220,0.2520594203446125,10,08,CON
221,1.5223316147906283,10,09,CON
222,0.6609546650626458,10,10,CON
223,0.8109290883693198,10,12,CON
224,0.836561689197723,10,14,CON
225,0.3660507740139978,10,15,CON
226,0.5405457015545012,10,18,CON
227,0.566764259491357,10,20,CON
228,0.0425825684022761,10,22,CON
229,0.2333165431430143,10,25,CON
230,0.8933123694887305,10,27,CON
231,0.21410653932557777,10,29,CON
232,0.6916609567420506,10,31,CON
233,0.38818838273464407,10,17,CON
234,0.356835795990816,10,19,CON
235,0.21917027718511695,10,21,CON
236,0.5661830445336797,10,24,CON
237,0.707907978787278,10,26,CON
238,0.42110270585699555,10,28,CON
239,0.03361001814879604,10,30,CON
240,0.41425221324778033,11,02,DAN
241,0.6243485856933357,11,03,DAN
242,0.3308183936841169,11,04,DAN
243,0.8337749000726007,11,06,DAN
244,0.08104613902928519,11,08,DAN
245,1.0086647809329057,11,09,DAN
246,0.3001671866842678,11,10,DAN
247,0.1613067832265433,11,12,DAN
248,0.26841136312784497,11,14,DAN
249,0.07702316970223505,11,15,DAN
250,0.7304377260616982,11,18,DAN
251,0.0323352647420634,11,20,DAN
252,0.6191993744952861,11,22,DAN
253,0.4708660553320752,11,25,DAN
254,0.6842881413978494,11,27,DAN
255,0.020295365802509912,11,29,DAN
256,0.21281772626051262,11,31,DAN
257,0.04554800678159211,11,17,DAN
258,1.4517521432750125,11,19,DAN
259,0.9880444599712709,11,21,DAN
260,0.6738590347098309,11,24,DAN
261,0.011219495002976837,11,26,DAN
262,0.2521031153298734,11,28,DAN
263,0.03202374819865334,11,30,DAN
264,1.2019086353518675,12,02,LAN
265,0.1800008293970574,12,03,LAN
266,0.39585910025788434,12,04,LAN
267,0.8657690904591047,12,06,LAN
268,0.0029562204322918645,12,08,LAN
269,1.2527113311421756,12,09,LAN
270,0.9359924870970794,12,10,LAN
271,1.4728198504741605,12,12,LAN
272,0.5029512219494519,12,14,LAN
273,0.001768001341435145,12,15,LAN
274,0.7674708377552137,12,18,LAN
275,0.7117924456269771,12,20,LAN
276,0.11362716794254869,12,22,LAN
277,0.5815243018101177,12,25,LAN
278,0.6644682505922522,12,27,LAN
279,0.8210544837757794,12,29,LAN
280,0.23747884766550867,12,31,LAN
281,0.5886428484860196,12,17,LAN
282,0.34562674228110585,12,19,LAN
283,0.5888095079795667,12,21,LAN
284,0.2092913558683272,12,24,LAN
