,Dimensionality,Parcels,Subject,Network
0,0.6552784952597791,1,02,VIS1
1,0.9838627977649047,1,03,VIS1
2,1.0699134027176662,1,04,VIS1
3,1.0324498866645955,1,06,VIS1
4,0.49349035109414163,1,08,VIS1
5,1.426975160338353,1,09,VIS1
6,0.8450248667016751,1,10,VIS1
7,0.47788142878465856,1,12,VIS1
8,0.9840149274316004,1,14,VIS1
9,1.081698047165382,1,15,VIS1
10,0.7043219144025163,1,18,VIS1
11,0.515576462280616,1,20,VIS1
12,0.6862875911060328,1,22,VIS1
13,1.0398105491314933,1,25,VIS1
14,1.428949629349863,1,27,VIS1
15,1.0738147025502407,1,29,VIS1
16,1.5693837941371256,1,31,VIS1
17,0.6786592467743816,1,17,VIS1
18,0.7587896769037904,1,19,VIS1
19,0.8810022901180186,1,21,VIS1
20,2.245840170053229,1,24,VIS1
21,0.9835838864584848,1,26,VIS1
22,0.8454653977329647,1,28,VIS1
23,1.221860927689808,1,30,VIS1
24,1.1721510560716435,2,02,VIS2
25,0.20173749973505037,2,03,VIS2
26,0.2981350736570453,2,04,VIS2
27,0.6236786169354757,2,06,VIS2
28,0.41115141780322356,2,08,VIS2
29,1.0245982454783993,2,09,VIS2
30,0.7224254054531039,2,10,VIS2
31,0.008409074672028456,2,12,VIS2
32,0.07907194165792959,2,14,VIS2
33,0.5714422520541431,2,15,VIS2
34,0.011717564515164347,2,18,VIS2
35,0.5843111654708949,2,20,VIS2
36,0.6922426324905976,2,22,VIS2
37,0.4153594809720979,2,25,VIS2
38,0.9028860161629119,2,27,VIS2
39,1.044109650210989,2,29,VIS2
40,0.15222745454758618,2,31,VIS2
41,0.598869343884392,2,17,VIS2
42,0.609634717667693,2,19,VIS2
43,0.3875814378662803,2,21,VIS2
44,0.6294839039181122,2,24,VIS2
45,0.7248019950443492,2,26,VIS2
46,0.02215832889711878,2,28,VIS2
47,0.7597940309704121,2,30,VIS2
48,1.070836743739865,3,02,VIS2
49,0.8621305514640418,3,03,VIS2
50,0.11399571185020997,3,04,VIS2
51,0.4218658158607227,3,06,VIS2
52,1.0216487332360005,3,08,VIS2
53,0.4248853784079359,3,09,VIS2
54,0.11270045739069053,3,10,VIS2
55,0.3763589042454933,3,12,VIS2
56,0.0017903816875263732,3,14,VIS2
57,0.2314703074202394,3,15,VIS2
58,0.4591262271838379,3,18,VIS2
59,0.10708064603880468,3,20,VIS2
60,0.24617128155651213,3,22,VIS2
61,0.1449496640387959,3,25,VIS2
62,0.416773305567026,3,27,VIS2
63,0.7040995215357946,3,29,VIS2
64,0.6806226249410156,3,31,VIS2
65,0.5840628513509311,3,17,VIS2
66,0.06751785600619518,3,19,VIS2
67,0.04343089679894261,3,21,VIS2
68,0.5421252084166442,3,24,VIS2
69,0.07289537811287666,3,26,VIS2
70,0.0018121506239433352,3,28,VIS2
71,0.05542930986883841,3,30,VIS2
72,1.2387411111256244,4,02,VIS2
73,1.2600805229292469,4,03,VIS2
74,1.1105648835537876,4,04,VIS2
75,1.2910134469594534,4,06,VIS2
76,0.7172643530335749,4,08,VIS2
77,1.7366403825669534,4,09,VIS2
78,0.8781323997625077,4,10,VIS2
79,0.7440258828798169,4,12,VIS2
80,0.7675443946969922,4,14,VIS2
81,1.027041264153771,4,15,VIS2
82,1.4607640041541652,4,18,VIS2
83,0.9085761058756175,4,20,VIS2
84,1.1089956699676713,4,22,VIS2
85,1.1591885236299175,4,25,VIS2
86,1.8086046953778558,4,27,VIS2
87,1.3059266279976938,4,29,VIS2
88,1.5932592851803853,4,31,VIS2
89,0.7691789598834579,4,17,VIS2
90,1.0235305440825995,4,19,VIS2
91,1.0885906694252465,4,21,VIS2
92,2.454095984152159,4,24,VIS2
93,1.1130000690356197,4,26,VIS2
94,0.45385729967876126,4,28,VIS2
95,1.9057535477090866,4,30,VIS2
96,1.27480883510519,5,02,VIS2
97,1.0215030040546278,5,03,VIS2
98,1.2677008417104454,5,04,VIS2
99,1.027205388749079,5,06,VIS2
100,0.39891308236110773,5,08,VIS2
101,1.6328290872742512,5,09,VIS2
102,0.7494367473425464,5,10,VIS2
103,0.8664015375753334,5,12,VIS2
104,0.8981732900750513,5,14,VIS2
105,1.2126459062438053,5,15,VIS2
106,0.9160122994999745,5,18,VIS2
107,0.9098468185769139,5,20,VIS2
108,1.2111917382726207,5,22,VIS2
109,1.1300031318277486,5,25,VIS2
110,1.8287373342940403,5,27,VIS2
111,1.3540878456651628,5,29,VIS2
112,1.067372630156749,5,31,VIS2
113,0.7445813393709618,5,17,VIS2
114,1.5198842234683083,5,19,VIS2
115,1.025138597630629,5,21,VIS2
116,2.2762778407633584,5,24,VIS2
117,0.8869487214312832,5,26,VIS2
118,0.2875914348651715,5,28,VIS2
