,Dimensionality,Parcels,Subject,Network
0,0.8978502913544514,1,02,VIS1
1,1.0524397460944515,1,03,VIS1
2,0.794263126199404,1,04,VIS1
3,0.9403549098925246,1,06,VIS1
4,0.8454433682584145,1,08,VIS1
5,0.9067834741024708,1,09,VIS1
6,0.665205815329839,1,10,VIS1
7,0.6912230240185371,1,12,VIS1
8,1.078210086166855,1,14,VIS1
9,0.6684056414893758,1,15,VIS1
10,0.4421034990115534,1,18,VIS1
11,1.1185738129523886,1,20,VIS1
12,0.5727880282432709,1,22,VIS1
13,0.7130138949077316,1,25,VIS1
14,1.2312876087783091,1,27,VIS1
15,0.9092264411677048,1,29,VIS1
16,0.6732901974998596,1,31,VIS1
17,1.0793104161283675,1,17,VIS1
18,0.7396566461319162,1,19,VIS1
19,0.6105708351792061,1,21,VIS1
20,1.385389115499692,1,24,VIS1
21,0.6418658202016159,1,26,VIS1
22,0.41480145667586155,1,28,VIS1
23,0.96608439554764,1,30,VIS1
24,0.4662237774132671,2,02,VIS2
25,0.30171428601175804,2,03,VIS2
26,0.2575088562540122,2,04,VIS2
27,0.3455167935316977,2,06,VIS2
28,0.33720653753592494,2,08,VIS2
29,0.2672886125841169,2,09,VIS2
30,0.5108683095117827,2,10,VIS2
31,0.023274996906832716,2,12,VIS2
32,0.08330478830369968,2,14,VIS2
33,0.3445318446688313,2,15,VIS2
34,0.18007551079163428,2,18,VIS2
35,0.1263701943186384,2,20,VIS2
36,0.46113722566537396,2,22,VIS2
37,0.2561220774784857,2,25,VIS2
38,0.7498413616923227,2,27,VIS2
39,0.758562270005037,2,29,VIS2
40,0.14264640659645028,2,31,VIS2
41,0.5083327278700303,2,17,VIS2
42,0.43578326783639176,2,19,VIS2
43,0.030005804267912658,2,21,VIS2
44,0.4059928731865172,2,24,VIS2
45,0.22809283501670596,2,26,VIS2
46,0.004942515847666777,2,28,VIS2
47,0.06686825879576991,2,30,VIS2
48,0.30357118077542217,3,02,VIS2
49,0.8074287308666219,3,03,VIS2
50,0.11710724669355574,3,04,VIS2
51,0.6921740450438748,3,06,VIS2
52,0.455283875376945,3,08,VIS2
53,0.2781801611954097,3,09,VIS2
