,Dimensionality,Parcels,Subject,Network
0,0.8868331607247822,1,02,VIS1
1,1.0781885911552505,1,03,VIS1
2,0.5877847493403937,1,04,VIS1
3,0.8056487517386377,1,06,VIS1
4,0.6557299477047323,1,08,VIS1
5,0.7987579125728729,1,09,VIS1
6,0.5691098672965216,1,10,VIS1
7,0.545217250271782,1,12,VIS1
8,1.032375422447157,1,14,VIS1
9,0.5061547298013896,1,15,VIS1
10,0.34515114535024094,1,18,VIS1
11,0.9589956772456798,1,20,VIS1
12,0.4381513881146501,1,22,VIS1
13,0.6504478976412462,1,25,VIS1
14,1.2386149594378608,1,27,VIS1
15,0.8699194854207023,1,29,VIS1
16,0.6999114776211052,1,31,VIS1
17,0.8242463039674414,1,17,VIS1
18,0.5867639171426812,1,19,VIS1
19,0.48982141734565887,1,21,VIS1
20,1.3488329650081947,1,24,VIS1
21,0.78961254647923,1,26,VIS1
22,0.1764117559337428,1,28,VIS1
23,0.7888249664833397,1,30,VIS1
24,0.3423200995744796,2,02,VIS2
25,0.38623776482731,2,03,VIS2
26,0.16668417620624607,2,04,VIS2
27,0.298520887098002,2,06,VIS2
28,0.20969542227894877,2,08,VIS2
29,0.13514083611141614,2,09,VIS2
30,0.3181925470903134,2,10,VIS2
31,0.08293969555900363,2,12,VIS2
32,0.040029707464309304,2,14,VIS2
33,0.37008904739055826,2,15,VIS2
34,0.08907807569222269,2,18,VIS2
35,0.15011654003898864,2,20,VIS2
36,0.28849996448572046,2,22,VIS2
37,0.21650847506483578,2,25,VIS2
38,0.8516028557304807,2,27,VIS2
39,0.45631630187300276,2,29,VIS2
40,0.05072818159309685,2,31,VIS2
41,0.29808645830949104,2,17,VIS2
42,0.3161562813318162,2,19,VIS2
43,0.15476976714268417,2,21,VIS2
44,0.2860424503773923,2,24,VIS2
45,0.20618668510258514,2,26,VIS2
46,0.0038296855221845215,2,28,VIS2
47,0.10680817334266217,2,30,VIS2
48,0.38877509510611297,3,02,VIS2
49,0.5601569728717336,3,03,VIS2
50,0.07998501555710448,3,04,VIS2
51,0.5488481342074407,3,06,VIS2
52,0.08089542210857399,3,08,VIS2
53,0.15708068293111183,3,09,VIS2
54,0.2706312468513123,3,10,VIS2
55,0.27624653269726146,3,12,VIS2
56,0.27241282748965867,3,14,VIS2
57,0.043250093566665704,3,15,VIS2
58,0.1146541368392245,3,18,VIS2
59,0.1809002453510241,3,20,VIS2
60,0.1631721114717944,3,22,VIS2
61,0.03133253320062536,3,25,VIS2
62,0.5066595281764167,3,27,VIS2
63,0.3536009313336266,3,29,VIS2
64,0.19632892715225453,3,31,VIS2
65,0.23232561384723166,3,17,VIS2
66,0.1984271868565546,3,19,VIS2
67,0.06738434805459136,3,21,VIS2
68,0.3742688204386345,3,24,VIS2
69,0.06735752183456703,3,26,VIS2
70,0.056647820672496546,3,28,VIS2
71,0.09963034069191952,3,30,VIS2
72,1.2338143935005792,4,02,VIS2
73,1.1498186206776089,4,03,VIS2
74,0.7444675299577851,4,04,VIS2
75,0.9665192146099124,4,06,VIS2
76,0.6637693157288498,4,08,VIS2
77,0.9980832976346794,4,09,VIS2
78,0.5375222236226448,4,10,VIS2
79,0.6324667974285207,4,12,VIS2
80,1.0505139875726774,4,14,VIS2
81,0.5908715622041996,4,15,VIS2
82,0.3528555071639774,4,18,VIS2
83,0.8972397724917504,4,20,VIS2
84,0.5656901006130087,4,22,VIS2
85,0.7562991334861106,4,25,VIS2
86,1.571499611360148,4,27,VIS2
87,0.9082010714011539,4,29,VIS2
88,0.733464636264498,4,31,VIS2
89,0.7777224140416164,4,17,VIS2
90,0.6236647950198119,4,19,VIS2
91,0.35595130535801106,4,21,VIS2
