,Dimensionality,Parcels,Subject,Network
0,0.586805068555699,1,02,VIS1
1,1.1248720763282247,1,03,VIS1
2,0.6830459960866084,1,04,VIS1
3,1.0275646924251591,1,06,VIS1
4,0.8593827665307421,1,08,VIS1
5,0.8346327532667145,1,09,VIS1
6,0.7540627997365529,1,10,VIS1
7,0.5599163535476842,1,12,VIS1
8,1.1010238866837063,1,14,VIS1
9,0.6811048260976587,1,15,VIS1
10,0.512917981955307,1,18,VIS1
11,0.841384153758799,1,20,VIS1
12,0.6128215985535829,1,22,VIS1
13,0.7165296764221878,1,25,VIS1
14,1.1515991669820669,1,27,VIS1
15,1.0642694938797181,1,29,VIS1
16,0.6284072662560808,1,31,VIS1
17,0.9005302143460384,1,17,VIS1
18,0.6532900355369128,1,19,VIS1
19,0.628451152596804,1,21,VIS1
20,1.2103949204577145,1,24,VIS1
21,0.8208093315739305,1,26,VIS1
22,0.14262443641746958,1,28,VIS1
23,0.8843404700374681,1,30,VIS1
24,0.1953145289822111,2,02,VIS2
25,0.3764904622669016,2,03,VIS2
26,0.3025475462353877,2,04,VIS2
27,0.2686903319286434,2,06,VIS2
28,0.7626254361543129,2,08,VIS2
29,0.015463909250830226,2,09,VIS2
30,0.6297520785372223,2,10,VIS2
31,0.004169456495185729,2,12,VIS2
32,0.3568158116585139,2,14,VIS2
33,0.6189330277402489,2,15,VIS2
34,0.08366278825475507,2,18,VIS2
35,0.3507386003222681,2,20,VIS2
36,0.41686386601516046,2,22,VIS2
37,0.5218195544973845,2,25,VIS2
38,1.1512789650646218,2,27,VIS2
39,0.8737449149802535,2,29,VIS2
40,0.18407467658825719,2,31,VIS2
41,0.5820615756337156,2,17,VIS2
42,0.24079145578633623,2,19,VIS2
43,0.27473438680186846,2,21,VIS2
44,0.3790473451693999,2,24,VIS2
45,0.3437373594689419,2,26,VIS2
46,0.06108046786740145,2,28,VIS2
47,0.3531354697900589,2,30,VIS2
48,0.39863220184325093,3,02,VIS2
49,0.603629541541216,3,03,VIS2
