,Dimensionality,Parcels,Subject,Network
0,0.7215110248843727,1,02,VIS1
1,1.1730384750575584,1,03,VIS1
2,0.6376607292543699,1,04,VIS1
3,0.8265504617971108,1,06,VIS1
4,0.6049492730814519,1,08,VIS1
5,0.7685709506160596,1,09,VIS1
6,0.8573191851376228,1,10,VIS1
7,0.3967200548009289,1,12,VIS1
8,1.035640207097479,1,14,VIS1
9,0.4864392946137852,1,15,VIS1
10,0.4601789302506825,1,18,VIS1
11,0.982052836993657,1,20,VIS1
12,0.5603778438346264,1,22,VIS1
13,0.5060899262109663,1,25,VIS1
14,1.2588476222062521,1,27,VIS1
15,1.2118548408989998,1,29,VIS1
16,0.8399947592816223,1,31,VIS1
17,0.7376153220529105,1,17,VIS1
18,0.6872063710944416,1,19,VIS1
19,0.4309566680190303,1,21,VIS1
20,1.3482851677523353,1,24,VIS1
21,0.8232743873354302,1,26,VIS1
22,0.21420286954126733,1,28,VIS1
23,0.8292991034930325,1,30,VIS1
24,0.38891832782576813,2,02,VIS2
25,0.46024539519058555,2,03,VIS2
26,0.15368890545903371,2,04,VIS2
27,0.23788926260632282,2,06,VIS2
28,0.23513789045237543,2,08,VIS2
29,0.18475061078189978,2,09,VIS2
30,0.6493714055713059,2,10,VIS2
31,0.09461226215629955,2,12,VIS2
32,0.05192176226180048,2,14,VIS2
33,0.31592667582584544,2,15,VIS2
34,0.09788864394987627,2,18,VIS2
35,0.2605153101300086,2,20,VIS2
36,0.5619550225618574,2,22,VIS2
37,0.3590995668074313,2,25,VIS2
38,0.9753019923341013,2,27,VIS2
39,0.6378591385641271,2,29,VIS2
40,0.2084091791530116,2,31,VIS2
41,0.18088348864675577,2,17,VIS2
42,0.24833793651258845,2,19,VIS2
43,0.28902133606036706,2,21,VIS2
44,0.22410757694212066,2,24,VIS2
45,0.14335903596325608,2,26,VIS2
46,0.011658777973279638,2,28,VIS2
47,0.11014007244956711,2,30,VIS2
48,0.5516389928387725,3,02,VIS2
49,0.7247243963221259,3,03,VIS2
50,0.09633905525024726,3,04,VIS2
51,0.4642122397661766,3,06,VIS2
52,0.0409854013804209,3,08,VIS2
53,0.2803086053237815,3,09,VIS2
54,0.350132359887294,3,10,VIS2
55,0.2161842188163874,3,12,VIS2
56,0.3005181603092512,3,14,VIS2
57,0.02540975894368626,3,15,VIS2
58,0.21581567434687066,3,18,VIS2
59,0.18792508393273094,3,20,VIS2
60,0.39547933368532245,3,22,VIS2
61,0.010847322251530674,3,25,VIS2
62,0.555081574664815,3,27,VIS2
63,0.40405515527748836,3,29,VIS2
64,0.3205201904404166,3,31,VIS2
65,0.3067959819753925,3,17,VIS2
66,0.2879089279187415,3,19,VIS2
67,0.020610233131372124,3,21,VIS2
68,0.3317896575035366,3,24,VIS2
69,0.1183757115953946,3,26,VIS2
70,0.11359185064017749,3,28,VIS2
71,0.09162767982728703,3,30,VIS2
72,1.1175552694664324,4,02,VIS2
73,1.3120156680444788,4,03,VIS2
74,0.9566662511364811,4,04,VIS2
75,1.0679121704530439,4,06,VIS2
76,0.6526620474693584,4,08,VIS2
77,1.0647559571226906,4,09,VIS2
78,0.7827736407849295,4,10,VIS2
79,0.46505489836867797,4,12,VIS2
80,1.1834380949386836,4,14,VIS2
81,0.534121265732586,4,15,VIS2
82,0.4448286513269255,4,18,VIS2
83,0.9376482880373412,4,20,VIS2
84,0.7698968967673211,4,22,VIS2
85,0.5907429759207712,4,25,VIS2
86,1.7267622114993897,4,27,VIS2
87,1.3564530535062442,4,29,VIS2
88,0.8389118641815345,4,31,VIS2
89,0.837445923968257,4,17,VIS2
90,0.7056996509673917,4,19,VIS2
91,0.35161494284230976,4,21,VIS2
