,Dimensionality,Parcels,Subject,Network
0,0.6405670944733343,1,02,VIS1
1,1.4037596957958178,1,03,VIS1
2,1.0242662925318413,1,04,VIS1
3,1.1382701250155305,1,06,VIS1
4,0.9755221921539361,1,08,VIS1
5,0.8284518829597979,1,09,VIS1
6,1.122990775260223,1,10,VIS1
7,1.4369596281823451,1,12,VIS1
8,0.27389984358471053,1,14,VIS1
9,0.17444876688833486,1,15,VIS1
10,1.3956641587829233,1,18,VIS1
11,0.48644690815975405,1,20,VIS1
12,1.6461868724149222,1,22,VIS1
13,1.184320419070886,1,25,VIS1
14,1.5183588755608626,1,27,VIS1
15,1.593092421156888,1,29,VIS1
16,1.256513614908899,1,31,VIS1
17,1.4050930586567631,1,17,VIS1
18,0.5071560514933351,1,19,VIS1
19,1.6554717703947368,1,21,VIS1
20,1.1209810674133758,1,24,VIS1
21,0.3620240689282166,1,26,VIS1
22,0.11236680835222673,1,28,VIS1
23,0.40988196859766735,1,30,VIS1
24,1.3128030322134931,2,02,VIS2
25,0.08943096703578364,2,03,VIS2
26,0.05450283944333454,2,04,VIS2
27,0.1378865808928984,2,06,VIS2
28,1.2630538802839233,2,08,VIS2
29,1.2139771804884427,2,09,VIS2
30,0.8652383878199454,2,10,VIS2
31,1.4420221762718521,2,12,VIS2
32,1.3891079213095305,2,14,VIS2
33,0.04289467532483651,2,15,VIS2
34,1.0309924071516017,2,18,VIS2
35,0.836444738968395,2,20,VIS2
36,0.6030435620703727,2,22,VIS2
37,0.09608133528994275,2,25,VIS2
38,1.7039693505403126,2,27,VIS2
39,1.1906355384939995,2,29,VIS2
40,0.8217496854054621,2,31,VIS2
41,0.15606901839661053,2,17,VIS2
42,0.026219426425329224,2,19,VIS2
43,0.8895367390148927,2,21,VIS2
44,1.4007521591138599,2,24,VIS2
45,0.28048043364301856,2,26,VIS2
46,1.3424735363835278,2,28,VIS2
47,0.47378934786745325,2,30,VIS2
48,0.3049734223560926,3,02,VIS2
49,1.0989833675003948,3,03,VIS2
50,0.06009320905006806,3,04,VIS2
51,1.365752038845549,3,06,VIS2
52,1.3884296360806878,3,08,VIS2
53,0.6867543171837064,3,09,VIS2
54,0.5601017387779414,3,10,VIS2
55,1.048492958566209,3,12,VIS2
56,0.09636985061557381,3,14,VIS2
57,0.1493441526281637,3,15,VIS2
58,0.0005764775914476664,3,18,VIS2
59,0.0783261401793512,3,20,VIS2
60,0.7360520882359708,3,22,VIS2
61,0.2835173080265226,3,25,VIS2
62,1.096567944774935,3,27,VIS2
63,0.003674008124189162,3,29,VIS2
64,0.3421011911747874,3,31,VIS2
