,Dimensionality,Parcels,Subject,Network
323,0.2672480783747474,14,20,FPN
324,0.4427846861571521,14,22,FPN
325,0.15879123131271827,14,25,FPN
326,0.9181221944057412,14,27,FPN
327,0.6665325748007824,14,29,FPN
328,0.28427719441386695,14,31,FPN
329,0.8576870445897941,14,17,FPN
330,0.1335816215460468,14,19,FPN
331,0.6797806727464529,14,21,FPN
332,1.2501205354130034,14,24,FPN
333,0.4457466644854386,14,26,FPN
334,0.14051399504792983,14,28,FPN
335,0.3543533241751745,14,30,FPN
336,0.7937819391907216,15,02,FPN
337,0.8085612303906109,15,03,FPN
338,0.58015781895182,15,04,FPN
339,0.6714948123838803,15,06,FPN
340,0.6767862815419831,15,08,FPN
341,0.5640362986984848,15,09,FPN
342,0.6196663676794445,15,10,FPN
343,0.3302491508621594,15,12,FPN
344,0.5976234413169533,15,14,FPN
345,0.2252322200046184,15,15,FPN
346,0.42377516322439096,15,18,FPN
347,0.6050902355684181,15,20,FPN
348,0.21017718920632222,15,22,FPN
349,0.5049234626137503,15,25,FPN
350,0.8555634934566136,15,27,FPN
351,0.9595389645501856,15,29,FPN
352,0.1384162859393436,15,31,FPN
353,0.6416222552468479,15,17,FPN
354,0.48089808423102426,15,19,FPN
355,0.3179525464928317,15,21,FPN
356,0.8349628461014934,15,24,FPN
357,0.12964187934823226,15,26,FPN
358,0.6292877399449892,15,28,FPN
359,0.4576789427574882,15,30,FPN
360,0.7112422165653125,16,02,VIS2
361,0.4855356619765595,16,03,VIS2
362,0.06750533876538527,16,04,VIS2
363,0.6346825375291103,16,06,VIS2
364,0.7199815696732021,16,08,VIS2
365,0.5008869272542382,16,09,VIS2
366,0.3204386958117393,16,10,VIS2
367,0.12986382671838587,16,12,VIS2
368,0.3420410292183234,16,14,VIS2
369,0.4380616825120057,16,15,VIS2
370,0.1876800021855299,16,18,VIS2
371,0.2927021776610929,16,20,VIS2
372,0.21086439469344334,16,22,VIS2
373,0.27981422962808566,16,25,VIS2
374,0.6214129338147696,16,27,VIS2
375,0.5961367363595719,16,29,VIS2
376,0.14145182619211932,16,31,VIS2
377,0.12147717370311567,16,17,VIS2
378,0.30071159330341274,16,19,VIS2
379,0.01128267033870886,16,21,VIS2
380,0.6030226785502892,16,24,VIS2
381,0.4098699631842677,16,26,VIS2
382,0.36397202818141794,16,28,VIS2
383,0.1675296311572468,16,30,VIS2
384,0.9748884237943419,17,02,VIS2
385,0.6649937798181998,17,03,VIS2
386,0.21813423836085705,17,04,VIS2
387,0.534617509619676,17,06,VIS2
388,0.4867956208814812,17,08,VIS2
389,0.8895199393803761,17,09,VIS2
390,0.3715455941654726,17,10,VIS2
391,0.5596127313579681,17,12,VIS2
392,0.2176104399415888,17,14,VIS2
393,0.5792400497173842,17,15,VIS2
394,0.19206749069581291,17,18,VIS2
395,0.20295225023854804,17,20,VIS2
396,0.21700401969511998,17,22,VIS2
397,0.1855251072727274,17,25,VIS2
398,1.1476492055680336,17,27,VIS2
399,0.6446675024600101,17,29,VIS2
400,0.17260271321747556,17,31,VIS2
401,0.2562340788531346,17,17,VIS2
402,0.329226833169072,17,19,VIS2
403,0.21713834225855283,17,21,VIS2
404,0.44967309672770756,17,24,VIS2
405,0.2147329028169693,17,26,VIS2
406,0.5449512315943648,17,28,VIS2
407,0.33160050206626185,17,30,VIS2
408,1.2435925669879417,18,02,VIS2
409,0.5935051290998181,18,03,VIS2
410,0.6957888198631923,18,04,VIS2
411,0.953151213996928,18,06,VIS2
412,0.220350932734522,18,08,VIS2
413,0.9768818249860571,18,09,VIS2
414,1.1378963575210495,18,10,VIS2
415,0.3721728578058033,18,12,VIS2
416,0.28797718156381125,18,14,VIS2
417,0.6746704876335812,18,15,VIS2
418,0.5535346296313729,18,18,VIS2
419,0.5771222648517755,18,20,VIS2
420,0.513876020938928,18,22,VIS2
421,0.5388914255483507,18,25,VIS2
422,0.9793986470558148,18,27,VIS2
423,0.4537946598809972,18,29,VIS2
424,0.15579092314430568,18,31,VIS2
425,0.7799992175095406,18,17,VIS2
426,0.5674575887562443,18,19,VIS2
427,0.45693672257418,18,21,VIS2
428,1.0355157027519584,18,24,VIS2
429,0.3865846543738979,18,26,VIS2
430,0.02610147190530006,18,28,VIS2
431,0.5198693986437751,18,30,VIS2
432,0.5674621076174283,19,02,VIS2
433,0.6901305935185813,19,03,VIS2
434,0.043616864779992895,19,04,VIS2
435,0.48804197796110405,19,06,VIS2
436,0.6160177953956018,19,08,VIS2
437,0.5103504642296731,19,09,VIS2
438,0.18219757698273645,19,10,VIS2
439,0.34705343030657015,19,12,VIS2
440,0.2662043973724549,19,14,VIS2
441,0.6566640893779775,19,15,VIS2
442,0.40679808528291145,19,18,VIS2
443,0.01399224967800838,19,20,VIS2
444,0.11334257724973273,19,22,VIS2
445,0.28770481626895494,19,25,VIS2
446,0.7253464216821952,19,27,VIS2
447,0.5466211458491845,19,29,VIS2
448,0.15159333022376295,19,31,VIS2
449,0.3033322801478878,19,17,VIS2
450,0.314550075611782,19,19,VIS2
451,0.0484904253149215,19,21,VIS2
452,0.2905678401570657,19,24,VIS2
453,0.1996266729981672,19,26,VIS2
454,0.2224334379456846,19,28,VIS2
455,0.27572689347589935,19,30,VIS2
456,1.0751155603453315,20,02,VIS2
457,0.33552512768434084,20,03,VIS2
458,0.12806162627433165,20,04,VIS2
459,0.26333659575860857,20,06,VIS2
460,0.421649493947082,20,08,VIS2
461,0.6760614981056434,20,09,VIS2
462,0.25516244597548393,20,10,VIS2
463,0.008009560410519726,20,12,VIS2
464,0.2041266800303887,20,14,VIS2
465,0.32084005641285496,20,15,VIS2
466,0.1525592386780674,20,18,VIS2
467,0.08852994794942086,20,20,VIS2
468,0.15348978892501297,20,22,VIS2
469,0.3282799505970591,20,25,VIS2
470,0.31301741527410004,20,27,VIS2
471,0.10558983940718283,20,29,VIS2
472,0.22467385537259743,20,31,VIS2
473,0.11215660277129769,20,17,VIS2
474,0.35170912706586355,20,19,VIS2
475,0.005225239535584601,20,21,VIS2
476,0.35249254104658934,20,24,VIS2
477,0.20641946218376564,20,26,VIS2
478,0.010204612062587569,20,28,VIS2
479,0.05861473452681767,20,30,VIS2
480,0.25418503997243996,21,02,VIS2
481,0.1725461055096388,21,03,VIS2
482,0.016314676319821284,21,04,VIS2
483,0.3393877776710202,21,06,VIS2
484,0.5930777602720914,21,08,VIS2
485,0.7555943958535457,21,09,VIS2
486,0.31049315731485655,21,10,VIS2
487,0.34026116644473686,21,12,VIS2
488,0.5978196442734005,21,14,VIS2
489,0.43745365920944623,21,15,VIS2
490,0.27361426492962787,21,18,VIS2
491,0.00480844222738621,21,20,VIS2
492,0.2340578935694694,21,22,VIS2
493,0.1144530774003164,21,25,VIS2
494,1.4648649586071985,21,27,VIS2
495,0.10709907115840647,21,29,VIS2
496,0.28508810426016706,21,31,VIS2
497,0.043993975877208574,21,17,VIS2
498,0.23252302885767406,21,19,VIS2
499,0.05342925324028368,21,21,VIS2
500,0.5211490082558632,21,24,VIS2
501,0.23151536617444204,21,26,VIS2
502,0.005863648175159877,21,28,VIS2
503,0.07783340224378331,21,30,VIS2
504,1.2148444648376944,22,02,VIS2
505,0.5683792925350085,22,03,VIS2
506,0.2211064816110157,22,04,VIS2
507,0.5238737230579132,22,06,VIS2
508,0.25923596687898526,22,08,VIS2
509,0.537461471197865,22,09,VIS2
510,0.3015107656960203,22,10,VIS2
511,0.32135271118795006,22,12,VIS2
512,0.5022062885165185,22,14,VIS2
513,0.402372981316316,22,15,VIS2
514,0.16029665844698068,22,18,VIS2
515,0.38276892156989517,22,20,VIS2
516,0.20333911530887083,22,22,VIS2
517,0.5427610892816386,22,25,VIS2
518,0.6374612716494549,22,27,VIS2
519,0.3893260746670859,22,29,VIS2
520,0.06659853150019181,22,31,VIS2
521,0.28313123540261237,22,17,VIS2
522,0.1458348111673263,22,19,VIS2
523,0.023047513724333533,22,21,VIS2
524,0.8600835248893652,22,24,VIS2
525,0.12336676801867932,22,26,VIS2
526,0.0007261012161749026,22,28,VIS2
527,0.255283319837465,22,30,VIS2
528,0.5727324276677155,23,02,VIS2
529,0.4108620470859579,23,03,VIS2
530,0.2944159178470526,23,04,VIS2
531,0.31472342801558756,23,06,VIS2
532,0.24281731564344544,23,08,VIS2
533,0.2679166657941091,23,09,VIS2
534,0.4797720380367977,23,10,VIS2
535,0.06203335922710339,23,12,VIS2
536,0.34347548267655575,23,14,VIS2
537,0.24171329063667196,23,15,VIS2
538,0.30413846252575016,23,18,VIS2
539,0.2615145845235485,23,20,VIS2
540,0.47054158163115123,23,22,VIS2
541,0.028047345169026256,23,25,VIS2
542,0.4272167479575179,23,27,VIS2
543,0.27933702186325016,23,29,VIS2
544,0.05273372128423096,23,31,VIS2
545,0.10878684919151908,23,17,VIS2
546,0.19478516554313874,23,19,VIS2
547,0.06479573769712128,23,21,VIS2
548,0.43662595856526376,23,24,VIS2
549,0.1739336724759377,23,26,VIS2
550,0.021888950466025042,23,28,VIS2
551,0.06147601006185455,23,30,VIS2
552,0.00431280653711277,24,02,AUD
553,0.09215287194452715,24,03,AUD
554,0.0006928584460546587,24,04,AUD
555,0.19599465409817224,24,06,AUD
556,0.1916476174493454,24,08,AUD
557,0.09229857346246363,24,09,AUD
558,0.03781748491091869,24,10,AUD
559,0.02328291930494092,24,12,AUD
560,0.5471879193951819,24,14,AUD
561,0.0012005421533060414,24,15,AUD
562,0.044939051757592524,24,18,AUD
563,0.01046248738962561,24,20,AUD
564,0.06415646438702392,24,22,AUD
565,0.011999310614504181,24,25,AUD
566,0.18478588247492198,24,27,AUD
567,0.005190050243192032,24,29,AUD
568,0.005939705852969033,24,31,AUD
569,0.03184446415530163,24,17,AUD
570,0.07439101040041171,24,19,AUD
571,0.06926589567521733,24,21,AUD
572,0.20119821196695967,24,24,AUD
573,0.15089096124047877,24,26,AUD
574,0.03237090345839973,24,28,AUD
575,0.06245336999684688,24,30,AUD
576,0.7560174565668694,25,02,LAN
577,0.09473859913075919,25,03,LAN
578,0.6928382121331591,25,04,LAN
579,0.45636611365706353,25,06,LAN
580,0.7493220297750324,25,08,LAN
581,0.3498837949462939,25,09,LAN
582,0.6169140873823488,25,10,LAN
583,0.09562024847923219,25,12,LAN
584,0.5508012739527804,25,14,LAN
585,0.18568162512365233,25,15,LAN
586,0.15496714855004853,25,18,LAN
587,0.18841968610939194,25,20,LAN
588,0.03332722751722125,25,22,LAN
589,0.2626590252864008,25,25,LAN
590,0.209891897894421,25,27,LAN
591,0.3549046911576321,25,29,LAN
592,6.0848248659382795e-05,25,31,LAN
593,0.6255793868226064,25,17,LAN
594,0.09096344857993342,25,19,LAN
595,0.07717327562606499,25,21,LAN
596,0.5860414242352715,25,24,LAN
597,0.24911824518396192,25,26,LAN
598,0.026471634095867527,25,28,LAN
599,0.1935496158640701,25,30,LAN
600,0.8311521767876435,26,02,LAN
601,0.3076655242938997,26,03,LAN
602,0.1426793664509686,26,04,LAN
603,0.8431292908532342,26,06,LAN
604,0.649022469593792,26,08,LAN
605,0.31842692340575235,26,09,LAN
606,0.5949514495065786,26,10,LAN
607,0.11356007226742006,26,12,LAN
608,0.2797619544477937,26,14,LAN
609,0.03879924414009227,26,15,LAN
610,0.5069190706763264,26,18,LAN
611,0.34205886579042494,26,20,LAN
612,9.300379862221068e-05,26,22,LAN
613,0.13105504194885717,26,25,LAN
614,0.9387478154503842,26,27,LAN
615,0.5426902387691391,26,29,LAN
616,0.06009724993089779,26,31,LAN
617,0.7392308771957623,26,17,LAN
618,0.1575295587626244,26,19,LAN
619,0.00046731692725066157,26,21,LAN
620,0.9962205338221791,26,24,LAN
621,0.18214981309272024,26,26,LAN
622,0.034699504941510605,26,28,LAN
623,0.0019305513538613874,26,30,LAN
624,0.8474642110642193,27,02,PMULTI
625,0.619160276124349,27,03,PMULTI
626,0.11035629509442343,27,04,PMULTI
627,0.7987191686831194,27,06,PMULTI
628,0.1395471013175968,27,08,PMULTI
629,0.23171668794945888,27,09,PMULTI
630,0.4873419241156176,27,10,PMULTI
631,0.11631769148583132,27,12,PMULTI
632,0.6715304369338456,27,14,PMULTI
633,0.11657304669860603,27,15,PMULTI
634,0.43076818843906506,27,18,PMULTI
635,0.17553737637886913,27,20,PMULTI
636,0.3539270705603856,27,22,PMULTI
637,0.13576993821957775,27,25,PMULTI
638,0.8529867101048231,27,27,PMULTI
639,0.8723835206816419,27,29,PMULTI
640,0.006889940833567525,27,31,PMULTI
641,0.4468493770192364,27,17,PMULTI
642,0.20387243255022153,27,19,PMULTI
643,0.12707919372886775,27,21,PMULTI
644,0.959027478277473,27,24,PMULTI
645,0.41317716012611905,27,26,PMULTI
646,0.02108663934479194,27,28,PMULTI
647,0.030459787841600913,27,30,PMULTI
648,0.6729533875613111,28,02,LAN
649,0.20839345024754405,28,03,LAN
650,0.14477926861278884,28,04,LAN
651,0.4287679355885427,28,06,LAN
652,0.6313303624393015,28,08,LAN
653,0.3372551514894936,28,09,LAN
654,0.3871562738463198,28,10,LAN
655,0.002160495104927209,28,12,LAN
656,0.5688753049967382,28,14,LAN
657,0.05565882283580939,28,15,LAN
658,0.004192006061157577,28,18,LAN
659,0.020419246633734314,28,20,LAN
660,0.1921001223970468,28,22,LAN
661,0.25598923646485827,28,25,LAN
662,1.1685765666329126,28,27,LAN
663,0.18677860364788412,28,29,LAN
664,0.0012392418817225154,28,31,LAN
665,0.7047987908776611,28,17,LAN
666,0.07828075240636914,28,19,LAN
667,0.007626300130514286,28,21,LAN
668,0.18201428101288994,28,24,LAN
669,0.48063415682635746,28,26,LAN
670,0.0248892781447367,28,28,LAN
671,0.23496055434434188,28,30,LAN
672,0.4213670002613713,29,02,FPN
673,0.6633527011353064,29,03,FPN
674,0.006590596936930402,29,04,FPN
675,0.4300594170641172,29,06,FPN
676,0.161048042711473,29,08,FPN
677,0.48471359075247433,29,09,FPN
678,0.34118229841567516,29,10,FPN
679,0.4998307438557159,29,12,FPN
680,0.3832065151951375,29,14,FPN
681,0.07460147522222459,29,15,FPN
682,0.289715587744485,29,18,FPN
683,0.08933357628469617,29,20,FPN
684,0.061647394453842604,29,22,FPN
685,0.01691545342280806,29,25,FPN
686,0.9326592114209803,29,27,FPN
687,0.4476834958004179,29,29,FPN
688,0.027095730682167654,29,31,FPN
689,0.35483707811008225,29,17,FPN
690,0.15980209110945856,29,19,FPN
691,0.004341546049832654,29,21,FPN
692,0.3262037028814064,29,24,FPN
693,0.5122048530541721,29,26,FPN
694,0.09373405965051651,29,28,FPN
695,0.13232467866957737,29,30,FPN
696,0.4549516914055309,30,02,DMN
697,0.7132443176506845,30,03,DMN
698,0.5816911740974808,30,04,DMN
699,0.09634046799998802,30,06,DMN
700,0.003547551595660192,30,08,DMN
701,0.3684467619658728,30,09,DMN
702,0.3298317359880815,30,10,DMN
703,0.2124716675730321,30,12,DMN
704,0.3783896909451015,30,14,DMN
705,0.3411945422310392,30,15,DMN
706,0.001745286461776134,30,18,DMN
707,0.23318789224919148,30,20,DMN
708,0.23523860246590214,30,22,DMN
709,2.7520306253273803e-05,30,25,DMN
710,0.3707748931477904,30,27,DMN
711,0.5076601438216432,30,29,DMN
712,0.38229138742715857,30,31,DMN
713,0.2169260665429769,30,17,DMN
