,Dimensionality,Parcels,Subject,Network
0,0.8284009780294367,1,02,VIS1
1,0.9871297668153105,1,03,VIS1
2,0.8704424265816386,1,04,VIS1
3,0.8230508719701181,1,06,VIS1
4,0.6938716038567625,1,08,VIS1
5,0.6204313551517817,1,09,VIS1
6,0.6847349384066916,1,10,VIS1
7,0.5153816326314813,1,12,VIS1
8,0.6800435940622809,1,14,VIS1
9,0.7572711883356752,1,15,VIS1
10,0.3786539296254322,1,18,VIS1
11,1.1395253772522986,1,20,VIS1
12,0.44084331929437276,1,22,VIS1
13,0.528472492721281,1,25,VIS1
14,1.2641172634038098,1,27,VIS1
15,0.6854297834155019,1,29,VIS1
16,0.6656259665236968,1,31,VIS1
17,0.7829249775285161,1,17,VIS1
18,0.5495345294607176,1,19,VIS1
19,0.6651132778620445,1,21,VIS1
20,1.0811444882828785,1,24,VIS1
21,0.6785046423769441,1,26,VIS1
22,0.31566630859073136,1,28,VIS1
23,1.0420215026924404,1,30,VIS1
24,0.32594047967192896,2,02,VIS2
25,0.26223464594222656,2,03,VIS2
26,0.213593426475339,2,04,VIS2
27,0.2239931902131684,2,06,VIS2
28,0.23455528798204855,2,08,VIS2
29,0.15248258066748804,2,09,VIS2
30,0.43878167722180955,2,10,VIS2
31,0.09732403364929279,2,12,VIS2
32,0.015051962210768014,2,14,VIS2
33,0.27909991076367613,2,15,VIS2
34,0.022580317878535892,2,18,VIS2
35,0.20263111993489633,2,20,VIS2
36,0.3413045243832215,2,22,VIS2
37,0.4132978679444016,2,25,VIS2
38,0.7538399480064861,2,27,VIS2
39,0.3490419382489781,2,29,VIS2
40,0.004258709496238551,2,31,VIS2
41,0.37644621975366444,2,17,VIS2
42,0.2546996623843305,2,19,VIS2
43,0.23753125233138098,2,21,VIS2
44,0.03959943123599875,2,24,VIS2
45,0.14032649318479684,2,26,VIS2
46,0.00011469587546835592,2,28,VIS2
47,0.048602201222965394,2,30,VIS2
48,0.3629296674362306,3,02,VIS2
49,0.5849538146366554,3,03,VIS2
50,0.1533094659408047,3,04,VIS2
51,0.8936923185774928,3,06,VIS2
52,0.09822878822762689,3,08,VIS2
53,0.11315867415622632,3,09,VIS2
54,0.4087602357924416,3,10,VIS2
55,0.30450168290507157,3,12,VIS2
56,0.17022479737362828,3,14,VIS2
57,0.08402093246695592,3,15,VIS2
58,0.07882553987900646,3,18,VIS2
59,0.231187193379694,3,20,VIS2
60,0.345825696322449,3,22,VIS2
61,0.03971898131972815,3,25,VIS2
62,0.5814738748373101,3,27,VIS2
63,0.1311533632281546,3,29,VIS2
64,0.2635448342366873,3,31,VIS2
65,0.3100279260064217,3,17,VIS2
66,0.14088076541680056,3,19,VIS2
67,0.1183434941679595,3,21,VIS2
68,0.24407857670393143,3,24,VIS2
69,0.02192630794364807,3,26,VIS2
70,0.01389672294644166,3,28,VIS2
71,0.1551342448745685,3,30,VIS2
72,1.0634705224615173,4,02,VIS2
73,1.192345914625403,4,03,VIS2
74,1.1000272452407298,4,04,VIS2
75,1.0091723560296784,4,06,VIS2
76,0.5905735143677839,4,08,VIS2
77,0.7510137253748097,4,09,VIS2
78,0.676447332653988,4,10,VIS2
79,0.5372898669912384,4,12,VIS2
80,0.8295510576440408,4,14,VIS2
81,0.6700283031715039,4,15,VIS2
82,0.44561966005849185,4,18,VIS2
83,1.2030720672952426,4,20,VIS2
84,0.7374383111622379,4,22,VIS2
85,0.761532481922175,4,25,VIS2
86,1.5685150144333855,4,27,VIS2
87,0.7624867443019278,4,29,VIS2
88,0.8728067572882593,4,31,VIS2
89,0.8648953024144082,4,17,VIS2
90,0.550654018783989,4,19,VIS2
91,0.5977720549765401,4,21,VIS2
92,1.1983508758320116,4,24,VIS2
93,0.8298850343105783,4,26,VIS2
94,0.286515884249744,4,28,VIS2
95,1.2252843226255379,4,30,VIS2
96,1.2371887985898609,5,02,VIS2
97,1.2331014893606391,5,03,VIS2
98,1.1225050085444934,5,04,VIS2
99,0.7317636846314917,5,06,VIS2
100,0.356605363583083,5,08,VIS2
101,0.6466634286007237,5,09,VIS2
102,0.713193446920664,5,10,VIS2
103,0.5355881791754986,5,12,VIS2
104,0.8495771592004573,5,14,VIS2
105,0.9167046935914762,5,15,VIS2
106,0.39319113801566025,5,18,VIS2
107,0.8858635198857114,5,20,VIS2
108,0.8167111378739109,5,22,VIS2
109,0.7552742196884664,5,25,VIS2
110,1.489960207174961,5,27,VIS2
111,0.8192215819720094,5,29,VIS2
112,0.6260673347457894,5,31,VIS2
113,0.871239718331553,5,17,VIS2
114,0.46954978167178885,5,19,VIS2
115,0.605873477940259,5,21,VIS2
116,0.963821734695224,5,24,VIS2
117,0.7970802458867464,5,26,VIS2
118,0.1791229820792505,5,28,VIS2
119,0.9415085205468601,5,30,VIS2
120,0.8771141619630983,6,02,VIS2
121,0.7783509104623432,6,03,VIS2
122,0.9587513604456083,6,04,VIS2
123,0.40271923557070943,6,06,VIS2
124,0.46723193094319737,6,08,VIS2
125,0.6099860187536804,6,09,VIS2
126,0.6270887184818795,6,10,VIS2
127,0.5027195633112999,6,12,VIS2
128,0.42875330505243103,6,14,VIS2
129,0.78769543781836,6,15,VIS2
130,0.2027325914250856,6,18,VIS2
131,0.48714672027378886,6,20,VIS2
132,0.5942059002438053,6,22,VIS2
133,0.6879845008621229,6,25,VIS2
134,1.264996534646632,6,27,VIS2
135,0.571791637452559,6,29,VIS2
136,0.2794319142394315,6,31,VIS2
137,0.5780229538069936,6,17,VIS2
138,0.2164879461872403,6,19,VIS2
139,0.4004390550282828,6,21,VIS2
140,0.5879453165373509,6,24,VIS2
141,0.6696358816314947,6,26,VIS2
142,0.16521248537511088,6,28,VIS2
143,0.5088331301737814,6,30,VIS2
144,0.8655889124183753,7,02,VIS2
145,0.3520840430043022,7,03,VIS2
146,0.350515269317732,7,04,VIS2
147,0.2067624299886942,7,06,VIS2
148,0.3277781941139015,7,08,VIS2
149,0.4240024772678514,7,09,VIS2
150,0.680602221184089,7,10,VIS2
151,0.32537221280413925,7,12,VIS2
152,0.24409287460186174,7,14,VIS2
153,0.6691456418296284,7,15,VIS2
154,0.0002645533338148519,7,18,VIS2
155,0.4982986057254729,7,20,VIS2
156,0.35529483869034734,7,22,VIS2
157,0.4710820112878585,7,25,VIS2
158,0.8595530882056478,7,27,VIS2
159,0.23969848397936994,7,29,VIS2
160,0.2569034318360594,7,31,VIS2
161,0.2924658793918185,7,17,VIS2
162,0.07168270920328329,7,19,VIS2
163,0.09300886473217226,7,21,VIS2
164,0.5514101293824824,7,24,VIS2
165,0.5099649438388651,7,26,VIS2
166,0.08621478099372293,7,28,VIS2
167,0.7137990041765182,7,30,VIS2
168,0.40700614166465926,8,02,SMN
169,0.2658361913089777,8,03,SMN
170,0.12597087588784991,8,04,SMN
171,0.8173499372796864,8,06,SMN
172,0.15952757250754995,8,08,SMN
173,0.1762227155670665,8,09,SMN
174,0.8361765547351673,8,10,SMN
175,0.2940971400000275,8,12,SMN
176,0.47376445015347457,8,14,SMN
177,0.23446437764976816,8,15,SMN
178,0.07926268258178545,8,18,SMN
179,0.528459233531347,8,20,SMN
180,0.10577205000657075,8,22,SMN
181,0.29172919716051754,8,25,SMN
182,0.8713719566116074,8,27,SMN
183,0.7529019773280864,8,29,SMN
184,0.08764282620203433,8,31,SMN
185,0.5393650011333982,8,17,SMN
186,0.19240189922948606,8,19,SMN
187,0.2740417898950246,8,21,SMN
188,0.42551432039653636,8,24,SMN
189,0.3318559279023661,8,26,SMN
190,0.08323523449397606,8,28,SMN
191,0.1457494571204006,8,30,SMN
192,0.1985416419578562,9,02,SMN
193,0.2856542830010125,9,03,SMN
194,0.10348410687724122,9,04,SMN
195,0.5751033417725571,9,06,SMN
196,0.06056128527114881,9,08,SMN
197,0.10954132020369686,9,09,SMN
198,0.34937102303433926,9,10,SMN
199,0.07469500832455604,9,12,SMN
200,0.4371763191352667,9,14,SMN
201,0.26281371517299357,9,15,SMN
202,0.00015602786916975314,9,18,SMN
203,0.4026663941072762,9,20,SMN
204,0.14042648997783816,9,22,SMN
205,0.08758554489790313,9,25,SMN
206,0.34835113239392324,9,27,SMN
207,0.44352848241015913,9,29,SMN
208,0.12538260979423332,9,31,SMN
209,0.31809913859871525,9,17,SMN
210,0.2000031569101446,9,19,SMN
211,0.1087233013562721,9,21,SMN
212,0.38664183755899223,9,24,SMN
213,0.0894232702599436,9,26,SMN
214,0.3093153509894341,9,28,SMN
215,0.19984927681717135,9,30,SMN
