,Dimensionality,Parcels,Subject,Network
0,0.7806798233760437,1,02,VIS1
1,0.3420973637134603,1,03,VIS1
2,0.1889643255410342,1,04,VIS1
3,0.23168651602535975,1,06,VIS1
4,0.34415712764355844,1,08,VIS1
5,0.5854218488819045,1,09,VIS1
6,0.16568038796930665,1,10,VIS1
7,0.4830413053607238,1,12,VIS1
8,0.35022927713132057,1,14,VIS1
9,0.19840845673039711,1,15,VIS1
10,0.12757229255964553,1,18,VIS1
11,0.719322696517132,1,20,VIS1
12,0.12196651055344752,1,22,VIS1
13,0.2740622217890073,1,25,VIS1
14,1.2422198344602606,1,27,VIS1
15,0.5058580966256487,1,29,VIS1
16,0.1957590630820918,1,31,VIS1
17,0.6683253935285598,1,17,VIS1
18,0.3284368338377346,1,19,VIS1
19,0.10967491967111262,1,21,VIS1
20,0.49953713058645616,1,24,VIS1
21,0.5303637922275718,1,26,VIS1
22,0.33483561440740234,1,28,VIS1
23,0.6891278966520156,1,30,VIS1
24,0.5521886345652263,2,02,VIS2
25,0.047015304599512225,2,03,VIS2
26,0.06572771343696188,2,04,VIS2
27,0.2285398872428578,2,06,VIS2
28,0.03190286573999828,2,08,VIS2
29,0.05485639528922904,2,09,VIS2
30,0.08233278214743485,2,10,VIS2
31,0.038447121136957495,2,12,VIS2
32,0.03177841106337964,2,14,VIS2
33,0.10145751642892564,2,15,VIS2
34,0.1616480119197918,2,18,VIS2
35,0.0007019837546824666,2,20,VIS2
36,0.13094135319194622,2,22,VIS2
37,0.021385310076118012,2,25,VIS2
38,0.4216832408358261,2,27,VIS2
39,0.11356220214950208,2,29,VIS2
40,0.02293230498312923,2,31,VIS2
41,0.12276307633726143,2,17,VIS2
42,0.7616934413515674,2,19,VIS2
43,0.003946221807824917,2,21,VIS2
44,0.469698805603335,2,24,VIS2
45,0.28606818679395846,2,26,VIS2
46,0.08712842951580993,2,28,VIS2
47,0.19472920133782534,2,30,VIS2
48,0.14476936131797996,3,02,VIS2
49,0.3303214507537671,3,03,VIS2
50,0.06270270174518117,3,04,VIS2
51,0.40684879293378323,3,06,VIS2
52,0.6402020068976942,3,08,VIS2
53,0.05871601209528878,3,09,VIS2
54,0.07399051317962523,3,10,VIS2
55,0.007542721333109722,3,12,VIS2
56,0.2739929576507072,3,14,VIS2
57,0.051083558798847524,3,15,VIS2
58,0.0829096182212218,3,18,VIS2
59,0.001656339725284236,3,20,VIS2
60,0.008576337803630141,3,22,VIS2
61,0.003430391791428767,3,25,VIS2
62,0.8176493933592648,3,27,VIS2
63,0.030860564960869113,3,29,VIS2
64,0.19579290719981954,3,31,VIS2
65,0.1917833669452215,3,17,VIS2
66,0.0848800130558488,3,19,VIS2
67,0.36588494362116786,3,21,VIS2
68,0.043197982212217476,3,24,VIS2
69,0.04279141435720136,3,26,VIS2
70,0.7469906629385652,3,28,VIS2
71,0.2616478713805385,3,30,VIS2
72,0.8335245321563537,4,02,VIS2
73,0.42940888409707784,4,03,VIS2
74,0.21751429492138696,4,04,VIS2
75,0.20424901279200075,4,06,VIS2
76,0.12152567258406335,4,08,VIS2
77,0.6781272637758214,4,09,VIS2
78,0.1374070074648916,4,10,VIS2
79,0.20431950608134666,4,12,VIS2
80,0.40179681472702855,4,14,VIS2
81,0.104020476080359,4,15,VIS2
82,0.10236827328334608,4,18,VIS2
83,0.7038149351607342,4,20,VIS2
84,0.11342840628985273,4,22,VIS2
85,0.3860402892565682,4,25,VIS2
86,1.2798884163257158,4,27,VIS2
87,0.30067706017516876,4,29,VIS2
88,0.24617188294742243,4,31,VIS2
89,0.5871336163764951,4,17,VIS2
90,0.19944584375133087,4,19,VIS2
91,0.12184323389965052,4,21,VIS2
92,0.5893580268711476,4,24,VIS2
93,0.42732590055774905,4,26,VIS2
94,0.09456687570733792,4,28,VIS2
95,1.068695728797443,4,30,VIS2
96,1.4512322897956638,5,02,VIS2
97,0.3960747863370571,5,03,VIS2
98,0.4094969287291877,5,04,VIS2
99,0.1377495928978991,5,06,VIS2
100,0.05363129408819807,5,08,VIS2
101,0.4045490225113544,5,09,VIS2
102,0.1173555601373151,5,10,VIS2
103,0.09447429210196204,5,12,VIS2
104,0.2429939240909767,5,14,VIS2
105,0.2883150749954598,5,15,VIS2
106,0.07480416582800414,5,18,VIS2
107,0.10701363066450428,5,20,VIS2
108,0.16507385788070858,5,22,VIS2
109,0.27893009391117785,5,25,VIS2
110,1.2258008258354027,5,27,VIS2
111,0.42796115179341676,5,29,VIS2
112,0.2409903693022183,5,31,VIS2
113,0.7012228824243243,5,17,VIS2
114,0.23945703118920153,5,19,VIS2
115,0.3191506658441741,5,21,VIS2
116,0.5188184474748523,5,24,VIS2
117,0.527392892500493,5,26,VIS2
118,0.06608008882801364,5,28,VIS2
119,0.5963968977741365,5,30,VIS2
120,0.6003242773023293,6,02,VIS2
121,0.3234408415284941,6,03,VIS2
122,0.5550364296111723,6,04,VIS2
123,0.04350266317972479,6,06,VIS2
124,0.1455781116806172,6,08,VIS2
125,0.2625883611700785,6,09,VIS2
126,0.06591872624729561,6,10,VIS2
127,0.04633082530005304,6,12,VIS2
128,0.04766024394665004,6,14,VIS2
129,0.30526559501173384,6,15,VIS2
130,0.13394034921417455,6,18,VIS2
131,0.002259685265989221,6,20,VIS2
132,0.07120971504263036,6,22,VIS2
133,0.040981186858259334,6,25,VIS2
134,1.1239392250873852,6,27,VIS2
135,0.34787105770652405,6,29,VIS2
136,0.09887082790599869,6,31,VIS2
137,0.34674177915001053,6,17,VIS2
138,0.2426008170295933,6,19,VIS2
139,0.005630843023872652,6,21,VIS2
140,0.46811575551569035,6,24,VIS2
141,0.6521090008157048,6,26,VIS2
142,0.05378848337628225,6,28,VIS2
143,0.5564525692718588,6,30,VIS2
144,0.5752090968794275,7,02,VIS2
145,0.15918207382916666,7,03,VIS2
146,0.07436624774982298,7,04,VIS2
147,0.10944830437096613,7,06,VIS2
148,0.1577445616934657,7,08,VIS2
149,0.04263688291196971,7,09,VIS2
150,0.16898388210899778,7,10,VIS2
151,0.0324523737648472,7,12,VIS2
152,0.0011223824894995458,7,14,VIS2
153,0.4271483694397473,7,15,VIS2
154,0.062315170535199076,7,18,VIS2
155,0.047612987186884705,7,20,VIS2
156,0.07508428943684187,7,22,VIS2
157,0.11885229824625328,7,25,VIS2
158,0.7888810657455692,7,27,VIS2
159,0.7378257176175775,7,29,VIS2
160,0.08297143296500617,7,31,VIS2
161,0.2908003194740135,7,17,VIS2
162,0.21556076868739105,7,19,VIS2
163,0.03283181194794304,7,21,VIS2
164,0.12755518505832583,7,24,VIS2
165,0.6112948946532639,7,26,VIS2
166,0.011122008445333755,7,28,VIS2
167,0.5078365929848592,7,30,VIS2
168,0.0008055264839017374,8,02,SMN
169,0.32302915541470195,8,03,SMN
170,0.017378948962154375,8,04,SMN
171,0.5616183591646046,8,06,SMN
172,0.27264755714321826,8,08,SMN
173,0.2507989817476042,8,09,SMN
174,0.46702205663399265,8,10,SMN
175,0.0280869839230654,8,12,SMN
176,0.7516896251299764,8,14,SMN
177,0.08320863781353378,8,15,SMN
178,0.3968180813532509,8,18,SMN
179,0.7499650220293002,8,20,SMN
180,0.6285253433933253,8,22,SMN
181,0.0505000069831343,8,25,SMN
182,0.6140206398151626,8,27,SMN
183,0.4576603810593795,8,29,SMN
184,0.0251686041772203,8,31,SMN
185,0.1412657887218599,8,17,SMN
186,0.02013301656730853,8,19,SMN
187,0.06202318190012668,8,21,SMN
188,0.0012022155802902572,8,24,SMN
189,0.5148408295641863,8,26,SMN
190,0.31677011066372307,8,28,SMN
191,0.0478045440933403,8,30,SMN
192,0.002667725143613383,9,02,SMN
193,0.10252544918926723,9,03,SMN
194,0.0014577926101416853,9,04,SMN
195,0.5313515233617879,9,06,SMN
196,0.04071403387414191,9,08,SMN
197,0.044414609440884906,9,09,SMN
198,0.2355529105252505,9,10,SMN
199,0.027632713477707658,9,12,SMN
200,0.18798749943733967,9,14,SMN
201,0.04482778335326586,9,15,SMN
202,0.017517511181262952,9,18,SMN
203,0.9172423292365068,9,20,SMN
204,0.21720160402048147,9,22,SMN
205,0.0011464328297450547,9,25,SMN
206,0.5921870188716822,9,27,SMN
207,0.5061117783442817,9,29,SMN
208,0.0005477992825312696,9,31,SMN
209,0.26844879328749677,9,17,SMN
210,0.10416616592508106,9,19,SMN
211,0.0006110138432347112,9,21,SMN
212,0.03253872149821538,9,24,SMN
213,0.06029879261457415,9,26,SMN
214,0.6350931019675484,9,28,SMN
215,0.7093625515082943,9,30,SMN
216,0.2502702351866028,10,02,CON
217,0.3197259955324951,10,03,CON
218,0.2895805461813589,10,04,CON
