,Dimensionality,Parcels,Subject,Network
0,1.0105765967583962,1,02,VIS1
1,0.9116402402206171,1,03,VIS1
2,0.6464741128629672,1,04,VIS1
3,0.951858424697069,1,06,VIS1
4,0.7417985528040933,1,08,VIS1
5,0.7910178988681245,1,09,VIS1
6,0.7280623741440506,1,10,VIS1
7,0.647246598041489,1,12,VIS1
8,0.9428782530652537,1,14,VIS1
9,0.5632179885984269,1,15,VIS1
10,0.5178004329634958,1,18,VIS1
11,1.0509329225562507,1,20,VIS1
12,0.6576003909608714,1,22,VIS1
13,0.6870352885115266,1,25,VIS1
14,1.2232603697968691,1,27,VIS1
15,1.168217346068713,1,29,VIS1
16,0.6514831522192616,1,31,VIS1
17,0.7718304463213401,1,17,VIS1
18,0.6110451764481424,1,19,VIS1
19,0.44887697690243417,1,21,VIS1
20,1.3618952648566018,1,24,VIS1
21,0.7755686986959673,1,26,VIS1
22,0.32764556852487264,1,28,VIS1
23,0.8009149942437072,1,30,VIS1
24,0.3766859057076871,2,02,VIS2
25,0.32128497152639407,2,03,VIS2
26,0.2540575088697033,2,04,VIS2
27,0.19232204246413911,2,06,VIS2
28,0.33031784417620785,2,08,VIS2
29,0.06414001526993234,2,09,VIS2
30,0.566851177068324,2,10,VIS2
31,0.018640097100647828,2,12,VIS2
32,0.11558900765008054,2,14,VIS2
33,0.4529335860969578,2,15,VIS2
34,0.14096876136578965,2,18,VIS2
35,0.04397862710190914,2,20,VIS2
36,0.14548431870276368,2,22,VIS2
37,0.4815661115618357,2,25,VIS2
38,0.9304851043553589,2,27,VIS2
39,0.7419194750047167,2,29,VIS2
40,0.14618665041260334,2,31,VIS2
41,0.2652003069695323,2,17,VIS2
42,0.2320351318574334,2,19,VIS2
43,0.0556812243663595,2,21,VIS2
44,0.30361946467564466,2,24,VIS2
45,0.2794519334772487,2,26,VIS2
46,0.041425382558179166,2,28,VIS2
47,0.23648469257888632,2,30,VIS2
48,0.44956337409202995,3,02,VIS2
49,0.6727029282902603,3,03,VIS2
50,0.13932400186857344,3,04,VIS2
51,0.5110865761354264,3,06,VIS2
52,0.26853052665715194,3,08,VIS2
53,0.24316557735409774,3,09,VIS2
54,0.45119726235428664,3,10,VIS2
55,0.29010410879883797,3,12,VIS2
56,0.09616642663403796,3,14,VIS2
57,0.014680122228815824,3,15,VIS2
58,0.2521325883168377,3,18,VIS2
