,Dimensionality,Parcels,Subject,Network
0,0.8096635040155538,1,02,VIS1
1,1.365563457587017,1,03,VIS1
2,0.8127037844582056,1,04,VIS1
3,0.7040996062246544,1,06,VIS1
4,0.8224570698315021,1,08,VIS1
5,0.7523189377320545,1,09,VIS1
6,0.6986275208313375,1,10,VIS1
7,0.3819463596989669,1,12,VIS1
8,0.7620561949416829,1,14,VIS1
9,0.3352123652652655,1,15,VIS1
10,0.3509781163344337,1,18,VIS1
11,0.973028100543386,1,20,VIS1
12,0.4354955388881417,1,22,VIS1
13,0.5493370484024163,1,25,VIS1
14,1.0530643981222756,1,27,VIS1
15,0.7036917638319816,1,29,VIS1
16,0.69894536518769,1,31,VIS1
17,0.8172341031914309,1,17,VIS1
18,0.3867695602812444,1,19,VIS1
19,0.5715947779563861,1,21,VIS1
20,1.2868134190684155,1,24,VIS1
21,0.5824464606109446,1,26,VIS1
22,0.03722604286109466,1,28,VIS1
23,1.1614502151105146,1,30,VIS1
24,0.08245751612712728,2,02,VIS2
25,0.29079864168263364,2,03,VIS2
26,0.11443333200443785,2,04,VIS2
27,0.40888545019654104,2,06,VIS2
28,0.027126819545446396,2,08,VIS2
29,0.16687673264883932,2,09,VIS2
30,0.604891341734741,2,10,VIS2
31,0.20498094105675504,2,12,VIS2
32,7.764109439051664e-05,2,14,VIS2
33,0.55116994423238,2,15,VIS2
34,0.49949180224531514,2,18,VIS2
35,0.2535433546442509,2,20,VIS2
36,0.7440478367977229,2,22,VIS2
37,0.2883426479619301,2,25,VIS2
38,0.3379932274307438,2,27,VIS2
39,0.2648576495554552,2,29,VIS2
40,0.033974263295250696,2,31,VIS2
41,0.43147443176628714,2,17,VIS2
42,0.19216112240598066,2,19,VIS2
43,0.19817849136350327,2,21,VIS2
44,0.1610444955054729,2,24,VIS2
45,0.00030373940271069793,2,26,VIS2
46,0.13998412154690454,2,28,VIS2
47,0.0023522300518785087,2,30,VIS2
48,0.43306717195868666,3,02,VIS2
49,0.7847617414158354,3,03,VIS2
50,0.25533975022902466,3,04,VIS2
51,1.029739212967992,3,06,VIS2
52,0.15857942911467152,3,08,VIS2
53,0.3985215833156964,3,09,VIS2
54,0.21367163358394353,3,10,VIS2
55,0.6275627025016761,3,12,VIS2
56,0.9018142981469093,3,14,VIS2
57,0.21480416613627634,3,15,VIS2
58,0.3363671090270194,3,18,VIS2
59,1.1620779862589063,3,20,VIS2
60,0.3331132831849832,3,22,VIS2
61,0.057317705193785616,3,25,VIS2
62,0.9240122829221527,3,27,VIS2
63,1.0542951697017837,3,29,VIS2
64,1.065314037555508,3,31,VIS2
65,1.1618842738260236,3,17,VIS2
66,0.02758761017369605,3,19,VIS2
67,0.11990317031164612,3,21,VIS2
68,0.6543389140247564,3,24,VIS2
69,0.012735841040536981,3,26,VIS2
70,0.01588078095967332,3,28,VIS2
71,0.3534337515050856,3,30,VIS2
72,1.17234086339114,4,02,VIS2
73,1.5127120694384095,4,03,VIS2
74,1.4029937977539215,4,04,VIS2
75,0.9215849432470533,4,06,VIS2
76,0.8863272404773854,4,08,VIS2
77,0.8058892158411985,4,09,VIS2
78,0.664215702774668,4,10,VIS2
79,0.4282291787451154,4,12,VIS2
80,1.4295151295341098,4,14,VIS2
81,0.47712070504588283,4,15,VIS2
82,0.6057682058910698,4,18,VIS2
83,0.9547052671273702,4,20,VIS2
