,Dimensionality,Parcels,Subject,Network
0,0.8418323493015512,1,02,VIS1
1,1.186248510332536,1,03,VIS1
2,0.677468670414268,1,04,VIS1
3,0.8795956633922405,1,06,VIS1
4,0.5882378014593462,1,08,VIS1
5,0.7561611727729132,1,09,VIS1
6,0.6150434768223387,1,10,VIS1
7,0.4378691001952283,1,12,VIS1
8,0.8953799726892484,1,14,VIS1
9,0.5873362839696339,1,15,VIS1
10,0.3766938362146908,1,18,VIS1
11,0.990051828074258,1,20,VIS1
12,0.47911048098112574,1,22,VIS1
13,0.6183974672774398,1,25,VIS1
14,1.2993388902100131,1,27,VIS1
15,0.8620894877812355,1,29,VIS1
16,0.7093530416184473,1,31,VIS1
17,0.7668102579968066,1,17,VIS1
18,0.625340381399904,1,19,VIS1
19,0.5369066512773218,1,21,VIS1
20,1.3506225539134693,1,24,VIS1
21,0.772744520980854,1,26,VIS1
22,0.25083018370986276,1,28,VIS1
23,0.7956889113969217,1,30,VIS1
24,0.3269085193673711,2,02,VIS2
25,0.37610922989006135,2,03,VIS2
26,0.11851422022652376,2,04,VIS2
27,0.2860945504789583,2,06,VIS2
28,0.1930976617614296,2,08,VIS2
29,0.13016818996051124,2,09,VIS2
30,0.41223841709439096,2,10,VIS2
31,0.10985282946357482,2,12,VIS2
32,0.056530759151586396,2,14,VIS2
33,0.31158272018036365,2,15,VIS2
34,0.02403741215769653,2,18,VIS2
35,0.2163044507845494,2,20,VIS2
36,0.34445013942881275,2,22,VIS2
37,0.3274638833475326,2,25,VIS2
38,1.084905269239417,2,27,VIS2
39,0.3846940390997932,2,29,VIS2
40,0.07029159616265643,2,31,VIS2
41,0.4647915868303727,2,17,VIS2
42,0.20713123587152138,2,19,VIS2
43,0.18134908734540275,2,21,VIS2
44,0.296632936454062,2,24,VIS2
45,0.1761740037930195,2,26,VIS2
46,0.00046224531250190404,2,28,VIS2
47,0.059632842990245065,2,30,VIS2
48,0.3845594589792778,3,02,VIS2
49,0.6807829374617553,3,03,VIS2
50,0.11550141121142553,3,04,VIS2
51,0.5963594277550465,3,06,VIS2
52,0.09113479048081437,3,08,VIS2
53,0.147959163772604,3,09,VIS2
54,0.20729330683272332,3,10,VIS2
55,0.24975399437087836,3,12,VIS2
56,0.204772292401608,3,14,VIS2
57,0.0319350766938173,3,15,VIS2
58,0.11902453213435564,3,18,VIS2
59,0.14052834393560812,3,20,VIS2
60,0.241095313048515,3,22,VIS2
61,0.020042579365948224,3,25,VIS2
62,0.591993796446354,3,27,VIS2
63,0.2248479739132025,3,29,VIS2
64,0.2040256504450123,3,31,VIS2
65,0.2965311554979506,3,17,VIS2
66,0.24781566985834816,3,19,VIS2
67,0.017023630556101486,3,21,VIS2
68,0.3814946115606777,3,24,VIS2
69,0.02547091380725273,3,26,VIS2
70,0.03458459011207699,3,28,VIS2
71,0.09591940996222713,3,30,VIS2
72,1.2424347396835618,4,02,VIS2
73,1.3112694143424757,4,03,VIS2
74,0.8420159974891939,4,04,VIS2
75,1.110299217531074,4,06,VIS2
76,0.5721256571064146,4,08,VIS2
77,0.960877041723397,4,09,VIS2
78,0.5806261853369261,4,10,VIS2
79,0.5412913275429956,4,12,VIS2
80,0.9730260700251712,4,14,VIS2
81,0.6553775698357175,4,15,VIS2
82,0.3975942282936057,4,18,VIS2
83,0.9952897349708444,4,20,VIS2
84,0.6869063334682314,4,22,VIS2
85,0.729472190311029,4,25,VIS2
86,1.6923055115998364,4,27,VIS2
87,0.9458735776344633,4,29,VIS2
88,0.8077952160753911,4,31,VIS2
89,0.8154193892344919,4,17,VIS2
90,0.6666565921645725,4,19,VIS2
91,0.41351186778739957,4,21,VIS2
92,1.3958643681730687,4,24,VIS2
93,0.9373987083951408,4,26,VIS2
94,0.2651762557533175,4,28,VIS2
95,1.0705461014492126,4,30,VIS2
96,1.362780382333567,5,02,VIS2
97,1.2726431378631748,5,03,VIS2
98,0.953487266997901,5,04,VIS2
99,0.7453900982249354,5,06,VIS2
100,0.3604587656596544,5,08,VIS2
101,0.898506077304501,5,09,VIS2
102,0.598287067394274,5,10,VIS2
103,0.5155042331258561,5,12,VIS2
104,1.0216986442623996,5,14,VIS2
105,0.906060223851926,5,15,VIS2
106,0.3856181113615873,5,18,VIS2
107,0.8370156066104789,5,20,VIS2
108,0.7264330117910526,5,22,VIS2
109,0.7304944270680787,5,25,VIS2
110,1.5718029735334436,5,27,VIS2
111,0.8823248504131065,5,29,VIS2
112,0.6517943217604099,5,31,VIS2
113,0.7922044480609011,5,17,VIS2
114,0.5158358143150177,5,19,VIS2
115,0.48035041695230235,5,21,VIS2
116,1.1090280348131138,5,24,VIS2
117,0.8132428869307846,5,26,VIS2
118,0.12126169620091429,5,28,VIS2
119,0.7749399817706226,5,30,VIS2
120,1.1040516935737792,6,02,VIS2
121,0.911097116488998,6,03,VIS2
122,0.7720484822275373,6,04,VIS2
123,0.47283179117317337,6,06,VIS2
124,0.510457501313099,6,08,VIS2
125,0.802521698107524,6,09,VIS2
126,0.6428359725826667,6,10,VIS2
127,0.5430589954716318,6,12,VIS2
128,0.632294666391069,6,14,VIS2
129,0.7270851864759343,6,15,VIS2
130,0.20940605951783586,6,18,VIS2
131,0.5658907716450132,6,20,VIS2
132,0.5584014196034741,6,22,VIS2
133,0.7497611886012108,6,25,VIS2
134,1.4637013447636624,6,27,VIS2
135,0.5903377154306063,6,29,VIS2
136,0.37172366252542666,6,31,VIS2
137,0.6240847851611175,6,17,VIS2
138,0.25029543071491095,6,19,VIS2
139,0.39563908018014377,6,21,VIS2
140,0.7869077652139459,6,24,VIS2
141,0.7283802757524859,6,26,VIS2
142,0.11922527762538439,6,28,VIS2
143,0.38407825864315975,6,30,VIS2
144,0.9676830282723361,7,02,VIS2
145,0.46558282129924344,7,03,VIS2
146,0.2880704201485208,7,04,VIS2
147,0.22940989567904457,7,06,VIS2
148,0.23518944636361133,7,08,VIS2
149,0.6011351758717612,7,09,VIS2
150,0.6859782257947076,7,10,VIS2
151,0.27151039134104366,7,12,VIS2
152,0.4394791978239451,7,14,VIS2
153,0.5520184589504399,7,15,VIS2
154,0.0005697139848152295,7,18,VIS2
155,0.4846817069261265,7,20,VIS2
156,0.3657415100196294,7,22,VIS2
157,0.41004863464681546,7,25,VIS2
158,0.811544215983083,7,27,VIS2
159,0.2787401383648007,7,29,VIS2
160,0.30607822199753126,7,31,VIS2
161,0.35450904140347306,7,17,VIS2
162,0.13582300088430682,7,19,VIS2
163,0.10570936205431743,7,21,VIS2
164,0.7299141247868387,7,24,VIS2
165,0.56280856210826,7,26,VIS2
166,0.03346055508258523,7,28,VIS2
167,0.3988640731908981,7,30,VIS2
168,0.39814529315556957,8,02,SMN
169,0.3009564948768539,8,03,SMN
170,0.16950244438010295,8,04,SMN
171,0.6508377616182972,8,06,SMN
172,0.09587403329523801,8,08,SMN
173,0.10572934600382916,8,09,SMN
174,0.6587741247174843,8,10,SMN
175,0.2161664695767408,8,12,SMN
