,Dimensionality,Parcels,Subject,Network
0,1.3598580311883637,1,02,VIS1
1,1.5374445067574394,1,03,VIS1
2,0.3389021662898272,1,04,VIS1
3,0.7730802891479407,1,06,VIS1
4,1.3008169831182528,1,08,VIS1
5,1.1323528476523945,1,09,VIS1
6,0.10304981083300463,1,10,VIS1
7,0.18706314517343306,1,12,VIS1
8,1.188675506924555,1,14,VIS1
9,1.2735044326571285,1,15,VIS1
10,0.4063214024389512,1,18,VIS1
11,1.3488824952456846,1,20,VIS1
12,0.035933510313889326,1,22,VIS1
13,0.4521236227531388,1,25,VIS1
14,0.6676252124777492,1,27,VIS1
15,1.3441052202422694,1,29,VIS1
16,1.6343291318355155,1,31,VIS1
17,1.064592045185924,1,17,VIS1
18,1.0411868843739438,1,19,VIS1
19,0.3291392799587579,1,21,VIS1
20,1.897987337769323,1,24,VIS1
21,0.051907832459148866,1,26,VIS1
22,0.5242545087771372,1,28,VIS1
23,0.18809055087735013,1,30,VIS1
24,0.01688235287691411,2,02,VIS2
25,1.1183169125446635,2,03,VIS2
26,0.26858991602959187,2,04,VIS2
27,0.09755811166157713,2,06,VIS2
28,1.5146687301850055,2,08,VIS2
29,0.23290552101012416,2,09,VIS2
30,1.0564751262080951,2,10,VIS2
31,0.004000981367193541,2,12,VIS2
32,0.31193387428590547,2,14,VIS2
33,1.2849166859585675,2,15,VIS2
34,1.2857023514729717,2,18,VIS2
35,0.8893554734353588,2,20,VIS2
36,1.266993195832609,2,22,VIS2
37,1.2334951944738024,2,25,VIS2
38,1.5310947638634387,2,27,VIS2
39,0.791194550223061,2,29,VIS2
40,1.3189378690960494,2,31,VIS2
41,0.02487221235100585,2,17,VIS2
42,0.14389162537909517,2,19,VIS2
43,0.00034060654912629844,2,21,VIS2
44,1.7350257824647708,2,24,VIS2
45,0.023164818017769474,2,26,VIS2
46,0.0038753659595205004,2,28,VIS2
47,0.009490606036102994,2,30,VIS2
48,0.10046177010016373,3,02,VIS2
49,1.7090151515662677,3,03,VIS2
50,1.3276876540759022,3,04,VIS2
51,0.9401159957583421,3,06,VIS2
52,1.0899389480686847,3,08,VIS2
53,1.0224042026467342,3,09,VIS2
54,0.7977704591619418,3,10,VIS2
55,0.3404465745561347,3,12,VIS2
56,0.9453674355372124,3,14,VIS2
57,0.6703956427547687,3,15,VIS2
58,1.1095191526477493,3,18,VIS2
59,0.4836809280191502,3,20,VIS2
60,0.5621527021733769,3,22,VIS2
61,0.9537805837411732,3,25,VIS2
62,0.8249734210688301,3,27,VIS2
63,1.859301161537192,3,29,VIS2
64,1.463435851832209,3,31,VIS2
65,1.1086938164668054,3,17,VIS2
66,0.20829216928236882,3,19,VIS2
67,0.005386172132594955,3,21,VIS2
68,0.7669287591886425,3,24,VIS2
69,0.10747909209186356,3,26,VIS2
70,0.7500572392648615,3,28,VIS2
71,0.38155644538885586,3,30,VIS2
72,1.875982691016338,4,02,VIS2
73,1.806120898133817,4,03,VIS2
74,0.7899476363046102,4,04,VIS2
75,0.5863038237062945,4,06,VIS2
76,1.8150729025127577,4,08,VIS2
77,1.0178117868828274,4,09,VIS2
78,0.20991350112546628,4,10,VIS2
79,0.007774918015280229,4,12,VIS2
80,1.522987277540336,4,14,VIS2
81,1.2965328849808617,4,15,VIS2
82,0.19786306505997905,4,18,VIS2
83,1.9369855755416163,4,20,VIS2
84,0.08991523824340611,4,22,VIS2
85,0.5366755473937592,4,25,VIS2
86,0.7978265540237152,4,27,VIS2
87,1.97529924791169,4,29,VIS2
88,0.9746074739921196,4,31,VIS2
89,1.6142803986017558,4,17,VIS2
90,1.5529485566608734,4,19,VIS2
91,0.011977371612368438,4,21,VIS2
92,1.8289153008215773,4,24,VIS2
93,0.16140068541300126,4,26,VIS2
94,0.06459371647562298,4,28,VIS2
95,0.193029764362265,4,30,VIS2
96,1.8997132955785103,5,02,VIS2
97,1.612975354313879,5,03,VIS2
98,0.8498405453285984,5,04,VIS2
99,0.09962127519580016,5,06,VIS2
100,1.7338547183403927,5,08,VIS2
101,0.5618508284268412,5,09,VIS2
102,0.15196197686805293,5,10,VIS2
103,0.44292562371844824,5,12,VIS2
104,1.4749583506699988,5,14,VIS2
105,1.5257828302555931,5,15,VIS2
106,1.5512604861836614,5,18,VIS2
107,1.9026176850116905,5,20,VIS2
108,0.13340833376012015,5,22,VIS2
109,0.7629909105564311,5,25,VIS2
110,1.8442176445025065,5,27,VIS2
111,1.865566027164728,5,29,VIS2
112,1.6505736839287761,5,31,VIS2
113,0.8141192964096408,5,17,VIS2
114,0.6247639639947902,5,19,VIS2
115,0.35088851918031555,5,21,VIS2
116,1.1757011293443234,5,24,VIS2
117,0.10738105019757237,5,26,VIS2
118,0.21167169933940036,5,28,VIS2
119,0.16310288166340994,5,30,VIS2
120,1.884852635892226,6,02,VIS2
121,0.011009220683522978,6,03,VIS2
122,0.6166273049501491,6,04,VIS2
123,0.11062297730204244,6,06,VIS2
124,1.9098089341637627,6,08,VIS2
125,0.8162864333447263,6,09,VIS2
126,0.5500344566812756,6,10,VIS2
127,0.21664019430516385,6,12,VIS2
128,0.7541672114477502,6,14,VIS2
129,1.2693203277508092,6,15,VIS2
130,0.272630246612994,6,18,VIS2
131,1.2752194391731435,6,20,VIS2
132,0.11951225255887121,6,22,VIS2
133,1.6517945136715726,6,25,VIS2
134,0.9810616162826875,6,27,VIS2
135,1.8144992956523016,6,29,VIS2
136,1.146959414258356,6,31,VIS2
137,1.2025230187484046,6,17,VIS2
138,0.03943015475027947,6,19,VIS2
139,0.16776814401247528,6,21,VIS2
140,0.22903808001355938,6,24,VIS2
141,0.0009065933244873877,6,26,VIS2
142,0.40049329017690966,6,28,VIS2
143,0.2327777714308684,6,30,VIS2
144,0.10337887799856542,7,02,VIS2
145,0.4944646796989275,7,03,VIS2
146,0.47338450675877325,7,04,VIS2
147,0.5678483364842952,7,06,VIS2
148,0.26359528657238734,7,08,VIS2
149,1.1010081369395872,7,09,VIS2
150,0.7480114881492593,7,10,VIS2
151,0.005739197841349835,7,12,VIS2
152,1.2645590277578138,7,14,VIS2
153,1.6962316215876008,7,15,VIS2
154,0.05103907880618767,7,18,VIS2
155,0.25688096709909386,7,20,VIS2
156,0.18924287771365214,7,22,VIS2
157,0.1056797580774259,7,25,VIS2
158,0.5867827499989794,7,27,VIS2
159,0.05260783412267589,7,29,VIS2
160,1.4434850879711032,7,31,VIS2
161,0.003651086920230038,7,17,VIS2
162,1.795835624595125,7,19,VIS2
163,0.8166769252634045,7,21,VIS2
164,1.7647122615086097,7,24,VIS2
165,0.0037133225585862396,7,26,VIS2
166,0.3223664031536604,7,28,VIS2
167,0.6078240840390068,7,30,VIS2
168,0.4643343756941775,8,02,SMN
169,0.00953445981275305,8,03,SMN
170,1.3522473356072302,8,04,SMN
171,0.04992460652931374,8,06,SMN
172,1.8390457319366869,8,08,SMN
173,0.43281228842524205,8,09,SMN
174,0.10176276078004404,8,10,SMN
175,0.591855195361843,8,12,SMN
176,1.1155216402217083,8,14,SMN
177,0.13336657692361825,8,15,SMN
178,0.6292810635561814,8,18,SMN
179,0.40067149250183265,8,20,SMN
180,0.11671297890139398,8,22,SMN
181,0.012851926620898076,8,25,SMN
182,1.670301475315385,8,27,SMN
183,1.8916503456330862,8,29,SMN
184,0.245768812794519,8,31,SMN
185,0.07822351746611587,8,17,SMN
186,0.011556869232506815,8,19,SMN
187,0.002901110789959207,8,21,SMN
188,1.5576806565424473,8,24,SMN
189,0.025499247531766706,8,26,SMN
190,0.47308218834181404,8,28,SMN
191,0.054899686925087454,8,30,SMN
192,1.0934734571752054,9,02,SMN
193,0.3171637695150953,9,03,SMN
194,1.7049253094409331,9,04,SMN
195,0.0062467306893780345,9,06,SMN
196,0.4107234811550981,9,08,SMN
197,0.7867343196794653,9,09,SMN
198,0.02734152017361053,9,10,SMN
199,0.9218662616617305,9,12,SMN
200,1.0798429960590203,9,14,SMN
201,1.338050571229324,9,15,SMN
202,0.22331533255056288,9,18,SMN
203,0.4249891101427118,9,20,SMN
204,0.0022411554042660663,9,22,SMN
205,0.22360274118808132,9,25,SMN
206,0.49341237086120815,9,27,SMN
207,1.2757727605098024,9,29,SMN
208,0.5876165755219026,9,31,SMN
209,0.03513820138417469,9,17,SMN
210,0.7165008278396036,9,19,SMN
211,0.13325355126797753,9,21,SMN
212,1.3572535864680058,9,24,SMN
213,0.11994724362154068,9,26,SMN
214,0.9194775032309086,9,28,SMN
215,0.17231567171442436,9,30,SMN
216,1.0972175670036524,10,02,CON
217,0.006961483022017945,10,03,CON
218,0.04176205517760431,10,04,CON
219,1.3119626556899286,10,06,CON
220,0.4926497406394554,10,08,CON
221,0.07586253928113881,10,09,CON
222,0.8511871072307563,10,10,CON
223,0.3468641176235527,10,12,CON
224,0.5357223789432909,10,14,CON
225,0.10567712647910495,10,15,CON
226,0.7392377984932501,10,18,CON
227,0.02050463616493232,10,20,CON
228,1.0591375232202282,10,22,CON
229,0.1817748966967757,10,25,CON
230,0.37517319176947417,10,27,CON
231,0.017593487929663195,10,29,CON
232,1.740673946301811,10,31,CON
