,Dimensionality,Parcels,Subject,Network
0,1.2315928482582008,1,02,VIS1
1,1.3734425741054033,1,03,VIS1
2,1.0299078765553489,1,04,VIS1
3,1.201498221582127,1,06,VIS1
4,0.8820280003071397,1,08,VIS1
5,1.0707681795075144,1,09,VIS1
6,1.113591973476336,1,10,VIS1
7,1.1408019421025386,1,12,VIS1
8,1.0374349692826794,1,14,VIS1
9,1.3206586054770866,1,15,VIS1
10,1.2244245054261624,1,18,VIS1
11,1.1352467255110181,1,20,VIS1
12,1.2590147173425668,1,22,VIS1
13,1.3228092292179012,1,25,VIS1
14,1.519020329038277,1,27,VIS1
15,1.3207706115151114,1,29,VIS1
16,0.6822190318526606,1,31,VIS1
17,1.0778639463515054,1,17,VIS1
18,1.1290362604249347,1,19,VIS1
19,1.2827885161226047,1,21,VIS1
20,1.1594055194640431,1,24,VIS1
21,1.423661241779597,1,26,VIS1
22,0.4126536099132888,1,28,VIS1
23,1.5582044905364456,1,30,VIS1
24,1.5273197277728765,2,02,VIS2
25,0.7380969591594159,2,03,VIS2
26,0.7041751367069135,2,04,VIS2
27,0.8457303563888394,2,06,VIS2
28,1.977278603643687,2,08,VIS2
29,0.0017806943153878304,2,09,VIS2
30,0.17173213322598546,2,10,VIS2
31,1.0352632293636193,2,12,VIS2
32,0.013771124818733806,2,14,VIS2
33,1.0514366767053207,2,15,VIS2
34,0.24650081750078462,2,18,VIS2
35,0.5434832346210726,2,20,VIS2
36,0.2267137940847762,2,22,VIS2
37,1.4874050719821676,2,25,VIS2
38,1.0531022563809689,2,27,VIS2
39,1.8938252310450812,2,29,VIS2
40,0.173335559383019,2,31,VIS2
41,1.689969387667554,2,17,VIS2
42,1.582865793287293,2,19,VIS2
43,1.3195811504373975,2,21,VIS2
44,0.4618320371275463,2,24,VIS2
45,1.8282717703723648,2,26,VIS2
46,0.2626453186894686,2,28,VIS2
47,0.03421947714443087,2,30,VIS2
48,1.344348742555,3,02,VIS2
49,1.1533417988783057,3,03,VIS2
50,0.02958107237325791,3,04,VIS2
51,1.634563284467732,3,06,VIS2
52,0.8638750183419621,3,08,VIS2
53,0.4552254147772464,3,09,VIS2
54,1.113357275142256,3,10,VIS2
55,1.3969970929994848,3,12,VIS2
56,0.7261889379771272,3,14,VIS2
57,1.0953484614947522,3,15,VIS2
58,0.41033615628226305,3,18,VIS2
59,0.8287609206103682,3,20,VIS2
60,1.1176026312539915,3,22,VIS2
61,0.4091543615659014,3,25,VIS2
62,1.3429862054050712,3,27,VIS2
63,1.3905671659483352,3,29,VIS2
64,0.9764195074094011,3,31,VIS2
