,Dimensionality,Parcels,Subject,Network
0,1.0080512761753748,1,02,VIS1
1,1.4228034915150767,1,03,VIS1
2,1.2916002724151767,1,04,VIS1
3,1.111408394334218,1,06,VIS1
4,1.3205176772696356,1,08,VIS1
5,1.0081833781894216,1,09,VIS1
6,1.100124859149448,1,10,VIS1
7,1.0810781997315406,1,12,VIS1
8,1.341768892754388,1,14,VIS1
9,1.0220842167509916,1,15,VIS1
10,1.05501821147119,1,18,VIS1
11,1.0640151510372395,1,20,VIS1
12,1.0416775887852605,1,22,VIS1
13,0.2750354417503766,1,25,VIS1
14,1.1411900645549142,1,27,VIS1
15,0.535500071424727,1,29,VIS1
16,0.6506143567957938,1,31,VIS1
17,1.493988852919812,1,17,VIS1
18,0.9993971309090465,1,19,VIS1
19,1.0185297592061946,1,21,VIS1
20,1.4634587415928744,1,24,VIS1
21,1.2585485130212486,1,26,VIS1
22,0.08387422908363679,1,28,VIS1
23,1.0095114601654989,1,30,VIS1
24,0.24593600143429017,2,02,VIS2
25,0.21947744700485025,2,03,VIS2
26,1.334830624296644,2,04,VIS2
27,0.6052300506561085,2,06,VIS2
28,0.628613888688984,2,08,VIS2
29,0.19921676444438433,2,09,VIS2
30,0.2732671941905919,2,10,VIS2
31,1.062073461333837,2,12,VIS2
32,0.4553871026583694,2,14,VIS2
33,0.38187805818261367,2,15,VIS2
34,0.23132546300512566,2,18,VIS2
35,0.203105042722082,2,20,VIS2
36,0.3067647998944342,2,22,VIS2
37,0.7099853028174137,2,25,VIS2
38,1.2636564244337591,2,27,VIS2
39,0.46416562094342245,2,29,VIS2
40,0.3165970509349888,2,31,VIS2
41,0.5290824211453838,2,17,VIS2
42,0.3585968851932413,2,19,VIS2
43,0.22781673079386644,2,21,VIS2
44,0.1172427423494097,2,24,VIS2
45,0.07857525616671045,2,26,VIS2
46,0.36122246244736483,2,28,VIS2
47,0.00021119181577825498,2,30,VIS2
48,0.4214677702299123,3,02,VIS2
49,1.1866359821820813,3,03,VIS2
50,0.0012067310349196806,3,04,VIS2
51,1.3614505297538817,3,06,VIS2
52,0.25622440692948156,3,08,VIS2
53,0.6600809297771443,3,09,VIS2
54,0.8215036258765077,3,10,VIS2
55,1.846850614189851,3,12,VIS2
56,0.3748958271434948,3,14,VIS2
57,0.1934467075717291,3,15,VIS2
58,0.37539292934604657,3,18,VIS2
59,0.04324146897076088,3,20,VIS2
60,0.745814432148496,3,22,VIS2
61,0.2557114369245499,3,25,VIS2
62,2.135944797825021,3,27,VIS2
63,0.16995108462348354,3,29,VIS2
64,0.8759456840629164,3,31,VIS2
65,0.7283019133220028,3,17,VIS2
66,1.4304986499998356,3,19,VIS2
67,0.32911055532609435,3,21,VIS2
68,0.6286031399252967,3,24,VIS2
69,0.4168748641790549,3,26,VIS2
70,0.027772875510434305,3,28,VIS2
71,0.221083365851307,3,30,VIS2
72,1.1408895690361458,4,02,VIS2
73,1.696926193724589,4,03,VIS2
74,1.3176963518707578,4,04,VIS2
75,1.3579243434163368,4,06,VIS2
76,1.274302491601911,4,08,VIS2
77,1.1364330321439096,4,09,VIS2
78,1.0668554674751178,4,10,VIS2
79,0.9611774390577376,4,12,VIS2
80,1.5760313180153487,4,14,VIS2
81,0.9478243258838762,4,15,VIS2
82,0.9776506859706656,4,18,VIS2
83,1.3449813214455129,4,20,VIS2
84,1.1552851385547116,4,22,VIS2
85,0.28490704913860004,4,25,VIS2
86,1.6822626604484872,4,27,VIS2
87,0.7164058434240024,4,29,VIS2
88,1.3232859852231214,4,31,VIS2
89,1.0742265916261762,4,17,VIS2
90,1.2540089108011305,4,19,VIS2
91,0.8406889523057001,4,21,VIS2
92,1.6082257716852926,4,24,VIS2
93,1.4623657215808958,4,26,VIS2
94,1.7629454624047902e-08,4,28,VIS2
95,0.9241882169691795,4,30,VIS2
96,1.1582459396883735,5,02,VIS2
97,1.7179606431131211,5,03,VIS2
98,1.4943521747423854,5,04,VIS2
99,1.1647106369037474,5,06,VIS2
100,1.2427977598902622,5,08,VIS2
101,1.186546485186818,5,09,VIS2
102,0.8351901553410137,5,10,VIS2
103,1.000210341505956,5,12,VIS2
104,1.3783344309588235,5,14,VIS2
105,1.2598194965331693,5,15,VIS2
106,1.9634694099818695,5,18,VIS2
107,1.1347071606531567,5,20,VIS2
108,1.30870288628354,5,22,VIS2
109,0.4873781774754316,5,25,VIS2
110,1.55028122152177,5,27,VIS2
111,1.1286951217837002,5,29,VIS2
112,0.8322925300308743,5,31,VIS2
113,1.181194685332373,5,17,VIS2
114,0.8685222787574369,5,19,VIS2
115,1.0053400327525255,5,21,VIS2
116,1.6256474676350758,5,24,VIS2
117,1.4207100130242514,5,26,VIS2
118,0.24484880575951498,5,28,VIS2
119,0.5294089052540899,5,30,VIS2
120,1.203414749722143,6,02,VIS2
121,1.6002522849557705,6,03,VIS2
122,1.4427271544223466,6,04,VIS2
123,1.0422837437465322,6,06,VIS2
124,1.2404665819004694,6,08,VIS2
125,1.1639596684784592,6,09,VIS2
126,0.9528477281279463,6,10,VIS2
127,0.7537324541857466,6,12,VIS2
128,0.9316586229389033,6,14,VIS2
129,1.1439811196377943,6,15,VIS2
130,0.8314390761524777,6,18,VIS2
131,1.1441993519079363,6,20,VIS2
132,0.9931921669723308,6,22,VIS2
133,0.8882160902378456,6,25,VIS2
134,1.4612736058030587,6,27,VIS2
135,0.9495951733102312,6,29,VIS2
136,0.6133160767394934,6,31,VIS2
137,1.2725274123052939,6,17,VIS2
138,0.6059804134840429,6,19,VIS2
139,1.2806298458435048,6,21,VIS2
140,1.5109636016251156,6,24,VIS2
141,0.9443833243331623,6,26,VIS2
142,0.4924985440566937,6,28,VIS2
143,0.1708723476958149,6,30,VIS2
144,1.6218598157446096,7,02,VIS2
145,1.0602735418796092,7,03,VIS2
146,1.239669381825001,7,04,VIS2
147,0.3223309131064548,7,06,VIS2
148,1.4067122498079525,7,08,VIS2
149,1.0967549513264219,7,09,VIS2
150,0.9838272492262264,7,10,VIS2
151,0.9035020165831376,7,12,VIS2
152,0.22299509726069983,7,14,VIS2
153,1.1379270704304798,7,15,VIS2
154,0.046499863455633485,7,18,VIS2
155,1.0001164598974006,7,20,VIS2
156,0.5653623891815781,7,22,VIS2
157,0.5169110114216537,7,25,VIS2
158,1.2002610529756184,7,27,VIS2
159,0.39892100365620636,7,29,VIS2
160,0.5904788964861541,7,31,VIS2
161,1.194165716091382,7,17,VIS2
162,0.6948067590735051,7,19,VIS2
163,0.8403906052307165,7,21,VIS2
164,2.0568270463727307,7,24,VIS2
165,0.7118170394135087,7,26,VIS2
166,0.15627498897707495,7,28,VIS2
167,0.7330543032802872,7,30,VIS2
168,1.893896737958737,8,02,SMN
169,0.38969407164016,8,03,SMN
170,0.5890128675802064,8,04,SMN
171,1.060216714959952,8,06,SMN
172,0.6273154838304438,8,08,SMN
173,0.0139239862831246,8,09,SMN
174,1.4732832768137123,8,10,SMN
175,1.5842807776126036,8,12,SMN
176,0.2582951098460751,8,14,SMN
177,0.7204862650560219,8,15,SMN
178,0.05131797111212966,8,18,SMN
179,0.39529937990247327,8,20,SMN
180,0.01618337736888805,8,22,SMN
181,0.0014446410798998773,8,25,SMN
182,1.918994513492973,8,27,SMN
183,1.2404425608440175,8,29,SMN
184,0.23285302831470814,8,31,SMN
185,0.6752024335710455,8,17,SMN
186,1.7512285111834958,8,19,SMN
187,1.577356102842897,8,21,SMN
188,1.3432711747228692,8,24,SMN
189,0.26382910892104827,8,26,SMN
190,0.20783714072630563,8,28,SMN
191,0.0387594479003129,8,30,SMN
192,1.1961883306467302,9,02,SMN
193,0.5599900893875749,9,03,SMN
194,0.31784461887786936,9,04,SMN
195,1.7596490218488599,9,06,SMN
196,0.9161449395832704,9,08,SMN
197,0.017996426113203248,9,09,SMN
198,0.8650565353990977,9,10,SMN
199,1.199326861951288,9,12,SMN
200,0.46504634816756685,9,14,SMN
201,1.0586401281005577,9,15,SMN
202,0.040488063379479834,9,18,SMN
203,0.22256613829718236,9,20,SMN
204,0.09993204548913795,9,22,SMN
205,1.0223884366447342,9,25,SMN
206,1.2047039399221244,9,27,SMN
207,0.8556758259022672,9,29,SMN
208,0.7555031903621612,9,31,SMN
209,0.30916131077673653,9,17,SMN
210,1.5897850640015005,9,19,SMN
211,1.442998688932583,9,21,SMN
212,1.9430856186123155,9,24,SMN
