,Dimensionality,Parcels,Subject,Network
0,1.2102187258814077,1,02,VIS1
1,0.16783551445759962,1,03,VIS1
2,0.9582044585208056,1,04,VIS1
3,0.32755016935906606,1,06,VIS1
4,0.6532036575087797,1,08,VIS1
5,1.092595958358927,1,09,VIS1
6,0.14687644300802996,1,10,VIS1
7,1.1567487236626737,1,12,VIS1
8,0.7176799338468262,1,14,VIS1
9,1.2835792334796627,1,15,VIS1
10,0.4486931375925013,1,18,VIS1
11,0.3730223131754721,1,20,VIS1
12,0.22473950431538794,1,22,VIS1
13,0.8487678449888435,1,25,VIS1
14,0.96851596838515,1,27,VIS1
15,0.29896032443435017,1,29,VIS1
16,0.16840884101150877,1,31,VIS1
17,0.8851476677460763,1,17,VIS1
18,0.9580686262581803,1,19,VIS1
19,0.7881700306770508,1,21,VIS1
20,0.787214291118206,1,24,VIS1
21,0.3571765774150952,1,26,VIS1
22,0.1274083348598448,1,28,VIS1
23,0.8081984426623228,1,30,VIS1
24,0.006437824594933568,2,02,VIS2
25,0.3959338042949765,2,03,VIS2
26,0.46896601894870715,2,04,VIS2
27,0.006304986471167367,2,06,VIS2
28,0.13853018176902546,2,08,VIS2
29,0.02550422774492563,2,09,VIS2
30,0.21481409743781424,2,10,VIS2
31,1.2935724566612272,2,12,VIS2
32,0.579662177162218,2,14,VIS2
33,1.0185744369451657,2,15,VIS2
34,0.0009331998639302613,2,18,VIS2
35,0.06805633245234219,2,20,VIS2
36,0.062426894799506166,2,22,VIS2
37,1.40937866339574,2,25,VIS2
38,0.7376089314616017,2,27,VIS2
39,0.08432348494258508,2,29,VIS2
40,1.454802469915939,2,31,VIS2
41,1.8909557142741713,2,17,VIS2
42,0.9255796338168145,2,19,VIS2
43,0.11793472814769165,2,21,VIS2
44,0.1894628656786416,2,24,VIS2
45,0.9112784420075408,2,26,VIS2
46,0.9280469511803525,2,28,VIS2
47,0.2275670515194417,2,30,VIS2
48,0.3796063399283624,3,02,VIS2
49,0.009581195406067977,3,03,VIS2
50,0.8497485677980804,3,04,VIS2
51,1.6421196962539661,3,06,VIS2
52,1.7393616550320794,3,08,VIS2
53,0.0722081857838318,3,09,VIS2
54,0.4085437990022991,3,10,VIS2
55,0.7908355299208125,3,12,VIS2
56,0.17010084523019028,3,14,VIS2
57,0.6239654136773848,3,15,VIS2
58,0.4163067023966436,3,18,VIS2
59,0.6111874885581375,3,20,VIS2
60,0.7848292841552066,3,22,VIS2
61,0.09317279241134123,3,25,VIS2
62,0.5784185470706518,3,27,VIS2
63,0.7067026005408841,3,29,VIS2
64,1.214932074502534,3,31,VIS2
65,0.14641768037074143,3,17,VIS2
66,0.1771089078953544,3,19,VIS2
67,1.5806990305853408,3,21,VIS2
68,3.65044134526439e-05,3,24,VIS2
69,1.3812255910608466,3,26,VIS2
70,0.9692971799004039,3,28,VIS2
71,0.07558596325056952,3,30,VIS2
72,1.1654377976579278,4,02,VIS2
73,0.1338153897282878,4,03,VIS2
