,Dimensionality,Parcels,Subject,Network
0,0.7555617036289966,1,02,VIS1
1,1.2619977878511996,1,03,VIS1
2,0.6615770130717001,1,04,VIS1
3,0.9269800300266008,1,06,VIS1
4,0.6157415305880187,1,08,VIS1
5,1.0106685713429167,1,09,VIS1
6,0.6463140909369041,1,10,VIS1
7,0.5049481774289338,1,12,VIS1
8,1.073582287794925,1,14,VIS1
9,0.6573582599541847,1,15,VIS1
10,0.45022843937051854,1,18,VIS1
11,1.135850896123324,1,20,VIS1
12,0.5696553618889045,1,22,VIS1
13,0.538698471939023,1,25,VIS1
14,1.5164050429110578,1,27,VIS1
15,0.7610893558190615,1,29,VIS1
16,0.6966131674407647,1,31,VIS1
17,1.080374029284925,1,17,VIS1
18,0.8596563742267149,1,19,VIS1
19,0.5813356866687143,1,21,VIS1
20,1.3860777647046685,1,24,VIS1
21,0.7754483802162989,1,26,VIS1
22,0.31353516096856954,1,28,VIS1
23,0.8893018401270152,1,30,VIS1
24,0.533319843380567,2,02,VIS2
25,0.5151768548746641,2,03,VIS2
26,0.10475656895268312,2,04,VIS2
27,0.334497996732323,2,06,VIS2
28,0.3274982458440598,2,08,VIS2
29,0.3340468643415541,2,09,VIS2
30,0.5448249908192143,2,10,VIS2
31,0.18714010513702653,2,12,VIS2
32,0.0518094293030899,2,14,VIS2
33,0.17773499650698216,2,15,VIS2
34,0.004039716265452364,2,18,VIS2
35,0.3100926433305331,2,20,VIS2
36,0.5053840641207594,2,22,VIS2
37,0.1821841957452147,2,25,VIS2
38,1.0326518278318773,2,27,VIS2
39,0.46563898841101786,2,29,VIS2
40,0.06351997339603874,2,31,VIS2
41,0.2767401804499318,2,17,VIS2
42,0.2865332263548814,2,19,VIS2
43,0.08388347504579605,2,21,VIS2
44,0.3392152871300319,2,24,VIS2
45,0.1475008424220971,2,26,VIS2
46,0.001043405039673812,2,28,VIS2
47,0.09470153776962138,2,30,VIS2
48,0.27424064647134305,3,02,VIS2
49,0.7973672139576928,3,03,VIS2
50,0.049297424172146984,3,04,VIS2
51,0.5993212130141045,3,06,VIS2
52,0.1151909382710246,3,08,VIS2
53,0.44312964922260906,3,09,VIS2
54,0.33800513532317494,3,10,VIS2
55,0.3038378185489456,3,12,VIS2
56,0.15390055174664524,3,14,VIS2
57,0.039942409787626726,3,15,VIS2
58,0.06226760316142729,3,18,VIS2
59,0.27440577685952944,3,20,VIS2
60,0.28362892896347636,3,22,VIS2
61,0.03873134446780206,3,25,VIS2
62,0.6822808422534584,3,27,VIS2
63,0.11023616050424205,3,29,VIS2
64,0.12721899061929556,3,31,VIS2
65,0.34948603667946027,3,17,VIS2
66,0.29852543142754057,3,19,VIS2
67,0.09149721697606354,3,21,VIS2
68,0.4060294937297411,3,24,VIS2
69,0.008746555208498402,3,26,VIS2
70,0.014888814365875193,3,28,VIS2
71,0.05194616636182455,3,30,VIS2
72,1.071555473757613,4,02,VIS2
73,1.5131228763663396,4,03,VIS2
74,0.9433230603795663,4,04,VIS2
75,1.2101390523943718,4,06,VIS2
76,0.6538687594077789,4,08,VIS2
77,1.2542754357153085,4,09,VIS2
78,0.6595293298417992,4,10,VIS2
79,0.5554797102875151,4,12,VIS2
80,1.0103036598853887,4,14,VIS2
81,0.706206879551897,4,15,VIS2
82,0.3435791217843545,4,18,VIS2
83,1.3047519475499187,4,20,VIS2
84,0.7206212654584294,4,22,VIS2
85,0.5843430710558469,4,25,VIS2
86,1.8042684532609499,4,27,VIS2
87,0.7766824187157604,4,29,VIS2
88,0.6786697998125042,4,31,VIS2
89,1.0440960116253877,4,17,VIS2
90,0.7397449608714428,4,19,VIS2
