,Dimensionality,Parcels,Subject,Network
0,0.8975032054118417,1,02,VIS1
1,0.9860908430447552,1,03,VIS1
2,0.6861118372267029,1,04,VIS1
3,0.80212662516162,1,06,VIS1
4,0.6631995636525195,1,08,VIS1
5,0.8850708961431709,1,09,VIS1
6,0.6560140119640305,1,10,VIS1
7,0.5358150970950949,1,12,VIS1
8,0.911719962540919,1,14,VIS1
9,0.607932696999336,1,15,VIS1
10,0.4815780938789124,1,18,VIS1
11,1.046237136529453,1,20,VIS1
12,0.5569986431235955,1,22,VIS1
13,0.5310180278948892,1,25,VIS1
14,1.3352001117152867,1,27,VIS1
15,0.9594641886195475,1,29,VIS1
16,0.7050063815253459,1,31,VIS1
17,0.892465604109992,1,17,VIS1
18,0.6463491421735755,1,19,VIS1
19,0.5483253246165523,1,21,VIS1
20,1.3860663834237683,1,24,VIS1
21,0.7985551889163961,1,26,VIS1
22,0.2815064434278365,1,28,VIS1
23,0.8481508079892389,1,30,VIS1
24,0.5672324329400563,2,02,VIS2
25,0.40537502931385117,2,03,VIS2
26,0.19692019434539787,2,04,VIS2
27,0.3620802454757665,2,06,VIS2
28,0.24895074937267336,2,08,VIS2
29,0.19772956240539513,2,09,VIS2
30,0.4187621299717724,2,10,VIS2
31,0.09821057789542516,2,12,VIS2
32,0.06814422009537913,2,14,VIS2
33,0.34836541524545245,2,15,VIS2
34,0.07509834800904175,2,18,VIS2
35,0.15063052740104316,2,20,VIS2
36,0.3325655976265006,2,22,VIS2
37,0.22533039688782827,2,25,VIS2
38,0.9083852658277669,2,27,VIS2
39,0.5004545040250257,2,29,VIS2
40,0.03611888695144891,2,31,VIS2
41,0.33477760593631917,2,17,VIS2
42,0.2513882548190615,2,19,VIS2
43,0.07302529654864243,2,21,VIS2
44,0.32341586512053533,2,24,VIS2
45,0.19088681800120547,2,26,VIS2
46,0.017990421614201738,2,28,VIS2
47,0.11302028059778667,2,30,VIS2
48,0.3185438178209885,3,02,VIS2
49,0.6133753076592201,3,03,VIS2
50,0.04743227446090139,3,04,VIS2
51,0.6012276036169745,3,06,VIS2
52,0.18834365861436714,3,08,VIS2
53,0.17992116762850963,3,09,VIS2
54,0.3759409967856333,3,10,VIS2
55,0.2692732854529618,3,12,VIS2
56,0.23825427873942256,3,14,VIS2
57,0.06940950747989094,3,15,VIS2
58,0.1298567948263825,3,18,VIS2
59,0.18484432205856663,3,20,VIS2
60,0.26585312462785954,3,22,VIS2
61,0.09375241608391975,3,25,VIS2
62,0.7005199229312223,3,27,VIS2
63,0.22544111086286606,3,29,VIS2
64,0.24436783941430973,3,31,VIS2
65,0.19493246851017648,3,17,VIS2
66,0.17044231511880817,3,19,VIS2
67,0.07301582101270905,3,21,VIS2
68,0.37467253114237486,3,24,VIS2
69,0.031902483143199156,3,26,VIS2
70,0.052820759279827774,3,28,VIS2
71,0.1691606082152995,3,30,VIS2
72,1.2492075777058527,4,02,VIS2
73,1.179032251688396,4,03,VIS2
74,0.8491194181357551,4,04,VIS2
75,0.9597444528226678,4,06,VIS2
76,0.6485494978735065,4,08,VIS2
77,1.0929939604370322,4,09,VIS2
78,0.6549130128264709,4,10,VIS2
79,0.5795722675857562,4,12,VIS2
80,0.9471711312947855,4,14,VIS2
81,0.6133532668473084,4,15,VIS2
82,0.46885888880219395,4,18,VIS2
83,0.9915689519791727,4,20,VIS2
84,0.7093891868357717,4,22,VIS2
85,0.6385896949252492,4,25,VIS2
86,1.6384579342045198,4,27,VIS2
87,1.0227287336447988,4,29,VIS2
88,0.7745978505581885,4,31,VIS2
89,0.7907330760095233,4,17,VIS2
90,0.6399476618467905,4,19,VIS2
91,0.4425137728019309,4,21,VIS2
92,1.4711338417516946,4,24,VIS2
93,0.9572233082727252,4,26,VIS2
94,0.23647006160084075,4,28,VIS2
95,1.1370386792654872,4,30,VIS2
96,1.3386308253685626,5,02,VIS2
97,1.1295714082096238,5,03,VIS2
98,0.890118086872445,5,04,VIS2
99,0.6774759748526177,5,06,VIS2
100,0.44264085065089076,5,08,VIS2
101,1.025933091195573,5,09,VIS2
102,0.6368524701773309,5,10,VIS2
103,0.5028020297984983,5,12,VIS2
104,0.9812464780588824,5,14,VIS2
105,0.863076186368922,5,15,VIS2
106,0.4594669638969251,5,18,VIS2
107,0.8323201675024221,5,20,VIS2
108,0.7242527872029364,5,22,VIS2
109,0.6578038573338127,5,25,VIS2
110,1.56926146084832,5,27,VIS2
111,1.0625616273962804,5,29,VIS2
112,0.713684631318744,5,31,VIS2
113,0.7610515261115849,5,17,VIS2
114,0.5254297570294997,5,19,VIS2
115,0.573671216331695,5,21,VIS2
116,1.1947536917423023,5,24,VIS2
117,0.9044059877298002,5,26,VIS2
118,0.11913405722163366,5,28,VIS2
119,0.7734687811688185,5,30,VIS2
120,1.0454698402222427,6,02,VIS2
121,0.8318723954298997,6,03,VIS2
122,0.9055728541225913,6,04,VIS2
123,0.47679416819612297,6,06,VIS2
124,0.5685621866211035,6,08,VIS2
125,0.8333428380900213,6,09,VIS2
126,0.6683924067947529,6,10,VIS2
127,0.4495802674757162,6,12,VIS2
128,0.6634837891658547,6,14,VIS2
129,0.6891817493567951,6,15,VIS2
130,0.3419870869824399,6,18,VIS2
131,0.5010779645902229,6,20,VIS2
132,0.5128789525607992,6,22,VIS2
133,0.5439812607397626,6,25,VIS2
134,1.4990391947160366,6,27,VIS2
135,0.6291797735235396,6,29,VIS2
136,0.3789937257777249,6,31,VIS2
137,0.5345981737448892,6,17,VIS2
138,0.3338806608718423,6,19,VIS2
139,0.3408902361609721,6,21,VIS2
140,0.8996293329820351,6,24,VIS2
141,0.8217935421930773,6,26,VIS2
142,0.16215350787765287,6,28,VIS2
143,0.44959567849479126,6,30,VIS2
144,0.9077035691652817,7,02,VIS2
145,0.4639395681653266,7,03,VIS2
146,0.3395335106373404,7,04,VIS2
147,0.19386886912942097,7,06,VIS2
148,0.3057577861849225,7,08,VIS2
149,0.5916186649042201,7,09,VIS2
150,0.5735120415294621,7,10,VIS2
151,0.27695040363554313,7,12,VIS2
152,0.33532674833367426,7,14,VIS2
153,0.5096801585210898,7,15,VIS2
154,0.0136782179223859,7,18,VIS2
155,0.4896866230105553,7,20,VIS2
156,0.3137506082150629,7,22,VIS2
157,0.3674834810105528,7,25,VIS2
158,0.8871190659407995,7,27,VIS2
159,0.2826735345254569,7,29,VIS2
160,0.27718999215066153,7,31,VIS2
161,0.3629232288172241,7,17,VIS2
162,0.2027004234342113,7,19,VIS2
163,0.08362028689855895,7,21,VIS2
164,0.744665272738955,7,24,VIS2
165,0.520069008518062,7,26,VIS2
166,0.06973529924676425,7,28,VIS2
167,0.4198780664547392,7,30,VIS2
168,0.4287545620650065,8,02,SMN
169,0.26234136151115844,8,03,SMN
170,0.17617764410850226,8,04,SMN
171,0.6787549653587452,8,06,SMN
172,0.13562401314754688,8,08,SMN
173,0.10674631149022558,8,09,SMN
174,0.6289436177288711,8,10,SMN
175,0.16389012947726703,8,12,SMN
176,0.47384263473515714,8,14,SMN
177,0.24748625155951873,8,15,SMN
178,0.046864215173701276,8,18,SMN
179,0.5506978024640403,8,20,SMN
180,0.11399356276637898,8,22,SMN
181,0.20282096924837043,8,25,SMN
182,0.6756205421410286,8,27,SMN
183,0.6662747841024367,8,29,SMN
184,0.012029912094215306,8,31,SMN
185,0.19556843984148078,8,17,SMN
186,0.16907119674985446,8,19,SMN
187,0.1571571847990161,8,21,SMN
188,0.39249016739728737,8,24,SMN
189,0.358202757298466,8,26,SMN
190,0.039117276597145506,8,28,SMN
191,0.12612496078239088,8,30,SMN
192,0.21709032767910585,9,02,SMN
193,0.24722846650444244,9,03,SMN
194,0.07058716841116938,9,04,SMN
195,0.2743187031480399,9,06,SMN
196,0.031530273582428235,9,08,SMN
197,0.058222250879463935,9,09,SMN
198,0.3731070393202125,9,10,SMN
199,0.06406656819637442,9,12,SMN
200,0.4570589011971968,9,14,SMN
201,0.31615237237165694,9,15,SMN
202,0.007133210012494355,9,18,SMN
203,0.3720539843207777,9,20,SMN
204,0.145784748081025,9,22,SMN
205,0.09495068999216857,9,25,SMN
206,0.3638480533758827,9,27,SMN
207,0.5471813012145735,9,29,SMN
208,0.03660740641816068,9,31,SMN
209,0.14504588163242152,9,17,SMN
210,0.1570383950936652,9,19,SMN
211,0.09703105319803881,9,21,SMN
212,0.42138959943151266,9,24,SMN
213,0.1344509374301806,9,26,SMN
214,0.35941036963603235,9,28,SMN
215,0.2842164240041591,9,30,SMN
216,0.6579821332694673,10,02,CON
217,0.3797791959980497,10,03,CON
218,0.07919264546285569,10,04,CON
219,0.4960204535149721,10,06,CON
220,0.4241037879318029,10,08,CON
221,0.5355378298936639,10,09,CON
222,0.6789086815939058,10,10,CON
223,0.36239629804123913,10,12,CON
224,0.3573752385633252,10,14,CON
225,0.026342479263104908,10,15,CON
226,0.08451546939196011,10,18,CON
227,0.18541258683899167,10,20,CON
228,0.1680801803019836,10,22,CON
229,0.15160329470553585,10,25,CON
230,0.630980962510351,10,27,CON
231,0.37610188191868327,10,29,CON
232,0.02698364798332073,10,31,CON
233,0.2585115230649053,10,17,CON
234,0.21504796601413867,10,19,CON
235,0.004762211776773724,10,21,CON
236,0.3325131741148039,10,24,CON
237,0.2576129137758732,10,26,CON
238,0.41775212162176306,10,28,CON
239,0.014137474294853755,10,30,CON
240,0.30881674352861777,11,02,DAN
241,0.232269054009505,11,03,DAN
242,0.10250078212032601,11,04,DAN
243,0.46844968122714076,11,06,DAN
244,0.09798122885683588,11,08,DAN
245,0.49885743637102714,11,09,DAN
246,0.2790120939400511,11,10,DAN
247,0.06801140728196622,11,12,DAN
248,0.21477145954968885,11,14,DAN
249,0.04238300174479648,11,15,DAN
250,0.11201183966093134,11,18,DAN
251,0.13505920484103437,11,20,DAN
252,0.20407711682815868,11,22,DAN
253,0.03481843899432632,11,25,DAN
254,0.4566240784884827,11,27,DAN
255,0.16136126735221643,11,29,DAN
256,0.09373999402555055,11,31,DAN
257,0.2609217476513307,11,17,DAN
258,0.5355969193146554,11,19,DAN
259,0.37676500260729173,11,21,DAN
260,0.29810088395715517,11,24,DAN
261,0.11842380146488306,11,26,DAN
262,0.10454666646406421,11,28,DAN
263,2.3994603951164644e-05,11,30,DAN
264,0.4074122430197899,12,02,LAN
265,0.30816827134493674,12,03,LAN
266,0.29221237771420866,12,04,LAN
267,0.5841706176821538,12,06,LAN
268,0.019331481508898865,12,08,LAN
269,0.43993704906557235,12,09,LAN
270,0.4399181491509199,12,10,LAN
271,0.4729219447890132,12,12,LAN
272,0.33846434304978834,12,14,LAN
273,0.002390945811916655,12,15,LAN
274,0.07748029850624902,12,18,LAN
275,0.3523610102330408,12,20,LAN
276,0.08155555121746612,12,22,LAN
277,0.35232764017560886,12,25,LAN
278,0.5448819483385218,12,27,LAN
279,0.4459445096632806,12,29,LAN
280,0.05689079292295569,12,31,LAN
281,0.40414633429228736,12,17,LAN
282,0.29006332305821547,12,19,LAN
283,0.10661975549668018,12,21,LAN
284,0.16088117504987795,12,24,LAN
285,0.025705855870801163,12,26,LAN
286,0.06327324898491685,12,28,LAN
287,0.09024018980755757,12,30,LAN
288,1.0264181193167254,13,02,VIS2
289,0.8473564327932172,13,03,VIS2
290,0.7167772088962983,13,04,VIS2
291,0.5449347508757062,13,06,VIS2
292,0.6062945818161412,13,08,VIS2
293,0.6785378803416388,13,09,VIS2
294,0.6007263822555444,13,10,VIS2
295,0.48835889657655773,13,12,VIS2
296,0.557648359583816,13,14,VIS2
297,0.879441689856062,13,15,VIS2
298,0.3501349760408581,13,18,VIS2
299,0.8117249503767332,13,20,VIS2
300,0.4357887124362068,13,22,VIS2
301,0.5084213875736315,13,25,VIS2
302,0.9382577677785773,13,27,VIS2
303,1.0230704816019427,13,29,VIS2
304,0.11108722198345938,13,31,VIS2
305,0.43874050376461743,13,17,VIS2
306,0.2368607851482511,13,19,VIS2
307,0.21864692733939411,13,21,VIS2
308,0.7178005168425089,13,24,VIS2
309,0.6273883197834128,13,26,VIS2
310,0.11438878198114474,13,28,VIS2
311,0.4445783125468265,13,30,VIS2
312,0.6364596415551993,14,02,FPN
313,0.47817588922870596,14,03,FPN
314,0.1736552257049624,14,04,FPN
315,0.6565329915821766,14,06,FPN
316,0.18168534572946335,14,08,FPN
317,0.28508138287146834,14,09,FPN
318,0.3838728587583218,14,10,FPN
319,0.32415166429490155,14,12,FPN
320,0.5961041810813736,14,14,FPN
321,0.12209180467526284,14,15,FPN
322,0.14022132725250328,14,18,FPN
323,0.45916003855527326,14,20,FPN
324,0.3014456749810083,14,22,FPN
325,0.3046145340347408,14,25,FPN
326,0.7842968652272458,14,27,FPN
327,0.58937639425611,14,29,FPN
328,0.12350154531376847,14,31,FPN
329,0.48464686979935306,14,17,FPN
330,0.21128828648686726,14,19,FPN
331,0.35971171161754123,14,21,FPN
332,0.8197814033878807,14,24,FPN
333,0.4772615298522025,14,26,FPN
334,0.13681168662507678,14,28,FPN
335,0.26797606407600455,14,30,FPN
336,0.7526463556228093,15,02,FPN
337,0.581283182887672,15,03,FPN
338,0.43699235751544907,15,04,FPN
339,0.6879659659090238,15,06,FPN
340,0.34045573094938575,15,08,FPN
341,0.3670268753596457,15,09,FPN
342,0.7674642129821736,15,10,FPN
343,0.2958156536930981,15,12,FPN
344,0.4150617236475933,15,14,FPN
345,0.19599608064491564,15,15,FPN
346,0.6100812783483252,15,18,FPN
347,0.5298180803869197,15,20,FPN
348,0.23241953032447313,15,22,FPN
349,0.2196493188434875,15,25,FPN
350,0.5276716264712339,15,27,FPN
351,0.993636157943772,15,29,FPN
352,0.0711661274021429,15,31,FPN
353,0.4910697150038135,15,17,FPN
354,0.31527888326949016,15,19,FPN
355,0.2096753274658773,15,21,FPN
356,0.8782834714115016,15,24,FPN
357,0.09959566072331343,15,26,FPN
358,0.49429268402912857,15,28,FPN
359,0.3663475500087591,15,30,FPN
360,0.8401896130559259,16,02,VIS2
361,0.525877291002456,16,03,VIS2
362,0.2630381024964835,16,04,VIS2
363,0.3537596195029977,16,06,VIS2
364,0.41842055867960504,16,08,VIS2
365,0.4984582997042175,16,09,VIS2
366,0.3852774236740384,16,10,VIS2
367,0.20918756169322406,16,12,VIS2
368,0.29783556596710065,16,14,VIS2
369,0.36424106335908657,16,15,VIS2
370,0.21703953743664633,16,18,VIS2
371,0.20063900322763248,16,20,VIS2
372,0.300087793988536,16,22,VIS2
373,0.1287131505140769,16,25,VIS2
374,0.7943937976669571,16,27,VIS2
375,0.45608217243810034,16,29,VIS2
376,0.04931366566616283,16,31,VIS2
377,0.22102709908732912,16,17,VIS2
378,0.29808739835481657,16,19,VIS2
379,0.09393127778605795,16,21,VIS2
380,0.5955774721173477,16,24,VIS2
381,0.43870701893163105,16,26,VIS2
