,Dimensionality,Parcels,Subject,Network
0,1.4965106126034513,1,02,VIS1
1,0.7574912630405688,1,03,VIS1
2,1.3255523840524905,1,04,VIS1
3,1.3325696441644448,1,06,VIS1
4,1.91531682778623,1,08,VIS1
5,1.1896307091710925,1,09,VIS1
6,1.0763113495068808,1,10,VIS1
7,1.6591498568744059,1,12,VIS1
8,0.02079526421158387,1,14,VIS1
9,1.8488525654865016,1,15,VIS1
10,1.4992813257925988,1,18,VIS1
11,1.894595372074751,1,20,VIS1
12,1.2308346743259462,1,22,VIS1
13,1.170963610350532,1,25,VIS1
14,1.5078804017989915,1,27,VIS1
15,0.5500112399199607,1,29,VIS1
16,1.353443640991498,1,31,VIS1
17,1.0726920980156407,1,17,VIS1
18,1.807321508598002,1,19,VIS1
19,1.782248491073512,1,21,VIS1
20,1.9141518266235993,1,24,VIS1
21,0.06750694747356256,1,26,VIS1
22,0.8500049659186696,1,28,VIS1
23,0.7750985547782444,1,30,VIS1
24,1.3613749188217739,2,02,VIS2
25,0.5553345011647047,2,03,VIS2
26,0.16442032470252202,2,04,VIS2
27,1.176033690723874,2,06,VIS2
28,1.0575990186648192,2,08,VIS2
29,1.9961146410149615,2,09,VIS2
30,0.9894334566006178,2,10,VIS2
31,0.21251684203450621,2,12,VIS2
32,0.5070076674957952,2,14,VIS2
33,0.4717718544546581,2,15,VIS2
34,0.02927328653689912,2,18,VIS2
35,1.0051654049116863,2,20,VIS2
36,0.3070584715462698,2,22,VIS2
37,0.02055234561838718,2,25,VIS2
38,1.0663492492482505,2,27,VIS2
39,0.5042341065551755,2,29,VIS2
40,1.6506560874792393,2,31,VIS2
41,1.2822060898122687,2,17,VIS2
42,0.6065470651636176,2,19,VIS2
43,1.084074431589407,2,21,VIS2
44,1.6398235630627682,2,24,VIS2
45,0.10682498717317918,2,26,VIS2
46,0.089050559991944,2,28,VIS2
47,0.5971753392912021,2,30,VIS2
48,1.2207404638563786,3,02,VIS2
49,0.6446658102502218,3,03,VIS2
50,0.07639599152484376,3,04,VIS2
51,1.3044014749257429,3,06,VIS2
52,1.4039390995912473,3,08,VIS2
53,1.0542570283311261,3,09,VIS2
54,0.829947626056863,3,10,VIS2
55,0.40907069337069796,3,12,VIS2
56,0.673327102088862,3,14,VIS2
57,0.7356368452035424,3,15,VIS2
58,1.1961726327768694,3,18,VIS2
59,0.5521360088916492,3,20,VIS2
60,0.9502388324569585,3,22,VIS2
61,0.2914959183483147,3,25,VIS2
62,1.0143511337534459,3,27,VIS2
63,0.2754825426851954,3,29,VIS2
64,0.3481946366854833,3,31,VIS2
65,1.490569961893764,3,17,VIS2
66,0.008343979000266948,3,19,VIS2
67,0.02808896842997849,3,21,VIS2
68,1.5114859731336012,3,24,VIS2
69,1.3483233896440485,3,26,VIS2
70,0.7146569013869052,3,28,VIS2
71,0.16417490505927598,3,30,VIS2
72,1.4474789175223093,4,02,VIS2
73,1.2971776904263579,4,03,VIS2
74,1.1742236122792014,4,04,VIS2
75,1.1169527291210766,4,06,VIS2
76,1.8247099355263998,4,08,VIS2
77,1.3581519816785939,4,09,VIS2
78,1.230642127328153,4,10,VIS2
79,1.2673350972810113,4,12,VIS2
80,0.47745487539178466,4,14,VIS2
81,1.4656371718900811,4,15,VIS2
82,1.9868666009713558,4,18,VIS2
83,1.767650646624361,4,20,VIS2
84,1.8861539807726306,4,22,VIS2
