,Dimensionality,Parcels,Subject,Network
0,0.6061090888590871,1,02,VIS1
1,1.346086013026428,1,03,VIS1
2,1.0993972711354005,1,04,VIS1
3,0.7585874675893972,1,06,VIS1
4,1.0531267377282278,1,08,VIS1
5,1.4202660701260363,1,09,VIS1
6,0.4149000209216574,1,10,VIS1
7,0.5045594273566965,1,12,VIS1
8,1.1957297771688815,1,14,VIS1
9,0.9775395391290852,1,15,VIS1
10,0.4834423892188364,1,18,VIS1
11,1.2187743386550316,1,20,VIS1
12,0.2117636766726028,1,22,VIS1
13,0.971830303839909,1,25,VIS1
14,1.0691888844750561,1,27,VIS1
15,0.8859652579633964,1,29,VIS1
16,1.9007382460327602,1,31,VIS1
17,1.6849336749546302,1,17,VIS1
18,1.1884042769866638,1,19,VIS1
19,1.0481179828360918,1,21,VIS1
20,1.600241894827316,1,24,VIS1
21,0.7420775945913685,1,26,VIS1
22,0.44958275361030897,1,28,VIS1
23,1.0511491911543207,1,30,VIS1
24,0.6164895514134073,2,02,VIS2
25,0.7487108645102973,2,03,VIS2
26,0.11425899732249825,2,04,VIS2
27,0.5936692158580228,2,06,VIS2
28,0.07437744335924829,2,08,VIS2
29,0.41080148029411956,2,09,VIS2
30,0.5384216323008304,2,10,VIS2
31,0.0018646132167294777,2,12,VIS2
32,0.4428505699075776,2,14,VIS2
33,0.4408387493074912,2,15,VIS2
34,0.004031629812985348,2,18,VIS2
35,0.6882262436756416,2,20,VIS2
36,1.2246285947586115,2,22,VIS2
37,0.09447716640516106,2,25,VIS2
38,1.287685489865449,2,27,VIS2
39,0.40528840974189384,2,29,VIS2
40,0.010537492622573988,2,31,VIS2
41,0.6314465578030892,2,17,VIS2
42,0.4357750923511145,2,19,VIS2
43,0.3471187653632103,2,21,VIS2
44,0.6260299010502874,2,24,VIS2
45,0.27842233720299214,2,26,VIS2
46,0.020036945981534174,2,28,VIS2
47,0.009659009537367513,2,30,VIS2
48,0.0399795315325817,3,02,VIS2
49,1.2352379976651189,3,03,VIS2
50,0.7180291382001438,3,04,VIS2
51,0.29658073785380296,3,06,VIS2
52,0.03297312059356739,3,08,VIS2
53,0.7458670701424874,3,09,VIS2
54,0.3598097022673831,3,10,VIS2
55,0.2794433181299705,3,12,VIS2
56,0.7520644472249268,3,14,VIS2
57,0.14453362015893975,3,15,VIS2
58,0.01072772087955617,3,18,VIS2
59,1.17033773147448,3,20,VIS2
60,0.22816092857267672,3,22,VIS2
61,0.04563991769097805,3,25,VIS2
62,1.5280351905501786,3,27,VIS2
63,0.4470451667113578,3,29,VIS2
64,0.7635665305625011,3,31,VIS2
65,0.9970480103173075,3,17,VIS2
66,0.2989518176768404,3,19,VIS2
67,0.11768334924379051,3,21,VIS2
68,0.8389347866678603,3,24,VIS2
69,0.2390829154704092,3,26,VIS2
70,0.10725450197927716,3,28,VIS2
71,0.0803736779179645,3,30,VIS2
72,1.117904434403739,4,02,VIS2
73,1.6195918544535608,4,03,VIS2
74,1.6060984993028697,4,04,VIS2
75,0.8350511613261518,4,06,VIS2
76,0.987442216953133,4,08,VIS2
77,1.6448503691197085,4,09,VIS2
78,0.44698203297487327,4,10,VIS2
79,0.29824715824981074,4,12,VIS2
80,1.191846655289808,4,14,VIS2
81,1.3483967932370826,4,15,VIS2
82,0.4730135639041551,4,18,VIS2
83,1.3501914666148576,4,20,VIS2
84,0.28908575539746867,4,22,VIS2
85,1.1293670987703952,4,25,VIS2
86,1.7093477569233673,4,27,VIS2
87,1.0949322267546275,4,29,VIS2
88,1.485118021807728,4,31,VIS2
89,1.8585234191391493,4,17,VIS2
90,1.5135125141860772,4,19,VIS2
91,0.8342441247549314,4,21,VIS2
92,1.62205494879849,4,24,VIS2
93,1.053944916374864,4,26,VIS2
94,0.6769562442821818,4,28,VIS2
95,1.2283785439911703,4,30,VIS2
96,1.7580763905715187,5,02,VIS2
97,1.9573870024809652,5,03,VIS2
98,1.311457643712577,5,04,VIS2
99,0.8300527340819713,5,06,VIS2
100,0.7125329032625519,5,08,VIS2
101,1.2768557418761315,5,09,VIS2
102,0.528996391391414,5,10,VIS2
103,0.09517073060824074,5,12,VIS2
104,1.0194976835530332,5,14,VIS2
105,1.4623023759681524,5,15,VIS2
106,0.3791070122671216,5,18,VIS2
107,1.452693649924475,5,20,VIS2
108,0.42443965155206437,5,22,VIS2
109,1.1913112371472887,5,25,VIS2
110,1.681392050425958,5,27,VIS2
111,1.4104674887983897,5,29,VIS2
112,0.8811528140835737,5,31,VIS2
113,1.6127722780106049,5,17,VIS2
114,1.3488503501889115,5,19,VIS2
115,0.7009883418690372,5,21,VIS2
116,1.509998757990059,5,24,VIS2
117,0.7186227316033602,5,26,VIS2
118,0.46634094487592687,5,28,VIS2
119,0.7367258091706531,5,30,VIS2
120,1.4567994330622724,6,02,VIS2
121,1.1835637081878514,6,03,VIS2
122,1.5075134004637176,6,04,VIS2
123,0.6935311221527027,6,06,VIS2
124,1.3025287101771317,6,08,VIS2
125,1.2642483875385189,6,09,VIS2
126,0.4890388569264325,6,10,VIS2
