,Dimensionality,Parcels,Subject,Network
0,0.3257489080846937,1,02,VIS1
1,0.5601627424468281,1,03,VIS1
2,0.4498014885662336,1,04,VIS1
3,0.30307673770736204,1,06,VIS1
4,0.5982400157828502,1,08,VIS1
5,0.9336887410967815,1,09,VIS1
6,0.390915689032604,1,10,VIS1
7,1.4074529209254332,1,12,VIS1
8,0.800123495201281,1,14,VIS1
9,0.0839632844306366,1,15,VIS1
10,1.1367774160594815,1,18,VIS1
11,1.0376513322005096,1,20,VIS1
12,0.08556663429139551,1,22,VIS1
13,0.002552515768482638,1,25,VIS1
14,0.4707071630115675,1,27,VIS1
15,0.7131253309602602,1,29,VIS1
16,0.07583805063052039,1,31,VIS1
17,0.0023351906264703,1,17,VIS1
18,0.016089638317226745,1,19,VIS1
19,1.0221066672878258,1,21,VIS1
20,0.538889643966314,1,24,VIS1
21,1.1018215463546572,1,26,VIS1
22,0.11057971863235114,1,28,VIS1
23,0.0044400728475893474,1,30,VIS1
24,1.5846835380451205,2,02,VIS2
25,1.2165634500312497,2,03,VIS2
26,0.12645044897772012,2,04,VIS2
27,0.08257244571084679,2,06,VIS2
28,7.795398912249538e-05,2,08,VIS2
29,0.15873923644301213,2,09,VIS2
30,1.1172286464541419,2,10,VIS2
31,0.8313349878343396,2,12,VIS2
32,1.2785881240961596,2,14,VIS2
33,1.47803983084537,2,15,VIS2
34,1.0288989755851141,2,18,VIS2
35,0.45933287575270687,2,20,VIS2
36,1.4327122538876336,2,22,VIS2
37,0.8068860685662633,2,25,VIS2
38,0.1848327583805772,2,27,VIS2
39,0.7777804906486305,2,29,VIS2
40,0.051100941058086824,2,31,VIS2
41,0.4306007661163792,2,17,VIS2
42,0.00503396533262873,2,19,VIS2
43,1.1573380526018562,2,21,VIS2
44,0.36462713295538507,2,24,VIS2
45,1.047923114997478,2,26,VIS2
46,0.7693789625719816,2,28,VIS2
47,1.316616277303125,2,30,VIS2
48,0.020038586572572976,3,02,VIS2
49,0.972677003982715,3,03,VIS2
50,1.4630931731658012,3,04,VIS2
51,0.2254964431449243,3,06,VIS2
52,0.11189664480365966,3,08,VIS2
