,Dimensionality,Parcels,Subject,Network
0,0.9081125871038749,1,02,VIS1
1,0.7959956785052206,1,03,VIS1
2,0.906210784743414,1,04,VIS1
3,0.6504934422503352,1,06,VIS1
4,1.113783692353578,1,08,VIS1
5,0.8079042457082992,1,09,VIS1
6,0.5743759977197286,1,10,VIS1
7,0.331220620914994,1,12,VIS1
8,0.6055739281834583,1,14,VIS1
9,0.680017620460117,1,15,VIS1
10,0.35387748206842623,1,18,VIS1
11,1.2453124444244081,1,20,VIS1
12,0.3143159084472638,1,22,VIS1
13,0.8634016510949666,1,25,VIS1
14,1.1919459734614124,1,27,VIS1
15,0.631346238737832,1,29,VIS1
16,0.8186816334769096,1,31,VIS1
17,0.7632595021500819,1,17,VIS1
18,0.5785994065047595,1,19,VIS1
19,0.7619092882921289,1,21,VIS1
20,1.4012232261258826,1,24,VIS1
21,1.2680399755112104,1,26,VIS1
22,0.11848819896650131,1,28,VIS1
23,0.7396985577183032,1,30,VIS1
24,0.15037234975723615,2,02,VIS2
25,0.21360798304299217,2,03,VIS2
26,0.05052315315117434,2,04,VIS2
27,0.3516568095899908,2,06,VIS2
28,0.018470483273163134,2,08,VIS2
29,0.041497308371918055,2,09,VIS2
30,0.17333779469924426,2,10,VIS2
31,0.5477387238193957,2,12,VIS2
32,0.04285123638560498,2,14,VIS2
33,0.05904126150882607,2,15,VIS2
34,0.11627866086643572,2,18,VIS2
35,0.37594303629938597,2,20,VIS2
36,0.21879262680200653,2,22,VIS2
37,0.016271545633835743,2,25,VIS2
38,0.9645166277884243,2,27,VIS2
39,0.09417020866959026,2,29,VIS2
40,0.15418660332911804,2,31,VIS2
41,0.4143844933513696,2,17,VIS2
42,0.05827313327146284,2,19,VIS2
43,0.4221205968828779,2,21,VIS2
44,0.14025418247690297,2,24,VIS2
45,0.16083866694007173,2,26,VIS2
46,0.010890931746703093,2,28,VIS2
47,0.15906900483018394,2,30,VIS2
48,0.40557567519505366,3,02,VIS2
49,0.5447161459327547,3,03,VIS2
50,0.011081459994201636,3,04,VIS2
51,0.6646526153405588,3,06,VIS2
52,0.02590927830736387,3,08,VIS2
53,0.1441527154762296,3,09,VIS2
54,0.14039666194168712,3,10,VIS2
55,0.5169928746060376,3,12,VIS2
56,0.45633101070084087,3,14,VIS2
57,0.48608327937058016,3,15,VIS2
58,0.11636377695722601,3,18,VIS2
59,0.40603459898330524,3,20,VIS2
60,0.5539983476641817,3,22,VIS2
61,0.032603400201124184,3,25,VIS2
62,0.49121530705518035,3,27,VIS2
63,0.4596850244638236,3,29,VIS2
64,0.27047998975538334,3,31,VIS2
65,0.26835246108158334,3,17,VIS2
66,0.08447694217828958,3,19,VIS2
67,0.18149743255382142,3,21,VIS2
68,0.5648902625210109,3,24,VIS2
69,0.12266501361563951,3,26,VIS2
70,0.022914474009019276,3,28,VIS2
71,0.00020458872250449123,3,30,VIS2
72,1.1924486009971746,4,02,VIS2
73,1.0354618065074497,4,03,VIS2
74,0.7740617784259286,4,04,VIS2
75,0.9795038388881648,4,06,VIS2
76,0.5345264202608705,4,08,VIS2
77,0.9378078118425154,4,09,VIS2
78,0.5307315611061302,4,10,VIS2
79,0.5190226034239593,4,12,VIS2
80,0.9069545834884238,4,14,VIS2
81,0.8869487538566516,4,15,VIS2
82,0.7991012876126757,4,18,VIS2
83,1.2542808529542504,4,20,VIS2
84,0.6915774878827472,4,22,VIS2
85,1.2266736469446888,4,25,VIS2
86,1.769108728212487,4,27,VIS2
87,0.783663527038318,4,29,VIS2
88,1.170781910458192,4,31,VIS2
89,0.7576144618874805,4,17,VIS2
90,0.41565516027245586,4,19,VIS2
91,0.5780070110139622,4,21,VIS2
92,1.7886388390933263,4,24,VIS2
93,1.6801369596508762,4,26,VIS2
94,0.3954013946245964,4,28,VIS2
95,1.3133629907785032,4,30,VIS2
96,1.4688246253846384,5,02,VIS2
97,1.3048912457237813,5,03,VIS2
98,0.7876746956345622,5,04,VIS2
99,0.7568593482978597,5,06,VIS2
100,0.5063284952427116,5,08,VIS2
101,0.7726257585998858,5,09,VIS2
102,0.5245493087972358,5,10,VIS2
103,0.5275092905154675,5,12,VIS2
104,0.8208108817904363,5,14,VIS2
105,0.8117894552755895,5,15,VIS2
106,0.7253669183941001,5,18,VIS2
107,0.8777403158181301,5,20,VIS2
108,0.8246768111348368,5,22,VIS2
109,1.4130684610007949,5,25,VIS2
110,1.7715151703923273,5,27,VIS2
111,1.016573234862971,5,29,VIS2
112,1.1180862902466548,5,31,VIS2
113,0.7361061615254816,5,17,VIS2
114,0.4086429860652244,5,19,VIS2
115,0.8724995419177913,5,21,VIS2
116,1.5589774169213222,5,24,VIS2
117,1.3673780931332744,5,26,VIS2
118,0.27006390318264334,5,28,VIS2
119,0.9319802399827737,5,30,VIS2
120,0.9973595865935756,6,02,VIS2
121,0.8387408108067571,6,03,VIS2
122,0.8612673928960976,6,04,VIS2
123,0.4761988885884861,6,06,VIS2
124,0.6510963683862311,6,08,VIS2
125,0.796033845291628,6,09,VIS2
126,0.37217032352465645,6,10,VIS2
127,0.4481209281583096,6,12,VIS2
128,0.40475229280400277,6,14,VIS2
129,0.641659095266897,6,15,VIS2
130,0.48941760396602174,6,18,VIS2
131,0.5714496620884508,6,20,VIS2
132,0.7371789137462106,6,22,VIS2
133,1.2090485023627584,6,25,VIS2
134,1.6138534989712854,6,27,VIS2
135,1.4482279807741412,6,29,VIS2
136,0.4324667415486974,6,31,VIS2
137,0.476878837608484,6,17,VIS2
138,0.038327820962622265,6,19,VIS2
139,1.1317225860678364,6,21,VIS2
140,1.2442108565429717,6,24,VIS2
141,0.9990536173569763,6,26,VIS2
142,0.25978220108887784,6,28,VIS2
143,0.6122936057615272,6,30,VIS2
144,0.6717559542244019,7,02,VIS2
145,0.33526739799788163,7,03,VIS2
146,0.2660211654054254,7,04,VIS2
147,0.3364873022427351,7,06,VIS2
148,0.4236304517574762,7,08,VIS2
149,0.6125860058257011,7,09,VIS2
150,0.1824928463768031,7,10,VIS2
151,0.29814032646055394,7,12,VIS2
152,0.04864675989982843,7,14,VIS2
153,0.621414506999696,7,15,VIS2
154,0.006960081618745153,7,18,VIS2
155,0.622140263928491,7,20,VIS2
156,0.5148835243899548,7,22,VIS2
157,0.996703595703268,7,25,VIS2
158,0.8532313614243243,7,27,VIS2
159,0.014327217415455942,7,29,VIS2
160,0.11922873669224532,7,31,VIS2
161,0.31601281542032095,7,17,VIS2
162,0.0038625311463807146,7,19,VIS2
163,0.05051721407584749,7,21,VIS2
164,0.7846045994685101,7,24,VIS2
165,0.4851263477032275,7,26,VIS2
166,0.12628047010996055,7,28,VIS2
167,0.5762853765866285,7,30,VIS2
168,0.39127282610665737,8,02,SMN
169,0.7559241754163117,8,03,SMN
170,0.00408688472910234,8,04,SMN
171,1.3797593228440328,8,06,SMN
172,0.08014133673994935,8,08,SMN
173,0.27846616905790433,8,09,SMN
174,0.6955045931337432,8,10,SMN
