,Dimensionality,Parcels,Subject,Network
0,0.933557167720501,1,02,VIS1
1,0.8987267942546395,1,03,VIS1
2,0.6730051127219158,1,04,VIS1
3,0.7555386857863768,1,06,VIS1
4,0.7135914819580671,1,08,VIS1
5,0.6944507704500849,1,09,VIS1
6,0.6488221917060337,1,10,VIS1
7,0.46173060243398084,1,12,VIS1
8,1.0064244734515466,1,14,VIS1
9,0.615435867299271,1,15,VIS1
10,0.3705275654200646,1,18,VIS1
11,0.7691658871123419,1,20,VIS1
12,0.38008368207359233,1,22,VIS1
13,0.5189426442644707,1,25,VIS1
14,1.45609042331651,1,27,VIS1
15,0.6101352619229208,1,29,VIS1
16,0.909474272858056,1,31,VIS1
17,0.670644972150588,1,17,VIS1
18,0.6327744853738992,1,19,VIS1
19,0.4484830700936027,1,21,VIS1
20,1.4488144436829922,1,24,VIS1
21,0.9258461993393601,1,26,VIS1
22,0.3860329581565737,1,28,VIS1
23,0.7570840857106595,1,30,VIS1
24,0.429340744676379,2,02,VIS2
25,0.44361140344315764,2,03,VIS2
26,0.15016066411142714,2,04,VIS2
27,0.2150818320881601,2,06,VIS2
28,0.2884903586760099,2,08,VIS2
29,0.17785560301953374,2,09,VIS2
30,0.44544965291018224,2,10,VIS2
31,0.12637575934088974,2,12,VIS2
32,0.24340157545810284,2,14,VIS2
33,0.262327016861561,2,15,VIS2
34,0.13204619621015798,2,18,VIS2
35,0.11285999598455514,2,20,VIS2
36,0.2924671246178431,2,22,VIS2
37,0.237476796817423,2,25,VIS2
38,0.9571794098486647,2,27,VIS2
39,0.4514454876799447,2,29,VIS2
40,0.07164824754378828,2,31,VIS2
41,0.217746639949336,2,17,VIS2
42,0.39012820972506573,2,19,VIS2
43,0.06666782287824498,2,21,VIS2
44,0.3730642961019291,2,24,VIS2
45,0.21984775058741238,2,26,VIS2
46,0.0323929520785665,2,28,VIS2
47,0.08813054252064248,2,30,VIS2
48,0.5950144476723366,3,02,VIS2
49,0.6683299980938834,3,03,VIS2
50,0.034453907726519815,3,04,VIS2
51,0.4606309761224636,3,06,VIS2
52,0.23768057475412635,3,08,VIS2
