,Dimensionality,Parcels,Subject,Network
0,0.8170359089019869,1,02,VIS1
1,0.8225476851577339,1,03,VIS1
2,0.7440047887234913,1,04,VIS1
3,0.6532194787596456,1,06,VIS1
4,0.8098567132354779,1,08,VIS1
5,0.9292283863724897,1,09,VIS1
6,0.7364621600145541,1,10,VIS1
7,0.43415080677929757,1,12,VIS1
8,0.9083398719578413,1,14,VIS1
9,0.5919560410453283,1,15,VIS1
10,0.5261803015597241,1,18,VIS1
11,1.1711323496363244,1,20,VIS1
12,0.49699690760577225,1,22,VIS1
13,0.6764588846021797,1,25,VIS1
14,1.0319583084663093,1,27,VIS1
15,1.0408526538985752,1,29,VIS1
16,0.7552747237793795,1,31,VIS1
17,0.5457171913676995,1,17,VIS1
18,0.510936673678789,1,19,VIS1
19,0.5470137511378708,1,21,VIS1
20,1.4550067301638636,1,24,VIS1
21,0.8915858238484451,1,26,VIS1
22,0.4327103799916468,1,28,VIS1
23,1.1044808808354813,1,30,VIS1
24,0.5302990491080474,2,02,VIS2
25,0.3783988127565127,2,03,VIS2
26,0.06893863869791218,2,04,VIS2
27,0.26659013759540795,2,06,VIS2
28,0.24785302184664493,2,08,VIS2
29,0.26638317473768386,2,09,VIS2
30,0.7652344915944429,2,10,VIS2
31,0.040880467000126305,2,12,VIS2
32,0.23197476496020705,2,14,VIS2
33,0.08373905466147749,2,15,VIS2
34,0.07294361287243645,2,18,VIS2
35,0.2627301595041372,2,20,VIS2
36,0.7025210375020781,2,22,VIS2
37,0.4191252114049946,2,25,VIS2
38,1.3552987038850153,2,27,VIS2
39,0.6851864453467075,2,29,VIS2
40,1.8061708597432632e-06,2,31,VIS2
41,0.23161790882814778,2,17,VIS2
42,0.06661289255497294,2,19,VIS2
43,0.06345864314484459,2,21,VIS2
44,0.3886793337052053,2,24,VIS2
45,0.3752694811654175,2,26,VIS2
46,0.0959715826164349,2,28,VIS2
47,0.18117395566467678,2,30,VIS2
48,0.24694364184413847,3,02,VIS2
49,0.5069221857421278,3,03,VIS2
50,0.10005887119605582,3,04,VIS2
51,0.31874161685799113,3,06,VIS2
52,0.23439382621737673,3,08,VIS2
53,0.28123433157197086,3,09,VIS2
54,0.33659230907624205,3,10,VIS2
55,0.3359590964400017,3,12,VIS2
56,0.2575709856734046,3,14,VIS2
57,0.015830895237578798,3,15,VIS2
58,0.08470085850641898,3,18,VIS2
59,0.2609937549335806,3,20,VIS2
60,0.5015266616454003,3,22,VIS2
61,0.12395450511112059,3,25,VIS2
62,0.5887665343149829,3,27,VIS2
63,0.2651924254098439,3,29,VIS2
64,0.16241655620541898,3,31,VIS2
65,0.25078647596204984,3,17,VIS2
66,0.25321378384589927,3,19,VIS2
67,0.07661479542885785,3,21,VIS2
68,0.4040215342941312,3,24,VIS2
69,0.1753077973590468,3,26,VIS2
70,0.05667036537281298,3,28,VIS2
71,0.12713593407241866,3,30,VIS2
72,1.1796434852209656,4,02,VIS2
73,1.124799081293078,4,03,VIS2
74,0.7801227120145864,4,04,VIS2
75,0.7499192988391306,4,06,VIS2
76,0.8697004756666189,4,08,VIS2
77,1.1062082543764962,4,09,VIS2
78,0.685088417902931,4,10,VIS2
79,0.6311785130608402,4,12,VIS2
