,Dimensionality,Parcels,Subject,Network
0,0.45653694389866345,1,02,VIS1
1,1.1257830575114074,1,03,VIS1
2,0.6994897778008737,1,04,VIS1
3,1.145008024346911,1,06,VIS1
4,0.8285373498772856,1,08,VIS1
5,0.8565562231438574,1,09,VIS1
6,0.648857646481569,1,10,VIS1
7,0.5106207691892888,1,12,VIS1
8,1.1689617334718698,1,14,VIS1
9,0.6425210556305525,1,15,VIS1
10,0.6872257427384122,1,18,VIS1
11,0.5704710135751544,1,20,VIS1
12,0.948992706774512,1,22,VIS1
13,0.7093668270578566,1,25,VIS1
14,1.3961137540266049,1,27,VIS1
15,1.1926745941990455,1,29,VIS1
16,0.4525364604043484,1,31,VIS1
17,1.6134424310796196,1,17,VIS1
18,0.8651162534663829,1,19,VIS1
19,0.4942644158080312,1,21,VIS1
20,0.8349199882117759,1,24,VIS1
21,1.3148772941240925,1,26,VIS1
22,0.6115027023916102,1,28,VIS1
23,0.4548490006806376,1,30,VIS1
24,0.5421722186803658,2,02,VIS2
25,0.807235758216566,2,03,VIS2
26,0.006342414336985827,2,04,VIS2
27,0.5096584782776917,2,06,VIS2
28,0.6549400316982,2,08,VIS2
29,0.002439990977404366,2,09,VIS2
30,0.4497610633374352,2,10,VIS2
31,0.1795590909249107,2,12,VIS2
32,0.3637778816569224,2,14,VIS2
33,0.6931927885014624,2,15,VIS2
34,0.042375315004218955,2,18,VIS2
35,0.38045238554455973,2,20,VIS2
36,0.000352731700605843,2,22,VIS2
37,0.12398115700948431,2,25,VIS2
38,1.3459714031467895,2,27,VIS2
39,0.5899901191599359,2,29,VIS2
40,0.01010956976570109,2,31,VIS2
41,0.45119649489823516,2,17,VIS2
42,0.33545146974029133,2,19,VIS2
43,0.05407028941630805,2,21,VIS2
44,0.3256690827751924,2,24,VIS2
45,0.22054506592683806,2,26,VIS2
46,0.18193236096915533,2,28,VIS2
47,0.15430176937850593,2,30,VIS2
48,0.3306386947737824,3,02,VIS2
49,0.8895620168321249,3,03,VIS2
50,0.20822036412127148,3,04,VIS2
51,0.3875187885344825,3,06,VIS2
52,0.06169679541837314,3,08,VIS2
53,0.3223259830013683,3,09,VIS2
54,0.7710262395974606,3,10,VIS2
55,0.4034868549181224,3,12,VIS2
56,0.16355575847796056,3,14,VIS2
57,0.1283144722357618,3,15,VIS2
58,0.7038833495993956,3,18,VIS2
59,0.20209997757134093,3,20,VIS2
60,0.4675141103958145,3,22,VIS2
61,0.018641517426799113,3,25,VIS2
62,1.4104678467695495,3,27,VIS2
63,0.08433039344894608,3,29,VIS2
64,0.008772161170763505,3,31,VIS2
65,0.17764854342914763,3,17,VIS2
66,0.2756556750094453,3,19,VIS2
67,0.14664388221638164,3,21,VIS2
68,0.6102786093014226,3,24,VIS2
69,0.11182564588751764,3,26,VIS2
70,0.17940280439264558,3,28,VIS2
71,0.014360896408413652,3,30,VIS2
72,0.7078353584029995,4,02,VIS2
73,1.6604288700601364,4,03,VIS2
74,1.2023268248786092,4,04,VIS2
75,1.2355359407894437,4,06,VIS2
76,0.8921069012796532,4,08,VIS2
77,1.0658990156682095,4,09,VIS2
78,0.6510079746137014,4,10,VIS2
79,0.5302679003490246,4,12,VIS2
80,0.9465362750490672,4,14,VIS2
81,0.5946246944958572,4,15,VIS2
82,0.6562361056647482,4,18,VIS2
83,0.6367467967387296,4,20,VIS2
84,0.9965538184638598,4,22,VIS2
85,1.1037679114543264,4,25,VIS2
86,1.8468281832568536,4,27,VIS2
87,1.4086531168907601,4,29,VIS2
88,0.4094537830137809,4,31,VIS2
89,0.8960710547331587,4,17,VIS2
90,0.7369742857379322,4,19,VIS2
91,0.22303291359512176,4,21,VIS2
92,1.0346741484189177,4,24,VIS2
93,2.3752024338220252,4,26,VIS2
94,0.5041338806430764,4,28,VIS2
95,0.9100615218722057,4,30,VIS2
96,0.9029132161060002,5,02,VIS2
97,1.0655230374744376,5,03,VIS2
98,1.00929153354127,5,04,VIS2
99,0.9423253228908987,5,06,VIS2
100,1.0992176630351538,5,08,VIS2
101,0.982796673541464,5,09,VIS2
102,1.1591584246088895,5,10,VIS2
103,0.1207707227081508,5,12,VIS2
104,0.9614602284305029,5,14,VIS2
105,0.7374186606935149,5,15,VIS2
106,0.7999653584542288,5,18,VIS2
107,0.5076544888070965,5,20,VIS2
108,0.6876670441709914,5,22,VIS2
109,0.7953476381724724,5,25,VIS2
110,1.477749995999097,5,27,VIS2
111,0.8836261470674244,5,29,VIS2
112,0.3352561637791743,5,31,VIS2
113,0.8229169062405324,5,17,VIS2
114,0.3523369265714683,5,19,VIS2
115,0.20886796391489082,5,21,VIS2
116,0.6727360937975704,5,24,VIS2
117,1.7951643175163818,5,26,VIS2
118,0.4817447564071304,5,28,VIS2
119,0.20551465108122405,5,30,VIS2
120,0.8150622800783398,6,02,VIS2
121,0.7164476910765151,6,03,VIS2
122,0.9637267097102239,6,04,VIS2
123,0.6963318815966139,6,06,VIS2
124,1.3909696821883137,6,08,VIS2
125,0.7281774646313911,6,09,VIS2
126,0.9325413452768148,6,10,VIS2
127,0.22092326574219173,6,12,VIS2
128,0.5918867635660295,6,14,VIS2
129,0.8145421217582858,6,15,VIS2
130,0.6019869946071226,6,18,VIS2
131,0.28544604477312213,6,20,VIS2
132,0.31801149140188134,6,22,VIS2
133,0.9065768418557711,6,25,VIS2
134,1.4836636337889868,6,27,VIS2
135,0.4124153866086275,6,29,VIS2
136,0.2558325296391828,6,31,VIS2
137,0.3503247180545544,6,17,VIS2
138,0.06984495381571137,6,19,VIS2
139,0.008878495310708065,6,21,VIS2
140,0.14493559104211748,6,24,VIS2
141,1.1956548503034234,6,26,VIS2
142,0.5210345635670213,6,28,VIS2
143,0.17222453969973403,6,30,VIS2
144,0.7906371955828125,7,02,VIS2
145,0.31024977490376315,7,03,VIS2
