,Dimensionality,Parcels,Subject,Network
0,0.9040965784899044,1,02,VIS1
1,1.0437457333293088,1,03,VIS1
2,0.6719078738987694,1,04,VIS1
3,0.910775797504686,1,06,VIS1
4,0.7982702220455692,1,08,VIS1
5,0.9495438523016004,1,09,VIS1
6,0.6176732718353392,1,10,VIS1
7,0.5412631854023198,1,12,VIS1
8,1.0321607785436226,1,14,VIS1
9,0.7831449427084577,1,15,VIS1
10,0.4221392086328955,1,18,VIS1
11,1.122143584665815,1,20,VIS1
12,0.5165547091086818,1,22,VIS1
13,0.6709931091905287,1,25,VIS1
14,1.3335174593805763,1,27,VIS1
15,0.8192982325716075,1,29,VIS1
16,0.6348497359277624,1,31,VIS1
17,1.0417905727455872,1,17,VIS1
18,0.6980133020190181,1,19,VIS1
19,0.5920699979070705,1,21,VIS1
20,1.4057355648705718,1,24,VIS1
21,0.7336151839063166,1,26,VIS1
22,0.40598189807477325,1,28,VIS1
23,0.9450593046660819,1,30,VIS1
24,0.40133987949915834,2,02,VIS2
25,0.36166281525154254,2,03,VIS2
26,0.24449628266130954,2,04,VIS2
27,0.36468630465974267,2,06,VIS2
28,0.2917812426435838,2,08,VIS2
29,0.17917787582923578,2,09,VIS2
30,0.45859662529335593,2,10,VIS2
31,0.05496325077974673,2,12,VIS2
32,0.07892220720230687,2,14,VIS2
33,0.43131318698198773,2,15,VIS2
34,0.07581009601995119,2,18,VIS2
35,0.16184570819794633,2,20,VIS2
36,0.2666564502532445,2,22,VIS2
37,0.18895429379257336,2,25,VIS2
38,0.8396836333824487,2,27,VIS2
39,0.5272384194300054,2,29,VIS2
40,0.021336931779650917,2,31,VIS2
41,0.5116239150658107,2,17,VIS2
42,0.23446793030950608,2,19,VIS2
43,0.0940313852284503,2,21,VIS2
44,0.2320930757274984,2,24,VIS2
45,0.2211652796970249,2,26,VIS2
46,0.005493803659446985,2,28,VIS2
47,0.122435295412257,2,30,VIS2
48,0.3424418423292698,3,02,VIS2
