,Dimensionality,Parcels,Subject,Network
0,1.0308272403861547,1,02,VIS1
1,1.3993524420663586,1,03,VIS1
2,1.0130391924088171,1,04,VIS1
3,1.1147338350509564,1,06,VIS1
4,0.8768362959929608,1,08,VIS1
5,1.0851319285031737,1,09,VIS1
6,1.0669945157547354,1,10,VIS1
7,0.6159724046368255,1,12,VIS1
8,0.99419710353418,1,14,VIS1
9,0.961098500114183,1,15,VIS1
10,0.7260836725583906,1,18,VIS1
11,1.2868898958093389,1,20,VIS1
12,0.7841551042828205,1,22,VIS1
13,0.6630187403556054,1,25,VIS1
14,1.5476313296556485,1,27,VIS1
15,1.207892406294304,1,29,VIS1
16,1.2861213091222523,1,31,VIS1
17,0.9248856751694158,1,17,VIS1
18,0.8197076692264833,1,19,VIS1
19,0.8528046080213839,1,21,VIS1
20,1.6411490343751245,1,24,VIS1
21,1.1051164389820936,1,26,VIS1
22,0.4949679459501504,1,28,VIS1
23,1.311726484664986,1,30,VIS1
24,0.8787324208327172,2,02,VIS2
25,0.5641322248276744,2,03,VIS2
26,0.1668053535106857,2,04,VIS2
27,0.36040617821358295,2,06,VIS2
28,0.41248766393152125,2,08,VIS2
29,0.33448357116373023,2,09,VIS2
30,0.8178953033699992,2,10,VIS2
31,0.5431410644496403,2,12,VIS2
32,0.10589300946022932,2,14,VIS2
33,0.4610511390240626,2,15,VIS2
34,0.003764895142494609,2,18,VIS2
35,0.296432919808944,2,20,VIS2
36,0.6314274479002747,2,22,VIS2
37,0.3709699501169894,2,25,VIS2
38,1.4266676740803852,2,27,VIS2
39,0.465350300007433,2,29,VIS2
40,0.06626692906971403,2,31,VIS2
41,0.4239517249927983,2,17,VIS2
42,0.14359574218683574,2,19,VIS2
43,0.5484548465965083,2,21,VIS2
44,0.17140513965860613,2,24,VIS2
45,0.2348309874688462,2,26,VIS2
46,1.185767456458575e-05,2,28,VIS2
47,0.042264915498004464,2,30,VIS2
48,0.9039397128451476,3,02,VIS2
49,0.7225406011489617,3,03,VIS2
50,0.1976796578742968,3,04,VIS2
51,0.943362545236809,3,06,VIS2
52,0.0775456745077282,3,08,VIS2
53,0.48417383190621816,3,09,VIS2
54,0.5367975185931427,3,10,VIS2
55,0.680118204818385,3,12,VIS2
56,0.2686859808449276,3,14,VIS2
57,0.07359082005487746,3,15,VIS2
58,0.20362430738605264,3,18,VIS2
59,0.33857334970433023,3,20,VIS2
60,0.4068505038118656,3,22,VIS2
61,0.04421265686258813,3,25,VIS2
62,0.9362900208522048,3,27,VIS2
63,0.34158648674593245,3,29,VIS2
64,0.334058126621635,3,31,VIS2
65,0.5174208130630628,3,17,VIS2
66,0.27853865988904347,3,19,VIS2
67,0.157748511793825,3,21,VIS2
68,0.551391342009683,3,24,VIS2
69,0.11585172754720857,3,26,VIS2
70,0.0022341934804180085,3,28,VIS2
71,0.1375278662470901,3,30,VIS2
72,1.4870665547361979,4,02,VIS2
73,1.449623971659232,4,03,VIS2
74,1.4181387016484506,4,04,VIS2
75,1.3942039732931708,4,06,VIS2
76,0.9379122841898911,4,08,VIS2
77,1.3422639754838745,4,09,VIS2
78,1.025061055203346,4,10,VIS2
79,0.8889852829176099,4,12,VIS2
80,0.9981069184111703,4,14,VIS2
81,1.2165947517389122,4,15,VIS2
82,0.6167788288678336,4,18,VIS2
83,1.3339315247671444,4,20,VIS2
84,1.153062079853272,4,22,VIS2
85,0.8817960522437422,4,25,VIS2
86,2.0591903086774113,4,27,VIS2
87,1.4792605763473865,4,29,VIS2
88,1.7794446463670697,4,31,VIS2
89,1.1141855947755557,4,17,VIS2
90,0.7907020985428119,4,19,VIS2
91,0.6447970372926596,4,21,VIS2
92,1.9519544958193906,4,24,VIS2
93,1.4774609554213396,4,26,VIS2
94,0.4146432697515091,4,28,VIS2
95,1.3150447436288002,4,30,VIS2
96,1.5056301864487753,5,02,VIS2
97,1.4365189923489996,5,03,VIS2
98,1.2471348846723997,5,04,VIS2
99,1.1048064752229572,5,06,VIS2
100,0.6710005492749965,5,08,VIS2
101,1.2853621998540825,5,09,VIS2
102,1.0675694233917339,5,10,VIS2
103,0.8787915493984216,5,12,VIS2
104,1.1235294119838672,5,14,VIS2
105,1.4974159741490056,5,15,VIS2
106,0.5294579480200482,5,18,VIS2
107,1.1373334177078798,5,20,VIS2
108,1.211572122092556,5,22,VIS2
109,0.8977324149197978,5,25,VIS2
110,1.9216281280036251,5,27,VIS2
111,1.1568935646548342,5,29,VIS2
112,1.3566530034754005,5,31,VIS2
113,0.8662224402815724,5,17,VIS2
114,0.6384028620410158,5,19,VIS2
115,0.6202632939782513,5,21,VIS2
116,1.5459680586698104,5,24,VIS2
117,1.2425959278328031,5,26,VIS2
118,0.1374944976015128,5,28,VIS2
119,0.961280417579508,5,30,VIS2
120,1.2576707970334378,6,02,VIS2
121,1.1694768868494947,6,03,VIS2
122,0.9503430411942054,6,04,VIS2
123,0.9822374597687287,6,06,VIS2
124,0.8945428134557551,6,08,VIS2
125,1.1125276318665076,6,09,VIS2
126,1.178398196477504,6,10,VIS2
127,0.9092786651465286,6,12,VIS2
128,0.9120129725993531,6,14,VIS2
129,0.9842791659366352,6,15,VIS2
130,0.2608050488999556,6,18,VIS2
131,0.921378612508866,6,20,VIS2
132,0.8698051358983914,6,22,VIS2
133,1.03252025875799,6,25,VIS2
134,1.7882487738592834,6,27,VIS2
135,0.7940351603018435,6,29,VIS2
136,0.6812750510155022,6,31,VIS2
137,0.5456013823496914,6,17,VIS2
138,0.3123432167346603,6,19,VIS2
139,0.5468899893650974,6,21,VIS2
140,0.9422092065308919,6,24,VIS2
141,0.916824984586523,6,26,VIS2
142,0.17617252579228904,6,28,VIS2
