,Dimensionality,Parcels,Subject,Network
0,1.008141514979442,1,02,VIS1
1,0.8710091647395706,1,03,VIS1
2,0.8827952744898842,1,04,VIS1
3,1.0425765788121713,1,06,VIS1
4,1.4546613324060367,1,08,VIS1
5,0.46342424312125796,1,09,VIS1
6,0.7445776925197845,1,10,VIS1
7,0.46633999453492925,1,12,VIS1
8,0.9893538813819756,1,14,VIS1
9,0.38426055838242834,1,15,VIS1
10,0.6620240422871616,1,18,VIS1
11,1.0144558891505322,1,20,VIS1
12,0.9472366781433313,1,22,VIS1
13,1.1899812323081798,1,25,VIS1
14,1.7107544171246851,1,27,VIS1
15,0.8140698473691346,1,29,VIS1
16,0.33081725031321835,1,31,VIS1
17,1.2714459161805147,1,17,VIS1
18,0.37715238434590015,1,19,VIS1
19,0.8134270438450822,1,21,VIS1
20,0.9245488328310056,1,24,VIS1
21,0.5574813940339646,1,26,VIS1
22,0.3186993820559641,1,28,VIS1
23,0.6092786080295095,1,30,VIS1
24,0.41380944164732797,2,02,VIS2
25,0.5334760353866953,2,03,VIS2
26,0.20429849268174946,2,04,VIS2
27,1.0127186126708818,2,06,VIS2
28,0.17874127284310223,2,08,VIS2
29,0.0002995414567168584,2,09,VIS2
30,1.1424109338404398,2,10,VIS2
31,0.0925308605602184,2,12,VIS2
32,0.17647284519447373,2,14,VIS2
33,0.5824491491906485,2,15,VIS2
34,0.2847782388125296,2,18,VIS2
35,0.19723009213659554,2,20,VIS2
36,0.1457443611947251,2,22,VIS2
37,0.3945949459415101,2,25,VIS2
38,0.00030189796729601626,2,27,VIS2
39,0.750985525449942,2,29,VIS2
40,0.001095474674764135,2,31,VIS2
41,0.8526300713766728,2,17,VIS2
42,0.013467476675676859,2,19,VIS2
43,0.23069035069228694,2,21,VIS2
44,0.44484655509433996,2,24,VIS2
45,6.918767255730785e-06,2,26,VIS2
46,0.002444278449729749,2,28,VIS2
47,0.006470431977856589,2,30,VIS2
48,0.3324153002823446,3,02,VIS2
49,0.7508928980844756,3,03,VIS2
50,0.009223890189529538,3,04,VIS2
51,1.0954301357428027,3,06,VIS2
52,0.609000565152783,3,08,VIS2
53,0.24147016686042325,3,09,VIS2
54,0.5468293911109972,3,10,VIS2
55,0.00010092456125360304,3,12,VIS2
56,0.4317109831127913,3,14,VIS2
57,0.22618682308211402,3,15,VIS2
58,0.14324293515959763,3,18,VIS2
59,0.704968690562493,3,20,VIS2
60,0.1673454228808975,3,22,VIS2
61,0.061442545049798396,3,25,VIS2
62,0.7731816184083075,3,27,VIS2
63,0.41501410895019963,3,29,VIS2
64,0.5155580156954257,3,31,VIS2
65,0.4047779254131694,3,17,VIS2
66,0.013052250751352067,3,19,VIS2
67,0.15372870883648268,3,21,VIS2
68,0.5544169530055175,3,24,VIS2
69,0.018135580071439915,3,26,VIS2
70,0.1568123459836283,3,28,VIS2
71,0.6522360139770493,3,30,VIS2
72,1.3873174338579322,4,02,VIS2
73,1.0771984164577362,4,03,VIS2
74,0.677731738789634,4,04,VIS2
75,0.992012147367297,4,06,VIS2
76,1.1394913562237299,4,08,VIS2
77,0.5467042281320733,4,09,VIS2
78,0.6495306993184056,4,10,VIS2
79,0.13642250665754635,4,12,VIS2
80,1.0392996544269546,4,14,VIS2
81,0.7561766201782836,4,15,VIS2
82,0.5466516424922487,4,18,VIS2
83,0.8467070915192091,4,20,VIS2
84,1.286858651172835,4,22,VIS2
85,1.4848412805805415,4,25,VIS2
86,1.7795653551563397,4,27,VIS2
87,0.8478784926838907,4,29,VIS2
88,0.2443328504926136,4,31,VIS2
89,1.068800090946967,4,17,VIS2
90,0.4008963896344846,4,19,VIS2
91,0.6621836292115347,4,21,VIS2
92,0.6856667883505253,4,24,VIS2
93,0.8183956418980233,4,26,VIS2
94,0.366178690704703,4,28,VIS2
95,1.1683054071658967,4,30,VIS2
96,1.2938565442881624,5,02,VIS2
97,1.0893564651460081,5,03,VIS2
98,0.8675537683104336,5,04,VIS2
99,0.8908119242477641,5,06,VIS2
100,0.9456180572086551,5,08,VIS2
101,0.6074655474656715,5,09,VIS2
102,0.9231404836209881,5,10,VIS2
103,0.09465722895764768,5,12,VIS2
104,0.8257187430298734,5,14,VIS2
105,1.1053630753442614,5,15,VIS2
106,0.6820153208145777,5,18,VIS2
107,1.0205847690612844,5,20,VIS2
108,1.0630654369311814,5,22,VIS2
109,1.497766806371345,5,25,VIS2
110,1.4365417491879404,5,27,VIS2
111,0.8315334221852784,5,29,VIS2
112,0.3795775362151329,5,31,VIS2
113,1.0476781397417179,5,17,VIS2
114,0.25607521350295354,5,19,VIS2
115,0.9102773729508228,5,21,VIS2
116,0.44129850852351354,5,24,VIS2
117,0.7615969600398798,5,26,VIS2
118,0.07095005527177149,5,28,VIS2
119,0.7720359343390812,5,30,VIS2
120,0.9909976294201427,6,02,VIS2
121,0.9267202175611813,6,03,VIS2
122,0.6415587365897254,6,04,VIS2
123,0.9749272482001871,6,06,VIS2
124,0.7109685573486144,6,08,VIS2
125,0.6326984288256179,6,09,VIS2
126,1.1710536903748778,6,10,VIS2
127,0.1566233781965785,6,12,VIS2
128,0.896113596835567,6,14,VIS2
129,1.242049634830664,6,15,VIS2
130,0.625410575419946,6,18,VIS2
131,0.613531681746442,6,20,VIS2
132,0.8993536710840675,6,22,VIS2
133,1.521132206962715,6,25,VIS2
134,1.3119418334985076,6,27,VIS2
135,0.21979066746007508,6,29,VIS2
136,0.768305000436092,6,31,VIS2
137,1.039679685194608,6,17,VIS2
138,0.22780146578864832,6,19,VIS2
139,0.5709321748716242,6,21,VIS2
140,0.584309126043318,6,24,VIS2
141,0.8348646354723097,6,26,VIS2
142,0.09642621836360861,6,28,VIS2
143,0.343609410269941,6,30,VIS2
144,0.8032723594170905,7,02,VIS2
145,0.8188629862301254,7,03,VIS2
146,0.8320600771822642,7,04,VIS2
147,0.8017257080955397,7,06,VIS2
148,0.8329807377848609,7,08,VIS2
149,0.5346252925328772,7,09,VIS2
150,0.18966462953831656,7,10,VIS2
151,0.0022467787013917447,7,12,VIS2
152,0.6428376056040445,7,14,VIS2
153,0.28400638959521457,7,15,VIS2
154,0.0023608197983834966,7,18,VIS2
155,0.4641778434536594,7,20,VIS2
156,0.9763371600389071,7,22,VIS2
157,1.193643126102243,7,25,VIS2
158,0.9797942169767809,7,27,VIS2
159,0.034761538650863476,7,29,VIS2
160,0.30674078878111405,7,31,VIS2
161,0.5687341206787143,7,17,VIS2
162,0.004533367955224384,7,19,VIS2
163,0.009403650061642378,7,21,VIS2
164,0.8246837764573901,7,24,VIS2
165,0.022397218402258806,7,26,VIS2
166,0.022203058184156018,7,28,VIS2
167,0.3815870909502818,7,30,VIS2
168,0.8777417711839426,8,02,SMN
169,0.16380931250619007,8,03,SMN
170,0.030102958695158534,8,04,SMN
171,1.0574020339599013,8,06,SMN
172,0.2419483603866101,8,08,SMN
173,0.05014745481363827,8,09,SMN
174,0.4322822627496441,8,10,SMN
175,0.003892234319566994,8,12,SMN
176,1.1476833150324637,8,14,SMN
177,0.33487211616230295,8,15,SMN
178,0.4810199761692725,8,18,SMN
179,0.8664671322503412,8,20,SMN
180,0.16416181749427905,8,22,SMN
181,0.8775982615064958,8,25,SMN
182,0.5919919702899467,8,27,SMN
183,1.134363627914947,8,29,SMN
184,0.3430664326429118,8,31,SMN
185,0.29196564345080883,8,17,SMN
186,0.8180492486698604,8,19,SMN
187,0.6060408965985039,8,21,SMN
188,0.7649210881244923,8,24,SMN
189,0.28813517413339484,8,26,SMN
190,0.0008539691138416073,8,28,SMN
191,0.41351253023879014,8,30,SMN
192,0.19387350200449638,9,02,SMN
193,0.13365040050698926,9,03,SMN
194,0.165111256061043,9,04,SMN
195,0.6827037797563067,9,06,SMN
196,0.029288415643134724,9,08,SMN
197,0.10536951689482955,9,09,SMN
198,0.33493344897729244,9,10,SMN
199,0.10669657385357027,9,12,SMN
200,1.1481124691592997,9,14,SMN
201,0.013362358345683181,9,15,SMN
202,0.4668977790468282,9,18,SMN
203,0.7627307888025577,9,20,SMN
204,0.603879856243283,9,22,SMN
205,0.009343029922282413,9,25,SMN
206,0.7687372237203651,9,27,SMN
207,1.1403310852539326,9,29,SMN
208,0.0007986392162341651,9,31,SMN
209,0.10736548583098332,9,17,SMN
210,0.30799497153331057,9,19,SMN
211,0.4506071871242221,9,21,SMN
212,0.5225461400366465,9,24,SMN
213,0.02011219344738321,9,26,SMN
214,0.22061913600146285,9,28,SMN
215,0.14380522035197824,9,30,SMN
216,1.1188689719805862,10,02,CON
217,0.5384416049208626,10,03,CON
218,0.10739448640418112,10,04,CON
219,0.8097644124186536,10,06,CON
220,0.5214091013608019,10,08,CON
221,1.084642036341432,10,09,CON
222,0.7715605970625817,10,10,CON
223,0.0184386401762039,10,12,CON
224,0.39040045955755803,10,14,CON
225,0.4340780761189463,10,15,CON
226,0.0014789520232704632,10,18,CON
227,0.6411665088632842,10,20,CON
228,0.06319153609656555,10,22,CON
229,0.005516783779619871,10,25,CON
230,0.8637853040668647,10,27,CON
231,0.18400728504966338,10,29,CON
232,0.0009305468800373232,10,31,CON
233,0.030663904503815967,10,17,CON
234,0.0809435810258451,10,19,CON
235,0.06768417753100626,10,21,CON
236,0.720763720077913,10,24,CON
237,0.3175816855642479,10,26,CON
238,0.7377996227007227,10,28,CON
239,0.3971460650245938,10,30,CON
240,0.2747493112791692,11,02,DAN
241,0.18179721327043433,11,03,DAN
242,0.02848110906187076,11,04,DAN
243,1.2550784578888976,11,06,DAN
244,0.01719972505969708,11,08,DAN
245,0.7227894847341426,11,09,DAN
246,0.8429423272962384,11,10,DAN
247,0.00016236540971863492,11,12,DAN
248,0.0071311906140999965,11,14,DAN
249,0.025508672337407803,11,15,DAN
250,0.4333439485571677,11,18,DAN
251,0.2923129342392307,11,20,DAN
252,0.42810169782768337,11,22,DAN
253,0.34715652451498064,11,25,DAN
254,0.3491123442759235,11,27,DAN
255,0.4771676569300297,11,29,DAN
256,0.2194087255422678,11,31,DAN
257,0.04747752876837029,11,17,DAN
258,1.7475998728013982,11,19,DAN
259,1.1496049441044116,11,21,DAN
260,0.41650453425343703,11,24,DAN
261,0.03432302661280758,11,26,DAN
262,0.4567438233030742,11,28,DAN
263,0.09980882742969938,11,30,DAN
264,0.6041810301773527,12,02,LAN
265,0.38587497744911403,12,03,LAN
266,0.00039637745321557293,12,04,LAN
267,0.6713447410065625,12,06,LAN
268,0.016489629401734273,12,08,LAN
269,0.777688750531584,12,09,LAN
270,0.5730960111799861,12,10,LAN
271,0.1566494592671422,12,12,LAN
272,0.20515309402525667,12,14,LAN
273,0.01022503239481702,12,15,LAN
274,0.2803425696793262,12,18,LAN
275,0.3920665064735474,12,20,LAN
276,0.08712413156463046,12,22,LAN
277,0.08992355449290086,12,25,LAN
278,0.06240930932414985,12,27,LAN
279,1.4263814224121794,12,29,LAN
280,0.0007722783331711798,12,31,LAN
281,0.2908848028026044,12,17,LAN
282,0.030921710094677445,12,19,LAN
283,0.014779642768741203,12,21,LAN
284,0.7410187672177213,12,24,LAN
285,0.025589839278212543,12,26,LAN
286,0.17303485308373331,12,28,LAN
287,0.41507549930568627,12,30,LAN
