,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.5044183598418437,2,02
2,1.4270711539184169,3,02
3,1.3250895967327148,4,02
4,1.2400156841740793,5,02
5,1.194446040799951,6,02
6,1.1458941134964953,7,02
7,1.1133650483588267,8,02
8,1.0987678894148505,9,02
9,1.1263572680654101,10,02
10,1.1701997166453,11,02
11,0.8901941924679332,12,02
12,1.148538837283353,1,03
13,1.58705308874259,2,03
14,1.4341591620591647,3,03
15,1.3190381647447458,4,03
16,1.2892051153035449,5,03
17,1.2636140907669506,6,03
18,1.2209550869208525,7,03
19,1.155556250237539,8,03
20,1.1767632640114074,9,03
21,1.164593722678465,10,03
22,1.249037866831736,11,03
23,0.9571405009189223,12,03
24,0.24600047125471383,1,04
25,1.206052100815359,2,04
26,1.1752657027431261,3,04
27,1.135829209234139,4,04
28,1.1224189822127064,5,04
29,1.0854200590842127,6,04
30,1.0786808226119244,7,04
31,1.0625626278126736,8,04
32,1.054475320043784,9,04
33,1.0269409320819518,10,04
34,1.017327818920527,11,04
35,0.23151136108056217,12,04
36,0.391032753490771,1,06
37,1.3489084880272513,2,06
38,1.2570562781332093,3,06
39,1.1996572975224753,4,06
40,1.164793585759657,5,06
41,1.1246428407950384,6,06
42,1.1085891967017203,7,06
43,1.129700981622134,8,06
44,1.1077837529294334,9,06
45,1.1529527956942631,10,06
46,1.2084095732227993,11,06
47,0.5265830902008253,12,06
48,0.47945778485512036,1,08
49,1.467496615679317,2,08
50,1.3135563062661766,3,08
51,1.201177717411392,4,08
52,1.1793155940510809,5,08
53,1.1836251364856274,6,08
54,1.1537199970530692,7,08
55,1.1409654952471278,8,08
56,1.1532076397794357,9,08
57,1.1782516284113367,10,08
58,1.146762233124402,11,08
59,0.2724702118161709,12,08
60,0.5030915959228064,1,09
61,1.4258367006949166,2,09
62,1.2866817734288551,3,09
63,1.2412221809480115,4,09
64,1.1710609116891957,5,09
65,1.1352039460464742,6,09
66,1.1336034241437452,7,09
67,1.1101405453743187,8,09
68,1.0733818349513868,9,09
69,1.0679851371729219,10,09
70,1.1211821667675765,11,09
71,0.5198490901359102,12,09
72,0.7210418793199637,1,10
73,1.7202756254145304,2,10
74,1.4637640897675344,3,10
75,1.3794942910419552,4,10
76,1.285059864132131,5,10
77,1.249425585209071,6,10
78,1.2388908301894548,7,10
79,1.2488444251754938,8,10
80,1.181403310592864,9,10
81,1.2094755459656112,10,10
82,1.2257001026650711,11,10
83,0.9650477567356276,12,10
84,0.21260466052272367,1,12
85,1.23108780390296,2,12
86,1.1587550472464585,3,12
87,1.134500756156962,4,12
88,1.1426537183662517,5,12
89,1.1060458542273028,6,12
90,1.055917162169157,7,12
91,1.0277854050139008,8,12
92,1.0177613390823619,9,12
93,1.057687607386075,10,12
94,1.1064238588800848,11,12
95,0.7698566388256856,12,12
96,0.27206187880774424,1,14
97,1.35553204910021,2,14
98,1.238298006314205,3,14
99,1.1780756804700192,4,14
100,1.1338092975646585,5,14
101,1.1016500343497093,6,14
102,1.0792315827909915,7,14
103,1.0539130311479097,8,14
104,1.024515682187242,9,14
105,1.05421605856014,10,14
106,1.0706073647259204,11,14
107,0.714759834148477,12,14
108,0.3975441340542015,1,15
109,1.497903279051195,2,15
110,1.3470301509662428,3,15
111,1.247821826685476,4,15
112,1.2012147007677099,5,15
113,1.1528955869802342,6,15
114,1.1651967914016943,7,15
115,1.1176640005985363,8,15
116,1.1329612748114015,9,15
117,1.131949457488225,10,15
118,1.1704747349830549,11,15
119,0.7627920479133077,12,15
120,0.2763032100491094,1,18
121,1.2270987984852337,2,18
122,1.1750410190632419,3,18
123,1.1755738241554512,4,18
124,1.1375625601524146,5,18
125,1.1220538356486898,6,18
126,1.0987717444786735,7,18
127,1.07927458620454,8,18
128,1.0565062293325387,9,18
129,1.0601851381702945,10,18
130,1.052362303737719,11,18
131,0.08522616676968127,12,18
132,0.06630429830584532,1,20
133,1.1342746634178038,2,20
134,1.110392472369117,3,20
135,1.0861102788157864,4,20
136,1.0507797463230626,5,20
137,1.0441034821300057,6,20
138,1.0501139959377213,7,20
139,1.0345201020670691,8,20
140,1.0170582739174183,9,20
141,1.0298174151393678,10,20
142,1.0828859467619836,11,20
143,0.9439752571629833,12,20
144,0.6678871480310565,1,22
145,2.0403913146706953,2,22
146,1.7091542587209527,3,22
147,1.4628288108438696,4,22
148,1.299117985718445,5,22
149,1.2397781489791126,6,22
150,1.218040778938087,7,22
151,1.1834847646458957,8,22
152,1.1713674600852344,9,22
153,1.2008431394557857,10,22
154,1.2117637030033659,11,22
155,0.7790792553904107,12,22
156,0.39244633522010486,1,25
157,1.3475864146428098,2,25
158,1.2832651659066117,3,25
159,1.2374684952163812,4,25
160,1.186174919557738,5,25
161,1.1428067711086363,6,25
162,1.0798311553996363,7,25
163,1.0930609222242096,8,25
164,1.1031365552976486,9,25
165,1.127856667362853,10,25
166,1.2336249653142715,11,25
167,0.42260635439896044,12,25
168,1.1537283483895684,1,27
169,2.3652530511763854,2,27
170,1.82389464102386,3,27
171,1.5527420156043428,4,27
172,1.378647242460508,5,27
173,1.3496265818321584,6,27
174,1.267908422123561,7,27
175,1.2177173608564391,8,27
176,1.2396828812459761,9,27
177,1.3027639590802618,10,27
178,1.418236654778341,11,27
179,1.2583636348553628,12,27
180,0.5890261817529386,1,29
181,1.4899039279224313,2,29
182,1.3010175557522878,3,29
183,1.1527466614854753,4,29
184,1.0931198867699323,5,29
185,1.0745277230929606,6,29
186,1.078300690986967,7,29
187,1.1112934127476566,8,29
188,1.1590658114091592,9,29
189,1.161116697263744,10,29
190,1.1895964106156225,11,29
191,1.0588420941791015,12,29
192,0.1450645537717797,1,31
193,1.1012876819976256,2,31
194,1.1599442754778706,3,31
195,1.0899118124075693,4,31
196,1.0906622087551854,5,31
197,1.0931408888027316,6,31
198,1.0798259748002472,7,31
199,1.0504731115288697,8,31
200,1.0754367969395564,9,31
201,1.0670499634628205,10,31
202,1.1131822050786961,11,31
203,0.6205793118882397,12,31
204,0.4352343178386893,1,17
205,1.6955657949412488,2,17
206,1.46378551044239,3,17
207,1.3095996937105514,4,17
208,1.2614204459776621,5,17
209,1.2250961732786987,6,17
210,1.1862818167603801,7,17
211,1.1652224114846859,8,17
212,1.1723826903725623,9,17
213,1.2435923654637508,10,17
214,1.3011654102331591,11,17
215,0.8311805940585921,12,17
216,0.32593965930105623,1,19
217,1.4428386838800904,2,19
218,1.4035061542468472,3,19
219,1.3310747434014667,4,19
220,1.2729399970200936,5,19
221,1.2127219903798914,6,19
222,1.1789657860532186,7,19
223,1.1580988491428832,8,19
224,1.1790976229304384,9,19
225,1.2293564180825447,10,19
226,1.2606069954328452,11,19
227,0.5633726786912056,12,19
228,0.10515111924474453,1,21
229,1.0960296438353743,2,21
230,1.0751538580969866,3,21
231,1.0754157678979026,4,21
232,1.0161768416625498,5,21
233,1.0164980684422873,6,21
234,1.0360642936196056,7,21
235,0.9868030312644385,8,21
236,1.0130200903052857,9,21
237,1.0211253852597861,10,21
238,1.0388954390244483,11,21
239,0.07127971679123618,12,21
240,0.5686411593773493,1,24
241,1.6188978699093952,2,24
242,1.4857978831358514,3,24
243,1.3995966355221496,4,24
244,1.369401813829502,5,24
245,1.3725500809272866,6,24
246,1.255303643738283,7,24
247,1.2261903983373412,8,24
248,1.1991976134777367,9,24
249,1.2519465874472329,10,24
250,1.286726626960529,11,24
251,1.3902795174818305,12,24
252,0.745993408796251,1,26
253,1.7943080021484843,2,26
254,1.4736392787628105,3,26
255,1.32544677782782,4,26
256,1.269694726589344,5,26
257,1.2344005640949423,6,26
258,1.1663733815839217,7,26
259,1.0969487439392573,8,26
260,1.091680499720031,9,26
261,1.0792139936846659,10,26
262,1.1548190920416597,11,26
263,0.6289480052904917,12,26
264,0.14195463436922956,1,28
265,1.129477616576898,2,28
266,1.1323249632067842,3,28
267,1.0883838224142721,4,28
268,1.0643201352374339,5,28
269,1.0621766863465667,6,28
270,1.085281904964679,7,28
271,1.085116526856021,8,28
272,1.0782937607513041,9,28
273,1.0778323273892325,10,28
274,1.0754199053743214,11,28
275,0.026998506334706813,12,28
276,0.15489195231330397,1,30
277,1.1791878548027768,2,30
278,1.1797371572464883,3,30
279,1.1406647734753572,4,30
280,1.095777247738151,5,30
281,1.1130212940698256,6,30
282,1.0945246246597218,7,30
283,1.0588262035222313,8,30
284,1.0527471678115161,9,30
285,1.0574999669550245,10,30
