,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.4577658335902974,2,02
2,1.3850814559459865,3,02
3,1.3020658148174706,4,02
4,1.269706275840792,5,02
5,1.216705433324321,6,02
6,1.1703095248734239,7,02
7,1.1794417579151593,8,02
8,1.1477103795134573,9,02
9,1.0878555661227887,10,02
10,1.0739709570221612,11,02
11,0.6456674781899111,12,02
12,1.148538837283353,1,03
13,1.5380903523873686,2,03
14,1.3611832283922565,3,03
15,1.2643834143107906,4,03
16,1.2355387280505934,5,03
17,1.1768393164778936,6,03
18,1.133514986107926,7,03
19,1.0883546257040444,8,03
20,1.0696765952528078,9,03
21,1.1042672012904053,10,03
22,1.0852101177345028,11,03
23,0.8884560840252811,12,03
24,0.24600047125471383,1,04
25,1.2247457102725876,2,04
26,1.212214551474055,3,04
27,1.1710531742967996,4,04
28,1.1188696209781617,5,04
29,1.1181655195718152,6,04
30,1.1294678061525845,7,04
31,1.0621032633414365,8,04
32,1.0780689534385461,9,04
33,1.061346987183277,10,04
34,1.085137583469537,11,04
35,0.23014610944356337,12,04
36,0.391032753490771,1,06
37,1.3967358495897084,2,06
38,1.2860691487105604,3,06
39,1.2489141799549213,4,06
40,1.1705011680388728,5,06
41,1.125377529498414,6,06
42,1.0702903807166535,7,06
43,1.0174306902174222,8,06
44,1.0485735903751605,9,06
45,1.0985831069577492,10,06
46,1.1193808685452773,11,06
47,0.6059849759429583,12,06
48,0.47945778485512036,1,08
49,1.4929205759596982,2,08
50,1.308134785357984,3,08
51,1.2252355496396683,4,08
52,1.1769502739356388,5,08
53,1.1720417777012686,6,08
54,1.1200023475554162,7,08
55,1.1188147553502616,8,08
56,1.0743259923380013,9,08
57,1.0991834488787826,10,08
58,1.0425698579018823,11,08
59,0.20463657416602798,12,08
60,0.5030915959228064,1,09
61,1.4181637129260407,2,09
62,1.3348433511643225,3,09
63,1.228530583826707,4,09
64,1.153258290538496,5,09
65,1.157618296918284,6,09
66,1.0959845339995096,7,09
67,1.1096019963548698,8,09
68,1.1174192052012588,9,09
69,1.1481044309714221,10,09
