,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7535706023885639,2,02
2,0.8271726645188383,3,02
3,0.8941981297443923,4,02
4,0.7918278204545581,5,02
5,0.6228001725474751,6,02
6,0.5042978183269012,7,02
7,0.425380293469001,8,02
8,0.36961487833217094,9,02
9,0.30729158411138785,10,02
10,0.3107516897581004,11,02
11,0.5652516510882196,12,02
12,1.148538837283353,1,03
13,1.1486629057058082,2,03
14,1.0862712163509418,3,03
15,0.8928530742199536,4,03
16,0.8340120893826382,5,03
17,0.8437544186440484,6,03
18,0.7624638000703582,7,03
19,0.6230913827809692,8,03
20,0.5526277454669394,9,03
21,0.5118267346839768,10,03
22,0.4973110702726995,11,03
23,0.8713322109000723,12,03
24,0.24600047125471383,1,04
25,0.21649509134630776,2,04
26,0.15621155116802435,3,04
27,0.13431107443013,4,04
28,0.11373671879401975,5,04
29,0.10491687852559356,6,04
30,0.11130936029618989,7,04
31,0.12508174888343732,8,04
32,0.15323962281469314,9,04
33,0.13888318762517793,10,04
34,0.1182845388288148,11,04
35,0.2283673679597717,12,04
36,0.391032753490771,1,06
37,0.46094744317617675,2,06
38,0.4668604234907036,3,06
39,0.4844760258028607,4,06
40,0.4176688471630288,5,06
41,0.36011073648139,6,06
42,0.28320354333842546,7,06
43,0.2093420977751574,8,06
44,0.1767863399067363,9,06
45,0.15413555433425755,10,06
46,0.12143185458223542,11,06
47,0.5845545076250964,12,06
48,0.47945778485512036,1,08
49,0.5412257314926746,2,08
50,0.4364614936614666,3,08
51,0.20283419160120697,4,08
52,0.09039925281420393,5,08
53,0.06128166760150408,6,08
54,0.0506518061032559,7,08
55,0.06001060677896826,8,08
56,0.09120684468747858,9,08
57,0.0965146178379253,10,08
58,0.11518389203580981,11,08
59,0.22312273195324406,12,08
60,0.5030915959228064,1,09
61,0.5091652748844652,2,09
62,0.5173586172492741,3,09
63,0.517722496253512,4,09
64,0.5343492995655484,5,09
65,0.5175120979805529,6,09
66,0.5091960620962173,7,09
67,0.5198870161335658,8,09
68,0.5025633981055228,9,09
69,0.5164395362537963,10,09
70,0.5257205907402787,11,09
71,0.5015173964978897,12,09
72,0.7210418793199637,1,10
73,0.7242609690034856,2,10
74,0.7167900645267453,3,10
75,0.6895081317582576,4,10
76,0.620707150848529,5,10
77,0.5768929056461722,6,10
78,0.6025882190822602,7,10
79,0.5515610010055785,8,10
80,0.4836186615977834,9,10
81,0.5330265264752398,10,10
82,0.6431378593620416,11,10
83,0.9863668712958483,12,10
84,0.21260466052272367,1,12
85,0.25035646845953846,2,12
86,0.19696224162325485,3,12
87,0.15155988646397742,4,12
88,0.1962218956941955,5,12
89,0.27299209390668044,6,12
90,0.2866589792765769,7,12
91,0.2993991529564419,8,12
92,0.3221794875935339,9,12
93,0.39292841848101623,10,12
94,0.4317016462162708,11,12
95,0.6583517703222829,12,12
96,0.27206187880774424,1,14
97,0.26479904400686644,2,14
98,0.3499242974713268,3,14
99,0.43132453161518985,4,14
100,0.3697159740720255,5,14
101,0.24926138510094273,6,14
102,0.21011732947048453,7,14
103,0.18082126699636247,8,14
104,0.16416337165485903,9,14
105,0.1777174557823708,10,14
106,0.19242063971538972,11,14
107,0.6134249592345111,12,14
108,0.3975441340542015,1,15
109,0.43742318618636666,2,15
110,0.3951760983134771,3,15
111,0.3895213775264429,4,15
112,0.3366321614753271,5,15
113,0.2930231084578174,6,15
114,0.19993113931565593,7,15
115,0.1288377995565532,8,15
116,0.06266314917268159,9,15
117,0.055678436206756554,10,15
118,0.0776608880370391,11,15
119,0.5969792334960788,12,15
120,0.2763032100491094,1,18
121,0.27600002784880495,2,18
122,0.31707231722070195,3,18
123,0.2728953905269784,4,18
124,0.21706677331662758,5,18
125,0.1612469699178862,6,18
126,0.12843710880674386,7,18
127,0.09871382742196112,8,18
128,0.05350878734696772,9,18
129,0.04048008272557284,10,18
130,0.049796427181240596,11,18
131,0.11769381970266132,12,18
132,0.06630429830584532,1,20
133,0.04859901358463679,2,20
134,0.08579220190240351,3,20
135,0.18489676636472738,4,20
136,0.29740588136794527,5,20
137,0.3104924300199666,6,20
138,0.36040488046441854,7,20
139,0.4059487125005449,8,20
140,0.38274949022521637,9,20
141,0.33719254058939013,10,20
142,0.2852595367360246,11,20
143,0.6753330258851918,12,20
144,0.6678871480310565,1,22
145,0.6670126316295272,2,22
146,0.6306446989490035,3,22
147,0.5319094740233486,4,22
148,0.5774302631114943,5,22
149,0.7104078350936166,6,22
150,0.7636937965487718,7,22
151,0.7526448231732963,8,22
152,0.7328054083364373,9,22
153,0.7658947146655675,10,22
154,0.7571552979092141,11,22
155,0.6781393990147997,12,22
156,0.39244633522010486,1,25
157,0.468797530770337,2,25
158,0.6320077349847468,3,25
159,0.6636706925921333,4,25
160,0.5792832810658374,5,25
161,0.5032500541513173,6,25
162,0.4487733244052879,7,25
163,0.4581620519405691,8,25
164,0.47361428668993544,9,25
165,0.4680282140451236,10,25
166,0.4232934679878906,11,25
167,0.48013852860933587,12,25
168,1.1537283483895684,1,27
169,1.203195928954108,2,27
170,1.459219622360773,3,27
171,1.2379142254728848,4,27
172,1.0518758667342447,5,27
173,1.0866813954570678,6,27
174,1.2699708857390382,7,27
175,1.2863519462607091,8,27
176,1.1503322218333876,9,27
177,0.9368811368928515,10,27
178,0.777258743051182,11,27
179,1.1559757562397797,12,27
180,0.5890261817529386,1,29
181,0.597978736045767,2,29
182,0.6586033199981971,3,29
183,0.6053420179006497,4,29
184,0.4914521739254666,5,29
185,0.5070432619333085,6,29
186,0.5648536656975459,7,29
187,0.705093987049303,8,29
188,0.6683053044393513,9,29
189,0.6262593923591011,10,29
190,0.5495615578572837,11,29
191,0.8183134936081518,12,29
192,0.1450645537717797,1,31
193,0.13145759208826094,2,31
194,0.10147399995164086,3,31
195,0.14784927880024276,4,31
196,0.15619367410678214,5,31
197,0.16039047508531756,6,31
198,0.21666683987558813,7,31
199,0.3342094739815421,8,31
200,0.39697828870636503,9,31
201,0.42688488507278266,10,31
202,0.4234462158615365,11,31
203,0.4693311683219291,12,31
204,0.4352343178386893,1,17
205,0.519933505848773,2,17
206,0.6360971886205279,3,17
207,0.397478989019701,4,17
208,0.25113901613259587,5,17
209,0.2701708324423574,6,17
210,0.4154504482406629,7,17
211,0.538148952873474,8,17
212,0.6428207202972741,9,17
213,0.6504333049843785,10,17
214,0.6399820592944836,11,17
215,0.8043233672565714,12,17
216,0.32593965930105623,1,19
217,0.3995178347068316,2,19
218,0.4116250947745098,3,19
219,0.43441117053611356,4,19
220,0.5177969271336126,5,19
221,0.49841180618478775,6,19
222,0.37730306073453596,7,19
223,0.2134657711363428,8,19
224,0.09417825148216072,9,19
225,0.04419051863910421,10,19
226,0.041462891267413454,11,19
227,0.4535754049716662,12,19
228,0.10515111924474453,1,21
229,0.11889533595027767,2,21
230,0.08606347628492626,3,21
231,0.1032620247847442,4,21
232,0.0877943978290822,5,21
233,0.06788504030443655,6,21
234,0.06792681708870271,7,21
235,0.06326202943834515,8,21
236,0.046376975011870256,9,21
237,0.028856552879902474,10,21
238,0.011443628798400158,11,21
239,0.06263623708372135,12,21
240,0.5686411593773493,1,24
241,0.6214050959164394,2,24
242,0.7085435208979629,3,24
243,0.6566243282667276,4,24
244,0.6405844636957316,5,24
245,0.7713603922977539,6,24
246,0.9990278712966655,7,24
247,1.1305393505110408,8,24
248,1.1285683831704427,9,24
249,1.0984660395654946,10,24
250,1.064583266877601,11,24
251,1.3378229865834177,12,24
252,0.745993408796251,1,26
253,0.7958441363695796,2,26
254,0.9338492250991447,3,26
255,1.0655736922114474,4,26
256,0.7867615937993777,5,26
257,0.5124782868135042,6,26
258,0.4097637763864596,7,26
259,0.3793243610369744,8,26
260,0.3470762322583343,9,26
261,0.3188976847351996,10,26
262,0.27043981852150895,11,26
263,0.5999030435993395,12,26
264,0.14195463436922956,1,28
265,0.17705975559258472,2,28
266,0.19569825506446437,3,28
267,0.09133950178176503,4,28
268,0.053002454196921234,5,28
269,0.044320441120736596,6,28
270,0.023000638377291778,7,28
271,0.00021425324624198893,8,28
272,0.017859129630084878,9,28
273,0.045935303558748995,10,28
274,0.059757120053656146,11,28
275,0.0004012425622128936,12,28
276,0.15489195231330397,1,30
277,0.16406989405759806,2,30
278,0.1459798145808285,3,30
279,0.08211842707926506,4,30
280,0.030057725002114562,5,30
281,0.004760791923288584,6,30
282,0.0032929008737031373,7,30
283,0.0018741558994186864,8,30
284,0.0013893015806919087,9,30
285,0.012777170860300256,10,30
286,0.030333192743258033,11,30
287,0.09449930621699912,12,30
