,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,0.7858174298589468,2,02
2,0.804003772475828,3,02
3,0.7575524784393253,4,02
4,0.6875406778685225,5,02
5,0.6250894323811109,6,02
6,0.5871089797861266,7,02
7,0.6108042438510135,8,02
8,0.5579167535014468,9,02
9,0.581150411451306,10,02
10,0.5796473720767868,11,02
11,0.6203251194383576,12,02
12,1.1485388372833507,1,03
13,1.152673017959823,2,03
14,1.1532206437945676,3,03
15,1.1091604898364298,4,03
16,1.0225968054535417,5,03
17,0.8876218165039835,6,03
18,0.8582927628525762,7,03
19,0.9015528634226685,8,03
20,0.9209824064479969,9,03
21,0.9091486253019722,10,03
22,0.845962761374538,11,03
23,0.7758298337536906,12,03
24,0.24600047125471375,1,04
25,0.17908689210970238,2,04
26,0.16424051216878935,3,04
27,0.1672966841058791,4,04
28,0.17627949386364228,5,04
29,0.1851116476738821,6,04
30,0.16743222035507216,7,04
31,0.1755002704213785,8,04
32,0.17403425682143678,9,04
33,0.163453945890428,10,04
34,0.15181311512997925,11,04
35,0.19386878348312087,12,04
36,0.3910327534907716,1,06
37,0.4222909807833103,2,06
38,0.4701150979198603,3,06
39,0.4875401542962402,4,06
40,0.5388437116849297,5,06
41,0.5396548583497313,6,06
42,0.5305356563768675,7,06
43,0.5033567330792418,8,06
44,0.4927290702595512,9,06
45,0.48590262011967955,10,06
46,0.4632940704986875,11,06
47,0.5432423640739718,12,06
48,0.4794577848551114,1,08
49,0.45491516476792976,2,08
50,0.4864588115509047,3,08
51,0.445107641656223,4,08
52,0.3825462113611845,5,08
53,0.31826827072333047,6,08
54,0.26502592773267564,7,08
55,0.2641978867921682,8,08
56,0.24890711304654664,9,08
57,0.24028711598804936,10,08
58,0.2242237123493497,11,08
59,0.3719948622134076,12,08
60,0.5030915959228076,1,09
61,0.5068143559149635,2,09
62,0.5499105859044979,3,09
63,0.6448438613857224,4,09
64,0.6424239439910648,5,09
65,0.6716481049782879,6,09
66,0.6684039005832169,7,09
67,0.6073291989368141,8,09
68,0.5285955474650048,9,09
69,0.4056138001166645,10,09
70,0.29472206605082946,11,09
71,0.4364156775103897,12,09
72,0.721041879319961,1,10
73,0.8030547802297537,2,10
74,0.8033895370788058,3,10
75,0.6567178960603679,4,10
76,0.44919363468663465,5,10
77,0.2656044645901965,6,10
78,0.16875541683671214,7,10
79,0.11684580670951157,8,10
80,0.10100520363400961,9,10
81,0.11656848237789114,10,10
82,0.12158938944311186,11,10
83,1.0181095379095808,12,10
84,0.21260466052272084,1,12
85,0.2364781981719165,2,12
86,0.21589666592749204,3,12
87,0.16932230005154864,4,12
88,0.07320879598000707,5,12
89,0.02408135600182159,6,12
90,0.015657342693078547,7,12
91,0.024350196726717097,8,12
92,0.042796126929554305,9,12
93,0.07287153900762505,10,12
94,0.10491750626339981,11,12
95,0.7447191135671392,12,12
96,0.2720618788077409,1,14
97,0.2527618542936002,2,14
98,0.26937733825896376,3,14
99,0.3138183341031366,4,14
100,0.3214508548208802,5,14
101,0.3831173289336018,6,14
102,0.4530916195733333,7,14
103,0.5163876603868429,8,14
104,0.5603044097592355,9,14
105,0.5466465790899684,10,14
106,0.5494551510388574,11,14
107,0.544487910195435,12,14
108,0.39754413405419753,1,15
109,0.3732432637278783,2,15
110,0.46129239707337394,3,15
111,0.4595945622050294,4,15
112,0.4498747759502652,5,15
113,0.4123724827162727,6,15
114,0.4179149238084838,7,15
115,0.3932311462026061,8,15
116,0.3384321219555891,9,15
117,0.29298539655532524,10,15
118,0.252468617619456,11,15
119,0.45100304547567915,12,15
120,0.276303210049109,1,18
121,0.23909494342591306,2,18
122,0.21664485857155588,3,18
123,0.2150602557486331,4,18
124,0.1258014861918121,5,18
125,0.0788874531758069,6,18
126,0.04356623369975017,7,18
127,0.02849263805480124,8,18
128,0.03299247536877528,9,18
129,0.03892659180185186,10,18
130,0.03979075104102965,11,18
131,0.10921462965331895,12,18
132,0.06630429830584461,1,20
133,0.06379463933540512,2,20
134,0.10663385258494304,3,20
135,0.16918235846572946,4,20
136,0.2136722693715549,5,20
137,0.24316587945301782,6,20
138,0.32581097776708223,7,20
139,0.42499347871484516,8,20
140,0.5548720592708931,9,20
141,0.679945155324251,10,20
142,0.7591517199844285,11,20
143,0.6613055650925477,12,20
144,0.6678871480310596,1,22
145,0.6993058728150457,2,22
146,0.7074101177264164,3,22
147,0.7446924468882044,4,22
148,0.7155156006964212,5,22
149,0.682514192314366,6,22
150,0.6948053627644938,7,22
151,0.672988426260902,8,22
152,0.671639710012944,9,22
153,0.6480958376480607,10,22
154,0.5978549851199151,11,22
155,0.6343959575652951,12,22
156,0.39244633522010725,1,25
157,0.4304537323122889,2,25
158,0.47994419883357975,3,25
159,0.5631516326720871,4,25
160,0.5500586964589683,5,25
161,0.5170510030813512,6,25
162,0.443888242872372,7,25
163,0.4489272435221298,8,25
164,0.4626549253247718,9,25
165,0.5371638049992644,10,25
166,0.5938574612159885,11,25
167,0.4125993936783855,12,25
168,1.153728348389564,1,27
169,1.0859843313668118,2,27
170,1.2106166770340447,3,27
171,1.2833387378864747,4,27
172,1.3034660692250513,5,27
173,1.2615085062656375,6,27
174,1.1524162992591074,7,27
175,1.067502288189421,8,27
176,0.9680925192101981,9,27
177,0.9972951752702305,10,27
178,0.9901164325344972,11,27
179,1.0888892350650952,12,27
180,0.5890261817529343,1,29
181,0.5651521611941408,2,29
182,0.6056903187443591,3,29
183,0.7968103819354816,4,29
184,0.8919226886568375,5,29
185,0.9709005506950705,6,29
186,0.9952541377944235,7,29
187,0.9415621675737693,8,29
188,0.8914445172322715,9,29
189,0.8627650391690475,10,29
190,0.8335121534895928,11,29
191,0.7892715934336819,12,29
192,0.14506455377178246,1,31
193,0.16087167959779117,2,31
194,0.13971320296065262,3,31
195,0.1391726059318957,4,31
196,0.15094459201721647,5,31
197,0.13690868961650687,6,31
198,0.14031751401583617,7,31
199,0.15031894675727114,8,31
200,0.14654210018544755,9,31
201,0.1818865184723036,10,31
202,0.20448485861988924,11,31
203,0.5071755014927571,12,31
204,0.43523431783868716,1,17
205,0.4716669276562874,2,17
206,0.5122795839368096,3,17
207,0.48170299753460455,4,17
208,0.38231874330149024,5,17
209,0.33480435510439877,6,17
210,0.30630121340692157,7,17
211,0.2719427194329518,8,17
212,0.25866792969166086,9,17
213,0.25167871265286773,10,17
214,0.28284670753943286,11,17
215,0.912990381673305,12,17
216,0.32593965930105817,1,19
217,0.3040719018390912,2,19
218,0.40488159801817514,3,19
219,0.43560114161754593,4,19
220,0.4200229990671101,5,19
221,0.3563462863574165,6,19
222,0.3296017967224011,7,19
223,0.25178764346042576,8,19
224,0.18775131275094986,9,19
225,0.13133741947248254,10,19
226,0.10935574462434842,11,19
227,0.49123693508270966,12,19
228,0.10515111924474552,1,21
229,0.09812421454718255,2,21
230,0.10987789910278566,3,21
231,0.11069104186604391,4,21
232,0.1504265796113875,5,21
233,0.15260942632429447,6,21
234,0.13290542693876445,7,21
235,0.1122831673914103,8,21
236,0.09875959083515795,9,21
237,0.08343985032085935,10,21
238,0.08519932959663011,11,21
239,0.08380272227672476,12,21
240,0.5686411593773444,1,24
241,0.5702559322720941,2,24
242,0.6939935658007267,3,24
243,0.7789378694795694,4,24
244,0.7423796643113917,5,24
245,0.7705126072757814,6,24
246,0.7805923862427295,7,24
247,0.825963307708137,8,24
248,0.8637699659781626,9,24
249,0.8558386764492644,10,24
250,0.8643225115748913,11,24
251,1.335386924515504,12,24
252,0.7459934087962531,1,26
253,0.7456006368548584,2,26
254,0.7844511445911104,3,26
255,0.8229488981050237,4,26
256,0.8260331948192593,5,26
257,0.7358127560929554,6,26
258,0.6555701306206516,7,26
259,0.5908391412986633,8,26
260,0.5495735984914567,9,26
261,0.5139816181738596,10,26
262,0.4239385810943132,11,26
263,0.5071652573282096,12,26
264,0.14195463436922934,1,28
265,0.13414063519868077,2,28
266,0.11884350835473372,3,28
267,0.0609909559810729,4,28
268,0.028945168540248693,5,28
269,0.015111071131106671,6,28
270,0.00758086645014087,7,28
271,0.0033802931608308065,8,28
272,0.0009437156683872098,9,28
273,4.680911473956954e-05,10,28
274,1.34026612841979e-06,11,28
275,0.0009378308477182721,12,28
276,0.1548919523133042,1,30
277,0.1434235848050254,2,30
278,0.17219699689843654,3,30
279,0.14152768982201697,4,30
280,0.07696274372861873,5,30
281,0.07122748297037328,6,30
282,0.06231037482964777,7,30
283,0.07005668285951211,8,30
284,0.08617904776218326,9,30
285,0.08830228598378395,10,30
286,0.06980523181412428,11,30
287,0.0716615719526784,12,30
