,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.521658190510861,2,02
2,1.3272611134557426,3,02
3,1.341446663119224,4,02
4,1.3527180020529503,5,02
5,1.349127743531928,6,02
6,1.3347257020857615,7,02
7,1.3025225089680976,8,02
8,1.248798746416837,9,02
9,1.1826752304756571,10,02
10,1.1115654502300085,11,02
11,0.7737961479044589,12,02
12,1.148538837283353,1,03
13,1.6348570459890388,2,03
14,1.260494035601049,3,03
15,1.2600660336517593,4,03
16,1.2591490730029111,5,03
17,1.2416680356378693,6,03
18,1.242961443896752,7,03
19,1.2579873181878274,8,03
20,1.2805078332629536,9,03
21,1.3096905903771558,10,03
22,1.3222629585145507,11,03
23,1.0758655808654491,12,03
24,0.24600047125471383,1,04
25,1.1520275252116414,2,04
26,1.0619053746699598,3,04
27,0.9708902879647928,4,04
28,0.9343240296264353,5,04
29,0.9172552177826498,6,04
30,0.8938822687942258,7,04
31,0.8633617229483486,8,04
32,0.82328430206111,9,04
33,0.7691897105717522,10,04
34,0.7143262249832494,11,04
35,0.21834895137308555,12,04
36,0.391032753490771,1,06
37,1.4127287067445105,2,06
38,1.1917465528784315,3,06
39,1.0767107564594276,4,06
40,1.0138200390990548,5,06
41,0.9875681083171765,6,06
42,0.9727993303851105,7,06
43,0.9560469400186236,8,06
44,0.9310284265028912,9,06
45,0.9078471014908267,10,06
46,0.8982149749257123,11,06
47,0.4954306173342757,12,06
48,0.47945778485512036,1,08
49,1.4358530150480773,2,08
50,1.191888263307886,3,08
51,1.0628029389640794,4,08
52,1.0049270033653392,5,08
53,0.9707205849593212,6,08
54,0.9439427165211576,7,08
55,0.9158676551049661,8,08
56,0.8950555493474555,9,08
57,0.8754141086674694,10,08
58,0.8720075136688847,11,08
59,0.1295717095055091,12,08
60,0.5030915959228064,1,09
61,1.4676556451162792,2,09
62,1.185024355926154,3,09
63,1.075082337416997,4,09
64,1.014077891653093,5,09
65,0.9715509871228195,6,09
66,0.9446644276348238,7,09
67,0.9286039609726342,8,09
68,0.927643892670256,9,09
69,0.9358685514928424,10,09
70,0.9406106920560463,11,09
71,0.37615629748760315,12,09
72,0.7210418793199637,1,10
73,1.780773580819194,2,10
74,1.293612207302878,3,10
75,1.2259515974814026,4,10
76,1.2608387487578325,5,10
77,1.331607067557758,6,10
78,1.4196731908108686,7,10
79,1.4763634792008513,8,10
80,1.4997825258129809,9,10
81,1.4904324360710817,10,10
82,1.4796080766503183,11,10
83,1.5034543932653703,12,10
84,0.21260466052272367,1,12
85,1.2073115435290185,2,12
86,1.238221407640666,3,12
87,1.3032269590162484,4,12
88,1.299447475447896,5,12
89,1.2841485922592337,6,12
90,1.2698757933099454,7,12
91,1.2598799110501113,8,12
92,1.2445179373116027,9,12
93,1.2185893405132522,10,12
94,1.1853274282041215,11,12
95,0.6168498745246571,12,12
96,0.27206187880774424,1,14
97,1.4965714844384808,2,14
98,1.2289210289129773,3,14
99,1.0918926968759861,4,14
100,0.976074012511568,5,14
101,0.9187350742572463,6,14
102,0.8995506251548675,7,14
103,0.8958916062790807,8,14
104,0.9038385712442097,9,14
105,0.909451262977559,10,14
106,0.9177381694293294,11,14
107,0.5412045471521941,12,14
108,0.3975441340542015,1,15
109,1.4251061103246412,2,15
110,1.0755730827982537,3,15
111,0.9904585923147159,4,15
112,1.006967051169363,5,15
113,1.0056039440710365,6,15
114,0.9828094139531068,7,15
115,0.9505960775920393,8,15
116,0.9243598381284392,9,15
117,0.9040001924458911,10,15
118,0.9036319168111885,11,15
119,0.7452862910885635,12,15
120,0.2763032100491094,1,18
121,1.2530649087504562,2,18
122,0.9662254906637704,3,18
123,0.734823283427888,4,18
124,0.6550826715886996,5,18
125,0.6229506395218328,6,18
126,0.6154550652450044,7,18
127,0.6171121130568362,8,18
128,0.6086019136727326,9,18
129,0.5933122014764208,10,18
130,0.5713689229077408,11,18
131,0.1112573763320338,12,18
132,0.06630429830584532,1,20
133,1.192209234955485,2,20
134,1.1062885586881928,3,20
135,1.1916100760713533,4,20
136,1.292291924921025,5,20
137,1.34363926813828,6,20
138,1.381235852613778,7,20
139,1.4020917441982976,8,20
140,1.4007469822267655,9,20
141,1.384278037349118,10,20
142,1.3606744010493865,11,20
143,0.9451480158810236,12,20
144,0.6678871480310565,1,22
145,1.974754623770126,2,22
146,1.4776891046591314,3,22
147,1.4390934947808274,4,22
148,1.4803764687514251,5,22
149,1.5197574976108719,6,22
150,1.569743399988438,7,22
151,1.6262987756415745,8,22
152,1.6773797454050332,9,22
153,1.7063050206986488,10,22
154,1.7096698570487807,11,22
155,0.8693514773563027,12,22
156,0.39244633522010486,1,25
157,1.3492081587362668,2,25
158,1.256318547843705,3,25
159,1.3024507323705348,4,25
160,1.324972828336456,5,25
161,1.3436110314954512,6,25
162,1.3461573479159032,7,25
163,1.3456492654819687,8,25
164,1.3460189188308396,9,25
165,1.3339347058768347,10,25
166,1.3085053525325845,11,25
167,0.706708439556068,12,25
168,1.1537283483895684,1,27
169,2.489803520633082,2,27
170,1.690062013815131,3,27
171,1.6526715511568308,4,27
172,1.745312449676719,5,27
173,1.8537350591181527,6,27
174,1.948137853724427,7,27
175,2.0393287068478103,8,27
176,2.126113951638978,9,27
177,2.196656640843875,10,27
