,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,1.4563567757517129,2,02
2,1.2603034735937113,3,02
3,1.238564318942996,4,02
4,1.2707317642526392,5,02
5,1.2805855298684092,6,02
6,1.2580551063914753,7,02
7,1.2206780965483002,8,02
8,1.1655015425548045,9,02
9,1.0988364513497066,10,02
10,1.0246421731562,11,02
11,0.7702934075848922,12,02
12,1.1485388372833507,1,03
13,1.6742088273877567,2,03
14,1.3663548518456103,3,03
15,1.3065213637697854,4,03
16,1.3329544752879332,5,03
17,1.337797847166999,6,03
18,1.3265239066682533,7,03
19,1.316832231728002,8,03
20,1.3167780525505017,9,03
21,1.3230051780261314,10,03
22,1.337557554414077,11,03
23,1.151218680033153,12,03
24,0.24600047125471375,1,04
25,1.1647895333798415,2,04
26,1.13052721459383,3,04
27,1.0614102699393277,4,04
28,0.9823625018287309,5,04
29,0.9344853945864668,6,04
30,0.9098285393351578,7,04
31,0.9071180435184478,8,04
32,0.9200134157653952,9,04
33,0.9366765692360405,10,04
34,0.9554844999491161,11,04
35,0.15126925200435318,12,04
36,0.3910327534907716,1,06
37,1.4110041355873033,2,06
38,1.2717366338297411,3,06
39,1.219291336033047,4,06
40,1.2003780836558557,5,06
41,1.1779478890812567,6,06
42,1.1430201514926466,7,06
43,1.1102609688139198,8,06
44,1.089030188719785,9,06
45,1.0883609860738748,10,06
46,1.105351647474924,11,06
47,0.7085010460622639,12,06
48,0.4794577848551114,1,08
49,1.3694273236387888,2,08
50,1.1282320723039467,3,08
51,1.0606516479186727,4,08
52,1.0158441957714073,5,08
53,0.9967803609836927,6,08
54,0.9871457532031109,7,08
55,0.9772259377072999,8,08
56,0.9594684672969522,9,08
57,0.9302605468774322,10,08
58,0.8894492616934377,11,08
59,0.18020642860052735,12,08
60,0.5030915959228076,1,09
61,1.400171448195541,2,09
62,1.226674485483091,3,09
63,1.1315893551575646,4,09
64,1.0581101941192919,5,09
65,1.0073501187483622,6,09
66,0.9887793508133437,7,09
67,0.9921805516169597,8,09
68,1.0176697286322913,9,09
69,1.0630812814972075,10,09
70,1.1255498660245566,11,09
71,0.4651665129752995,12,09
72,0.721041879319961,1,10
73,1.7153984160374978,2,10
74,1.327147763020904,3,10
75,1.1541038335736424,4,10
76,1.1573214344813947,5,10
77,1.2101601641534743,6,10
78,1.2316555668275349,7,10
79,1.2432362255027116,8,10
80,1.2523069040796613,9,10
81,1.2618108160852015,10,10
82,1.2730284674920525,11,10
83,1.4210054605748506,12,10
84,0.21260466052272084,1,12
85,1.234768575065275,2,12
86,1.2099380678178924,3,12
87,1.2677479928471582,4,12
88,1.3535117247131,5,12
89,1.414381340540184,6,12
90,1.4576402214871231,7,12
91,1.48866713582139,8,12
92,1.5122140799858168,9,12
93,1.5293156219352932,10,12
94,1.5444059256693565,11,12
95,0.9844023557570248,12,12
96,0.2720618788077409,1,14
97,1.4634257829673722,2,14
98,1.1367766915577153,3,14
99,1.0479622638188801,4,14
100,1.0073926326294425,5,14
101,0.9824596472657204,6,14
102,0.9724109385033038,7,14
103,0.9734218214476051,8,14
104,0.9831971422136487,9,14
105,0.9999473239328762,10,14
106,1.0129072280355165,11,14
107,0.5851538247864251,12,14
108,0.39754413405419753,1,15
109,1.4041320706099014,2,15
110,1.1947928044093838,3,15
111,1.0757550855691176,4,15
112,1.0438451346242512,5,15
113,1.0330066297806875,6,15
114,1.015194811505086,7,15
115,0.9980001487424762,8,15
116,0.9903951566608856,9,15
117,0.9958801208904924,10,15
118,1.0183423109364127,11,15
119,0.6031272112672671,12,15
120,0.276303210049109,1,18
121,1.2255700314045033,2,18
122,1.1538894590298685,3,18
123,1.0930008267236204,4,18
124,1.057146492105422,5,18
125,1.0322834836682506,6,18
126,1.0071822613521337,7,18
127,0.9705646132502842,8,18
128,0.9227204538891168,9,18
129,0.8655565663363005,10,18
130,0.8120423914849078,11,18
131,0.09505271441695172,12,18
132,0.06630429830584461,1,20
133,1.1104944690232683,2,20
134,1.0678183003924127,3,20
135,1.0118290560365417,4,20
136,0.9670868110822882,5,20
137,0.9585361000704506,6,20
138,0.9687555180070709,7,20
139,0.9568296711450237,8,20
140,0.9207055309609407,9,20
141,0.8683266958194924,10,20
142,0.8186367493459508,11,20
143,0.6368376254856891,12,20
144,0.6678871480310596,1,22
145,1.9829550347866753,2,22
146,1.5047018149685722,3,22
147,1.3642447512125155,4,22
148,1.3316325090342225,5,22
149,1.3290157447337763,6,22
150,1.3483783620470795,7,22
151,1.377708791444028,8,22
152,1.4148575482113541,9,22
153,1.4716689872601496,10,22
154,1.525800133109568,11,22
155,0.8946564026949233,12,22
156,0.39244633522010725,1,25
157,1.375136646364849,2,25
158,1.2630228896500364,3,25
159,1.213578934394637,4,25
160,1.2317571394240545,5,25
161,1.2722878779645224,6,25
162,1.2965258395231833,7,25
163,1.2923313828562921,8,25
164,1.2586967780933984,9,25
165,1.1989121016193585,10,25
166,1.1368070100059167,11,25
167,0.6812655860540028,12,25
168,1.153728348389564,1,27
169,2.4839393815534745,2,27
170,1.6391817859423408,3,27
171,1.4617620768207846,4,27
172,1.4675640937694812,5,27
173,1.5285414197938751,6,27
174,1.5829985296740519,7,27
175,1.6444506201072064,8,27
176,1.7142145231717034,9,27
177,1.795408404143895,10,27
178,1.8957446224666212,11,27
179,1.6158081619255993,12,27
180,0.5890261817529343,1,29
181,1.507538600850227,2,29
182,1.2045714548687645,3,29
183,1.119402013108317,4,29
184,1.0666609216029734,5,29
185,1.0269771187212795,6,29
186,0.9937810311746287,7,29
187,0.9631331811511655,8,29
188,0.9387701045103132,9,29
189,0.9247488616948827,10,29
190,0.9145465225760315,11,29
191,0.6733266246303329,12,29
192,0.14506455377178246,1,31
193,1.146572012856068,2,31
194,1.1798163807656215,3,31
195,1.155634620417838,4,31
196,1.1496000315639836,5,31
197,1.1401866388699116,6,31
198,1.1277498808721291,7,31
199,1.1101699049236606,8,31
200,1.0865119342903788,9,31
201,1.0606541724193763,10,31
202,1.0392671506293218,11,31
203,0.5076966118092454,12,31
204,0.43523431783868716,1,17
205,1.6875473984678993,2,17
206,1.4551942159966067,3,17
207,1.4104929180818397,4,17
208,1.3961191681611573,5,17
209,1.3728477633704117,6,17
210,1.3721778096825517,7,17
211,1.4001025348638236,8,17
212,1.4544146011523325,9,17
213,1.5216690323145747,10,17
214,1.5796094986627618,11,17
215,1.0015009619789996,12,17
216,0.32593965930105817,1,19
217,1.4408232343544953,2,19
218,1.3248412803923784,3,19
219,1.1925655212450907,4,19
220,1.11316429256449,5,19
221,1.0713798538190482,6,19
222,1.0546342929714043,7,19
223,1.0451802541704511,8,19
224,1.0338304365544984,9,19
225,1.0268040694960077,10,19
226,1.0108655040137633,11,19
227,0.4423022558190498,12,19
228,0.10515111924474552,1,21
229,1.1346314570767935,2,21
230,1.1147676953346866,3,21
231,1.039378303285867,4,21
232,0.9804681881456507,5,21
233,0.9468199566702779,6,21
234,0.9297085406842381,7,21
235,0.9149271978632495,8,21
236,0.9008125942861256,9,21
237,0.8801292664674403,10,21
238,0.8620148545462749,11,21
239,0.07028937132639336,12,21
240,0.5686411593773444,1,24
241,1.6789614403239,2,24
242,1.4078716574400498,3,24
243,1.3248592511789776,4,24
244,1.3489571830712932,5,24
245,1.3881666740273328,6,24
246,1.4157006140783246,7,24
247,1.4269870219934493,8,24
248,1.4238139463392774,9,24
249,1.411879751066264,10,24
250,1.4002397087512357,11,24
251,1.7157172544118313,12,24
252,0.7459934087962531,1,26
253,1.8162623871468995,2,26
254,1.3581019811453374,3,26
255,1.2252394766312027,4,26
256,1.2298163555093358,5,26
257,1.2600062258553804,6,26
258,1.274729420787474,7,26
259,1.2781837644578096,8,26
260,1.283152693492761,9,26
261,1.3006122522880457,10,26
262,1.3344234517010611,11,26
263,0.7044599602540326,12,26
264,0.14195463436922934,1,28
265,1.0346121357459264,2,28
266,1.0821380586095057,3,28
267,1.0435917293230108,4,28
268,1.0045475901796324,5,28
269,0.9796683098247232,6,28
270,0.9612003461589171,7,28
271,0.9347271579467714,8,28
272,0.8828148023856549,9,28
273,0.8155658095284607,10,28
274,0.7471564637984892,11,28
275,0.0014845900341722215,12,28
276,0.1548919523133042,1,30
277,1.1591070487545705,2,30
278,1.1106563932142781,3,30
279,1.053368452872989,4,30
280,0.9921866044224112,5,30
281,0.9735743816930346,6,30
282,0.9783516877023511,7,30
283,0.9871249033765934,8,30
284,0.9939978913872836,9,30
285,0.9945479858992226,10,30
286,0.9921828982699701,11,30
287,0.0884958342312168,12,30
