,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7685133717358633,2,02
2,0.8245145707585999,3,02
3,0.9121979202333207,4,02
4,0.9567519209604024,5,02
5,1.0152762836012144,6,02
6,0.9898751725378986,7,02
7,0.8475732972070147,8,02
8,0.7355646900294929,9,02
9,0.7121521424723813,10,02
10,0.6848182517350764,11,02
11,0.6452071979026405,12,02
12,1.148538837283353,1,03
13,1.1469026594233178,2,03
14,1.1878812410489141,3,03
15,1.1463439611358495,4,03
16,1.1371161712849922,5,03
17,1.142129900031136,6,03
18,1.1102750429997021,7,03
19,1.0633185923990174,8,03
20,0.9896476534463428,9,03
21,0.9082082548475399,10,03
22,0.8015128747585859,11,03
23,0.7461062585991314,12,03
24,0.24600047125471383,1,04
25,0.2501808885767395,2,04
26,0.24491272478966358,3,04
27,0.23535330794260878,4,04
28,0.2300966508388487,5,04
29,0.23760526576539162,6,04
30,0.2908106011993245,7,04
31,0.3567805507881628,8,04
32,0.27639713663259335,9,04
33,0.24850582818282724,10,04
34,0.2144869750451162,11,04
35,0.17059238043285166,12,04
36,0.391032753490771,1,06
37,0.36203723536624816,2,06
38,0.35643401334997105,3,06
39,0.3945102533382925,4,06
40,0.46056042586647195,5,06
41,0.5158532234325741,6,06
42,0.5606561950147021,7,06
43,0.536630157618701,8,06
44,0.5363728886074164,9,06
45,0.5861391864237532,10,06
46,0.5520794935000563,11,06
47,0.5500560157969426,12,06
48,0.47945778485512036,1,08
49,0.4972972424807114,2,08
50,0.45141189933073933,3,08
51,0.5097046209910102,4,08
52,0.5930751600770229,5,08
53,0.6140806148733376,6,08
54,0.4877212971914576,7,08
55,0.4621534848111355,8,08
56,0.4087709260971188,9,08
57,0.40082490270071863,10,08
58,0.4221540868230774,11,08
59,0.40843628054978515,12,08
60,0.5030915959228064,1,09
61,0.4940273690022446,2,09
62,0.49319492248882413,3,09
63,0.513586560246849,4,09
64,0.4402678722697234,5,09
65,0.3888755298318828,6,09
66,0.39442910706823775,7,09
67,0.3594729163769366,8,09
68,0.33545584338360485,9,09
69,0.3215958187214685,10,09
70,0.29589106417456434,11,09
71,0.40125792432722224,12,09
72,0.7210418793199637,1,10
73,0.7280923093900338,2,10
74,0.7745637768660005,3,10
75,0.8280905376580401,4,10
76,0.8448759588470389,5,10
77,0.7510630581057255,6,10
78,0.6050118056756866,7,10
79,0.3873050288118865,8,10
80,0.312449916423528,9,10
81,0.30103085774804555,10,10
82,0.3092062286468674,11,10
83,0.9429350591857802,12,10
84,0.21260466052272367,1,12
85,0.22971654244886816,2,12
86,0.22718122927416162,3,12
87,0.2517116388069295,4,12
88,0.24721650110369112,5,12
89,0.19234533541601748,6,12
90,0.1417422613188076,7,12
91,0.16671573329345032,8,12
92,0.20940638652134014,9,12
93,0.16495224194589975,10,12
94,0.1883025741999731,11,12
95,0.6726421105737611,12,12
96,0.27206187880774424,1,14
97,0.24783131628829413,2,14
98,0.3085351434556629,3,14
99,0.26313504584962466,4,14
100,0.36861004569132644,5,14
101,0.47867326426870466,6,14
102,0.5531759155311748,7,14
103,0.6501819906803513,8,14
104,0.6368738855011857,9,14
105,0.6700183703887762,10,14
106,0.6480090105088697,11,14
107,0.5801073228778401,12,14
108,0.3975441340542015,1,15
109,0.4402152910137374,2,15
110,0.4531639722420945,3,15
111,0.5183803570587533,4,15
112,0.6041058687523573,5,15
113,0.6063998400482508,6,15
114,0.5734801859547676,7,15
115,0.48407747126591266,8,15
116,0.32842003009279847,9,15
117,0.2747318360418716,10,15
118,0.20790728097915845,11,15
119,0.4156200984538831,12,15
120,0.2763032100491094,1,18
121,0.28860162151263824,2,18
122,0.3064261548048843,3,18
123,0.2991215950934411,4,18
124,0.2540180056517086,5,18
125,0.1885759932275172,6,18
126,0.13840102249870262,7,18
127,0.0962469096061376,8,18
128,0.11082828947626595,9,18
129,0.12112374543153936,10,18
130,0.1630553442814482,11,18
131,0.10702519972630635,12,18
132,0.06630429830584532,1,20
133,0.0760009970008156,2,20
134,0.0981427183594481,3,20
135,0.12494114658508015,4,20
136,0.20424044135712588,5,20
137,0.30851116965755265,6,20
138,0.38631402883046717,7,20
139,0.479433106642393,8,20
140,0.5377987369533127,9,20
141,0.6733603313338266,10,20
142,0.7918598355104463,11,20
143,0.7665718990458713,12,20
144,0.6678871480310565,1,22
145,0.6804597660559712,2,22
146,0.6513821638353451,3,22
147,0.624764027627051,4,22
148,0.628587924209021,5,22
149,0.6415099017575935,6,22
150,0.6015351036116587,7,22
151,0.6528185413535,8,22
152,0.715294817167427,9,22
153,0.7986936544391815,10,22
154,0.8612617169360591,11,22
155,0.6491129335365065,12,22
156,0.39244633522010486,1,25
157,0.4028770160116775,2,25
158,0.45315097253028364,3,25
159,0.47068709540292203,4,25
160,0.47335803803518556,5,25
161,0.4222399466065442,6,25
162,0.3841442625244528,7,25
163,0.34577817070757855,8,25
164,0.27038274174669213,9,25
165,0.2450172272753236,10,25
166,0.2727744055351492,11,25
167,0.40883118052047646,12,25
168,1.1537283483895684,1,27
169,1.1800099494776537,2,27
170,1.2821725158381498,3,27
171,1.4301167036127225,4,27
172,1.638722960589856,5,27
173,1.7489016893753582,6,27
174,1.6990488795060028,7,27
175,1.454768976084831,8,27
176,1.2039108104542218,9,27
177,0.9383594652769107,10,27
178,0.8690642035251198,11,27
179,1.049579441365155,12,27
180,0.5890261817529386,1,29
181,0.638694183589851,2,29
182,0.6900818256697712,3,29
183,0.7812929477251974,4,29
184,0.9329438961820599,5,29
185,1.0344685606765682,6,29
186,0.9899884031128985,7,29
187,0.9807415361801324,8,29
188,0.9496100896127561,9,29
189,0.9069367819848919,10,29
190,0.7547540187775114,11,29
191,0.8426004403632769,12,29
192,0.1450645537717797,1,31
193,0.1379729275918982,2,31
194,0.11044723267411802,3,31
