,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7472633010406239,2,02
2,0.755937006521413,3,02
3,0.835412844110399,4,02
4,0.8732163787745437,5,02
5,0.8750611993130584,6,02
6,0.7904924418298108,7,02
7,0.7912961611521947,8,02
8,0.7158933248312691,9,02
9,0.597950370078765,10,02
10,0.5206149918340092,11,02
11,0.6298878970707138,12,02
12,1.148538837283353,1,03
13,1.1529283322748263,2,03
14,1.2252007461534642,3,03
15,1.1951873646676816,4,03
16,1.2603851851496595,5,03
17,1.1277570905070975,6,03
18,1.0443073353175485,7,03
19,0.9238052196195592,8,03
20,0.8607261137499698,9,03
21,0.7878914772445303,10,03
22,0.6583977377099911,11,03
23,0.989324785815109,12,03
24,0.24600047125471383,1,04
25,0.21148125012673685,2,04
26,0.21018772052156556,3,04
27,0.2244447228979295,4,04
28,0.21082490177497676,5,04
29,0.1937762121099525,6,04
30,0.19331837459949583,7,04
31,0.18562053554560853,8,04
32,0.18010886916056626,9,04
33,0.2054874258924067,10,04
34,0.17462898895281317,11,04
35,0.20626371370986482,12,04
36,0.391032753490771,1,06
37,0.3721238407249109,2,06
38,0.38911954262150766,3,06
39,0.36057080696972044,4,06
40,0.3697100442531284,5,06
41,0.35501980267789296,6,06
42,0.3284543781818432,7,06
43,0.3595721393653613,8,06
44,0.3672931459912247,9,06
45,0.36413546353012993,10,06
46,0.3553972050783918,11,06
47,0.6056131601161466,12,06
48,0.47945778485512036,1,08
49,0.4971804216204223,2,08
50,0.521786718046205,3,08
51,0.5569527249193598,4,08
52,0.5114054730616026,5,08
53,0.4851306030531938,6,08
54,0.4935790828889655,7,08
55,0.5120697517689906,8,08
56,0.5034901360370561,9,08
57,0.5065558518361817,10,08
58,0.45499015042910035,11,08
59,0.421254418435259,12,08
60,0.5030915959228064,1,09
61,0.48510575927718697,2,09
62,0.5206398030854338,3,09
63,0.547029506662959,4,09
64,0.5622373606196277,5,09
65,0.5154200367388099,6,09
66,0.5271181938982837,7,09
67,0.4779937639218048,8,09
68,0.4240613020108062,9,09
69,0.44895154002541676,10,09
70,0.39511258848617203,11,09
71,0.48053946129858344,12,09
72,0.7210418793199637,1,10
73,0.7398019762465833,2,10
74,0.6809892009011579,3,10
75,0.7116259138978885,4,10
76,0.7421500323556365,5,10
77,0.7222969331143495,6,10
78,0.6715837768818049,7,10
79,0.7025521351210979,8,10
80,0.694475331967741,9,10
81,0.6041207652169635,10,10
82,0.5161381298620832,11,10
83,0.9270514690750797,12,10
84,0.21260466052272367,1,12
85,0.24597584812578668,2,12
86,0.264385676422007,3,12
87,0.25693976251468986,4,12
88,0.30948662506572205,5,12
89,0.31350971323882865,6,12
90,0.34400265874345615,7,12
91,0.3567654016038981,8,12
92,0.34252516623313894,9,12
93,0.3064954671476911,10,12
94,0.2871853130709332,11,12
95,0.6853175558736859,12,12
96,0.27206187880774424,1,14
97,0.2153364981401075,2,14
98,0.21743375262323691,3,14
99,0.2239645123157608,4,14
100,0.1652249218882001,5,14
101,0.2106909002969259,6,14
102,0.18273548546998952,7,14
103,0.23705536721446377,8,14
104,0.21954105447739053,9,14
105,0.2199690072791528,10,14
106,0.21170332441729614,11,14
107,0.5765637720904607,12,14
108,0.3975441340542015,1,15
109,0.4102963402246665,2,15
110,0.39808651541471307,3,15
111,0.4326402333952257,4,15
112,0.413190499813656,5,15
113,0.46431247365694844,6,15
114,0.46723699763602766,7,15
115,0.4841825304824927,8,15
116,0.41515495426862,9,15
117,0.3898265419220488,10,15
118,0.37849418298936505,11,15
119,0.5965053927919617,12,15
120,0.2763032100491094,1,18
121,0.2657022770209707,2,18
122,0.24914124677167546,3,18
123,0.24555616379337075,4,18
124,0.2576552634610253,5,18
125,0.2629134250426855,6,18
126,0.19195505781052222,7,18
127,0.22221256428117217,8,18
128,0.2004473454645595,9,18
129,0.2002034378740632,10,18
130,0.2067465408499824,11,18
131,0.12079852859086537,12,18
132,0.06630429830584532,1,20
133,0.06394062367011784,2,20
134,0.05074647684531319,3,20
135,0.03071835575202155,4,20
