,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,1.5154260497297358,2,02
2,1.3689669975612435,3,02
3,1.3049873957512612,4,02
4,1.2872022690339473,5,02
5,1.2621185726168647,6,02
6,1.252698483219356,7,02
7,1.2448191909922433,8,02
8,1.225799294954798,9,02
9,1.205831455465513,10,02
10,1.2102141703475813,11,02
11,0.7135753179601936,12,02
12,1.1485388372833507,1,03
13,1.5635482620671992,2,03
14,1.411973774369358,3,03
15,1.3497080557425714,4,03
16,1.304522885472186,5,03
17,1.2873246930654094,6,03
18,1.2938910760219466,7,03
19,1.2982147663920554,8,03
20,1.2928040861377434,9,03
21,1.3183448858480573,10,03
22,1.3645220597350525,11,03
23,1.0933717966044008,12,03
24,0.24600047125471375,1,04
25,1.170117862279252,2,04
26,1.1275696249160136,3,04
27,1.067216987729484,4,04
28,1.084073765757329,5,04
29,1.0890155226764002,6,04
30,1.0805582733870351,7,04
31,1.079205605981382,8,04
32,1.0786509014035022,9,04
33,1.0718078711107637,10,04
34,1.0740973037128703,11,04
35,0.25947764044967025,12,04
36,0.3910327534907716,1,06
37,1.3877585056957964,2,06
38,1.2895107636674876,3,06
39,1.2110587096530905,4,06
40,1.17393095626594,5,06
41,1.1722531198184374,6,06
42,1.1696602427689828,7,06
43,1.1526642892809924,8,06
44,1.1656918390334996,9,06
45,1.1832411244464087,10,06
46,1.2089425904419944,11,06
47,0.48494515433778496,12,06
48,0.4794577848551114,1,08
49,1.468198219162994,2,08
50,1.2863009881186482,3,08
51,1.2171222480496868,4,08
52,1.1707097399969815,5,08
53,1.1296003810982769,6,08
54,1.1139998748602256,7,08
55,1.1072593230699348,8,08
56,1.106437603360128,9,08
57,1.1267296530330575,10,08
58,1.1422319935494427,11,08
59,0.2327881619651055,12,08
60,0.5030915959228076,1,09
61,1.4644752673149566,2,09
62,1.3506747271725013,3,09
63,1.2856333105761748,4,09
64,1.240547026047882,5,09
65,1.2362569739210478,6,09
66,1.236884659989004,7,09
67,1.2269603692974766,8,09
68,1.2408638454069323,9,09
69,1.2422730519730683,10,09
70,1.2186197997120205,11,09
71,0.4586516092030133,12,09
72,0.721041879319961,1,10
73,1.6770020522936078,2,10
74,1.4593889300456397,3,10
75,1.3387923491473421,4,10
76,1.2818548530086942,5,10
77,1.2379665156967978,6,10
78,1.2169226966752906,7,10
79,1.2132457181135232,8,10
80,1.2156919629242098,9,10
81,1.2647765577134749,10,10
82,1.2919085267785024,11,10
83,1.1157059557717117,12,10
84,0.21260466052272084,1,12
85,1.340003990399654,2,12
86,1.2537141622049537,3,12
87,1.1890890520193873,4,12
88,1.1778095288967663,5,12
89,1.1552179621234728,6,12
90,1.1536796616065015,7,12
91,1.1679131162099288,8,12
92,1.1769513665091247,9,12
93,1.186737610515989,10,12
94,1.2223560230496957,11,12
95,0.8403241599715313,12,12
96,0.2720618788077409,1,14
97,1.358268533840907,2,14
98,1.2164024882005198,3,14
99,1.1845051215257,4,14
100,1.1768700327948607,5,14
101,1.1802834856373359,6,14
102,1.1674807124720965,7,14
103,1.141693799567604,8,14
104,1.1459817613329413,9,14
105,1.1631211704988504,10,14
106,1.1657029357493571,11,14
107,0.7301466405940338,12,14
108,0.39754413405419753,1,15
109,1.4592649200776657,2,15
110,1.3110445603710632,3,15
111,1.2630610495153343,4,15
112,1.2200308068594259,5,15
113,1.1867524325349526,6,15
114,1.183776910217766,7,15
115,1.2018677097502244,8,15
116,1.1885710468667932,9,15
117,1.2164034366339413,10,15
118,1.2265511070898223,11,15
119,0.7474477459562386,12,15
120,0.276303210049109,1,18
121,1.1880919710824287,2,18
122,1.1785093138833014,3,18
123,1.1476073930175963,4,18
124,1.1247518230870033,5,18
125,1.1174904407243005,6,18
126,1.0949679052698453,7,18
127,1.0767947228820236,8,18
128,1.0625060699407691,9,18
129,1.0576788881404475,10,18
130,1.0621031914016377,11,18
131,0.1321025610889518,12,18
132,0.06630429830584461,1,20
133,1.2104361465736602,2,20
134,1.145365635843788,3,20
135,1.1104512658768864,4,20
136,1.1035950279132876,5,20
137,1.1171810692152215,6,20
138,1.1205094794200892,7,20
139,1.1496503507359974,8,20
140,1.1583846758559295,9,20
141,1.1630420042641574,10,20
142,1.1712299942671662,11,20
143,0.7261112619753244,12,20
144,0.6678871480310596,1,22
145,1.9531472639701672,2,22
146,1.577936423699238,3,22
147,1.4314597620877672,4,22
148,1.395229584769867,5,22
149,1.370033400728748,6,22
150,1.371921845134647,7,22
