,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.5293208439763475,2,02
2,1.437306916153914,3,02
3,1.319856234657399,4,02
4,1.2465075438363484,5,02
5,1.179823334156738,6,02
6,1.1664736833209273,7,02
7,1.1468330057148033,8,02
8,1.105068284051802,9,02
9,1.099152229468278,10,02
10,1.1258177383961012,11,02
11,0.7431151478127512,12,02
12,1.148538837283353,1,03
13,1.5827639080286782,2,03
14,1.4622236967099755,3,03
15,1.3526631122554067,4,03
16,1.3002749068391806,5,03
17,1.249516587176147,6,03
18,1.1874566372387534,7,03
19,1.1327621720821954,8,03
20,1.1255730905869876,9,03
21,1.139171875890709,10,03
22,1.1228793200410947,11,03
23,0.8684080044743845,12,03
24,0.24600047125471383,1,04
25,1.1338217092561935,2,04
26,1.1188053875692663,3,04
27,1.1074862732933441,4,04
28,1.0921800964502355,5,04
29,1.0618897274110761,6,04
30,0.992984822536418,7,04
31,1.0047447625773969,8,04
32,0.9903748742315405,9,04
33,0.9413767393733483,10,04
34,0.9574520737907712,11,04
35,0.23614027414818745,12,04
36,0.391032753490771,1,06
37,1.383665245540696,2,06
38,1.3236234086182859,3,06
39,1.2959651583683103,4,06
40,1.2346099880072074,5,06
41,1.15269645122405,6,06
42,1.11847881129501,7,06
43,1.0649809420236023,8,06
44,1.0681827016185934,9,06
45,1.087373758834939,10,06
46,1.1009001718421882,11,06
47,0.43546853978012245,12,06
48,0.47945778485512036,1,08
49,1.500246915800423,2,08
50,1.2813148744988117,3,08
51,1.244565879651918,4,08
52,1.1696822342104467,5,08
53,1.1014947503222685,6,08
54,1.0730545338851734,7,08
55,1.0798054434180053,8,08
56,1.0382183368826938,9,08
57,0.9939845449196755,10,08
58,1.026990519519825,11,08
59,0.23398144644473862,12,08
60,0.5030915959228064,1,09
61,1.4217127613586458,2,09
62,1.2667252623539438,3,09
63,1.194415029283756,4,09
64,1.1308316292857288,5,09
65,1.0882100908787868,6,09
66,1.1077524052195789,7,09
67,1.0939360594639815,8,09
68,1.0225286947559964,9,09
69,1.0521601565068481,10,09
70,1.062877598888335,11,09
71,0.5261103315472625,12,09
72,0.7210418793199637,1,10
73,1.6355972850543352,2,10
74,1.4195987622622208,3,10
75,1.307821684331532,4,10
76,1.2427218671101343,5,10
77,1.1667310272205833,6,10
78,1.0807938675567552,7,10
79,1.0374718956368136,8,10
80,1.050420195324554,9,10
81,1.0479289435598662,10,10
82,1.044262218798792,11,10
83,0.9047375998560933,12,10
84,0.21260466052272367,1,12
85,1.3162276034175127,2,12
86,1.1905595271768454,3,12
87,1.1272539763430505,4,12
88,1.069986219920327,5,12
89,1.0403099872464632,6,12
90,1.036220448575422,7,12
91,1.0618348085158944,8,12
92,1.0484058314574936,9,12
93,1.04354306717394,10,12
94,1.023143241206445,11,12
95,0.7232538122229768,12,12
96,0.27206187880774424,1,14
97,1.3349049466848681,2,14
98,1.2568798943254125,3,14
99,1.1771026053792544,4,14
100,1.1426329192854672,5,14
101,1.0873873498402131,6,14
102,1.0609262035059566,7,14
103,1.045962148893817,8,14
104,1.080537754644949,9,14
105,1.0047961760593471,10,14
106,1.0122253327783302,11,14
107,0.7469296314206122,12,14
108,0.3975441340542015,1,15
109,1.5029785958911592,2,15
110,1.358188033830737,3,15
111,1.291911182674859,4,15
112,1.190805974039645,5,15
113,1.1212115058961787,6,15
114,1.1245409863262095,7,15
115,1.1228149806052197,8,15
116,1.1169512058663873,9,15
117,1.1183215666215294,10,15
118,1.1435215255525206,11,15
119,0.7538299391326944,12,15
120,0.2763032100491094,1,18
121,1.218510033509743,2,18
122,1.212359198008709,3,18
123,1.1053354612329405,4,18
124,1.0483816027440758,5,18
125,1.0192709879779434,6,18
126,0.977493878886437,7,18
127,1.012977682409429,8,18
128,1.041508782511628,9,18
129,1.046416962359694,10,18
130,1.0358279910065658,11,18
131,0.11192919920714361,12,18
132,0.06630429830584532,1,20
133,1.1401540948156201,2,20
134,1.1817779620937796,3,20
135,1.0897037587526002,4,20
136,1.0434838958694745,5,20
137,1.006921181902047,6,20
138,1.0177820873898875,7,20
139,1.0045056444989606,8,20
140,1.0302834496147781,9,20
141,1.0153247920068689,10,20
142,1.0155471152276254,11,20
143,0.9055188751775637,12,20
144,0.6678871480310565,1,22
145,1.924942160423169,2,22
146,1.601239951784947,3,22
147,1.501533103366314,4,22
148,1.3672725606653395,5,22
149,1.2589930237053435,6,22
150,1.1757356753029011,7,22
151,1.1261531916760725,8,22
152,1.11730698230519,9,22
153,1.0934964649464003,10,22
154,1.096676690021881,11,22
155,0.6885866751294821,12,22
156,0.39244633522010486,1,25
157,1.4022776743782193,2,25
158,1.3234900076829337,3,25
159,1.2288376876085263,4,25
160,1.125033783873837,5,25
161,1.0948063316077823,6,25
162,1.0864742520752566,7,25
163,1.0382891128265173,8,25
164,1.009054404001133,9,25
165,0.9728193457761165,10,25
166,1.0373229048352817,11,25
167,0.4636825064503999,12,25
168,1.1537283483895684,1,27
169,2.3879211395101207,2,27
170,1.7732457871524072,3,27
171,1.5844944964738983,4,27
172,1.5271181338429207,5,27
173,1.4045649343236526,6,27
174,1.2981792716918865,7,27
175,1.2284181397705567,8,27
176,1.1799966777794633,9,27
177,1.1444226979329601,10,27
178,1.1145628565662022,11,27
179,1.4009424210754664,12,27
180,0.5890261817529386,1,29
181,1.501735417204892,2,29
182,1.3106907804874965,3,29
183,1.2059127398827807,4,29
184,1.167217892272374,5,29
185,1.103664926614557,6,29
186,1.0849726161510242,7,29
187,1.061077308935067,8,29
188,1.0673635480753807,9,29
189,1.0548051806935763,10,29
190,1.0679697965910095,11,29
191,0.897513871229785,12,29
192,0.1450645537717797,1,31
193,1.1084740117489809,2,31
194,1.0923767288077204,3,31
195,1.1185175810186458,4,31
196,1.0642117913135467,5,31
197,0.9991416273869821,6,31
198,1.0113787704248889,7,31
199,1.0327134082111418,8,31
200,1.0094750477683427,9,31
201,1.0598269708662156,10,31
202,1.0757915552571686,11,31
203,0.7346332194644234,12,31
204,0.4352343178386893,1,17
205,1.7227379873031818,2,17
206,1.4516987692025336,3,17
207,1.3242978972258104,4,17
208,1.243116497918802,5,17
209,1.2256138983503135,6,17
210,1.2040331040123151,7,17
211,1.1211025953420588,8,17
212,1.0513532493589415,9,17
213,1.0594993383342413,10,17
214,1.0916550485962988,11,17
215,0.7851915589845015,12,17
216,0.32593965930105623,1,19
217,1.4668381479642483,2,19
218,1.4216317307910606,3,19
219,1.3794110444174617,4,19
220,1.315604480912423,5,19
221,1.2469651846683545,6,19
222,1.200877833443713,7,19
223,1.1821294542638323,8,19
224,1.1919435263844549,9,19
225,1.1262626390695667,10,19
226,1.1166751060497204,11,19
227,0.42807813692646934,12,19
228,0.10515111924474453,1,21
229,1.1050711412666294,2,21
230,1.142962896087379,3,21
231,1.0629711824635069,4,21
232,1.029615841784772,5,21
233,1.0131620646144048,6,21
234,1.004558703023816,7,21
235,1.0026490721794181,8,21
236,0.9963009823453735,9,21
237,1.0007925261414365,10,21
238,0.9754242909736703,11,21
239,0.0394812953376307,12,21
240,0.5686411593773493,1,24
241,1.6462190527464569,2,24
242,1.5415325424683002,3,24
243,1.4291710481979267,4,24
244,1.3935034119874188,5,24
