,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7813353899042628,2,02
2,0.8997565374378894,3,02
3,1.131887201529471,4,02
4,1.2788052813860342,5,02
5,1.2703329216692898,6,02
6,1.1540476869231642,7,02
7,1.058521618795052,8,02
8,0.9434331988713093,9,02
9,0.8467913379041517,10,02
10,0.6768926630259101,11,02
11,0.5515289556350166,12,02
12,1.148538837283353,1,03
13,1.1080169855868296,2,03
14,1.1189303986861763,3,03
15,1.0911131734723136,4,03
16,0.9971398565202166,5,03
17,0.9129516528718565,6,03
18,0.9151600384417399,7,03
19,0.8993226728097878,8,03
20,0.8484528271358502,9,03
21,0.8707863659636504,10,03
22,0.8286957159403937,11,03
23,0.757219949338914,12,03
24,0.24600047125471383,1,04
25,0.2026895811514852,2,04
26,0.19488442659512728,3,04
27,0.16134629293621447,4,04
28,0.1528269144067711,5,04
29,0.1581065958433677,6,04
30,0.14842786287262108,7,04
31,0.14959825505995972,8,04
32,0.13914070418188598,9,04
33,0.1429608643776741,10,04
34,0.14959509410233993,11,04
35,0.17366270092699176,12,04
36,0.391032753490771,1,06
37,0.3462048570353722,2,06
38,0.43873826309069375,3,06
39,0.5112662155477872,4,06
40,0.536174675500954,5,06
41,0.5030147833345284,6,06
42,0.49025469798726745,7,06
43,0.48581497696359505,8,06
44,0.4519272677110691,9,06
45,0.43704990825823586,10,06
46,0.47004226013617345,11,06
47,0.5788729227427278,12,06
48,0.47945778485512036,1,08
49,0.4938110375709014,2,08
50,0.518811832658077,3,08
51,0.4687203782423278,4,08
52,0.3622918847179822,5,08
53,0.2788528631167219,6,08
54,0.23724672650558906,7,08
55,0.19474006229652033,8,08
56,0.14703870956595474,9,08
57,0.12369677308355825,10,08
58,0.10591538549797334,11,08
59,0.3772275253543138,12,08
60,0.5030915959228064,1,09
61,0.5034463235632103,2,09
62,0.5239584143348651,3,09
63,0.5937061772893623,4,09
64,0.6005364016939513,5,09
65,0.5756903772875853,6,09
66,0.548633916757269,7,09
67,0.5068891879334659,8,09
68,0.5040353150975672,9,09
69,0.510486666944188,10,09
70,0.5081220517023227,11,09
71,0.4498497631735932,12,09
72,0.7210418793199637,1,10
73,0.7095678925758409,2,10
74,0.7341525078612632,3,10
75,0.7227951800437815,4,10
76,0.6913305910680169,5,10
77,0.6408364628608597,6,10
78,0.5582744933530979,7,10
79,0.502677172762098,8,10
80,0.5148159053120812,9,10
81,0.541349816830355,10,10
82,0.630594088232926,11,10
83,0.9694086185751734,12,10
84,0.21260466052272367,1,12
85,0.22272352021124292,2,12
86,0.2642532729370132,3,12
87,0.289734738661162,4,12
88,0.2741576401300136,5,12
89,0.2232489593895554,6,12
90,0.18151764410191418,7,12
91,0.1407333056790317,8,12
92,0.15442458481180488,9,12
93,0.1584737932498696,10,12
94,0.18063890120179318,11,12
95,0.79582730689747,12,12
96,0.27206187880774424,1,14
97,0.24155863813427078,2,14
98,0.23402260159751037,3,14
99,0.2788351780111891,4,14
100,0.32725823173829294,5,14
101,0.35176770131261503,6,14
102,0.4658512959980971,7,14
103,0.5857919684318509,8,14
104,0.6521126761552068,9,14
105,0.7168165487662014,10,14
106,0.6713761687638253,11,14
107,0.5923913400382442,12,14
108,0.3975441340542015,1,15
109,0.37329713823153327,2,15
110,0.33486419664305195,3,15
111,0.32295539598346124,4,15
112,0.3301259511732839,5,15
113,0.31473636371501024,6,15
114,0.338958526367452,7,15
115,0.36163094500671294,8,15
116,0.4146048301176619,9,15
117,0.4573667158774545,10,15
118,0.4608913285414126,11,15
119,0.4630221934633192,12,15
120,0.2763032100491094,1,18
121,0.29422579945903893,2,18
122,0.31766132841843364,3,18
123,0.3652232915159628,4,18
124,0.3965853316152153,5,18
125,0.43233245169869283,6,18
126,0.4568247713656392,7,18
127,0.5001853503841094,8,18
128,0.44438628071142405,9,18
129,0.44205661144818015,10,18
130,0.46212529238630606,11,18
131,0.11295228799217216,12,18
132,0.06630429830584532,1,20
133,0.07712548757770273,2,20
134,0.12046545280203066,3,20
135,0.1321422213414038,4,20
136,0.17121448846743373,5,20
137,0.18612032068328926,6,20
138,0.2282606013883762,7,20
139,0.27572306594191415,8,20
140,0.28090295846892893,9,20
141,0.2919542789987371,10,20
142,0.2804769787866236,11,20
143,0.6006042139628943,12,20
144,0.6678871480310565,1,22
145,0.6326110123394781,2,22
146,0.6676967425540142,3,22
147,0.7228660112997566,4,22
148,0.7199380897870292,5,22
149,0.6634351718240741,6,22
150,0.6272710666851115,7,22
151,0.5757608489391445,8,22
152,0.5669499535563466,9,22
153,0.5708342615578563,10,22
154,0.5669354708251314,11,22
155,0.5782318255571813,12,22
156,0.39244633522010486,1,25
157,0.42378490596402985,2,25
158,0.4661440411958997,3,25
159,0.4365665272540332,4,25
160,0.3830726333200103,5,25
161,0.3566175813110896,6,25
162,0.32949135141887087,7,25
163,0.29178794328510727,8,25
164,0.2794868470565173,9,25
165,0.26385052001384884,10,25
166,0.26120256980362655,11,25
167,0.40952592545388244,12,25
168,1.1537283483895684,1,27
169,1.2027101500499826,2,27
170,1.3683027948225266,3,27
171,1.6345001092331073,4,27
172,1.771718789615228,5,27
173,1.6754400602535349,6,27
174,1.7275389111009503,7,27
175,1.833435846511297,8,27
176,1.7629325649530196,9,27
177,1.6071919702767208,10,27
178,1.4164827690437645,11,27
179,1.1278309202800973,12,27
180,0.5890261817529386,1,29
181,0.6258236649388441,2,29
182,0.6259771302426191,3,29
183,0.6092483471508018,4,29
184,0.5574620524730916,5,29
185,0.5110205915116777,6,29
186,0.49107539242367276,7,29
187,0.4909689024507473,8,29
188,0.5182971195369684,9,29
189,0.5653946958351986,10,29
190,0.5818075281272053,11,29
191,0.7680377361362715,12,29
192,0.1450645537717797,1,31
193,0.15202155618370683,2,31
194,0.17374812521494554,3,31
195,0.15401056553019332,4,31
196,0.09768590708669998,5,31
197,0.06103921751641639,6,31
198,0.025652748371761,7,31
199,0.023689620672566327,8,31
200,0.029794950455922304,9,31
201,0.04924786730761063,10,31
202,0.11125930278650811,11,31
203,0.5496484525265829,12,31
204,0.4352343178386893,1,17
205,0.4657410365500971,2,17
206,0.5791056139808302,3,17
207,0.5955117789743051,4,17
208,0.5139138892171795,5,17
209,0.39152149920100077,6,17
210,0.25874777810853195,7,17
211,0.18136210357081745,8,17
212,0.1700221966710891,9,17
213,0.18338901121182266,10,17
214,0.23940711801365627,11,17
215,0.8842938362987377,12,17
216,0.32593965930105623,1,19
217,0.3476192720066381,2,19
218,0.3672328125528719,3,19
219,0.42290406739697656,4,19
220,0.5096698512534524,5,19
221,0.49885951520660876,6,19
222,0.39529236675506196,7,19
223,0.23978849040464512,8,19
224,0.18174816549712897,9,19
225,0.13058371585290093,10,19
226,0.12375580509116677,11,19
227,0.5067057233480129,12,19
228,0.10515111924474453,1,21
229,0.09872261889031313,2,21
230,0.09980519151681842,3,21
231,0.08823599174618914,4,21
232,0.04869210095632983,5,21
233,0.022802021561897104,6,21
234,0.013207174360257043,7,21
235,0.0127917361253106,8,21
236,0.009507692586662071,9,21
237,0.014346463067821532,10,21
238,0.02736195978203262,11,21
239,0.08406819843301724,12,21
240,0.5686411593773493,1,24
241,0.5639853110224082,2,24
242,0.6527879437705205,3,24
243,0.7011060363316975,4,24
244,0.6982144134670594,5,24
245,0.7076184774556248,6,24
246,0.7540809393134879,7,24
247,0.8102774539872508,8,24
248,0.9046078683742375,9,24
249,1.0196786075511493,10,24
250,1.0658106279045214,11,24
251,1.3844639097959186,12,24
252,0.745993408796251,1,26
253,0.728931493322814,2,26
254,0.8592799854523089,3,26
255,0.8602811266165283,4,26
256,0.8552811209005817,5,26
257,0.8613737751643453,6,26
258,0.819832102515288,7,26
259,0.7769605870725743,8,26
260,0.6667847329103973,9,26
261,0.5924407352390226,10,26
262,0.5322383631072513,11,26
263,0.5498024735036968,12,26
264,0.14195463436922956,1,28
265,0.13017400484800778,2,28
266,0.09855399800247355,3,28
267,0.06333965348155267,4,28
268,0.05247811288969115,5,28
269,0.045114019587349986,6,28
270,0.033400718320105896,7,28
271,0.029696245605859,8,28
272,0.012388438575457126,9,28
273,0.01341858568401929,10,28
274,0.019008397438107855,11,28
275,0.002101090536537123,12,28
276,0.15489195231330397,1,30
277,0.11502777360404325,2,30
278,0.1321653317532228,3,30
279,0.1438566339490199,4,30
