,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7180579382593042,2,02
2,0.6453803166106695,3,02
3,0.6436654418826795,4,02
4,0.6955638144915528,5,02
5,0.667933159448845,6,02
6,0.6940411782501734,7,02
7,0.6481206404609854,8,02
8,0.6251311136521,9,02
9,0.6449007764168122,10,02
10,0.633406959825733,11,02
11,0.6255047682734023,12,02
12,1.148538837283353,1,03
13,1.209708751943352,2,03
14,1.148360835555273,3,03
15,1.1084484699667518,4,03
16,1.1079614882686268,5,03
17,1.1709703053571443,6,03
18,1.1246797979308365,7,03
19,1.1363082290308466,8,03
20,1.0262152159703015,9,03
21,0.9342774736378023,10,03
22,0.8351354787734676,11,03
23,0.736580189693404,12,03
24,0.24600047125471383,1,04
25,0.24977785649707837,2,04
26,0.2188011496814995,3,04
27,0.25111632410198903,4,04
28,0.22780009847978833,5,04
29,0.28132317347458197,6,04
30,0.27310552950588707,7,04
31,0.23270478758781932,8,04
32,0.2185451152757709,9,04
33,0.189115330357263,10,04
34,0.17569246778926065,11,04
35,0.14261774467054716,12,04
36,0.391032753490771,1,06
37,0.34892119258742066,2,06
38,0.3599703891229126,3,06
39,0.39938965474821964,4,06
40,0.40042833085641577,5,06
41,0.4114339795970644,6,06
42,0.38285676107743316,7,06
43,0.3888442837437892,8,06
44,0.3412150042066946,9,06
45,0.3720773045012805,10,06
46,0.3876598377474611,11,06
47,0.5517892425536378,12,06
48,0.47945778485512036,1,08
49,0.465347884347339,2,08
50,0.46835211151264544,3,08
51,0.4601819524269699,4,08
52,0.4007991465987463,5,08
53,0.40624412892849215,6,08
54,0.4282924384687286,7,08
55,0.4619121610838132,8,08
56,0.48027061991714776,9,08
57,0.3853639942788036,10,08
58,0.367204779402701,11,08
59,0.415956095013279,12,08
60,0.5030915959228064,1,09
61,0.49213506037698146,2,09
62,0.49572015953470755,3,09
63,0.5105668025734805,4,09
64,0.5416124772740044,5,09
65,0.5636366153785377,6,09
66,0.493667679691025,7,09
67,0.45204371271864724,8,09
68,0.43946283659891294,9,09
69,0.4403592136234736,10,09
70,0.4320582756533099,11,09
71,0.425356260710139,12,09
72,0.7210418793199637,1,10
73,0.737328879133891,2,10
