,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7362051219895233,2,02
2,0.747976154371761,3,02
3,0.7000252885228015,4,02
4,0.6944869222633777,5,02
5,0.6765864266532361,6,02
6,0.6737023307447145,7,02
7,0.6230388195309862,8,02
8,0.6450429902339013,9,02
9,0.6486402191586053,10,02
10,0.7155598312116727,11,02
11,0.6522848254290021,12,02
12,1.148538837283353,1,03
13,1.1138702431009695,2,03
14,1.1548799377768637,3,03
15,1.130005743584176,4,03
16,1.0870636471731914,5,03
17,1.1250255243238652,6,03
18,1.1850747422427965,7,03
19,1.2320646268133908,8,03
20,1.1874785864796218,9,03
21,1.199762615551884,10,03
22,1.1848430525784603,11,03
23,0.7647358426160235,12,03
24,0.24600047125471383,1,04
25,0.23992543605053035,2,04
26,0.22929584498904146,3,04
27,0.26237568975069114,4,04
28,0.2920599498277488,5,04
29,0.2501081295993447,6,04
30,0.2397160708260367,7,04
31,0.20889139447685434,8,04
32,0.21403515499522938,9,04
33,0.21006501517045736,10,04
34,0.25892014547351083,11,04
35,0.16135685310592035,12,04
36,0.391032753490771,1,06
37,0.38312536339289743,2,06
38,0.4228079606624763,3,06
39,0.4259627796561569,4,06
40,0.4015177306284955,5,06
41,0.4443128701218758,6,06
42,0.4493854586587632,7,06
43,0.3340761809575573,8,06
44,0.3684695879506024,9,06
45,0.3437590896096762,10,06
46,0.38796647106203047,11,06
47,0.5515537480469026,12,06
48,0.47945778485512036,1,08
49,0.41926663762622424,2,08
50,0.40963531339043635,3,08
51,0.43143023818560733,4,08
52,0.43352289884289524,5,08
53,0.4169817423627825,6,08
54,0.43213769376956074,7,08
55,0.45665487569772834,8,08
56,0.5141013363964235,9,08
57,0.5702719964910872,10,08
58,0.6021543525090095,11,08
59,0.4470460573970321,12,08
60,0.5030915959228064,1,09
61,0.4850258634870637,2,09
62,0.4457671721443212,3,09
63,0.469063010316772,4,09
64,0.47362119678842324,5,09
65,0.4772012951604449,6,09
66,0.42507299705513363,7,09
67,0.40382310618044326,8,09
68,0.41075842088047354,9,09
69,0.41812782917009284,10,09
70,0.4523483520842651,11,09
71,0.385250981311051,12,09
72,0.7210418793199637,1,10
73,0.6784278517860852,2,10
74,0.7118932643238565,3,10
75,0.7307630474466581,4,10
76,0.7518409499114854,5,10
77,0.8041569585422012,6,10
78,0.7861001127060089,7,10
79,0.828030142380316,8,10
80,0.8408667969109869,9,10
81,0.864329031260157,10,10
82,0.921852867724761,11,10
83,0.9022381986575106,12,10
84,0.21260466052272367,1,12
85,0.2123874791287288,2,12
86,0.18328189176479232,3,12
87,0.1650656800703775,4,12
88,0.1950443552664108,5,12
89,0.201845807856109,6,12
90,0.2228454717911606,7,12
91,0.24216629939000586,8,12
92,0.2760757631633397,9,12
93,0.2943898856699308,10,12
94,0.3298089631205587,11,12
95,0.7108949860116552,12,12
96,0.27206187880774424,1,14
97,0.24760483128271474,2,14
98,0.268686614409478,3,14
99,0.22052080608840538,4,14
100,0.28586513726176443,5,14
101,0.25397231306224,6,14
102,0.28553089810636617,7,14
103,0.26207997942394734,8,14
104,0.3132781100552497,9,14
105,0.38139317896546376,10,14
106,0.4169490626479787,11,14
107,0.5369726136644202,12,14
108,0.3975441340542015,1,15
109,0.3838295520442089,2,15
110,0.3806584840906049,3,15
111,0.39463429456867416,4,15
112,0.34779063007631017,5,15
113,0.3507225029715887,6,15
114,0.3437738650485358,7,15
115,0.27103296117275144,8,15
116,0.23199156909175786,9,15
117,0.15807976697977125,10,15
118,0.21902007617116723,11,15
119,0.4192747670129321,12,15
120,0.2763032100491094,1,18
121,0.28512946081680957,2,18
122,0.2873589594213029,3,18
123,0.26345699131024536,4,18
124,0.29107732047248713,5,18
125,0.32242828544854096,6,18
126,0.34614452229326026,7,18
127,0.3853272058902445,8,18
128,0.3541021964099879,9,18
129,0.3568493404701193,10,18
130,0.4155490814746585,11,18
131,0.08544866901674422,12,18
132,0.06630429830584532,1,20
133,0.054890230464892234,2,20
134,0.05586044119488138,3,20
135,0.05222942712396599,4,20
136,0.07088842092347863,5,20
137,0.10183071408917556,6,20
138,0.12767328094879754,7,20
139,0.18428013568583534,8,20
140,0.140638904270478,9,20
141,0.08657225841178466,10,20
142,0.14448301525565757,11,20
143,0.8552969572234995,12,20
144,0.6678871480310565,1,22
145,0.6436153060707104,2,22
146,0.6694772391483511,3,22
147,0.7211902825840443,4,22
148,0.6957194986271186,5,22
149,0.7484219684396882,6,22
150,0.731777772978833,7,22
151,0.6363451702331716,8,22
152,0.5886488965768288,9,22
153,0.6074248092097597,10,22
154,0.6776501008092191,11,22
155,0.59824001420603,12,22
156,0.39244633522010486,1,25
157,0.42394170571153195,2,25
158,0.4694042881550928,3,25
159,0.39826632539502277,4,25
160,0.3340238770960328,5,25
161,0.31550146051960387,6,25
162,0.3336157310123501,7,25
163,0.30158901718111575,8,25
164,0.3169036840461609,9,25
165,0.3550503555592811,10,25
166,0.3087707687004171,11,25
167,0.39890735144330175,12,25
168,1.1537283483895684,1,27
169,1.13913737962877,2,27
170,1.0991229376728613,3,27
171,1.0792699063645144,4,27
172,1.088531414509534,5,27
173,1.087593081511399,6,27
174,1.076107400640457,7,27
175,1.000038352803251,8,27
176,0.9656180461280405,9,27
177,0.978814659426812,10,27
178,1.0022483881127209,11,27
179,1.1145538771366568,12,27
180,0.5890261817529386,1,29
181,0.6298149649124977,2,29
182,0.6225090812636608,3,29
183,0.5355769696235874,4,29
184,0.5766127063464495,5,29
185,0.5908273268426686,6,29
186,0.5939258278304693,7,29
187,0.6195898923379461,8,29
188,0.5284734386664862,9,29
189,0.5118828092421581,10,29
190,0.48126418830487455,11,29
191,0.8093299352902809,12,29
192,0.1450645537717797,1,31
193,0.15001093845923574,2,31
194,0.14323289769419856,3,31
195,0.12358201444378135,4,31
196,0.10285032267360295,5,31
197,0.09815429467899635,6,31
198,0.078106566201112,7,31
199,0.07831726033201644,8,31
200,0.08451562470399457,9,31
201,0.12898052713924624,10,31
202,0.1666222823366784,11,31
203,0.5069361413698312,12,31
204,0.4352343178386893,1,17
205,0.43491689878865275,2,17
206,0.42537237888816987,3,17
207,0.4704223321108879,4,17
208,0.46795399077443167,5,17
209,0.4102575495218344,6,17
210,0.4165007087293206,7,17
211,0.4048494420224457,8,17
212,0.3930379748729735,9,17
213,0.3965080882451854,10,17
214,0.4697282448988481,11,17
215,0.7427660103912208,12,17
216,0.32593965930105623,1,19
217,0.318657349480371,2,19
218,0.3533456503799982,3,19
219,0.3634429009337351,4,19
220,0.3985793222042943,5,19
221,0.4173220685229039,6,19
222,0.47116527236131883,7,19
223,0.4555410965418284,8,19
224,0.5218484088466264,9,19
225,0.523666231971944,10,19
226,0.5697292972001949,11,19
227,0.44402639819023143,12,19
228,0.10515111924474453,1,21
229,0.09720255566479061,2,21
230,0.11580271979239193,3,21
231,0.11852581384800616,4,21
232,0.11150246094173893,5,21
233,0.11246145873780719,6,21
234,0.09249324901173395,7,21
235,0.10383872459138112,8,21
236,0.14951703368959016,9,21
237,0.1666896069101356,10,21
