,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.4950380283208078,2,02
2,1.3288776167907397,3,02
3,1.263566901360275,4,02
4,1.2305623527978873,5,02
5,1.2117823857481282,6,02
6,1.1941598616617026,7,02
7,1.1916698253022073,8,02
8,1.1759326014116063,9,02
9,1.1691613711626618,10,02
10,1.1812198391608582,11,02
11,0.7386782851553733,12,02
12,1.148538837283353,1,03
13,1.6313551987372084,2,03
14,1.401543900893174,3,03
15,1.29918647376678,4,03
16,1.2500851268865778,5,03
17,1.258959546722585,6,03
18,1.2629071061426744,7,03
19,1.2872727179402126,8,03
20,1.2898404799775331,9,03
21,1.3222307501739983,10,03
22,1.3562982912387724,11,03
23,1.0413742595129944,12,03
24,0.24600047125471383,1,04
25,1.1299003593877837,2,04
26,1.116335636770499,3,04
27,1.0855432324853982,4,04
28,1.0707873590230261,5,04
29,1.0485672773484187,6,04
30,1.025506043322583,7,04
31,1.0176716235129306,8,04
32,1.0118398269233746,9,04
33,1.018570989734738,10,04
34,1.009947497090183,11,04
35,0.2756060552814463,12,04
36,0.391032753490771,1,06
37,1.3982756506498002,2,06
38,1.2623339843711283,3,06
39,1.1970757314497102,4,06
40,1.1622671826208903,5,06
41,1.144129955899129,6,06
42,1.1278528796032288,7,06
43,1.1121026036415405,8,06
44,1.1062770031227145,9,06
45,1.1049331368044206,10,06
46,1.1166005676657265,11,06
47,0.49573232030396985,12,06
48,0.47945778485512036,1,08
49,1.4677449888061054,2,08
50,1.3128241396689553,3,08
51,1.202878661158448,4,08
52,1.1403213010812185,5,08
53,1.1284287431022497,6,08
54,1.121362992189784,7,08
55,1.1095084511432547,8,08
56,1.1130329795741283,9,08
57,1.110391827999271,10,08
58,1.1180596146049928,11,08
59,0.21884595094487655,12,08
60,0.5030915959228064,1,09
61,1.3857914069123136,2,09
62,1.2967469377168022,3,09
63,1.2295969820581145,4,09
64,1.1849647464883553,5,09
65,1.1604600966189846,6,09
66,1.15365256066626,7,09
67,1.145317135623525,8,09
68,1.1429277647008018,9,09
69,1.1478173593280612,10,09
70,1.1325632100805687,11,09
71,0.4307507976260185,12,09
72,0.7210418793199637,1,10
73,1.7296593852430846,2,10
74,1.4290045372591782,3,10
75,1.3077940855278396,4,10
76,1.2407549233518722,5,10
77,1.2307781632342447,6,10
78,1.2383186275479123,7,10
79,1.2557651495832423,8,10
80,1.2776458158425397,9,10
81,1.2925511953473467,10,10
82,1.296836671428403,11,10
83,1.1833910237551895,12,10
84,0.21260466052272367,1,12
85,1.206348257325596,2,12
86,1.1558531944871828,3,12
87,1.11641995374948,4,12
88,1.1105885911187299,5,12
89,1.1159477887807872,6,12
90,1.1326112357040017,7,12
91,1.1522176963770716,8,12
92,1.1671462332728542,9,12
93,1.1926273956473399,10,12
94,1.1978821134686322,11,12
95,0.7875736202446132,12,12
96,0.27206187880774424,1,14
97,1.4253034705776015,2,14
98,1.252881299426349,3,14
99,1.1923391526790255,4,14
100,1.1621859104301355,5,14
101,1.1522500321450369,6,14
102,1.1348471016285961,7,14
103,1.1171992261859693,8,14
104,1.1126158560826065,9,14
105,1.1186667389036697,10,14
106,1.1124272252326755,11,14
107,0.6833789905521319,12,14
108,0.3975441340542015,1,15
109,1.5137834158529297,2,15
110,1.3749408591506829,3,15
111,1.256049992918173,4,15
112,1.2070408881543138,5,15
113,1.1699527033486863,6,15
114,1.1600710250081587,7,15
115,1.153307745865927,8,15
116,1.1540834129434385,9,15
117,1.1601597039100224,10,15
118,1.15430679403954,11,15
