,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.5792991433207295,2,02
2,1.3433690089440484,3,02
3,1.2839930095516827,4,02
4,1.264381281899474,5,02
5,1.25301897545273,6,02
6,1.2381625411476462,7,02
7,1.226702942817104,8,02
8,1.2179615529313426,9,02
9,1.2164106202585774,10,02
10,1.2168464398773975,11,02
11,0.7178667711476101,12,02
12,1.148538837283353,1,03
13,1.6074671035677988,2,03
14,1.3215734257793688,3,03
15,1.2618180669939847,4,03
16,1.3566484937524843,5,03
17,1.4451728325136028,6,03
18,1.4777964186941897,7,03
19,1.4780752188998578,8,03
20,1.4724972160545313,9,03
21,1.4697046465497827,10,03
22,1.4668855848071125,11,03
23,1.2323046094167984,12,03
24,0.24600047125471383,1,04
25,1.1574562460533713,2,04
26,1.1239517429455188,3,04
27,1.0793732635797941,4,04
28,1.0407397460487822,5,04
29,1.035264222361278,6,04
30,1.035160751387571,7,04
31,1.0348294224909445,8,04
32,1.0343881195471287,9,04
33,1.037213109816789,10,04
34,1.0453436271656522,11,04
35,0.2135535427739578,12,04
36,0.391032753490771,1,06
37,1.4005892795726678,2,06
38,1.291870787847008,3,06
39,1.2238804914156145,4,06
40,1.1937244943367575,5,06
41,1.16970403166779,6,06
42,1.1370102460599134,7,06
43,1.0917396324972082,8,06
44,1.0517681925595392,9,06
45,1.0245527136097068,10,06
46,1.0131359109934177,11,06
47,0.7481716807450282,12,06
48,0.47945778485512036,1,08
49,1.460276653485299,2,08
50,1.232391613202885,3,08
51,1.1204548041778548,4,08
52,1.0868836688770753,5,08
53,1.0847195309924087,6,08
54,1.0871962136618867,7,08
55,1.0840569369926727,8,08
56,1.074781413321751,9,08
57,1.058945426434649,10,08
58,1.0412640166847962,11,08
59,0.21264270570082588,12,08
60,0.5030915959228064,1,09
61,1.3645661874684853,2,09
62,1.1904245538734448,3,09
63,1.1082838866234859,4,09
64,1.1021420015575434,5,09
65,1.1088490774311346,6,09
66,1.1024360417661365,7,09
67,1.088472262698711,8,09
68,1.078104577405107,9,09
69,1.076902101396256,10,09
70,1.0924164513105739,11,09
71,0.39482944808150844,12,09
72,0.7210418793199637,1,10
73,1.718230802650097,2,10
74,1.3024838410332795,3,10
75,1.1723256315327348,4,10
76,1.1733217579423696,5,10
77,1.1729497553047292,6,10
78,1.1511932368896858,7,10
79,1.1300417218843906,8,10
80,1.123091956941613,9,10
81,1.130279767233441,10,10
82,1.1518052239415786,11,10
83,1.1810510543403008,12,10
84,0.21260466052272367,1,12
85,1.2786577254155524,2,12
86,1.1633797716894174,3,12
87,1.1366989943477526,4,12
88,1.1239899391346222,5,12
89,1.132402877638842,6,12
90,1.1509373528414326,7,12
91,1.17352622176543,8,12
92,1.202352036149003,9,12
93,1.2281784849424764,10,12
94,1.2481527959590526,11,12
95,0.8347470647889415,12,12
96,0.27206187880774424,1,14
97,1.3976369834222349,2,14
98,1.1935301841664618,3,14
99,1.0800724312056746,4,14
100,1.017434686143613,5,14
101,0.9831611453883498,6,14
102,0.961637341935964,7,14
103,0.943936291931987,8,14
104,0.9305885516328947,9,14
105,0.9221862229298691,10,14
106,0.9187118654559623,11,14
107,0.5651732194043875,12,14
108,0.3975441340542015,1,15
109,1.4818357442761432,2,15
110,1.224942108085214,3,15
111,1.2027735435315954,4,15
112,1.20528999849249,5,15
113,1.1660453954297474,6,15
114,1.104065270179043,7,15
115,1.037298563671191,8,15
116,0.9797840064900428,9,15
117,0.924728056126213,10,15
118,0.8815428649841163,11,15
119,0.6425640384353197,12,15
120,0.2763032100491094,1,18
121,1.2839702618375965,2,18
122,1.1346940376255932,3,18
123,1.0400481467455425,4,18
124,0.9902952746823588,5,18
125,0.9721485919834543,6,18
126,0.951091317844721,7,18
127,0.9188407091963811,8,18
128,0.8806837586016256,9,18
129,0.8409000005147299,10,18
130,0.7965183607451324,11,18
131,0.1512359511120831,12,18
132,0.06630429830584532,1,20
133,1.1369375817756522,2,20
134,1.0855081339089354,3,20
135,1.0674738962772972,4,20
136,1.0562278169812482,5,20
137,1.0407570832692132,6,20
138,1.029101242777415,7,20
139,1.021963369181448,8,20
140,1.0136874658499702,9,20
141,1.0108404616059479,10,20
142,1.0152627012532327,11,20
143,0.5111154290602564,12,20
144,0.6678871480310565,1,22
145,2.001838060664109,2,22
146,1.4816359909054568,3,22
147,1.3494453331028895,4,22
148,1.3360429998598944,5,22
149,1.3771789778914334,6,22
150,1.4134025914622563,7,22
151,1.465203827892072,8,22
152,1.5101431311155207,9,22
153,1.539218547359685,10,22
154,1.543631589759268,11,22
155,0.9442523157325351,12,22
156,0.39244633522010486,1,25
157,1.4188022137486782,2,25
158,1.274728790413617,3,25
159,1.286157565664897,4,25
160,1.3644505320616913,5,25
161,1.4026882524392257,6,25
162,1.4124408027111919,7,25
163,1.4209151272771448,8,25
164,1.4237662153526653,9,25
165,1.4147562260817965,10,25
166,1.3810671983120402,11,25
167,0.6985572276154365,12,25
168,1.1537283483895684,1,27
169,2.4419060608642438,2,27
170,1.6569596779247646,3,27
171,1.5302364522647371,4,27
172,1.596472677641467,5,27
173,1.6781745386277558,6,27
174,1.742949581257183,7,27
175,1.7758877569296918,8,27
176,1.801323418994515,9,27
177,1.8420543684036628,10,27
178,1.906737514853298,11,27
179,1.7068040667352045,12,27
180,0.5890261817529386,1,29
181,1.588852410151192,2,29
182,1.2959903821864018,3,29
183,1.1876615882636463,4,29
184,1.1557398111718937,5,29
185,1.1575443793287636,6,29
186,1.15867913010368,7,29
187,1.1507983330037552,8,29
188,1.1376268777599516,9,29
189,1.1282850368298631,10,29
190,1.128546116156115,11,29
191,0.8880954311883363,12,29
192,0.1450645537717797,1,31
193,1.0090118741711658,2,31
194,1.1328722913798688,3,31
195,1.1403407787079018,4,31
196,1.1468107345290772,5,31
197,1.1357665347691848,6,31
198,1.1239083856961831,7,31
199,1.1169938193091304,8,31
200,1.1143284464770027,9,31
201,1.1131129503541548,10,31
202,1.113050333089864,11,31
203,0.49630541112133386,12,31
204,0.4352343178386893,1,17
205,1.8804425729252192,2,17
206,1.4502316055161886,3,17
207,1.3934001980797712,4,17
208,1.4272811762411537,5,17
209,1.4553464865562065,6,17
210,1.4967852672326156,7,17
211,1.5600984792973616,8,17
212,1.6305073562138772,9,17
213,1.6932714024706812,10,17
214,1.7450102173704314,11,17
215,0.8564781962351579,12,17
216,0.32593965930105623,1,19
217,1.4437167266727173,2,19
218,1.3123081877714018,3,19
219,1.2361197452090211,4,19
220,1.2173795078011245,5,19
221,1.2059234552675366,6,19
222,1.190449204611563,7,19
223,1.1675774270581702,8,19
224,1.1425764515363994,9,19
